    time    temp    dens
   1.34617348200200E+00   4.21072777979498E-01   1.61961523334245E+02
     nin     zin       y       x
  1    0     1.09918999280915E-10   1.09918999280915E-10
  0    1     1.33818377290124E-14   1.33818377290124E-14
  1    1     2.50524237546355E-14   5.01048475092710E-14
  2    1     6.90107069631548E-10   2.07032120889464E-09
  1    2     1.79330912850739E-16   5.37992738552217E-16
  2    2     1.25638834013767E-04   5.02555336055068E-04
  4    2     8.85478355374357E-09   5.31287013224614E-08
  3    3     1.12990837017083E-09   6.77945022102498E-09
  4    3     7.61774892779578E-10   5.33242424945705E-09
  5    3     3.03435023133051E-15   2.42748018506441E-14
  6    3     4.01109883744168E-07   3.60998895369751E-06
  3    4     3.89931989164879E-16   2.72952392415415E-15
  5    4     3.20251639100180E-07   2.88226475190162E-06
  6    4     6.33352670416952E-08   6.33352670416952E-07
  7    4     5.25363358715570E-19   5.77899694587127E-18
  8    4     1.93434402420961E-19   2.32121282905153E-18
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     3.85811132549645E-12   3.85811132549645E-11
  6    5     3.20074269305279E-09   3.52081696235807E-08
  7    5     4.86422640470814E-12   5.83707168564976E-11
  8    5     6.07227135818880E-13   7.89395276564544E-12
  9    5     6.46898247224329E-21   9.05657546114061E-20
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     3.27548462505027E-20   3.60303308755529E-19
  6    6     4.43969781460196E-07   5.32763737752236E-06
  7    6     4.71061941647209E-08   6.12380524141372E-07
  8    6     7.78668953828257E-08   1.09013653535956E-06
  9    6     1.70500242829464E-12   2.55750364244196E-11
 10    6     5.51203001583890E-06   8.81924802534224E-05
 11    6     4.84290524152168E-14   8.23293891058686E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     7.45783711361113E-17   9.69518824769447E-16
  7    7     2.45710750693702E-10   3.43995050971182E-09
  8    7     5.41255656516205E-06   8.11883484774307E-05
  9    7     1.01748718876338E-07   1.62797950202141E-06
 10    7     2.75728455400992E-08   4.68738374181686E-07
 11    7     6.01654833550884E-09   1.08297870039159E-07
 12    7     4.26565881992689E-07   8.10475175786109E-06
 13    7     1.49592698769530E-10   2.99185397539060E-09
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     2.16375842699760E-21   3.24563764049640E-20
  8    8     3.88568648002191E-08   6.21709836803506E-07
  9    8     6.43616914814048E-10   1.09414875518388E-08
 10    8     6.38642954431854E-07   1.14955731797734E-05
 11    8     8.56965103238778E-07   1.62823369615368E-05
 12    8     7.50568530875227E-08   1.50113706175045E-06
 13    8     9.18495820935658E-08   1.92884122396488E-06
 14    8     2.30052454971392E-06   5.06115400937061E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
