    time    temp    dens
   1.36385543787129E-01   1.18031856907761E+00   1.55743499057386E+05
     nin     zin       y       x
  1    0     7.30266264926950E-01   7.30266264926950E-01
  0    1     2.82914751792052E-13   2.82914751792052E-13
  1    1     6.58270342094114E-12   1.31654068418823E-11
  2    1     2.12802531872496E-08   6.38407595617489E-08
  1    2     5.46572270919061E-24   1.63971681275718E-23
  2    2     3.28400187259569E-05   1.31360074903827E-04
  4    2     1.07714530108846E-07   6.46287180653076E-07
  3    3     1.89176326651949E-21   1.13505795991169E-20
  4    3     2.88443173014978E-14   2.01910221110484E-13
  5    3     3.21088114542766E-14   2.56870491634213E-13
  6    3     7.59793055688722E-07   6.83813750119850E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     2.13847108445243E-14   1.92462397600719E-13
  6    4     1.08735394992110E-10   1.08735394992110E-09
  7    4     1.67037903531933E-13   1.83741693885126E-12
  8    4     6.67369792313580E-07   8.00843750776296E-06
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.88343440202337E-15   2.07177784222570E-14
  7    5     8.51056729285013E-14   1.02126807514202E-12
  8    5     1.16975287466516E-06   1.52067873706471E-05
  9    5     1.01134803775521E-07   1.41588725285729E-06
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.12272144662483E-18   1.34726573594980E-17
  7    6     2.99997041044875E-14   3.89996153358337E-13
  8    6     5.92063196439215E-13   8.28888475014902E-12
  9    6     7.46617995822133E-13   1.11992699373320E-11
 10    6     9.30463849085494E-06   1.48874215853679E-04
 11    6     2.52887105329165E-07   4.29908079059581E-06
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.50444237977357E-22   2.10621933168300E-21
  8    7     2.65164217274587E-14   3.97746325911880E-13
  9    7     8.27955515376634E-14   1.32472882460261E-12
 10    7     3.33093513070657E-13   5.66258972220117E-12
 11    7     3.00093078324532E-13   5.40167540984158E-12
 12    7     1.17263151676609E-09   2.22799988185558E-08
