    time    temp    dens
   2.69936696395182E-02   5.56652502129056E-01   2.00876513091753E+07
     nin     zin       y       x
  1    0     8.46861355095249E-01   8.46861355095249E-01
  0    1     1.96390387825623E-15   1.96390387825623E-15
  1    1     9.11464442732436E-14   1.82292888546487E-13
  2    1     3.04616833370345E-09   9.13850500111035E-09
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     9.78998630942268E-07   3.91599452376907E-06
  4    2     2.68397625445581E-07   1.61038575267349E-06
  3    3     5.38651720256401E-23   3.23191032153841E-22
  4    3     2.76613158329153E-17   1.93629210830407E-16
  5    3     4.61885478646193E-17   3.69508382916954E-16
  6    3     1.55520746642680E-08   1.39968671978412E-07
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     5.74171018250214E-15   5.16753916425193E-14
  6    4     2.57296264253637E-14   2.57296264253637E-13
  7    4     3.07220002052756E-14   3.37942002258032E-13
  8    4     3.91381427063223E-06   4.69657712475868E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.67832368627940E-17   1.84615605490734E-16
  7    5     2.70479135610193E-15   3.24574962732232E-14
  8    5     8.59263197778249E-13   1.11704215711172E-11
  9    5     1.23344293682305E-06   1.72682011155227E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     3.84181902341211E-22   4.61018282809453E-21
  7    6     5.09236356009007E-22   6.62007262811709E-21
  8    6     2.04663612960537E-15   2.86529058144752E-14
  9    6     1.37055245266257E-14   2.05582867899385E-13
 10    6     1.72068428102901E-11   2.75309484964642E-10
 11    6     7.10812056936868E-07   1.20838049679267E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     7.02633127574239E-22   1.05394969136136E-20
  9    7     8.12696508379650E-17   1.30031441340744E-15
 10    7     9.26393735081356E-16   1.57486934963830E-14
 11    7     8.34613965727053E-16   1.50230513830869E-14
 12    7     1.75051403874827E-16   3.32597667362172E-15
 13    7     1.83336363630064E-08   3.66672727260129E-07
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.00000000000000E-99   1.00000000000000E-99
  9    8     1.00000000000000E-99   1.00000000000000E-99
 10    8     1.75120649793609E-24   3.15217169628496E-23
 11    8     1.00828660340556E-19   1.91574454647056E-18
 12    8     8.08788595327054E-18   1.61757719065411E-16
 13    8     5.67083378230725E-16   1.19087509428452E-14
 14    8     5.32640360379595E-10   1.17180879283511E-08
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.00000000000000E-99   1.00000000000000E-99
 11    9     1.00000000000000E-99   1.00000000000000E-99
 12    9     1.05087428328649E-25   2.20683599490163E-24
 13    9     8.85074143818796E-20   1.94716311640135E-18
 14    9     4.92821266647085E-21   1.13348891328830E-19
 15    9     1.44560984150534E-20   3.46946361961282E-19
 16    9     1.96327065982158E-19   4.90817664955395E-18
 17    9     5.91716801162458E-13   1.53846368302239E-11
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     1.00000000000000E-99   1.00000000000000E-99
 12   10     1.00000000000000E-99   1.00000000000000E-99
 13   10     1.00000000000000E-99   1.00000000000000E-99
 14   10     1.00000000000000E-99   1.00000000000000E-99
 15   10     1.68002681142652E-21   4.20006702856630E-20
 16   10     9.09817910680655E-21   2.36552656776970E-19
 17   10     1.01785579165202E-21   2.74821063746044E-20
 18   10     7.10591974477060E-21   1.98965752853577E-19
 19   10     4.75600929595327E-22   1.37924269582645E-20
 20   10     3.55066758098973E-21   1.06520027429692E-19
 21   10     1.33210560298985E-21   4.12952736926855E-20
 22   10     1.04102292228396E-13   3.33127335130866E-12
 23   10     1.00000000000000E-99   1.00000000000000E-99
 24   10     3.90616350024401E-22   1.32809559008296E-20
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.00000000000000E-99   1.00000000000000E-99
  9   11     1.00000000000000E-99   1.00000000000000E-99
 10   11     1.00000000000000E-99   1.00000000000000E-99
 11   11     1.00000000000000E-99   1.00000000000000E-99
 12   11     1.00000000000000E-99   1.00000000000000E-99
 13   11     1.00000000000000E-99   1.00000000000000E-99
 14   11     1.00000000000000E-99   1.00000000000000E-99
 15   11     1.00000000000000E-99   1.00000000000000E-99
 16   11     1.00000000000000E-99   1.00000000000000E-99
 17   11     1.00000000000000E-99   1.00000000000000E-99
 18   11     1.00000000000000E-99   1.00000000000000E-99
 19   11     9.57001933001312E-25   2.87100579900393E-23
 20   11     3.61789198986292E-22   1.12154651685751E-20
 21   11     3.18589191983271E-21   1.01948541434647E-19
 22   11     8.90458550356463E-21   2.93851321617633E-19
 23   11     3.34708641633167E-22   1.13800938155277E-20
 24   11     2.83179730328837E-14   9.91129056150931E-13
 25   11     1.00000000000000E-99   1.00000000000000E-99
 26   11     2.04684638592346E-21   7.57333162791679E-20
