# Generated Energy for each nuclear reaction type given in erg/g/s
#               time[s]              Engen(Total)                     S_src               Engen(weak)                Engen(n,g)                Engen(p,g)                Engen(a,g)                Engen(n,p)                Engen(n,a)                Engen(p,a)               Engen(fiss)
  2.04600000000000E-009     4.68034834065860E+019    -1.18733999535806E+019     1.51737159175709E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.09400000000000E-009     4.68030475340056E+019    -1.18590796427233E+019     1.51738125298505E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  8.19000000000000E-009     4.68019494909477E+019    -1.18668597458028E+019     1.51740057649667E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.63820000000000E-008     4.67997452729694E+019    -1.19310881320655E+019     1.51743922775161E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  3.27660000000000E-008     4.67958236608307E+019    -1.18150580640053E+019     1.51751654712527E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  6.55340000000000E-008     4.67868724958711E+019    -1.18468035273653E+019     1.51767125334639E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.31070000000000E-007     4.67696504417591E+019    -1.18308322918348E+019     1.51798093527942E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.62142000000000E-007     4.67352463429438E+019    -1.17993558945203E+019     1.51860137377133E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.24286000000000E-007     4.66666211446019E+019    -1.17387634194302E+019     1.51984652261572E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.04857400000000E-006     4.65301226875107E+019    -1.16198940801152E+019     1.52235369540910E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.09715000000000E-006     4.62601150416179E+019    -1.13679712031824E+019     1.52743385548716E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.19430200000000E-006     4.57316530012692E+019    -1.08943580726074E+019     1.53784416184578E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  8.38860600000000E-006     4.47197075837004E+019    -9.98324746471605E+018     1.55956199023739E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.63365515108933E-005     4.29298686768871E+019    -8.37575125318135E+018     1.60331663018153E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.42878130333974E-005     4.09508813702561E+019    -6.64179769174392E+018     1.64937005078440E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.50000000000000E-005     4.01345515640405E+019    -5.97185699077725E+018     1.65356595406511E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.64243739332052E-005     4.07116818671608E+019    -6.21823733440432E+018     1.66243574719409E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.92731217996156E-005     4.05283293821922E+019    -5.77201421675469E+018     1.67992019416765E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  3.49706175324363E-005     3.97916036472270E+019    -5.03416124882307E+018     1.71571977435184E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.28103902515769E-005     3.85223131314249E+019    -3.89972539936076E+018     1.76544628142593E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.00000000000000E-005     3.70726125020403E+019    -2.73307457112116E+018     1.80983114259138E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.92715145791636E-005     3.57973857953277E+019    -1.56970435160524E+018     1.86085846997486E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  6.92250361111258E-005     3.44446590923479E+019    -4.25719170208998E+017     1.90969994691027E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  7.60000000000000E-005     3.33438462647667E+019     4.70778794844026E+017     1.93962792590091E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  8.32258893214030E-005     0.00000000000000E+000     0.00000000000000E+000     1.96845730172948E+019     1.68453860281724E+013     6.74187347864122E+014     6.00147844619839E+014     7.96722835510849E+013     6.84024247346189E+013     1.03165349927611E-003     0.00000000000000E+000
  8.32258893234333E-005     4.55690614657073E+023    -3.74606898600386E+021     1.96845872547220E+019     4.62637451800721E+023    -1.32572436090360E+007     3.46073040638828E+007     4.26926651439425E+012     1.98902790088232E+013    -4.46536128808348E+001     0.00000000000000E+000
  8.32258893257620E-005     4.16905075715352E+023    -3.81546663373035E+021     1.96846023606587E+019     4.23440392447815E+023    -1.30798569474130E+007     2.27335622981343E+007     4.24504081174162E+012     1.49606317553002E+013    -2.27535054069067E+001     0.00000000000000E+000
  8.32258893284490E-005     3.80608190592532E+023    -3.89013908430554E+021     1.96846182555262E+019     3.86711224438586E+023    -1.28406220327334E+007     1.75117968416085E+007     4.22232112276675E+012     1.28525853176190E+013    -1.29629098392852E+001     0.00000000000000E+000
  8.32258893315718E-005     3.44038905294030E+023    -3.86865079738011E+021     1.96846348487728E+019     3.49683741927322E+023    -1.25616667380524E+007     1.53576953930554E+007     4.19276753698775E+012     1.20491729089565E+013    -8.74796637731106E+000     0.00000000000000E+000
  8.32258893352327E-005     3.06509811500928E+023    -3.77618280877585E+021     1.96846520192017E+019     3.11669687859328E+023    -1.22357581415710E+007     1.44907693583531E+007     4.15476951105375E+012     1.17960273662420E+013    -6.83914133692815E+000     0.00000000000000E+000
  8.32258893395700E-005     2.68175602724803E+023    -3.57328823032973E+021     1.96846696001233E+019     2.72824176536903E+023    -1.18532094536934E+007     1.41101254150920E+007     4.10612698794312E+012     1.17527520506182E+013    -5.75896380122049E+000     0.00000000000000E+000
  8.32258893447767E-005     2.29547371994415E+023    -3.32277498905591E+021     1.96846873664725E+019     2.33661171939400E+023    -1.14018021143336E+007     1.38934280588827E+007     4.04404763770975E+012     1.17810700527852E+013    -4.90339321318334E+000     0.00000000000000E+000
  8.32258893511326E-005     1.91346697692363E+023    -2.96461692146186E+021     1.96847050227272E+019     1.94905910870353E+023    -1.08659851775284E+007     1.37271052626519E+007     3.96499784047438E+012     1.18306695732392E+013    -4.04655877175719E+000     0.00000000000000E+000
  8.32258893590611E-005     1.54483406844279E+023    -2.52543837162283E+021     1.96847221923480E+019     1.57474816438951E+023    -1.02253778101692E+007     1.35784549572163E+007     3.86441454550788E+012     1.18849505435050E+013    -3.10472469986780E+000     0.00000000000000E+000
  8.32258893692422E-005     1.20064977006946E+023    -2.03805420550323E+021     1.96847384121292E+019     1.22485186088116E+023    -9.45206202585030E+006     1.34429460707245E+007     3.73620697851500E+012     1.19384800758175E+013    -2.03645211905587E+000     0.00000000000000E+000
  8.32258893828523E-005     8.93816488662425E+022    -1.49852474466482E+021     1.96847531396525E+019     9.12410693103323E+022    -8.50522749118423E+006     1.33261339291377E+007     3.57181360417275E+012     1.19889200306180E+013    -8.02729542995621E-001     0.00000000000000E+000
  8.32258894021434E-005     6.38059559682184E+022    -9.61242206878727E+020     1.96847657910434E+019     6.51352908914228E+022    -7.31918001585722E+006     1.32403416856108E+007     3.35814570516125E+012     1.20346133276215E+013     6.54525991119044E-001     0.00000000000000E+000
  8.32258894320858E-005     4.44872465001015E+022    -4.83377626914845E+020     1.96847758385911E+019     4.53452707869990E+022    -5.77248437531853E+006     1.32112971867757E+007     3.07234351883000E+012     1.20738942615130E+013     2.44094847557062E+000     0.00000000000000E+000
  8.32258894862682E-005     3.15634986083525E+022    -1.27767403109359E+020     1.96847829770774E+019     3.20440336534714E+022    -3.59701400125456E+006     1.33112480024519E+007     2.66634281805112E+012     1.21033128130375E+013     4.77398713210732E+000     0.00000000000000E+000
  8.32258895946332E-005     2.32687850900041E+022     3.49017436744103E+019     1.96847868826530E+019     2.35096848196211E+022    -5.58059165418148E+005     1.37242074055829E+007     2.10398339838700E+012     1.21075786190002E+013     7.70444146147292E+000     0.00000000000000E+000
  8.32258898113630E-005     1.58437567941345E+022     4.75067799137135E+019     1.96847878298702E+019     1.59593909979823E+022     3.09490727849150E+006     1.46775592761536E+007     1.44220988074150E+012     1.20587339472322E+013     1.06990424844334E+001     0.00000000000000E+000
  8.32258902448227E-005     8.29960252254549E+021     1.94653504608978E+019     1.96847869829773E+019     8.34360222955864E+021     6.50944327989626E+006     1.61168577027564E+007     8.40768830120625E+011     1.19513983764245E+013     1.29037118260330E+001     0.00000000000000E+000
  8.32258911117422E-005     2.92179079980845E+021     2.34869246815674E+018     1.96847859567813E+019     2.92387452562319E+021     8.68197006948519E+006     1.74725483870716E+007     4.74294925262375E+011     1.18359030042940E+013     1.38603576693449E+001     0.00000000000000E+000
  8.32258928455811E-005     6.49930585648113E+020    -9.59670557321014E+017     1.96847854030928E+019     6.32491429585723E+020     9.49968381109238E+006     1.82238216051059E+007     3.49104081933750E+011     1.17620272233190E+013     1.39547887459648E+001     0.00000000000000E+000
  8.32258939038018E-005     2.26928477665947E+020    -4.01566065089847E+017     1.96847852459685E+019     2.04793835706976E+020     9.62900117689991E+006     1.83945836272840E+007     3.32529594416250E+011     1.17409162963822E+013     1.39002892907083E+001     0.00000000000000E+000
  8.32258956459851E-005     7.61775188869308E+019     8.04976618646512E+017     1.96847851149571E+019     5.12570523394748E+019     9.65140806952381E+006     1.84608030876837E+007     3.30549721945625E+011     1.17246124358935E+013     1.38281276079233E+001     0.00000000000000E+000
  8.32258991290646E-005     3.62365211596777E+019     2.01765890570308E+018     1.96847850129125E+019     9.70694998103373E+018     9.62324122186995E+006     1.84535637062354E+007     3.27594676417750E+011     1.17053804557212E+013     1.37848814938689E+001     0.00000000000000E+000
  8.32259060952236E-005     2.91438510032921E+019     2.60464541725455E+018     1.96847849787755E+019     1.96876990419462E+018     9.55957830719376E+006     1.83875631326480E+007     3.12763669629750E+011     1.16736590258830E+013     1.37984671125760E+001     0.00000000000000E+000
  8.32259200275417E-005     2.81046863698410E+019     2.75043684190948E+018     1.96847850153691E+019     7.75772489245524E+017     9.43646366036081E+006     1.82455678445973E+007     2.77663372903125E+011     1.16131325289050E+013     1.38757961437941E+001     0.00000000000000E+000
  8.32259478921778E-005     2.79544306767452E+019     2.77038201744860E+018     1.96847851277913E+019     6.05617790627348E+017     9.19415380710363E+006     1.79635657038774E+007     2.06807449454625E+011     1.14944285590165E+013     1.40438747637090E+001     0.00000000000000E+000
  8.32260036214500E-005     2.79334145350286E+019     2.76921882435564E+018     1.96847853632113E+019     5.83272072218673E+017     8.72083122329044E+006     1.74129110628772E+007     6.82427641627500E+010     1.12630727706562E+013     1.43755672950865E+001     0.00000000000000E+000
  8.32261150799944E-005     2.79311369407043E+019     2.76581195748500E+018     1.96847858361600E+019     5.80964283211317E+017     7.81731143796301E+006     1.63636505683303E+007    -1.96208984676750E+011     1.08223769732848E+013     1.50090594739904E+001     0.00000000000000E+000
  8.32263379970832E-005     2.79309937576763E+019     2.76940475186610E+018     1.96847867823290E+019     5.80813048822890E+017     6.16742928588247E+006     1.44549062295237E+007    -6.78945226720250E+011     1.00207851795830E+013     1.61649481806462E+001     0.00000000000000E+000
  8.32267838312607E-005     2.79309764796280E+019     2.76591325140389E+018     1.96847886746842E+019     5.80809063093240E+017     3.39268611111403E+006     1.12705306462584E+007    -1.49019925397188E+012     8.68373140251675E+012     1.81069858525634E+001     0.00000000000000E+000
  8.32276754996159E-005     2.79309723401555E+019     2.76768586804233E+018     1.96847924593746E+019     5.80812533426815E+017    -6.50244741549969E+005     6.71419891870070E+006    -2.67017794164338E+012     6.77146807472575E+012     2.09379399072277E+001     0.00000000000000E+000
  8.32294588363262E-005     2.79309644413282E+019     2.76877790527610E+018     1.96848000286700E+019     5.80819302295273E+017    -5.36119551419878E+006     1.64883233838511E+006    -4.03880694861212E+012     4.64820975375750E+012     2.42639493904780E+001     0.00000000000000E+000
  8.32330255097468E-005     2.79309456437352E+019     2.76637944645482E+018     1.96848151669210E+019     5.80832307456246E+017    -9.52195131218338E+006    -2.19318474447346E+006    -5.23070270789000E+012     3.04513502832400E+012     2.73111260904207E+001     0.00000000000000E+000
  8.32401588565880E-005     2.79309221388757E+019     2.76488618147054E+018     1.96848454420553E+019     5.80857888281461E+017    -1.27373865873227E+007    -3.78995196388626E+006    -6.11476425547525E+012     2.39771698905350E+012     2.99298097365208E+001     0.00000000000000E+000
  8.32544255502705E-005     2.79308787697540E+019     2.76503958797704E+018     1.96849059868386E+019     5.80908723514376E+017    -1.63344134925151E+007    -3.62073198512030E+006    -7.05090487672050E+012     2.51616801401100E+012     3.32351003451286E+001     0.00000000000000E+000
  8.32829589376353E-005     2.79307853584416E+019     2.75922530945245E+018     1.96850270545029E+019     5.81010428339945E+017    -2.26412021677485E+007    -2.28977570745039E+006    -8.66420341467638E+012     3.16918048462275E+012     3.92134925652672E+001     0.00000000000000E+000
  8.33400257123651E-005     2.79306066510992E+019     2.75385050124869E+018     1.96852691021583E+019     5.81213837991084E+017    -3.49348294105706E+007     4.88501773403168E+005    -1.18032985937391E+013     4.51970303715225E+012     5.08447019684118E+001     0.00000000000000E+000
  8.34105949431481E-005     2.79304511435175E+019     2.75103322975770E+018     1.96855682780580E+019     5.81528367036105E+017    -4.97872008287568E+007     3.85952847544813E+006    -1.55940890264168E+013     6.15509209781200E+012     6.48039610029573E+001     0.00000000000000E+000
  8.34882207788990E-005     2.79302933340214E+019     2.73949812533799E+018     1.96858971951787E+019     5.81897545245000E+017    -6.56940625568638E+007     7.47699582025051E+006    -1.96522218007602E+013     7.90667631987575E+012     7.96382148618777E+001     0.00000000000000E+000
  8.35736080257506E-005     2.79301252035353E+019     2.73105097949277E+018     1.96862587872330E+019     5.82304158388847E+017    -8.26812042705283E+007     1.13482981401482E+007    -2.39838092720776E+013     9.77715608753000E+012     9.53423707540451E+001     0.00000000000000E+000
  8.36675324933876E-005     2.79299429846283E+019     2.72438575175197E+018     1.96866562758362E+019     5.82752432715465E+017    -1.00763415339218E+008     1.54789670805922E+007    -2.85920606925130E+013     1.17681426117455E+013     1.11896317086531E+002     0.00000000000000E+000
  8.37708474764108E-005     2.79297441391062E+019     2.71865061423621E+018     1.96870931950590E+019     5.83246422673981E+017    -1.19941599598034E+008     1.98717866127768E+007    -3.34765424711094E+013     1.38797211627848E+013     1.29261817550573E+002     0.00000000000000E+000
  8.38844914747236E-005     2.79295242218194E+019     2.70937623913813E+018     1.96875734207113E+019     5.83791093246591E+017    -1.40199397843853E+008     2.45260656101151E+007    -3.86323057982055E+013     1.61100756881572E+013     1.47379092158577E+002     0.00000000000000E+000
  8.40094966776936E-005     2.79292804258683E+019     2.69764449534771E+018     1.96881012018729E+019     5.84391564034310E+017    -1.61499381922967E+008     2.94368214172029E+007    -4.40489055302428E+013     1.84550702680872E+013     1.66163161026032E+002     0.00000000000000E+000
  8.41469982865882E-005     2.79290206409847E+019     2.69204666870435E+018     1.96886811949477E+019     5.85054002610176E+017    -1.83778847619055E+008     3.45938694362941E+007    -4.97093183526618E+013     2.09077867937708E+013     1.85500046846621E+002     0.00000000000000E+000
  8.42982447553592E-005     2.79287332205132E+019     2.68197504105376E+018     1.96893185012973E+019     5.85784593727095E+017    -2.06945259921180E+008     3.99808265104551E+007    -5.55887751293810E+013     2.34580246988545E+013     2.05242975143183E+002     0.00000000000000E+000
  8.44646090391127E-005     2.79284189764906E+019     2.67220119442568E+018     1.96900187067732E+019     5.86590930887246E+017    -2.30871443647961E+008     4.55740448939991E+007    -6.16535326713290E+013     2.60917731360671E+013     2.25208766669816E+002     0.00000000000000E+000
  8.46476009454899E-005     2.79280817568606E+019     2.66611429132246E+018     1.96907879247761E+019     5.87481054269407E+017    -2.55390665393095E+008     5.13415031232843E+007    -6.78596240267645E+013     2.87906716521706E+013     2.45174675679366E+002     0.00000000000000E+000
  8.48488806949878E-005     2.79277071784923E+019     2.65448368460450E+018     1.96916328429667E+019     5.88463639707517E+017    -2.80291820337116E+008     5.72416936100574E+007    -7.41516442045458E+013     3.15314829262198E+013     2.64876007412281E+002     0.00000000000000E+000
  8.50702738032299E-005     2.79273047801895E+019     2.64460403235871E+018     1.96925607720752E+019     5.89549063842562E+017    -3.05315010596734E+008     6.32225634883971E+007    -8.04616470878734E+013     3.42856092340781E+013     2.84004913470482E+002     0.00000000000000E+000
  8.53137874102914E-005     2.79268653450548E+019     2.63516203746019E+018     1.96935796989171E+019     5.90748579488858E+017    -3.30147896575994E+008     6.92205821619897E+007    -8.67082540096204E+013     3.70186944795421E+013     3.02210845334932E+002     0.00000000000000E+000
  8.55816281934498E-005     2.79263867724015E+019     2.62416195570990E+018     1.96946983425223E+019     5.92074315634049E+017    -3.54423298480692E+008     7.51600310798244E+007    -9.27960990143392E+013     3.96903642556971E+013     3.19103205870672E+002     0.00000000000000E+000
  8.58762220107005E-005     2.79258715082514E+019     2.61662168030032E+018     1.96959262129128E+019     5.93540119252697E+017    -3.77718624514604E+008     8.09526316236777E+007    -9.86157610083892E+013     4.22541670798385E+013     3.34256776816981E+002     0.00000000000000E+000
  8.62002354390345E-005     2.79253151894135E+019     2.60894138664463E+018     1.96972736739365E+019     5.95162001982882E+017    -3.99557799946393E+008     8.64976484141576E+007    -1.04044357753244E+014     4.46577905347185E+013     3.47220502023190E+002     0.00000000000000E+000
  8.65565993883832E-005     2.79247094809748E+019     2.59672160667282E+018     1.96987520085566E+019     5.96957092154180E+017    -4.19416438714643E+008     9.16826225435734E+007    -1.08946992571973E+014     4.68436332767069E+013     3.57530141077521E+002     0.00000000000000E+000
  8.69485349906928E-005     2.79240613119438E+019     2.59093309426174E+018     1.97003734853174E+019     5.98944768659030E+017    -4.36731033837581E+008     9.63848980648446E+007    -1.13179251957304E+014     4.87498172969440E+013     3.64725174221713E+002     0.00000000000000E+000
  8.73795819967337E-005     2.79233582027898E+019     2.58024279287291E+018     1.97021514300743E+019     6.01147056089727E+017    -4.50912906103984E+008     1.00474102385674E+008    -1.16590939944137E+014     5.03117203164595E+013     3.68370078140081E+002     0.00000000000000E+000
  8.78536299425527E-005     2.79226088903398E+019     2.57421729047559E+018     1.97041002956543E+019     6.03588143702082E+017    -4.61367518582142E+008     1.03815722642985E+008    -1.19031197752068E+014     5.14640936982710E+013     3.68079729081740E+002     0.00000000000000E+000
  8.83749524035419E-005     2.79218017702221E+019     2.56717186542796E+018     1.97062357358612E+019     6.06295553646526E+017    -4.67519511071759E+008     1.06275871386638E+008    -1.20355087509102E+014     5.21438025509448E+013     3.63548184252956E+002     0.00000000000000E+000
  8.89482447196029E-005     2.79209472614194E+019     2.56553306633322E+018     1.97085746774715E+019     6.09299694291517E+017    -4.68843389924732E+008     1.07727262971862E+008    -1.20431605979577E+014     5.22931789998254E+013     3.54579462360968E+002     0.00000000000000E+000
  8.95786656830287E-005     2.79200291743432E+019     2.55879628188190E+018     1.97111353955750E+019     6.12635372052021E+017    -4.64899225921920E+008     1.08056310804577E+008    -1.19152939095451E+014     5.18639153931338E+013     3.41118230885586E+002     0.00000000000000E+000
  9.02718838296746E-005     2.79190614619416E+019     2.55911973070051E+018     1.97139375839941E+019     6.16340468539589E+017    -4.55371936670677E+008     1.07171112921582E+008    -1.16444563124711E+014     5.08213398185585E+013     3.23277564993766E+002     0.00000000000000E+000
  9.10341291945934E-005     2.79180323517810E+019     2.55633971442319E+018     1.97170024322631E+019     6.20458294204432E+017    -4.40111835308560E+008     1.05009918715973E+008    -1.12275566072263E+014     4.91488190892546E+013     3.01360318494249E+002     0.00000000000000E+000
  9.18606365585440E-005     2.79169997198638E+019     2.55711535840375E+018     1.97203064919476E+019     6.25006492772205E+017    -4.19487875569963E+008     1.01602353810033E+008    -1.06752045346788E+014     4.68863256469619E+013     2.76235315716791E+002     0.00000000000000E+000
  9.27341444491276E-005     2.79160248443594E+019     2.56224752712545E+018     1.97237770826039E+019     6.29934503887897E+017    -3.94631338988505E+008     9.71355989159853E+007    -1.00176340043343E+014     4.41573185818304E+013     2.49365728791780E+002     0.00000000000000E+000
  9.36552569807096E-005     2.79150591554475E+019     2.57253559466725E+018     1.97274132505645E+019     6.35195100091122E+017    -3.66448514424426E+008     9.17837583328531E+007    -9.27851825678779E+013     4.10608205591031E+013     2.21678568948677E+002     0.00000000000000E+000
  9.46248743300617E-005     2.79140939687160E+019     2.57558796589965E+018     1.97312150300942E+019     6.40797678770323E+017    -3.35873339604285E+008     8.57313755083855E+007    -8.48207871325155E+013     3.76987621095471E+013     1.94020069391690E+002     0.00000000000000E+000
  9.56438399749535E-005     2.79131403056929E+019     2.58128547789385E+018     1.97351820449304E+019     6.46751877832114E+017    -3.03836747814126E+008     7.91672093855898E+007    -7.65229719373960E+013     3.41726912954789E+013     1.67135690641174E+002     0.00000000000000E+000
  9.67129478477200E-005     2.79122083802676E+019     2.59713368157776E+018     1.97393135592644E+019     6.53065977973441E+017    -2.71230402918628E+008     7.22770927233446E+007    -6.81198352860942E+013     3.05798469896969E+013     1.41647589656004E+002     0.00000000000000E+000
  9.78329608238803E-005     2.79112874241287E+019     2.61421070229532E+018     1.97436085798880E+019     6.59746696523153E+017    -2.38874672492651E+008     6.52374744046986E+007    -5.98196214633761E+013     2.70097028324638E+013     1.18041067158253E+002     0.00000000000000E+000
  9.90046329251630E-005     2.79103784875775E+019     2.62796969333463E+018     1.97480659710083E+019     6.66799032823185E+017    -2.07492737995584E+008     5.82100122828593E+007    -5.18042565898275E+013     2.35411857446144E+013     9.66602483169315E+001     0.00000000000000E+000
  1.00228734914811E-004     2.79094920708096E+019     2.65206184616553E+018     1.97526845796003E+019     6.74226079249990E+017    -1.77691923617338E+008     5.13374319538489E+007    -4.42248148077418E+013     2.02406818806404E+013     7.77122338821973E+001     0.00000000000000E+000
  1.01000000000000E-004     2.79105511635622E+019     2.65625096743569E+018     1.97555782217727E+019     6.80553493789934E+017    -1.60546333344502E+008     4.72661053091142E+007    -3.98789962280087E+013     1.83359357823602E+013     6.74580145462610E+001     0.00000000000000E+000
  1.02296608718511E-004     2.79079938254617E+019     2.67372578079647E+018     1.97604049951682E+019     6.86815109430903E+017    -1.34482182263161E+008     4.09512412100877E+007    -3.32940748323674E+013     1.54382882835652E+013     5.26699143918930E+001     0.00000000000000E+000
  1.03661461645054E-004     2.79068928915028E+019     2.69976650610823E+018     1.97654423264080E+019     6.95008755980435E+017    -1.10719773951400E+008     3.49951857145077E+007    -2.73156369863858E+013     1.27869351421906E+013     4.01485154944201E+001     0.00000000000000E+000
  1.05083611721878E-004     2.79059071428861E+019     2.71239095468004E+018     1.97706429585642E+019     7.03733982042259E+017    -8.97239350131158E+007     2.95359293455847E+007    -2.20551561219227E+013     1.04345566710788E+013     2.99182407109418E+001     0.00000000000000E+000
  1.06562734156282E-004     2.79050767971787E+019     2.73756976573672E+018     1.97759985573981E+019     7.13002521467027E+017    -7.15757854923583E+007     2.46258923637271E+007    -1.75270808560254E+013     8.39114289647681E+012     2.17778962926743E+001     0.00000000000000E+000
