#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 5.9481268094177997E-01    9.0206674467456960E-01    2.4998974215942913E+10    1.6786991480214070E+04    1.7048083717447924E-04    1.7500315385191433E-04    2.3841187486644506E+09    5.0802312126119008E+17    2.5194865207030177E+06    3.4357692826636648E+05    2.0854086907168917E+03    2.5927913947496520E+05    1.7631000370563858E+05    5.7282322282024205E+07    1.1264580514880124E-02    5.0802312126119008E+17    6.5846999011349294E-01    5.0802312126119008E+17    7.1655055256074556E+04
 5.9514475607343764E-01    9.0176378324177031E-01    2.3544424015146275E+10    1.7286234177653583E+04    1.8394060438642614E-04    1.8893542378758103E-04    2.3921212265562434E+09    5.0827822716154848E+17    2.4718041294983146E+06    3.4504281961157953E+05    2.1015747813758940E+03    2.5351304132549081E+05    1.7746027667906767E+05    5.3366500191102497E+07    1.1389340325006931E-02    5.0827822716154848E+17    6.6387697045461325E-01    5.0827822716154848E+17    6.2723734360428505E+04
 5.9545972053801721E-01    9.0147357974545428E-01    2.2134008271455284E+10    1.7763719144002767E+04    1.9815464233862559E-04    2.0365397018654014E-04    2.3997129456996851E+09    5.0851818560305325E+17    2.4165501578404675E+06    3.4662974264560163E+05    2.1168552320419508E+03    2.4766197304539505E+05    1.7864504036485497E+05    4.9745702635888547E+07    1.1511176310731300E-02    5.0851818560305325E+17    6.7000510143561209E-01    5.0851818560305325E+17    5.4976460778741384E+04
 5.9575959127702827E-01    9.0119465184470560E-01    2.0772256074521114E+10    1.8219767201855197E+04    2.1321353790667555E-04    2.1925469771682721E-04    2.4071072961382461E+09    5.0874453853839104E+17    2.3543313207905055E+06    3.4835823269429844E+05    2.1312971227272983E+03    2.4174135027984742E+05    1.7987468591408394E+05    4.6396870825278662E+07    1.1630423924409605E-02    5.0874453853839104E+17    6.7677115418726008E-01    5.0874453853839104E+17    4.8237525167796914E+04
 5.9604603050967364E-01    9.0092578918992627E-01    1.9463066412543072E+10    1.8654683102748128E+04    2.2924243632875199E-04    2.3587078441895801E-04    2.4145108613399663E+09    5.0895859251682374E+17    2.2859785700897267E+06    3.5025056303012167E+05    2.1449400618744698E+03    2.3576756755310242E+05    1.8116033906571602E+05    4.3300484782301441E+07    1.1747345785543581E-02    5.0895859251682374E+17    6.8407241689208420E-01    5.0895859251682374E+17    4.2362055877377825E+04
 5.9632042492124282E-01    9.0066599270607106E-01    1.8209628325891247E+10    1.9068793908670497E+04    2.4640476029464596E-04    2.5367683481702452E-04    2.4221284834142828E+09    5.0916147604924326E+17    2.2125081144770556E+06    3.5233103005114582E+05    2.1578183608421209E+03    2.2975793973844574E+05    1.8251404719759268E+05    4.0439493564591683E+07    1.1862146370249601E-02    5.0916147604924326E+17    6.9179608552494543E-01    5.0916147604924326E+17    3.7229270933852677E+04
 5.9658393865444714E-01    9.0041443404508303E-01    1.7014427448739470E+10    1.9462464920729515E+04    2.6490218538943651E-04    2.7288905528792914E-04    2.4301669010559378E+09    5.0935417425356256E+17    2.1350696968837725E+06    3.5462616700256203E+05    2.1699622895478237E+03    2.2373084000845058E+05    1.8394891603272021E+05    3.7798663756658569E+07    1.1974981931353209E-02    5.0935417425356256E+17    6.9983007920994655E-01    5.0935417425356256E+17    3.2737725823427780E+04
 5.9683755786914749E-01    9.0017041992686286E-01    1.5879289093873854E+10    1.9836114338855336E+04    2.8497102293415877E-04    2.9376160958416122E-04    2.4388372958132777E+09    5.0953755526769370E+17    2.0548866091187040E+06    3.5716490583957004E+05    2.1813991148074488E+03    2.1770579424633985E+05    1.8547922252391803E+05    3.5364119612199992E+07    1.2085971116351265E-02    5.0953755526769370E+17    7.0807280055763744E-01    5.0953755526769370E+17    2.8801733653278025E+04
 5.9708213263319776E-01    8.9993335676223218E-01    1.4805431963440823E+10    2.0190231319247483E+04    3.0687569625010745E-04    3.1657992627508679E-04    2.4483567385058656E+09    5.0971239378015558E+17    1.9731930735728922E+06    3.5997867456381093E+05    2.1921540825916086E+03    2.1170341988333320E+05    1.8712049930546089E+05    3.3122989629076738E+07    1.2195207426260278E-02    5.0971239378015558E+17    7.1644012390751166E-01    5.0971239378015558E+17    2.5348532636052169E+04
 5.9731841698902044E-01    8.9970271541356905E-01    1.3793510239980318E+10    2.0525395498167112E+04    3.3090023623758583E-04    3.4165184679824990E-04    2.4589484918324456E+09    5.0987939321054861E+17    1.8911744881831992E+06    3.6310141547543003E+05    2.2022512826413513E+03    2.0574511536118266E+05    1.8888957787584333E+05    3.1063124638396226E+07    1.2302772830572371E-02    5.0987939321054861E+17    7.2486849212202475E-01    5.0987939321054861E+17    2.2315967080846025E+04
 5.9754711031141039E-01    8.9947799341213952E-01    1.2843643571838631E+10    2.0842299659642882E+04    3.5733693842459734E-04    3.6929593122772368E-04    2.4708409526183991E+09    5.1003920946793677E+17    1.8099143282021675E+06    3.6656950009898370E+05    2.2117144361934802E+03    1.9985241023672846E+05    1.9080457422538876E+05    2.9172853741082519E+07    1.2408754168000267E-02    5.1003920946793677E+17    7.3331463280629794E-01    5.1003920946793677E+17    1.9651035572837667E+04
 5.9776889144859946E-01    8.9925868373241202E-01    1.1955406633291439E+10    2.1141761753660227E+04    3.8647905108766644E-04    3.9983413537352305E-04    2.4842660504287810E+09    5.1019247035321466E+17    1.7303535650447560E+06    3.7042163823979546E+05    2.2205675398754338E+03    1.9404622136901636E+05    1.9288484956494678E+05    2.7440794796567041E+07    1.2513255378943874E-02    5.1019247035321466E+17    7.4175298495973085E-01    5.1019247035321466E+17    1.7307940296593002E+04
 5.9801319730461666E-01    8.9901553830242398E-01    1.1019875908357723E+10    2.1461612411394020E+04    4.2316887857094855E-04    4.3838006884149721E-04    2.5016429950737586E+09    5.1035930052148429E+17    1.6429457454316453E+06    3.7531193728539004E+05    2.2298966916388968E+03    1.8755854110828025E+05    1.9547232156841070E+05    2.5650248328331899E+07    1.2630271149151545E-02    5.1035930052148429E+17    7.5127239760999431E-01    5.1035930052148429E+17    1.4987258232436167E+04
 5.9824944698998228E-01    8.9877890101934566E-01    1.0164529523929956E+10    2.1760455047417123E+04    4.6392455896521640E-04    4.8131032005738119E-04    2.5215317638337860E+09    5.1051865623807136E+17    1.5599848940958444E+06    3.8078486860866268E+05    2.2384783191968818E+03    1.8127974469884939E+05    1.9831648707853709E+05    2.4040811191367146E+07    1.2745265018057632E-02    5.1051865623807136E+17    7.6074663332852710E-01    5.1051865623807136E+17    1.2989294683971269E+04
 5.9847911740525517E-01    8.9854745970836380E-01    9.3838083224014702E+09    2.2040595168400308E+04    5.0908934626970053E-04    5.2902187106113714E-04    2.5442585792965693E+09    5.1067171289425088E+17    1.4818416005481109E+06    3.8690674460578465E+05    2.2463612317614825E+03    1.7520031183148973E+05    2.0145095401111979E+05    2.2592455116104297E+07    1.2858714361691410E-02    5.1067171289425088E+17    7.7016622729249351E-01    5.1067171289425088E+17    1.1264388134670402E+04
 5.9870347397387447E-01    8.9832007938625991E-01    8.6729950042902451E+09    2.2304055910026651E+04    5.5894255162838196E-04    5.8184799174039231E-04    2.5701114096859345E+09    5.1081946275794074E+17    1.4087220867054400E+06    3.9374022504867130E+05    2.2535881789639834E+03    1.6932527268342432E+05    2.0490699784587091E+05    2.1287995073143870E+07    1.2971030947879686E-02    5.1081946275794074E+17    7.7953735395189983E-01    5.1081946275794074E+17    9.7729352773281498E+03
 5.9892368888104575E-01    8.9809569049170612E-01    8.0274062814438486E+09    2.2552718294331189E+04    6.1369084197158866E-04    6.4005204586840684E-04    2.5993458976241403E+09    5.1096280091707840E+17    1.3406693401709017E+06    4.0134616548110824E+05    2.2601973046446069E+03    1.6365830825697700E+05    2.0871446085328609E+05    2.0112089466142613E+07    1.3082612886577477E-02    5.1096280091707840E+17    7.8886445449806564E-01    5.1096280091707840E+17    8.4819554406437655E+03
 5.9914970781349686E-01    8.9786418554718150E-01    7.4194105303850422E+09    2.2797669292220606E+04    6.7597410655496958E-04    7.0651333820118611E-04    2.6335996359548345E+09    5.1110819648851277E+17    1.2750851907487228E+06    4.1014719083913200E+05    2.2664519058736746E+03    1.5796341636964935E+05    2.1308113682242110E+05    1.9009578053290535E+07    1.3198399974038617E-02    5.1110819648851277E+17    7.9848338748037484E-01    5.1110819648851277E+17    7.3210433628397532E+03
 5.9941425700370121E-01    8.9759173052466590E-01    6.7777329311637325E+09    2.3071266055038654E+04    7.5659136268208275E-04    7.9292283410949051E-04    2.6793012071108379E+09    5.1127619329452435E+17    1.2041881557331174E+06    4.2178581095659937E+05    2.2730696633838566E+03    1.5148697466385420E+05    2.1880596714532794E+05    1.7846825257492293E+07    1.3335364219173028E-02    5.1127619329452435E+17    8.0979115961486481E-01    5.1127619329452435E+17    6.1543334477217895E+03
 5.9968635678420679E-01    8.9730994333511160E-01    6.1940912177659521E+09    2.3338803696594648E+04    8.4793312505197890E-04    8.9134378348054125E-04    2.7327152254584126E+09    5.1144660346755405E+17    1.1380586422088232E+06    4.3531137307902006E+05    2.2791138334650559E+03    1.4513856966237377E+05    2.2540453520919738E+05    1.6785983216048483E+07    1.3477683310323256E-02    5.1144660346755405E+17    8.2148152048299983E-01    5.1144660346755405E+17    5.1454086184899470E+03
 5.9996091739401669E-01    8.9702412009362087E-01    5.6782170988346291E+09    2.3595449843960152E+04    9.4806476376387754E-04    9.9988210807586760E-04    2.7930204621122913E+09    5.1161617189772525E+17    1.0781863194616511E+06    4.5056862657582498E+05    2.2844544844206630E+03    1.3907869010301659E+05    2.3279110434989940E+05    1.5842474289775617E+07    1.3622574676064723E-02    5.1161617189772525E+17    8.3332562318370751E-01    5.1161617189772525E+17    4.2973655228128282E+03
 6.0024762822860878E-01    8.9672416869970606E-01    5.2102194424917984E+09    2.3850305989267799E+04    1.0602145745108914E-03    1.1222815498863952E-03    2.8624036345320811E+09    5.1179074575145005E+17    1.0226014429759372E+06    4.6819410820809414E+05    2.2892705684448765E+03    1.3312554281874164E+05    2.4125976321481806E+05    1.4979121709752467E+07    1.3775035039435318E-02    5.1179074575145005E+17    8.4574419050382199E-01    5.1179074575145005E+17    3.5664377588181014E+03
 6.0054123021895522E-01    8.9641556519565246E-01    4.7968773755878077E+09    2.4098791294682054E+04    1.1822741405443709E-03    1.2565103529493702E-03    2.9396139453064780E+09    5.1196691907704704E+17    9.7244476735393517E+05    4.8797367557524797E+05    2.2934868815896971E+03    1.2745873320247351E+05    2.5069010690224566E+05    1.4208800212603636E+07    1.3932186342222899E-02    5.1196691907704704E+17    8.5869271247634316E-01    5.1196691907704704E+17    2.9542315639481203E+03
 6.0084314684257389E-01    8.9609681199451718E-01    4.4315534437231569E+09    2.4342634718506339E+04    1.3146603407596749E-03    1.4033109751932140E-03    3.0247764077571621E+09    5.1214535388735168E+17    9.2728277602391865E+05    5.1006038192237291E+05    2.2971678267909119E+03    1.2209122870081296E+05    2.6113595644828750E+05    1.3521135615830950E+07    1.4094685159888877E-02    5.1214535388735168E+17    8.7243010423367096E-01    5.1214535388735168E+17    2.4423037573302245E+03
 6.0115748103695343E-01    8.9576352958754479E-01    4.1054760983384523E+09    2.4585513894462274E+04    1.4593370078122344E-03    1.5651963963038127E-03    3.1188422304451518E+09    5.1232815825817690E+17    8.8637300287619827E+05    5.3484655632361362E+05    2.3004032066442815E+03    1.1699348180211839E+05    2.7275838725243328E+05    1.2902173604491699E+07    1.4264667392218535E-02    5.1232815825817690E+17    8.8741557065772592E-01    5.1232815825817690E+17    2.0115840529826530E+03
 6.0147064060526056E-01    8.9543014025232825E-01    3.8265784499928002E+09    2.4817910968615121E+04    1.6101336278811630E-03    1.7355206598395592E-03    3.2172842323393478E+09    5.1250720732348090E+17    8.5104491313667037E+05    5.6127155094498920E+05    2.3031255978467702E+03    1.1241240849446345E+05    2.8503830634983879E+05    1.2369713008200835E+07    1.4434718399360277E-02    5.1250720732348090E+17    9.0336061296640047E-01    5.1250720732348090E+17    1.6656712193359342E+03
 6.0177871048952625E-01    8.9510091289720539E-01    3.5894529667216520E+09    2.5038544117090507E+04    1.7645479800562198E-03    1.9116298801181212E-03    3.3179763499192963E+09    5.1268025635803706E+17    8.2085463106291450E+05    5.8886287561331119E+05    2.3053971287825302E+03    1.0835558128515031E+05    2.9774183879251208E+05    1.1916081930451520E+07    1.4602615684034518E-02    5.1268025635803706E+17    9.2009858332367922E-01    5.1268025635803706E+17    1.3900729145507389E+03
 6.0210468395999195E-01    8.9475123744065022E-01    3.3720070385752602E+09    2.5264567631831451E+04    1.9341660145657800E-03    2.1070208578187781E-03    3.4277779080437922E+09    5.1285989700457920E+17    7.9320445887657069E+05    6.1966323907441623E+05    2.3074394020902278E+03    1.0450202367564863E+05    3.1178173375812650E+05    1.1501087888848871E+07    1.4780843596066595E-02    5.1285989700457920E+17    9.3910791521577996E-01    5.1285989700457920E+17    1.1543334276645023E+03
 6.0245076936676556E-01    8.9437855418798462E-01    3.1724561301971049E+09    2.5497465456831953E+04    2.1208064053594568E-03    2.3243233839745489E-03    3.5470550680674839E+09    5.1304658923292890E+17    7.6801126131811168E+05    6.5403413537346653E+05    2.3092802080268098E+03    1.0086538291257992E+05    3.2727557318990747E+05    1.1122951153913558E+07    1.4970680174855340E-02    5.1304658923292890E+17    9.6085498956176507E-01    5.1304658923292890E+17    9.5405632052629210E+02
 6.0281937629182536E-01    8.9398004174275914E-01    2.9892878341726556E+09    2.5738831362202509E+04    2.3263245036466334E-03    2.5663396471897523E-03    3.6759498906012740E+09    5.1324073094202074E+17    7.4521222004606226E+05    6.9234518578277959E+05    2.3109510521526681E+03    9.7455104764131436E+04    3.4433032621124503E+05    1.0780280461341832E+07    1.5173552946810359E-02    5.1324073094202074E+17    9.8578166603705708E-01    5.1324073094202074E+17    7.8521753431185869E+02
 6.0320646866703731E-01    8.9355984746387385E-01    2.8238753028790860E+09    2.5986190872372757E+04    2.5487344550310688E-03    2.8313945018655197E-03    3.8119687829692249E+09    5.1343929703581888E+17    7.2508130120002304E+05    7.3422702692222479E+05    2.3124676613513889E+03    9.4332157022544867E+04    3.6271389756363875E+05    1.0476763840337439E+07    1.5387374653240265E-02    5.1343929703581888E+17    1.0138136529709871E+00    5.1343929703581888E+17    6.4619884262063806E+02
 6.0359769774813821E-01    8.9313345989066728E-01    2.6798975604049702E+09    2.6231026986825054E+04    2.7793551698155048E-03    3.1096024749446938E-03    3.9486662951237326E+09    5.1363444088072096E+17    7.0809524094151484E+05    7.7799399260445510E+05    2.3138322513118110E+03    9.1598367668023362E+04    3.8163061606024281E+05    1.0219422428446308E+07    1.5604328681556550E-02    5.1363444088072096E+17    1.0438287461449507E+00    5.1363444088072096E+17    5.3629578981967313E+02
 6.0399269528438282E-01    8.9270129151495825E-01    2.5542045968229585E+09    2.6473944344606272E+04    3.0171844114545120E-03    3.4000029086041759E-03    4.0844322902720642E+09    5.1382586718546963E+17    6.9386069333032169E+05    8.2334257587224047E+05    2.3151117698609828E+03    8.9214154897471148E+04    4.0090712136062956E+05    1.0002275430540675E+07    1.5824259622692592E-02    5.1382586718546963E+17    1.0754642312110190E+00    5.1382586718546963E+17    4.4914717023417751E+02
 6.0439167807512528E-01    8.9226312664261687E-01    2.4440405912310748E+09    2.6715788460208561E+04    3.2616732777561866E-03    3.7021235216352375E-03    4.2180069220816302E+09    5.1401366673106195E+17    6.8202718650135072E+05    8.7003411448420014E+05    2.3163702960077712E+03    8.7142139773160627E+04    4.2040225086616067E+05    9.8199908149249423E+06    1.6047332525105661E-02    5.1401366673106195E+17    1.1083116415534617E+00    5.1401366673106195E+17    3.7965884461379602E+02
 6.0482477049113470E-01    8.9178571628697190E-01    2.3405069225176320E+09    2.6975063282929455E+04    3.5311234084877707E-03    4.0392068704869213E-03    4.3576265582314405E+09    5.1421143574934131E+17    6.7165849133216892E+05    9.2137984398630820E+05    2.3177665239660955E+03    8.5221229343918996E+04    4.4141495113989693E+05    9.6582574616717231E+06    1.6290490927254573E-02    5.1421143574934131E+17    1.1443156728275965E+00    5.1421143574934131E+17    3.2021898006845521E+02
 6.0530930986672538E-01    8.9124952085363840E-01    2.2412333476658702E+09    2.7262002299536056E+04    3.8370234206940540E-03    4.4268410195727800E-03    4.5063384568134689E+09    5.1442567827747789E+17    6.6271433964305278E+05    9.7933421964323812E+05    2.3194412855957967E+03    8.3431736888357671E+04    4.6458658205373242E+05    9.5152424601843432E+06    1.6563775442501739E-02    5.1442567827747789E+17    1.1842378594277729E+00    5.1442567827747789E+17    2.6853459586017624E+02
 6.0580428599039038E-01    8.9069970194373760E-01    2.1548798599520879E+09    2.7552584985939000E+04    4.1535361390108187E-03    4.8332779431110463E-03    4.6494683757226562E+09    5.1463763059097306E+17    6.5601595239709003E+05    1.0387858991234674E+06    2.3213451513722334E+03    8.1952328307990945E+04    4.8774574745045521E+05    9.4039482338565420E+06    1.6844335437880411E-02    5.1463763059097306E+17    1.2235663168202202E+00    5.1463763059097306E+17    2.2773105888943994E+02
 6.0630997919706908E-01    8.9013599924993714E-01    2.0797863369825344E+09    2.7847519729939573E+04    4.4807766511501274E-03    5.2589717510571187E-03    4.7861701415478678E+09    5.1484780528711296E+17    6.5135073095272726E+05    1.0995036525977280E+06    2.3235572636454458E+03    8.0757865486086579E+04    5.1074686675056448E+05    9.3210365898911711E+06    1.7132361170869987E-02    5.1484780528711296E+17    1.2611699496519577E+00    5.1484780528711296E+17    1.9525183856903891E+02
 6.0688514648288905E-01    8.8949263481982632E-01    2.0078775102983747E+09    2.8181257916923059E+04    4.8577238268516024E-03    5.7559653842238438E-03    4.9300395270480795E+09    5.1508012079415411E+17    6.4834404761389084E+05    1.1682888316679245E+06    2.3264729953846108E+03    7.9730695098673343E+04    5.3599605240252684E+05    9.2590959471980128E+06    1.7461461858179782E-02    5.1508012079415411E+17    1.2996233436943705E+00    5.1508012079415411E+17    1.6657965891061616E+02
 6.0746678199892834E-01    8.8883994665859600E-01    1.9473616219486833E+09    2.8517630443820355E+04    5.2440517350592162E-03    6.2722973479696111E-03    5.0642236935247335E+09    5.1530916429537568E+17    6.4744924994998577E+05    1.2375373921489569E+06    2.3299056465863905E+03    7.9013862760891541E+04    5.6056146316476236E+05    9.2258630451691560E+06    1.7795882736060881E-02    5.1530916429537568E+17    1.3328836791082292E+00    5.1530916429537568E+17    1.4414158550031360E+02
 6.0807091862375207E-01    8.8816006971414363E-01    1.8954073785296423E+09    2.8866390303212742E+04    5.6511912317939866E-03    6.8238105517659077E-03    5.1927112898650150E+09    5.1554220806771629E+17    6.4847285542385478E+05    1.3090928873791806E+06    2.3340379654177705E+03    7.8564798707837981E+04    5.8505561482714175E+05    9.2179914131401367E+06    1.8144765061249790E-02    5.1554220806771629E+17    1.3608535801761747E+00    5.1554220806771629E+17    1.2591426859062835E+02
 6.0873577564753634E-01    8.8740989697651174E-01    1.8490454950479040E+09    2.9249992625961422E+04    6.1070491714176646E-03    7.4498798415686745E-03    5.3233404338362322E+09    5.1579452892586515E+17    6.5162584698598390E+05    1.3875576098548358E+06    2.3392979742369116E+03    7.8372439931524161E+04    6.1091306155693508E+05    9.2361666979229301E+06    1.8530242021166442E-02    5.1579452892586515E+17    1.3838751308275332E+00    5.1579452892586515E+17    1.1021731749238252E+02
 6.0941179166361970E-01    8.8664539200836801E-01    1.8117037730755510E+09    2.9640361383281288E+04    6.5796704163072310E-03    8.1082150040448480E-03    5.4470386859148073E+09    5.1604824651060730E+17    6.5671189342412725E+05    1.4673184065009926E+06    2.3454373833034892E+03    7.8464841355230674E+04    6.3618879055525712E+05    9.2790345973316636E+06    1.8923733561596236E-02    5.1604824651060730E+17    1.3994224204338845E+00    5.1604824651060730E+17    9.7686616459437033E+01
 6.1012363184857588E-01    8.8583880810566940E-01    1.7814524559895542E+09    3.0052194612249237E+04    7.0886206386500360E-03    8.8273596735745502E-03    5.5698565520756245E+09    5.1631381603106534E+17    6.6388319387574214E+05    1.5516263174013493E+06    2.3527872319444655E+03    7.8837609441122229E+04    6.6188308125025593E+05    9.3469495976397023E+06    1.9339501974941737E-02    5.1631381603106534E+17    1.4083940336365461E+00    5.1631381603106534E+17    8.7227532049504816E+01
 6.1085393952201894E-01    8.8500996004490018E-01    1.7586799847728329E+09    3.0475940884895659E+04    7.6240766269134166E-03    9.5951127113791234E-03    5.6905849167384987E+09    5.1658589833136512E+17    6.7296545147163572E+05    1.6389131825094763E+06    2.3612776446111648E+03    7.9482546398358303E+04    6.8748902362055564E+05    9.4374066416825186E+06    1.9767437114415646E-02    5.1658589833136512E+17    1.4112282898587505E+00    5.1658589833136512E+17    7.8651634046803309E+01
 6.1160394275789987E-01    8.8415764065170011E-01    1.7428086336189201E+09    3.0912736371945452E+04    8.1893684028918872E-03    1.0417842630005242E-02    5.8114549706918306E+09    5.1686600174930803E+17    6.8393231457511906E+05    1.7298626476650054E+06    2.3709966858272678E+03    8.0393567020641785E+04    7.1321564844442741E+05    9.5491800554240346E+06    2.0208218686482822E-02    5.1686600174930803E+17    1.4091389194439932E+00    5.1686600174930803E+17    7.1535385322379227E+01
 6.1237492444091080E-01    8.8328056028700708E-01    1.7334093192527835E+09    3.1363740434301599E+04    8.7879959067291447E-03    1.1302556459676845E-02    5.9346762776772861E+09    5.1715548735420102E+17    6.9678886513942305E+05    1.8252407335121923E+06    2.3820324617449428E+03    8.1568353080492612E+04    7.3928568149874324E+05    9.6813437453561947E+06    2.0662598162320165E-02    5.1715548735420102E+17    1.4034109082288808E+00    5.1715548735420102E+17    6.5563045315548507E+01
 6.1319689699780344E-01    8.8234467876282296E-01    1.7301883057094634E+09    3.1847031692931185E+04    9.4469817555058958E-03    1.2292332755150402E-02    6.0669999259926329E+09    1.5157374270942886E+16    7.1212262701975007E+05    1.9295604541130620E+06    2.3949482839772381E+03    8.3063049876076970E+04    7.6688273029973917E+05    9.8390280472735055E+06    2.1148298710393618E-02    5.1746646787180474E+17    1.3949579635317351E+00    5.1746646787180474E+17    6.0330495650121570E+01
 6.1405581208942261E-01    8.8136609059242377E-01    1.7334604336705441E+09    3.2355004771771597E+04    1.0159211497123576E-02    1.3380466727408160E-02    6.2083950856649818E+09    1.2906948465906342E+16    7.2983331470883894E+05    2.0420780653853030E+06    2.4096802608565013E+03    8.4870173525664999E+04    7.9574173157954833E+05    1.0019834601153964E+07    2.1657245126451098E-02    5.1779437762184026E+17    1.3850428427871906E+00    5.1779437762184026E+17    5.5812510190415772E+01
 6.1489684253826848E-01    8.8040743222738416E-01    1.7425415813321075E+09    3.2855563620059009E+04    1.0880246056010418E-02    1.4501141473519420E-02    6.3515475380129356E+09    1.1134501593870128E+16    7.4875714253955882E+05    2.1562717896578121E+06    2.4252903370127801E+03    8.6864271894411824E+04    8.2422001047578792E+05    1.0210631278852137E+07    2.2157122692602879E-02    5.1811846919363187E+17    1.3753647094766486E+00    5.1811846919363187E+17    5.2107246792781552E+01
 6.1571281579509485E-01    8.7947704342680888E-01    1.7564130903350868E+09    3.3344360509056816E+04    1.1602119439436974E-02    1.5642045951878132E-02    6.4959416498445635E+09    9.7304847791383620E+15    7.6853561709428730E+05    2.2712849805528186E+06    2.4415242113747231E+03    8.8995933355192450E+04    8.5219602830769448E+05    1.0407120294733070E+07    2.2643588870716970E-02    5.1843565786347424E+17    1.3666957894242520E+00    5.1843565786347424E+17    4.9039693890770309E+01
 6.1656523770200100E-01    8.7850487563663626E-01    1.7758412510934920E+09    3.3858391218885859E+04    1.2379459319065951E-02    1.6891441539577601E-02    6.6534138055726824E+09    8.5232838104398610E+15    7.9062401201209985E+05    2.3962640799284675E+06    2.4596017610836820E+03    9.1413870206650638E+04    8.8189808543831576E+05    1.0622970221818358E+07    2.3153218871406003E-02    5.1876970026747718E+17    1.3588947241722513E+00    5.1876970026747718E+17    4.6272328613098750E+01
 6.1745858068703374E-01    8.7748588941911132E-01    1.8012584102620349E+09    3.4400952315742412E+04    1.3218590361505515E-02    1.8263803417674210E-02    6.8265118033017168E+09    7.4824785122422090E+15    8.1528851194192294E+05    2.5329673661304512E+06    2.4797362342971442E+03    9.4140728797788921E+04    9.1366410017528757E+05    1.0859392553779237E+07    2.3688920432389172E-02    5.1912235193558278E+17    1.3524232232528990E+00    5.1912235193558278E+17    4.3751965747421231E+01
 6.1839759228296798E-01    8.7641473089378430E-01    1.8332370979740281E+09    3.4975629339891675E+04    1.4126203990777540E-02    1.9775023283846230E-02    7.0180249237529488E+09    6.5832268432640140E+15    8.4283982525465195E+05    2.6834148603186524E+06    2.5021704167146108E+03    9.7201879096814242E+04    9.4786091094146948E+05    1.1117771102347935E+07    2.4253813911766814E-02    5.1949536536728077E+17    1.3476808572989163E+00    5.1949536536728077E+17    4.1434855314105889E+01
 6.1938775006615543E-01    8.7528521692132188E-01    1.8725257898747394E+09    3.5586603565439036E+04    1.5109812986511801E-02    2.1443265922040888E-02    7.2311486061238298E+09    5.8047952845489230E+15    8.7365222200893995E+05    2.8500193860547892E+06    2.5271913343088308E+03    1.0062638445198693E+05    9.8490797682616499E+05    1.1399774995709797E+07    2.4851506742400407E-02    5.1989065639436429E+17    1.3450154910952643E+00    5.1989065639436429E+17    3.9283718916827077E+01
 6.2043551208722258E-01    8.7409005495293812E-01    1.9200966291381538E+09    3.6238850654622722E+04    1.6178114388045079E-02    2.3289764040338251E-02    7.4696366398161945E+09    5.1297862711733870E+15    9.0818232852435519E+05    3.0357142105605984E+06    2.5551434813670267E+03    1.0444775347297356E+05    1.0252962312513337E+06    1.1707434421289733E+07    2.5486248700031421E-02    5.2031038967762758E+17    1.3447332522427782E+00    5.2031038967762758E+17    3.7266360369798335E+01
 6.2152736769639583E-01    8.7284474826329483E-01    1.9760536797289498E+09    3.6924983215685475E+04    1.7319017137234091E-02    2.5299929382270440E-02    7.7327595457476473E+09    4.5537307526937320E+15    9.4623725975838117E+05    3.2400505815999154E+06    2.5858312904786421E+03    1.0862191425397867E+05    1.0687578026087140E+06    1.2036751092819635E+07    2.6150230359698837E-02    5.2074854982543142E+17    1.3470408207012705E+00    5.2074854982543142E+17    3.5389247969383845E+01
 6.2267447629582939E-01    8.7153667010874292E-01    2.0417604506167443E+09    3.7653082412360476E+04    1.8545758715018585E-02    2.7503566499637571E-02    8.0255632781771488E+09    4.0579335273731575E+15    9.8846232238776772E+05    3.4672049228418013E+06    2.6197318913929516E+03    1.1319249353611664E+05    1.1159890913182865E+06    1.2390922533351073E+07    2.6850517694171957E-02    5.2120886470504973E+17    1.3520546405050411E+00    5.2120886470505005E+17    3.3615010225393902E+01
 6.2388303428078495E-01    8.7015888638665784E-01    2.1186259136779742E+09    3.8428411392261434E+04    1.9867352174282659E-02    2.9924612951065473E-02    8.3525117967398691E+09    3.6303755566659315E+15    1.0354122932742923E+06    3.7210188008935330E+06    2.6572300669181582E+03    1.1818484296878720E+05    1.1675501839513869E+06    1.2771783564967278E+07    2.7591223142680733E-02    5.2169294846715328E+17    1.3598688560932151E+00    5.2169294846715411E+17    3.1922703652143340E+01
 6.2508951899447340E-01    8.6878396071969843E-01    2.2032090360054493E+09    3.9211080396578298E+04    2.1215192309170877E-02    3.2442003626297469E-02    8.6981818915645103E+09    3.2797463619040320E+15    1.0848033903775224E+06    3.9899718316651201E+06    2.6964255336476631E+03    1.2332181328075385E+05    1.2209341208357692E+06    1.3158706901143087E+07    2.8333695424986618E-02    5.2217453072962496E+17    1.3699012032831670E+00    5.2217453072962682E+17    3.0381741479163477E+01
