# 1:A 2:Z 3:N 4:Yi 5:Xi
   88     37     51     7.39026821447740E-19   6.50343602874011E-17
   88     38     50     6.02160201095499E-06   5.29900976964039E-04
   89     36     53     2.40818673870334E-19   2.14328619744598E-17
   89     37     52     1.15831416982321E-18   1.03089961114265E-16
   89     38     51     6.66832818455902E-09   5.93481208425753E-07
   89     39     50     5.68489466256576E-06   5.05955624968353E-04
   90     36     54     6.98497523495600E-20   6.28647771146040E-18
   90     37     53     3.41812289994332E-19   3.07631060994899E-17
   90     38     52     5.08524630176080E-06   4.57672167158472E-04
   90     39     51     1.28833676885349E-09   1.15950309196814E-07
   90     40     50     1.68428151796709E-07   1.51585336617038E-05
   91     36     55     3.79215487262962E-20   3.45086093409296E-18
   91     37     54     2.58869513082628E-19   2.35571256905191E-17
   91     38     53     1.53900840809854E-16   1.40049765136967E-14
   91     39     52     1.79500074723741E-08   1.63345067998604E-06
   91     40     51     6.11677674885767E-06   5.56626684146048E-04
   92     36     56     1.67426273154617E-20   1.54032171302248E-18
   92     37     55     4.19571942694114E-20   3.86006187278585E-18
   92     38     54     9.09665653312979E-17   8.36892401047941E-15
   92     39     53     1.20608344435344E-16   1.10959676880516E-14
   92     40     52     9.98632835113145E-06   9.18742208304093E-04
   93     36     57     1.35442893017939E-20   1.25961890506683E-18
   93     37     56     6.31159112370125E-20   5.86977974504216E-18
   93     38     55     5.55387949982812E-18   5.16510793484015E-16
   93     39     54     4.55944682644871E-16   4.24028554859730E-14
   93     40     53     7.22121335931033E-06   6.71572842415860E-04
   93     41     52     4.25139262701041E-12   3.95379514311968E-10
   94     37     57     4.60530029508909E-20   4.32898227738374E-18
   94     38     56     1.34670391167142E-18   1.26590167697113E-16
   94     39     55     2.00314362224079E-17   1.88295500490634E-15
   94     40     54     7.07192299724958E-06   6.64760761741461E-04
   95     37     58     1.12054141609110E-20   1.06451434528655E-18
   95     38     57     8.03615617393190E-19   7.63434836523531E-17
   95     39     56     2.07816966439373E-17   1.97426118117404E-15
   95     40     55     5.83387697845777E-08   5.54218312953488E-06
   95     41     54     6.92932790035973E-08   6.58286150534175E-06
   95     42     53     1.21641793946324E-05   1.15559704249008E-03
   96     38     58     6.37682193875775E-20   6.12174906120744E-18
   96     39     57     3.18592489379600E-19   3.05848789804416E-17
   96     40     56     1.06228768646350E-05   1.01979617900496E-03
   96     42     54     2.40999104016433E-14   2.31359139855775E-12
   97     37     60     1.12129831931845E-20   1.08765936973890E-18
   97     38     59     3.05171296251987E-20   2.96016157364427E-18
   97     39     58     2.68825319469015E-19   2.60760559884944E-17
   97     40     57     4.34754369710072E-15   4.21711738618770E-13
   97     41     56     3.12205025375536E-16   3.02838874614270E-14
   97     42     55     1.01651572985386E-05   9.86020257958245E-04
   98     38     60     7.77404597826443E-20   7.61856505869914E-18
   98     39     59     6.62964231528513E-20   6.49704946897943E-18
   98     40     58     3.79214667082736E-18   3.71630373741082E-16
   98     41     57     3.53275460052053E-19   3.46209950851012E-17
   98     42     56     1.17304280488549E-05   1.14958194878778E-03
   99     38     61     4.28284181168510E-20   4.24001339356825E-18
   99     39     60     2.55204760041361E-19   2.52652712440947E-17
   99     40     59     3.61512609907095E-19   3.57897483808024E-17
   99     41     58     2.58223727741792E-18   2.55641490464374E-16
   99     42     57     4.10983742819552E-14   4.06873905391356E-12
   99     43     56     1.32641888251034E-05   1.31315469368523E-03
   99     44     55     5.91602931574779E-11   5.85686902259031E-09
  100     38     62     4.50008450812853E-20   4.50008450812853E-18
  100     39     61     2.00841577723457E-19   2.00841577723457E-17
