,0
0,1.6457044599099334e-07
1,1.8288052793933742e-07
2,2.0227375874909465e-07
3,2.228304084651646e-07
4,2.4463389630404347e-07
5,2.6777093090534747e-07
6,2.9233167577931686e-07
7,3.185477593043762e-07
8,3.4649189867916047e-07
9,3.7618619443609247e-07
10,4.0773868634684715e-07
11,4.412992243205774e-07
12,4.773301042955477e-07
13,5.156797008983017e-07
14,5.564968881287066e-07
15,5.999400536011476e-07
16,6.461780532334358e-07
17,6.953913119713334e-07
18,7.479385343625822e-07
19,8.040454656153564e-07
20,8.637677906032429e-07
21,9.273175509369718e-07
22,9.949189911935997e-07
23,1.0668105482871707e-06
24,1.1432428264334617e-06
25,1.2244789915356143e-06
26,1.3107953136051744e-06
27,1.402567152514445e-06
28,1.5004868322935168e-06
29,1.6050701533505549e-06
30,1.7161008704852863e-06
31,1.8355549384056876e-06
32,1.961912322404709e-06
33,2.0955102659206477e-06
34,2.2367199459908815e-06
35,2.3870185826522353e-06
36,2.5477230546245074e-06
37,2.7174865876511993e-06
38,2.8967451465569917e-06
39,3.0859529816588584e-06
40,3.2879064841540763e-06
41,3.503204741647489e-06
42,3.730903151484688e-06
43,3.971538218308795e-06
44,4.2256820786517085e-06
45,4.496814093399982e-06
46,4.784703187492138e-06
47,5.088593244130027e-06
48,5.409363260017241e-06
49,5.747941934760802e-06
50,6.105310020123558e-06
51,6.484613238211268e-06
52,6.886568863346315e-06
53,7.310610738425128e-06
54,7.757928943906771e-06
55,8.229773489673294e-06
56,8.727456150777086e-06
57,9.252352286589176e-06
58,9.805902667553929e-06
59,1.0389615328347938e-05
60,1.1005067462964332e-05
61,1.1654094222160361e-05
62,1.2339849377142376e-05
63,1.3062288565002959e-05
64,1.3823259046617212e-05
65,1.4624687233108656e-05
66,1.5468581166180272e-05
67,1.6357033142093866e-05
68,1.7292222500640667e-05
69,1.8276418603332342e-05
70,1.931198402800462e-05
71,2.0401378010918005e-05
72,2.1547160171849192e-05
73,2.2751994562704392e-05
74,2.4020322092814053e-05
75,2.5354996660645762e-05
76,2.6757990690346424e-05
77,2.8232465027934725e-05
78,2.9788491805190163e-05
79,3.141834669012324e-05
80,3.3148358152607196e-05
81,3.4962325275934715e-05
82,3.6862879249185646e-05
83,3.886009996892698e-05
84,4.094430399988407e-05
85,4.3168621197480476e-05
86,4.5489909427505644e-05
87,4.791125339392232e-05
88,5.0449030978418125e-05
