,0
0,6.826036393101321e-86
1,6.826036392409375e-86
2,6.82603639171621e-86
3,6.826036391021824e-86
4,6.826036390326218e-86
5,6.826036389629387e-86
6,6.82603638893133e-86
7,6.826036388232045e-86
8,6.826036387531528e-86
9,6.82603638682978e-86
10,6.826036386126796e-86
11,6.826036385422576e-86
12,6.826036384717116e-86
13,6.826036384010414e-86
14,6.82603638330247e-86
15,6.826036382593278e-86
16,6.826036381882841e-86
17,6.82603638117115e-86
18,6.826036380458209e-86
19,6.826036379744015e-86
20,6.82603637902856e-86
21,6.826036378311849e-86
22,6.826036377593875e-86
23,6.826036376874639e-86
24,6.826036376154139e-86
25,6.826036375432368e-86
26,6.826036374709327e-86
27,6.826036373985016e-86
28,6.826036373259427e-86
29,6.826036372532564e-86
30,6.826036371804423e-86
31,6.826036371074997e-86
32,6.82603637034429e-86
33,6.826036369612296e-86
34,6.826036368879014e-86
35,6.826036368144442e-86
36,6.826036367408576e-86
37,6.826036366671418e-86
38,6.826036365932961e-86
39,6.826036365193204e-86
40,6.826036364452146e-86
41,6.826036363709785e-86
42,6.826036362966114e-86
43,6.826036362221138e-86
44,6.82603636147485e-86
45,6.826036360727248e-86
46,6.826036359978331e-86
47,6.826036359228095e-86
48,6.82603635847654e-86
49,6.826036357723663e-86
50,6.82603635696946e-86
51,6.82603635621393e-86
52,6.82603635545707e-86
53,6.82603635469888e-86
54,6.826036353939354e-86
55,6.826036353178492e-86
56,6.82603635241629e-86
57,6.82603635165275e-86
58,6.826036350887864e-86
59,6.826036350121632e-86
60,6.826036349354052e-86
61,6.82603634858512e-86
62,6.826036347814836e-86
63,6.826036347043196e-86
64,6.826036346270199e-86
65,6.826036345495842e-86
66,6.826036344720121e-86
67,6.826036343943035e-86
68,6.826036343164582e-86
69,6.82603634238476e-86
70,6.826036341603566e-86
71,6.826036340820995e-86
72,6.826036340037047e-86
73,6.826036339251722e-86
74,6.826036338465014e-86
75,6.826036337676921e-86
76,6.826036336887443e-86
77,6.826036336096572e-86
78,6.826036335304312e-86
79,6.826036334510657e-86
80,6.826036333715605e-86
81,6.826036332919156e-86
82,6.826036332121304e-86
83,6.826036331322047e-86
84,6.826036330521386e-86
85,6.826036329719314e-86
86,6.826036328915831e-86
87,6.826036328110935e-86
88,6.826036327304622e-86
89,6.82603632649689e-86
90,6.826036325687736e-86
91,6.826036324877158e-86
92,6.826036324065154e-86
93,6.826036323251722e-86
94,6.826036322436859e-86
95,6.826036321620561e-86
96,6.826036320802827e-86
97,6.826036319983653e-86
98,6.826036319163037e-86
99,6.826036318340979e-86
100,6.826036317517472e-86
101,6.826036316692518e-86
102,6.826036315866111e-86
103,6.826036315038251e-86
104,6.826036314208934e-86
105,6.826036313378156e-86
106,6.826036312545916e-86
107,6.826036311712215e-86
108,6.826036310877044e-86
109,6.826036310040405e-86
110,6.82603630920229e-86
111,6.826036308362703e-86
