time_days,Bi212 top 5
1.9115029168950647e-05,0.0012628755329240826
1.914866773925614e-05,0.0013168160485488387
1.9182365506615544e-05,0.0013727041511340514
1.9216122575203653e-05,0.0014306988139036426
1.9249939049378592e-05,0.0014910306491892635
1.9283815033682127e-05,0.001553512341184796
1.9317750632840006e-05,0.0016182088756759375
1.935174595176227e-05,0.00168518692437507
1.9385801095543574e-05,0.001754514880887248
1.9419916169463524e-05,0.0018263163532581234
1.9454091278987e-05,0.0019005514826702615
1.9488326529764474e-05,0.00197796522079439
1.9522622027632334e-05,0.002058004410506198
1.9556977878613242e-05,0.002140666770736191
1.9591394188916408e-05,0.002226018846151124
1.9625871064937976e-05,0.0023141344276391327
1.9660408613261304e-05,0.0024060077409075293
1.9695006940657332e-05,0.0025008396723852286
1.972966615408488e-05,0.002598772214521275
1.9764386360691012e-05,0.002699737865396339
1.9799167667811328e-05,0.0028041763180001416
1.983401018297033e-05,0.0029127151217834654
1.9868914013881742e-05,0.003024587981024317
1.9903879268448834e-05,0.0031398764854735054
1.9938906054764772e-05,0.0032586640529100788
1.9973994481112945e-05,0.0033820966371349193
2.000914465596729e-05,0.0035098111381928736
2.0044356687992635e-05,0.003641169547362379
2.0079630686045054e-05,0.0037762514116722232
2.0114966759172164e-05,0.003916715096681969
2.0150365016613498e-05,0.0040615835377712
2.0185825567800822e-05,0.004210535845755756
2.0221348522358477e-05,0.0043636616439338095
2.025693399010373e-05,0.004522942022060897
2.0292582081047098e-05,0.004686926827501031
2.0328292905392692e-05,0.004855480088398234
2.0364066573538566e-05,0.0050287023648047935
2.0399903196077047e-05,0.005208713395213439
2.0435802883795086e-05,0.005393956212383491
2.0471765747674594e-05,0.005584299812108949
2.0507791898892786e-05,0.0057798565779284385
2.0543881448822528e-05,0.005982645543109199
2.0580034509032685e-05,0.0061914782212502805
2.0616251191288456e-05,0.006405994931641504
2.0652531607551716e-05,0.006626320792513683
2.068887586998138e-05,0.0068540732608940586
2.0725284090933746e-05,0.007089029049277751
2.0761756382962818e-05,0.007330306296560101
2.079829285882069e-05,0.007578043789743886
2.083489363145786e-05,0.007833088581213902
2.0871558814023616e-05,0.008096913530515979
2.0908288519866348e-05,0.00836775486152403
2.0945082862533926e-05,0.008645765985229079
2.0981941955774036e-05,0.008931103658142647
2.1018865913534538e-05,0.009226244683399233
2.105585484996382e-05,0.009529681410510388
2.1092908879411145e-05,0.00984105932590194
2.1130028116427016e-05,0.010160551062364591
2.1167212675763498e-05,0.010488983765149801
2.1204462672374628e-05,0.0108282867696434
2.1241778221416717e-05,0.011176985992116749
2.1279159438248734e-05,0.011534074125804681
2.131660643843265e-05,0.01190052077132369
2.1354119337733823e-05,0.012279645318385884
2.1391698252121307e-05,0.01266786821090764
2.1429343297768255e-05,0.01306537664885009
2.146705459105226e-05,0.013474050977029028
2.1504832248555708e-05,0.013895634881591647
2.154267638706615e-05,0.014327270903391745
2.158058712357666e-05,0.01476916568153674
2.1618564575286202e-05,0.015223577832025378
2.165660885959998e-05,0.015691725827288335
2.1694720094129798e-05,0.016171296452145534
2.1732898396694455e-05,0.016661742217486446
2.1771143885320066e-05,0.017166904725449017
2.1809456678240465e-05,0.017686173642441908
2.184783689389754e-05,0.018217173283708123
2.1886284650941622e-05,0.018760228062439065
2.192480006823184e-05,0.019323519181441543
2.1963383264836486e-05,0.019898231700367423
2.200203436003339e-05,0.020484356439355263
2.2040753473310294e-05,0.021092083640025443
2.2079540724365203e-05,0.02171108477206002
2.2118396233106778e-05,0.022343880806424837
2.2157320119654683e-05,0.02299804143551506
2.2196312504339977e-05,0.02366434297734573
2.2235373507705477e-05,0.02434655646106093
2.227450325050612e-05,0.025050269128158876
2.2313701853709365e-05,0.025767047968823918
2.2352969438495532e-05,0.026501530200256543
2.2392306126258208e-05,0.027258081763499108
2.2431712038604594e-05,0.02802868538158823
2.2471187297355907e-05,0.028818394617776102
2.251073202454774e-05,0.029631245678399636
2.255034634243044e-05,0.030459305179889727
2.2590030373469496e-05,0.031307644282942526
2.2629784240345908e-05,0.032180564696014366
2.266960806595657e-05,0.03306934905319448
2.2709501973414653e-05,0.03397991949963214
2.2749466086049982e-05,0.03491628726134832
2.2789500527409404e-05,0.03587038552264053
2.2829605421257206e-05,0.036848955753152314
2.2869780891575457e-05,0.037853351357134864
2.2910027062564418e-05,0.03887327959751749
2.295034405864291e-05,0.039926139050170624
2.2990732004448713e-05,0.040999421038713534
2.3031191024838946e-05,0.04209204764181027
2.307172124489044e-05,0.04322067154929696
2.3112322789900147e-05,0.04436685759589405
2.3152995785385516e-05,0.045540266969790605
2.3193740357084866e-05,0.0467450628596811
2.323455663095781e-05,0.047968711960884564
2.327544473318561e-05,0.04922714996155641
2.3316404790171592e-05,0.050512824092448706
2.3357436928541518e-05,0.051818727352551594
2.339854127514399e-05,0.05316657570948362
2.343971795705084e-05,0.054538069902267915
2.3480967101557506e-05,0.05593353580389699
2.3522288836183462e-05,0.057374919931909865
2.3563683288672572e-05,0.05883705764750303
2.3605150586993513e-05,0.060332983135810876
2.3646690859340164e-05,0.06186676320886194
2.3688304234131988e-05,0.06342260614293005
2.3729990840014447e-05,0.06502435803438986
2.3771750805859402e-05,0.06665582693276335
2.381358426076547e-05,0.06831401169658814
2.3855491334058503e-05,0.07002384541870757
2.38974721552919e-05,0.07175857238292388
2.3939526854247064e-05,0.07353096252220487
2.3981655560933784e-05,0.07534834628139862
2.4023858405590648e-05,0.07719226512324245
2.4066135518685425e-05,0.07908454796548836
2.410848703091549e-05,0.08101559794769841
2.4150913073208216e-05,0.0829749268504166
2.4193413776721376e-05,0.08499296498916296
2.4235989272843562e-05,0.08704764540679165
2.4278639693194584e-05,0.0891398611968183
2.4321365169625868e-05,0.09128767240709536
2.4364165834220877e-05,0.09345766030289639
2.4407041819295516e-05,0.09570043511250256
2.444999325739853e-05,0.0979685914154963
2.449302028131194e-05,0.10029211279087555
2.4536123024051412e-05,0.10266161200977664
2.4579301618866713e-05,0.1050680423583807
2.46225561992421e-05,0.1075425099392631
2.4665886898896723e-05,0.11004284482022529
2.470929385178506e-05,0.11261720178576708
2.475277719209733e-05,0.11522791014403326
2.4796337054259883e-05,0.11789173436054805
2.4839973572935632e-05,0.12061730553960455
2.488368688302449e-05,0.12337381766357544
2.492747711966374e-05,0.12621720992654326
2.49713444182285e-05,0.1290902200802682
2.5015288914332105e-05,0.13203405693682757
2.5059310743826556e-05,0.1350308585984737
2.510341004280292e-05,0.13807441603897808
2.514758694759175e-05,0.14119923839459994
2.5191841594763527e-05,0.14435740345191014
2.5236174121129055e-05,0.1476021650215789
2.5280584663739906e-05,0.150898821824713
2.5325073359888824e-05,0.15425995130253925
2.536964034711018e-05,0.15769081832461548
2.5414285763180366e-05,0.161171328766328
2.5459009746118214e-05,0.16474107237039376
2.5503812434185474e-05,0.1683440254584757
2.554869396588719e-05,0.17205742835687518
2.559365447997215e-05,0.175797453598111
2.5638694115433317e-05,0.17964789739685677
2.5683813011508242e-05,0.1835385238394413
2.5729011307679518e-05,0.18752065913710483
2.577428914367519e-05,0.19156698240587436
2.5819646659469205e-05,0.1956840634473195
2.586508399528182e-05,0.1998913006983835
2.591060129158007e-05,0.20414663219587062
2.5956198689078174e-05,0.2085201235361473
2.600187632873798e-05,0.21292829941207464
2.6047634351769396e-05,0.21746227092722148
2.6093472899630834e-05,0.2220445578036441
2.6139392114029653e-05,0.22672673984740677
2.6185392136922584e-05,0.2314921334667175
2.6231473110516157e-05,0.23633230460982493
2.6277635177267173e-05,0.24127967934519445
2.6323878479883132e-05,0.24628179208534834
2.6370203161322658e-05,0.25141704281476795
2.6416609364795954e-05,0.2565855435245293
2.646309723376525e-05,0.2619142775124772
2.6509666911945244e-05,0.26727903026618843
2.655631854330353e-05,0.2727816457120771
2.6603052272061055e-05,0.2783489180733707
2.6649868242692588e-05,0.28402962071111376
2.6696766599927123e-05,0.28980582730944326
2.674374748874835e-05,0.2956688892207074
2.6790811054395115e-05,0.3016605936176
2.683795744236183e-05,0.3077103537585618
2.6885186798398978e-05,0.31392427031463077
2.6932499268513504e-05,0.3201829941072636
2.6979894998969315e-05,0.3266081307881763
2.702737413628771e-05,0.3330987641179628
2.7074936827247825e-05,0.3397236708975413
2.7122583218887114e-05,0.3464536664377359
2.7170313458501772e-05,0.3532835996384386
2.721812769364721e-05,0.3602619134522356
2.7266026072138514e-05,0.367304866241976
2.731400874205088e-05,0.37453453961659067
2.7362075851720107e-05,0.38181379937866405
2.7410227549743015e-05,0.3892839566570938
2.745846398497793e-05,0.39682558456047984
2.7506785306545145e-05,0.4045228054186667
2.7555191663827367e-05,0.4123347345786906
2.7603683206470195e-05,0.42026395791572885
2.7652260084382564e-05,0.4283542874941046
2.770092244773722e-05,0.4365205193881602
2.774967044697119e-05,0.44489751618808504
2.779850423278623e-05,0.4533409490103276
2.7847423956149304e-05,0.4620042004370577
2.7896429768293048e-05,0.4707303675307378
2.7945521820716243e-05,0.47966987166868286
2.799470026518427e-05,0.48868714198336355
2.804396525372958e-05,0.49790955061607
2.8093316938652183e-05,0.507226492761327
2.81427554725201e-05,0.5167385657604475
2.8192281008169842e-05,0.5263639510987682
2.8241893698706882e-05,0.5361725572658982
2.8291593697506122e-05,0.5461153630296182
2.834138115821238e-05,0.5562274809328702
2.8391256234740846e-05,0.5664968933487138
2.8441219081277592e-05,0.5769196121552341
2.8491269852279996e-05,0.5875250295770174
2.854140870247728e-05,0.5982655498823498
2.859163578687094e-05,0.6092165859316264
2.8641951260735244e-05,0.620282220585777
2.869235527961772e-05,0.6315887072996905
2.8742847999339612e-05,0.6429868822301298
2.8793429575996398e-05,0.6546588732158227
2.8844100165958238e-05,0.6663971282474229
2.8894859925870472e-05,0.6784449018422295
2.894570901265411e-05,0.6905453156128804
2.8996647583506315e-05,0.702964953950889
2.904767579590088e-05,0.7154551458253959
2.909879380758871e-05,0.7282375369069868
2.9150001776598332e-05,0.7411283753331648
2.9201299861236367e-05,0.7542815086527938
2.925268822008803e-05,0.7675840988936359
2.9304167012017608e-05,0.781116081691338
2.935573639616895e-05,0.7948417690065378
2.9407396531965976e-05,0.8087608270689807
2.9459147579113156e-05,0.8229211998972279
2.951098969759601e-05,0.8372356783558145
2.9562923047681596e-05,0.8518425714971016
2.9614947789919015e-05,0.8665609356235087
2.966706408513989e-05,0.8816490037900483
2.9719272094458894e-05,0.8968051778620034
2.9771571979274213e-05,0.9123431354966491
2.9823963901268067e-05,0.9279463531493628
2.9876448022407205e-05,0.9439468682776045
2.9929024504943397e-05,0.9600064827870606
2.998169351141396e-05,0.9764824991213251
3.0034455204642227e-05,0.9930079841649838
3.008730974773807e-05,1.0099727239499139
3.0140257304098407e-05,1.0269852265963701
3.0193298037407695e-05,1.04444064123257
3.0246432111638454e-05,1.0619601888433279
3.0299659691051744e-05,1.0799097555923935
3.035298094019771e-05,1.0979503170150158
3.040639602391606e-05,1.116403981409202
3.0459905107336584e-05,1.1349798147796712
3.0513508355879687e-05,1.1539476464190022
3.056720593525685e-05,1.1730733019751782
3.0620998011471196e-05,1.1925654953103624
3.0674884750817976e-05,1.212255818199654
3.072886631988508e-05,1.232282693317408
3.0782942885553554e-05,1.2525528263981054
3.083711461499814e-05,1.2731248298095146
3.089138167568775e-05,1.2939902164460844
3.0945744235386036e-05,1.3151179218775717
3.100020246215185e-05,1.3365943087295131
3.1054756524339814e-05,1.3582884179167083
3.110940659060081e-05,1.380391857721146
3.116415282988251e-05,1.402663201205719
3.1218995411429923e-05,1.4254100555537594
3.127393450478585e-05,1.4482695934833076
3.13289702797915e-05,1.4716765355899089
3.138410290658693e-05,1.4951923290094669
3.143933255561163e-05,1.5192193759887296
3.149465939760502e-05,1.5434192881477826
3.1550083603607016e-05,1.568067103269923
3.160560534495847e-05,1.5929686461549855
3.1661224793301826e-05,1.6182486958753406
3.171694212058154e-05,1.643869703534584
3.177275749904465e-05,1.6697935877283163
3.182867110124135e-05,1.6961522190097633
3.188468310002547e-05,1.7227316717912826
3.194079366855501e-05,1.7499082372628836
3.1997002980292715e-05,1.7772277462400312
3.2053311209006596e-05,1.8051171993079946
3.210971852877043e-05,1.8331918249928842
3.2166225113964365e-05,1.8618118936166486
3.2222831139275375e-05,1.8906563946198247
3.22795367796979e-05,1.9200261232487368
3.2336342210534314e-05,1.9496554371982384
3.239324760739546e-05,1.9797969282556112
3.245025314620126e-05,2.0102302166145525
3.250735900318121e-05,2.041156399229013
3.256456535487492e-05,2.072409071334151
3.2621872378132676e-05,2.104140172839801
3.267928025011601e-05,2.136227817352258
3.273678914829818e-05,2.16878448321305
3.2794399250464806e-05,2.2017228690885875
3.285211073471433e-05,2.235126166758306
3.2909923779458655e-05,2.268931244222937
3.296783856342362e-05,2.303202666987544
3.3025855265649606e-05,2.3378905685188562
3.3083974065492045e-05,2.373052039321449
3.3142195142622014e-05,2.4086390806351075
3.32005186770268e-05,2.4447129558843645
3.325894484901036e-05,2.4812156369273155
3.331747383919403e-05,2.518224710290505
3.3376105828516943e-05,2.5556597162406813
3.3434840998236694e-05,2.593627222421863
3.349367952992981e-05,2.632011424694964
3.3552621605492394e-05,2.670973116701052
3.361166740714062e-05,2.7103437270133774
3.367081711741136e-05,2.750292390976712
3.373007091916267e-05,2.79066731166213
3.378942899557443e-05,2.8316273747298997
3.3848891530148864e-05,2.8730247187386206
3.3908458706711146e-05,2.915021068239464
3.3968130709409914e-05,2.95745916101965
3.402790772271789e-05,3.0005171486341755
3.408778993143243e-05,3.0440145300480506
3.4147777520676075e-05,3.0881781688806
3.420787067589718e-05,3.1327830344168786
3.4268069582870415e-05,3.1780311334621554
3.432837442769741e-05,3.223763168975688
3.438878539680726e-05,3.2701224655805667
3.4449302676957176e-05,3.3170015682561704
3.450992645523299e-05,3.3644993118048756
3.457065691904977e-05,3.4125455913335045
3.463149425615243e-05,3.461209547285704
3.4692438654616244e-05,3.5104433270542406
3.475349030284747e-05,3.560301780974908
3.481464938958392e-05,3.610743599264461
3.487591610389556e-05,3.661825360843779
3.4937290635185055e-05,3.7134959720365908
3.49987731731884e-05,3.765830379101845
3.506036390797549e-05,3.818750754899499
3.51220630299507e-05,3.8723676774201294
3.5183870729853466e-05,3.926559008071359
3.524578719875888e-05,3.9815510846573887
3.530781262807834e-05,4.037141360624461
3.5369947209560014e-05,4.093360166527765
3.543219113528957e-05,4.150374601539326
3.549454459769067e-05,4.2078501040603085
3.555700778952563e-05,4.266314192671382
3.5619580903895955e-05,4.325076976572097
3.5682264134243017e-05,4.385016496112885
3.5745057674348544e-05,4.44509776916422
3.5807961718335344e-05,4.50653878169911
3.5870976460667796e-05,4.568087917941348
3.5934102096152515e-05,4.63093923455343
3.599733881993893e-05,4.694018901241073
3.6060686827519904e-05,4.758276962657582
3.612414631473232e-05,4.822913844094196
3.618771747775769e-05,4.8886120044502155
