time_days,Rn222 top 16
1.7353099303420675e-05,1.7087682913283681e-06
1.7383637234897366e-05,1.865280479177428e-06
1.7414228906933162e-05,2.0346572704736744e-06
1.744487441410055e-05,2.2178469553107687e-06
1.747557385113842e-05,2.4158641333427886e-06
1.7506327312952395e-05,2.6297910307178885e-06
1.753713489461512e-05,2.860781478012166e-06
1.756799669136653e-05,3.110065126834255e-06
1.759891279861418e-05,3.3789519054325345e-06
1.7629883311933512e-05,3.6689088038967487e-06
1.7660908327068173e-05,3.98130093422079e-06
1.7691987939930287e-05,4.317698567323767e-06
1.772312224660077e-05,4.680376844933646e-06
1.7754311343329617e-05,5.07247674623986e-06
1.778555532653621e-05,5.494216493274176e-06
1.7816854292809606e-05,5.947622654935228e-06
1.7848208338908834e-05,6.434847375246729e-06
1.7879617561763215e-05,6.958175386448593e-06
1.7911082058472625e-05,7.5200313777991965e-06
1.794260192630783e-05,8.122987733311647e-06
1.797417726271077e-05,8.769772652772053e-06
1.800580816529486e-05,9.463278671322323e-06
1.8037494731845298e-05,1.0206571593663416e-05
1.8069237060319362e-05,1.10028998595872e-05
1.810103524884672e-05,1.1855704358151188e-05
1.813288939572972e-05,1.2768628708403947e-05
1.8164799599443706e-05,1.3745530025098728e-05
1.819676595863732e-05,1.479049018843936e-05
1.8228788572132807e-05,1.5909174440765353e-05
1.8260867538926315e-05,1.7107838090898493e-05
1.8293002958188205e-05,1.8397842296596464e-05
1.8325194929263362e-05,1.9773947104283473e-05
1.8357443551671494e-05,2.1241250991656948e-05
1.8389748925107446e-05,2.2805432674556966e-05
1.8422111149441502e-05,2.4471655167823622e-05
1.8454530324719702e-05,2.6245863682151548e-05
1.8487006551164146e-05,2.8139819556177368e-05
1.85195399291733e-05,3.0173059464678533e-05
1.8552130559322313e-05,3.233683730375879e-05
1.8584778542363336e-05,3.463866248222277e-05
1.86174839792258e-05,3.708643929991798e-05
1.865024697101678e-05,3.968848623201448e-05
1.8683067619021253e-05,4.245355610866616e-05
1.8715946024702453e-05,4.5390857224670165e-05
1.8748882289702168e-05,4.8527792446870505e-05
1.8781876515841044e-05,5.187273134615859e-05
1.8814928805118923e-05,5.5431053698213246e-05
1.8848039259715138e-05,5.920497550380924e-05
1.888120798198884e-05,6.320610828451843e-05
1.891443507447931e-05,6.744663751614071e-05
1.8947720639906286e-05,7.193934848618589e-05
1.8981064781170252e-05,7.672576341995004e-05
1.9014467601352798e-05,8.182370466079227e-05
1.9047929203716903e-05,8.722240896084254e-05
1.9081449691707268e-05,9.293775509395555e-05
1.9115029168950647e-05,9.898638789016827e-05
1.914866773925614e-05,0.00010538575284711774
1.9182365506615544e-05,0.00011215413222260823
1.9216122575203653e-05,0.00011933074653990261
1.9249939049378592e-05,0.00012697228475110108
1.9283815033682127e-05,0.0001350507423190491
1.9317750632840006e-05,0.00014358859387606822
1.935174595176227e-05,0.00015260937110947456
1.9385801095543574e-05,0.00016213770895224643
1.9419916169463524e-05,0.00017221196719529504
1.9454091278987e-05,0.00018283303891673738
1.9488326529764474e-05,0.00019419004722272848
1.9522622027632334e-05,0.0002061682108663818
1.9556977878613242e-05,0.00021877796401999124
1.9591394188916408e-05,0.00023204651405650967
1.9625871064937976e-05,0.0002460035161251464
1.9660408613261304e-05,0.00026092600755341745
1.9695006940657332e-05,0.00027662425536074974
1.972966615408488e-05,0.00029315067704737373
1.9764386360691012e-05,0.0003104996550941952
1.9799167667811328e-05,0.0003288100701749047
1.983401018297033e-05,0.000348288383959104
1.9868914013881742e-05,0.000368733479530519
1.9903879268448834e-05,0.0003901845372619626
1.9938906054764772e-05,0.0004126820440056976
1.9973994481112945e-05,0.0004366085960199536
2.000914465596729e-05,0.0004618854281983004
2.0044356687992635e-05,0.0004883269963387579
2.0079630686045054e-05,0.000515972941106136
2.0114966759172164e-05,0.0005454132171159699
2.0150365016613498e-05,0.000576353700687221
2.0185825567800822e-05,0.0006087032167770214
2.0221348522358477e-05,0.000642510437457826
2.025693399010373e-05,0.0006785365883901044
2.0292582081047098e-05,0.0007162916719782878
2.0328292905392692e-05,0.00075574759225422
2.0364066573538566e-05,0.0007969638189755505
2.0399903196077047e-05,0.0008408205167920155
2.0435802883795086e-05,0.0008867503568532191
2.0471765747674594e-05,0.0009347282026587479
2.0507791898892786e-05,0.0009848263720767375
2.0543881448822528e-05,0.001037951931855647
2.0580034509032685e-05,0.0010936577507431604
2.0616251191288456e-05,0.0011518230736523333
2.0652531607551716e-05,0.0012125354208806678
2.068887586998138e-05,0.0012765851444594706
2.0725284090933746e-05,0.0013439451668681617
2.0761756382962818e-05,0.001414250648946185
2.079829285882069e-05,0.0014876069969655178
2.083489363145786e-05,0.0015644786545035583
2.0871558814023616e-05,0.0016456883156343606
2.0908288519866348e-05,0.0017304152248584681
2.0945082862533926e-05,0.0018187857152973485
2.0981941955774036e-05,0.0019109301632312314
2.1018865913534538e-05,0.002008263915748596
2.105585484996382e-05,0.0021100682098550883
2.1092908879411145e-05,0.0022162107780094842
2.1130028116427016e-05,0.002326847197717139
2.1167212675763498e-05,0.0024425228312854506
2.1204462672374628e-05,0.002564486231283236
2.1241778221416717e-05,0.0026919827859242336
2.1279159438248734e-05,0.002824465576184557
2.131660643843265e-05,0.002962592720781785
2.1354119337733823e-05,0.0031085965526128885
2.1391698252121307e-05,0.003260318735136424
2.1429343297768255e-05,0.003417938132804459
2.146705459105226e-05,0.0035827862277547314
2.1504832248555708e-05,0.0037562062084186823
2.154267638706615e-05,0.003936373987464488
2.158058712357666e-05,0.00412350376717428
2.1618564575286202e-05,0.004319303242712689
2.165660885959998e-05,0.0045248428332575015
2.1694720094129798e-05,0.00473858591904647
2.1732898396694455e-05,0.004960203354278822
2.1771143885320066e-05,0.005192740560149757
2.1809456678240465e-05,0.00543596044360148
2.184783689389754e-05,0.005688140924792421
2.1886284650941622e-05,0.0059496226459621665
2.192480006823184e-05,0.006227282531396187
2.1963383264836486e-05,0.006514145484123497
2.200203436003339e-05,0.006810203236685428
2.2040753473310294e-05,0.007124393824843132
2.2079540724365203e-05,0.007448069920946354
2.2118396233106778e-05,0.007783460157404218
2.2157320119654683e-05,0.008137635440759194
2.2196312504339977e-05,0.008502493529842102
2.2235373507705477e-05,0.008881555859789909
2.227450325050612e-05,0.009280409201311346
2.2313701853709365e-05,0.009691290217575579
2.2352969438495532e-05,0.010118751957857433
2.2392306126258208e-05,0.010567475139825755
2.2431712038604594e-05,0.011029733672117202
2.2471187297355907e-05,0.011510734646309575
2.251073202454774e-05,0.012015061318707406
2.255034634243044e-05,0.012534726871182433
2.2590030373469496e-05,0.013075209905841831
2.2629784240345908e-05,0.013641618227097814
2.266960806595657e-05,0.014224742234417812
2.2709501973414653e-05,0.014831263792928233
2.2749466086049982e-05,0.015466223182685597
2.2789500527409404e-05,0.01612077745793262
2.2829605421257206e-05,0.016802895891380242
2.2869780891575457e-05,0.017514808838185316
2.2910027062564418e-05,0.018244411654558614
2.295034405864291e-05,0.019013106302830807
2.2990732004448713e-05,0.01980623077335398
2.3031191024838946e-05,0.020622443833478013
2.307172124489044e-05,0.0214834204952638
2.3112322789900147e-05,0.022366088526167702
2.3152995785385516e-05,0.023283096768754286
2.3193740357084866e-05,0.024240725846309295
2.323455663095781e-05,0.025222515976229345
2.327544473318561e-05,0.026250427133609356
2.3316404790171592e-05,0.027314942179826107
2.3357436928541518e-05,0.0284063815714156
2.339854127514399e-05,0.029556091866619467
2.343971795705084e-05,0.030738722896168934
2.3480967101557506e-05,0.03195474544497927
2.3522288836183462e-05,0.03323746935193781
2.3563683288672572e-05,0.034550037028841074
2.3605150586993513e-05,0.035912319479432665
2.3646690859340164e-05,0.03733167596962609
2.3688304234131988e-05,0.03878380514985375
2.3729990840014447e-05,0.0403069787544626
2.3771750805859402e-05,0.041876435192710025
2.381358426076547e-05,0.0434873062574171
2.3855491334058503e-05,0.045181709496628815
2.38974721552919e-05,0.04691599376796937
2.3939526854247064e-05,0.04871186889009181
2.3981655560933784e-05,0.050583228763906314
2.4023858405590648e-05,0.052498575738746625
2.4066135518685425e-05,0.05449685544254739
2.410848703091549e-05,0.05656243868111689
2.4150913073208216e-05,0.05867656050628643
2.4193413776721376e-05,0.060895919707441654
2.4235989272843562e-05,0.06318138540907367
2.4278639693194584e-05,0.06553463148033939
2.4321365169625868e-05,0.06799179267086952
2.4364165834220877e-05,0.07048870214728838
2.4407041819295516e-05,0.07312550786935586
2.444999325739853e-05,0.07581000257210214
2.449302028131194e-05,0.07860239859211404
2.4536123024051412e-05,0.08148568619311503
2.4579301618866713e-05,0.08444129075958562
2.46225561992421e-05,0.08753590246526134
2.4665886898896723e-05,0.090681474032576
2.470929385178506e-05,0.09398173945571558
2.475277719209733e-05,0.097357441476195
2.4796337054259883e-05,0.10084525581149179
2.4839973572935632e-05,0.10446673425497277
2.488368688302449e-05,0.10815301825442075
2.492747711966374e-05,0.11203299890897479
2.49713444182285e-05,0.11597700676285075
2.5015288914332105e-05,0.12008120023230076
2.5059310743826556e-05,0.12430625891043118
2.510341004280292e-05,0.12863740723902714
2.514758694759175e-05,0.1331604087266538
2.5191841594763527e-05,0.13775955768910592
2.5236174121129055e-05,0.1425674733820009
2.5280584663739906e-05,0.147500770995136
2.5325073359888824e-05,0.15259128068502872
2.536964034711018e-05,0.15785582447752802
2.5414285763180366e-05,0.1632424182071768
2.5459009746118214e-05,0.16885806106027357
2.5503812434185474e-05,0.17455472801428176
2.554869396588719e-05,0.18054231301783133
2.559365447997215e-05,0.18659528483769855
2.5638694115433317e-05,0.19294494962648384
2.5683813011508242e-05,0.19939972590126676
2.5729011307679518e-05,0.20610392584561094
2.577428914367519e-05,0.21298401497468175
2.5819646659469205e-05,0.22005883214340122
2.586508399528182e-05,0.227388867229183
2.591060129158007e-05,0.2348509451903908
2.5956198689078174e-05,0.24265672236928143
2.600187632873798e-05,0.25055751536290294
2.6047634351769396e-05,0.25883179711935866
2.6093472899630834e-05,0.26724593688754383
2.6139392114029653e-05,0.27596013865769786
2.6185392136922584e-05,0.2849273357868398
2.6231473110516157e-05,0.2941207734361632
2.6277635177267173e-05,0.30364951711680105
2.6323878479883132e-05,0.31334388516876543
2.6370203161322658e-05,0.3234653923493674
2.6416609364795954e-05,0.3336845977989019
2.646309723376525e-05,0.3444300910791545
2.6509666911945244e-05,0.35528584191305285
2.655631854330353e-05,0.36660102968058467
2.6603052272061055e-05,0.3781282630436215
2.6649868242692588e-05,0.3900379812930752
2.6696766599927123e-05,0.4022732195665968
2.674374748874835e-05,0.4148031471070852
2.6790811054395115e-05,0.4277845508097305
2.683795744236183e-05,0.4409612289388227
2.6885186798398978e-05,0.4547286506605861
2.6932499268513504e-05,0.4686467554094203
2.6979894998969315e-05,0.48317454244756936
2.702737413628771e-05,0.49793570369789825
2.7074936827247825e-05,0.5131939550843212
2.7122583218887114e-05,0.5288438821625093
2.7170313458501772e-05,0.5448653381812382
2.721812769364721e-05,0.5614572512713251
2.7266026072138514e-05,0.5782865749394902
2.731400874205088e-05,0.5958513299960747
2.7362075851720107e-05,0.6135975964204442
2.7410227549743015e-05,0.632109075168683
2.745846398497793e-05,0.6508977803952978
2.7506785306545145e-05,0.6703165339257553
2.7555191663827367e-05,0.6902012498196273
2.7603683206470195e-05,0.7105629236668847
2.7652260084382564e-05,0.7315994219196026
2.770092244773722e-05,0.7529407130219818
2.774967044697119e-05,0.7751870270367767
2.779850423278623e-05,0.7977037734435068
2.7847423956149304e-05,0.8211826726067787
2.7896429768293048e-05,0.8449214285210414
2.7945521820716243e-05,0.8696095821394572
2.799470026518427e-05,0.8946307880714867
2.804396525372958e-05,0.92057962683526
2.8093316938652183e-05,0.9469463271168853
2.81427554725201e-05,0.9742089960346402
2.8192281008169842e-05,1.001986926142347
2.8241893698706882e-05,1.030618323041556
2.8291593697506122e-05,1.059875998793101
2.834138115821238e-05,1.0899328132117099
2.8391256234740846e-05,1.1207416218081214
2.8441219081277592e-05,1.1522823742555661
2.8491269852279996e-05,1.1847166671517055
2.854140870247728e-05,1.2178017487261719
2.859163578687094e-05,1.2519389363189732
2.8641951260735244e-05,1.2866306486681645
2.869235527961772e-05,1.3225512967925268
2.8742847999339612e-05,1.3589138924081132
2.8793429575996398e-05,1.39670182063122
2.8844100165958238e-05,1.4348015434672607
2.8894859925870472e-05,1.474543925171425
2.894570901265411e-05,1.5145290325615457
2.8996647583506315e-05,1.5562365158219909
2.904767579590088e-05,1.5982918514020688
2.909879380758871e-05,1.6419441309340854
2.9150001776598332e-05,1.6861655218443878
2.9201299861236367e-05,1.7318370887270509
2.925268822008803e-05,1.7783240956803665
2.9304167012017608e-05,1.826091636252462
2.935573639616895e-05,1.8749476621971988
2.9407396531965976e-05,1.9248901003776644
2.9459147579113156e-05,1.9762225008892653
2.951098969759601e-05,2.0284210407692167
2.9562923047681596e-05,2.082341236157251
2.9614947789919015e-05,2.1368794048592443
2.966706408513989e-05,2.1936453242313947
2.9719272094458894e-05,2.2507687986077793
2.9771571979274213e-05,2.3102305631982993
2.9823963901268067e-05,2.3700359013636825
2.9876448022407205e-05,2.432314570778546
2.9929024504943397e-05,2.494900958446902
2.998169351141396e-05,2.560122292276252
3.0034455204642227e-05,2.6255915851397336
3.008730974773807e-05,2.6938861708634074
3.0140257304098407e-05,2.762420450713695
3.0193298037407695e-05,2.833846319653295
3.0246432111638454e-05,2.9056255362526047
3.0299659691051744e-05,2.980250695486278
3.035298094019771e-05,3.0554180581313455
3.040639602391606e-05,3.13335527437313
3.0459905107336584e-05,3.2120593076562374
3.0513508355879687e-05,3.29342422855565
3.056720593525685e-05,3.375818907167654
3.0620998011471196e-05,3.4607301051510495
3.0674884750817976e-05,3.5469749900174343
3.072886631988508e-05,3.6355540063469243
3.0782942885553554e-05,3.7258143820683522
3.083711461499814e-05,3.818185771114816
3.089138167568775e-05,3.9126327846864726
3.0945744235386036e-05,4.008924158408642
3.100020246215185e-05,4.107734959188349
3.1054756524339814e-05,4.20807703181261
3.110940659060081e-05,4.3114349127089735
3.116415282988251e-05,4.415961545603632
3.1218995411429923e-05,4.524056085453712
3.127393450478585e-05,4.63290433219119
3.13289702797915e-05,4.745931539294583
3.138410290658693e-05,4.859695660366442
3.143933255561163e-05,4.977404147673096
3.149465939760502e-05,5.096374266915742
3.1550083603607016e-05,5.2188267867691005
3.160560534495847e-05,5.343215962953031
3.1661224793301826e-05,5.470562527895465
3.171694212058154e-05,5.600590794409206
3.177275749904465e-05,5.732984831075649
3.182867110124135e-05,5.868879344674322
3.188468310002547e-05,6.0064777397632785
3.194079366855501e-05,6.149006990063941
3.1997002980292715e-05,6.292597440838108
3.2053311209006596e-05,6.440950028576875
3.210971852877043e-05,6.59073966279922
3.2166225113964365e-05,6.74513943863959
3.2222831139275375e-05,6.901336193103452
3.22795367796979e-05,7.062023143004078
3.2336342210534314e-05,7.2248399256441145
3.239324760739546e-05,7.3920868340170545
3.245025314620126e-05,7.561778555621197
3.250735900318121e-05,7.735780083652385
3.256456535487492e-05,7.912571796680421
3.2621872378132676e-05,8.093592719203428
3.267928025011601e-05,8.277714664010967
3.273678914829818e-05,8.4660289432523
3.2794399250464806e-05,8.657716612664103
3.285211073471433e-05,8.853607614417566
3.2909923779458655e-05,9.0531018182859
3.296783856342362e-05,9.256862529300422
3.3025855265649606e-05,9.4644094590237
3.3083974065492045e-05,9.676342705521227
3.3142195142622014e-05,9.892193998494294
3.32005186770268e-05,10.11261266573864
3.325894484901036e-05,10.337025469724674
3.331747383919403e-05,10.566252722567098
3.3376105828516943e-05,10.799489759976401
3.3434840998236694e-05,11.037859264302895
3.349367952992981e-05,11.280188896369355
3.3552621605492394e-05,11.528170397422414
3.361166740714062e-05,11.780075932159956
3.367081711741136e-05,12.037702921151414
3.373007091916267e-05,12.29947608510226
3.378942899557443e-05,12.567108728805307
3.3848891530148864e-05,12.839047557485284
3.3908458706711146e-05,13.11705746612928
3.3968130709409914e-05,13.399466386427063
3.402790772271789e-05,13.688236849682768
3.408778993143243e-05,13.981426762939659
3.4147777520676075e-05,14.281553599509826
3.420787067589718e-05,14.586166591132697
3.4268069582870415e-05,14.897538899636874
3.432837442769741e-05,15.213914535896093
3.438878539680726e-05,15.53694414921357
3.4449302676957176e-05,15.865428898494859
3.450992645523299e-05,16.20054071124194
3.457065691904977e-05,16.54148801331387
3.463149425615243e-05,16.889120240908646
3.4692438654616244e-05,17.24289057614752
3.475349030284747e-05,17.60349501424335
3.481464938958392e-05,17.970455972796472
3.487591610389556e-05,18.344498256998598
3.4937290635185055e-05,18.725024607845647
3.49987731731884e-05,19.11298447364061
3.506036390797549e-05,19.50745823356374
3.51220630299507e-05,19.90982977641072
3.5183870729853466e-05,20.31864027887124
3.524578719875888e-05,20.73669292635348
3.530781262807834e-05,21.16153969838771
3.5369947209560014e-05,21.593622201743887
3.543219113528957e-05,22.034982513894544
3.549454459769067e-05,22.48158121068376
3.555700778952563e-05,22.9399420090976
3.5619580903895955e-05,23.401559225044146
