time_days,Po218 top 15
1.720121245600053e-05,21.997864017453704
1.72314830974642e-05,23.42879850191479
1.726180700911083e-05,24.942015404804145
1.729218428468512e-05,26.540585156889087
1.7322615018096757e-05,28.229582154701266
1.7353099303420675e-05,30.01789348993574
1.7383637234897366e-05,31.903351574680347
1.7414228906933162e-05,33.89046685039347
1.744487441410055e-05,35.98387523943543
1.747557385113842e-05,38.18841457842389
1.7506327312952395e-05,40.5091102357751
1.753713489461512e-05,42.951180390228345
1.756799669136653e-05,45.520041573128424
1.759891279861418e-05,48.22131444301599
1.7629883311933512e-05,51.06127948222804
1.7660908327068173e-05,54.045235072992654
1.7691987939930287e-05,57.17942182606578
1.772312224660077e-05,60.47385259754289
1.7754311343329617e-05,63.9427257365571
1.778555532653621e-05,67.58283245370781
1.7816854292809606e-05,71.4013892258251
1.7848208338908834e-05,75.4058690599452
1.7879617561763215e-05,79.60400881072839
1.7911082058472625e-05,84.00381666857419
1.794260192630783e-05,88.61357981582898
1.797417726271077e-05,93.44187224900033
1.800580816529486e-05,98.49756276557672
1.8037494731845298e-05,103.78982311457332
1.8069237060319362e-05,109.32813631015445
1.810103524884672e-05,115.12230510790629
1.813288939572972e-05,121.18246064361564
1.8164799599443706e-05,127.51907123431633
1.819676595863732e-05,134.14295134178218
1.8228788572132807e-05,141.07060989246875
1.8260867538926315e-05,148.31972127028573
1.8293002958188205e-05,155.92607858487168
1.8325194929263362e-05,163.86137725143743
1.8357443551671494e-05,172.1376226428695
1.8389748925107446e-05,180.76825873420592
1.8422111149441502e-05,189.76429347616545
1.8454530324719702e-05,199.1388915001261
1.8487006551164146e-05,208.9237157460976
1.85195399291733e-05,219.17284164796348
1.8552130559322313e-05,229.84724692202005
1.8584778542363336e-05,240.96197053420997
1.86174839792258e-05,252.5325165024413
1.865024697101678e-05,264.57486594657036
1.8683067619021253e-05,277.1054893896827
1.8715946024702453e-05,290.1413593125385
1.8748882289702168e-05,303.74870826537585
1.8781876515841044e-05,317.9371006360199
1.8814928805118923e-05,332.70817310527735
1.8848039259715138e-05,348.0561567294183
1.888120798198884e-05,364.0001696720679
1.891443507447931e-05,380.55989209590336
1.8947720639906286e-05,397.75558022612455
1.8981064781170252e-05,415.6745808421697
1.9014467601352798e-05,434.34217151451224
1.9047929203716903e-05,453.71777687089804
1.9081449691707268e-05,473.82428350862523
1.9115029168950647e-05,494.68522651496784
1.914866773925614e-05,516.3248052104981
1.9182365506615544e-05,538.7678991520355
1.9216122575203653e-05,562.0811513641446
1.9249939049378592e-05,586.3611916624521
1.9283815033682127e-05,611.5315151533079
1.9317750632840006e-05,637.6200381146334
1.935174595176227e-05,664.6554372126892
1.9385801095543574e-05,692.6671667773793
1.9419916169463524e-05,721.7078681657657
1.9454091278987e-05,751.7621000009186
1.9488326529764474e-05,783.1422292084178
1.9522622027632334e-05,815.618652998096
1.9556977878613242e-05,849.1913669125685
1.9591394188916408e-05,883.8891597941198
1.9625871064937976e-05,919.7439077301549
1.9660408613261304e-05,957.1745775320431
1.9695006940657332e-05,995.8471961690568
1.972966615408488e-05,1035.8227361948923
1.9764386360691012e-05,1077.0738470385932
1.9799167667811328e-05,1119.7870793004822
1.983401018297033e-05,1164.229305017828
1.9868914013881742e-05,1210.078542941624
1.9903879268448834e-05,1257.3704091566651
1.9938906054764772e-05,1306.1413441094242
1.9973994481112945e-05,1356.878977648736
2.000914465596729e-05,1409.4321611898667
2.0044356687992635e-05,1463.5312349621045
2.0079630686045054e-05,1519.2109019474956
2.0114966759172164e-05,1577.1791382327106
2.0150365016613498e-05,1637.022281704751
2.0185825567800822e-05,1698.6048072892047
2.0221348522358477e-05,1761.9660393526353
2.025693399010373e-05,1827.9552360495045
2.0292582081047098e-05,1895.9549075304408
2.0328292905392692e-05,1965.908227398586
2.0364066573538566e-05,2037.8595564788427
2.0399903196077047e-05,2112.7214329439194
2.0435802883795086e-05,2189.828223993908
2.0471765747674594e-05,2269.1252011677707
2.0507791898892786e-05,2350.6621940573255
2.0543881448822528e-05,2435.312153999874
2.0580034509032685e-05,2522.565990197691
2.0616251191288456e-05,2612.270381910808
2.0652531607551716e-05,2704.4810758373437
2.068887586998138e-05,2799.900653556191
2.0725284090933746e-05,2898.4363171642785
2.0761756382962818e-05,2999.7083513281923
2.079829285882069e-05,3103.7788829920614
2.083489363145786e-05,3211.0182613345505
2.0871558814023616e-05,3322.071086569589
2.0908288519866348e-05,3436.173203825178
2.0945082862533926e-05,3553.3935969687304
2.0981941955774036e-05,3673.802797686347
2.1018865913534538e-05,3798.485879493738
2.105585484996382e-05,3926.7886133682523
2.1092908879411145e-05,4058.5586983179287
2.1130028116427016e-05,4193.8741500724145
2.1167212675763498e-05,4333.100317686323
2.1204462672374628e-05,4477.088289335388
2.1241778221416717e-05,4625.196323006695
2.1279159438248734e-05,4776.984062573987
2.131660643843265e-05,4932.880187245566
2.1354119337733823e-05,5094.351441112358
2.1391698252121307e-05,5259.824886409532
2.1429343297768255e-05,5429.3850562472135
2.146705459105226e-05,5603.865053780509
2.1504832248555708e-05,5784.041050853094
2.154267638706615e-05,5968.653741182105
2.158058712357666e-05,6157.7968839855575
2.1618564575286202e-05,6352.47458369662
2.165660885959998e-05,6553.233247598367
2.1694720094129798e-05,6759.051479168462
2.1732898396694455e-05,6969.6885167653645
2.1771143885320066e-05,7186.856208348494
2.1809456678240465e-05,7410.289724444265
2.184783689389754e-05,7638.935063517672
2.1886284650941622e-05,7872.9392099730485
2.192480006823184e-05,8115.960076639234
2.1963383264836486e-05,8364.068585006991
2.200203436003339e-05,8617.260606916443
2.2040753473310294e-05,8880.0989136904
2.2079540724365203e-05,9147.968428613196
2.2118396233106778e-05,9421.998318107275
2.2157320119654683e-05,9705.587795122385
2.2196312504339977e-05,9994.606559556401
2.2235373507705477e-05,10290.747927029663
2.227450325050612e-05,10596.528862469204
2.2313701853709365e-05,10908.165046548047
2.2352969438495532e-05,11227.743538586688
2.2392306126258208e-05,11557.237573106813
2.2431712038604594e-05,11893.041840429512
2.2471187297355907e-05,12237.43580060292
2.251073202454774e-05,12592.248491336039
2.255034634243044e-05,12953.905241973582
2.2590030373469496e-05,13324.698428031363
2.2629784240345908e-05,13706.581135529388
2.266960806595657e-05,14095.61671246089
2.2709501973414653e-05,14494.48725267689
2.2749466086049982e-05,14905.018464272684
2.2789500527409404e-05,15323.561871129106
2.2829605421257206e-05,15753.177333117743
2.2869780891575457e-05,16194.488705945376
2.2910027062564418e-05,16642.82593082638
2.295034405864291e-05,17106.097120693692
2.2990732004448713e-05,17578.627303671205
2.3031191024838946e-05,18059.92629640576
2.307172124489044e-05,18557.579749303404
2.3112322789900147e-05,19063.20266015132
2.3152995785385516e-05,19581.196750504474
2.3193740357084866e-05,20113.469531356914
2.323455663095781e-05,20654.309950205643
2.327544473318561e-05,21210.99223918986
2.3316404790171592e-05,21780.079460257777
2.3357436928541518e-05,22358.372801153426
2.339854127514399e-05,22955.80134169579
2.343971795705084e-05,23564.01006696267
2.3480967101557506e-05,24183.14794422922
2.3522288836183462e-05,24823.267450130974
2.3563683288672572e-05,25472.856071747963
2.3605150586993513e-05,26137.884142028204
2.3646690859340164e-05,26820.224888426168
2.3688304234131988e-05,27512.642702576322
2.3729990840014447e-05,28226.076990761438
2.3771750805859402e-05,28953.109652602783
2.381358426076547e-05,29692.363479191332
2.3855491334058503e-05,30455.29245354383
2.38974721552919e-05,31229.616635477534
2.3939526854247064e-05,32021.20315786763
2.3981655560933784e-05,32833.429480981955
2.4023858405590648e-05,33657.81385908361
2.4066135518685425e-05,34504.3971720949
2.410848703091549e-05,35368.773667905894
2.4150913073208216e-05,36246.118639130415
2.4193413776721376e-05,37150.44217676779
2.4235989272843562e-05,38071.59614896522
2.4278639693194584e-05,39009.991764806226
2.4321365169625868e-05,39973.95335576446
2.4364165834220877e-05,40948.086306956684
2.4407041819295516e-05,41955.713388372955
2.444999325739853e-05,42974.993083134446
2.449302028131194e-05,44019.74496181778
2.4536123024051412e-05,45085.646317678824
2.4579301618866713e-05,46168.52650474699
2.46225561992421e-05,47282.73056900991
2.4665886898896723e-05,48408.81513659005
2.470929385178506e-05,49568.98739498475
2.475277719209733e-05,50745.877035496815
2.4796337054259883e-05,51947.2156653583
2.4839973572935632e-05,53176.98588806478
2.488368688302449e-05,54420.97891716989
2.492747711966374e-05,55704.9964376375
2.49713444182285e-05,57002.62648338002
2.5015288914332105e-05,58332.87591515654
2.5059310743826556e-05,59687.50499260569
2.510341004280292e-05,61063.64995226144
2.514758694759175e-05,62477.22367742464
2.5191841594763527e-05,63906.12499717288
2.5236174121129055e-05,65374.90903495273
2.5280584663739906e-05,66867.57225413753
2.5325073359888824e-05,68389.9136103057
2.536964034711018e-05,69944.35196785201
2.5414285763180366e-05,71521.62518905257
2.5459009746118214e-05,73139.96886782622
2.5503812434185474e-05,74773.56820082074
2.554869396588719e-05,76457.99648034653
2.559365447997215e-05,78154.63942768787
2.5638694115433317e-05,79902.07732473573
2.5683813011508242e-05,81667.96478516252
2.5729011307679518e-05,83475.92311474658
2.577428914367519e-05,85313.36582111688
2.5819646659469205e-05,87183.31492032959
2.586508399528182e-05,89094.6735154763
2.591060129158007e-05,91028.10332443354
2.5956198689078174e-05,93015.78852662568
2.600187632873798e-05,95019.36941874318
2.6047634351769396e-05,97080.68133216415
2.6093472899630834e-05,99164.13198571069
2.6139392114029653e-05,101293.39235808636
2.6185392136922584e-05,103460.7823212176
2.6231473110516157e-05,105662.43391616075
2.6277635177267173e-05,107913.18224741775
2.6323878479883132e-05,110188.9851881371
2.6370203161322658e-05,112525.72182909516
2.6416609364795954e-05,114877.65675246422
2.646309723376525e-05,117302.87099032174
2.6509666911945244e-05,119744.52946428028
2.655631854330353e-05,122249.17974207786
2.6603052272061055e-05,124783.33922525897
2.6649868242692588e-05,127369.2783929111
2.6696766599927123e-05,129998.77295160346
2.674374748874835e-05,132667.87774244894
2.6790811054395115e-05,135395.59825876597
2.683795744236183e-05,138149.76925793296
2.6885186798398978e-05,140978.66362271653
2.6932499268513504e-05,143827.94543678363
2.6979894998969315e-05,146752.89852459537
2.702737413628771e-05,149707.6094583018
2.7074936827247825e-05,152723.31357892067
2.7122583218887114e-05,155786.70548766703
2.7170313458501772e-05,158895.44863472958
2.721812769364721e-05,162071.43926049926
2.7266026072138514e-05,165276.73935002173
2.731400874205088e-05,168566.5523588696
2.7362075851720107e-05,171878.82197215047
2.7410227549743015e-05,175277.38510556865
2.745846398497793e-05,178708.24486932112
2.7506785306545145e-05,182209.35700004728
2.7555191663827367e-05,185762.20918436153
2.7603683206470195e-05,189367.96658908407
2.7652260084382564e-05,193046.27129829198
2.770092244773722e-05,196758.79132539223
2.774967044697119e-05,200566.06641664662
2.779850423278623e-05,204403.23676845356
2.7847423956149304e-05,208339.07632192632
2.7896429768293048e-05,212303.18191411713
2.7945521820716243e-05,216362.89060562904
2.799470026518427e-05,220457.46243949418
2.804396525372958e-05,224643.81135187787
2.8093316938652183e-05,228872.44996333742
2.81427554725201e-05,233188.243649738
2.8192281008169842e-05,237554.61947320946
2.8241893698706882e-05,242002.69581185654
2.8291593697506122e-05,246510.54952541142
2.834138115821238e-05,251093.77957000778
2.8391256234740846e-05,255746.92242116516
2.8441219081277592e-05,260468.21024715618
2.8491269852279996e-05,265270.5243595579
2.854140870247728e-05,270132.8069069316
2.859163578687094e-05,275088.245568327
2.8641951260735244e-05,280094.4924812528
2.869235527961772e-05,285207.0804131746
2.8742847999339612e-05,290360.2938770285
2.8793429575996398e-05,295634.12748666294
2.8844100165958238e-05,300937.34206286824
2.8894859925870472e-05,306376.5896775945
2.894570901265411e-05,311839.1844886562
2.8996647583506315e-05,317441.7742218567
2.904767579590088e-05,323075.48546313937
2.909879380758871e-05,328837.0927356716
2.9150001776598332e-05,334646.279589903
2.9201299861236367e-05,340570.06123214116
2.925268822008803e-05,346559.1558024969
2.9304167012017608e-05,352648.30012207414
2.935573639616895e-05,358821.8075872652
2.9407396531965976e-05,365079.5341999149
2.9459147579113156e-05,371442.0329545892
2.951098969759601e-05,377871.59261546016
2.9562923047681596e-05,384427.7343964447
2.9614947789919015e-05,391032.40883232915
2.966706408513989e-05,397796.60668018094
2.9719272094458894e-05,404590.5842494671
2.9771571979274213e-05,411548.8601952567
2.9823963901268067e-05,418535.6473519641
2.9876448022407205e-05,425692.9451374084
2.9929024504943397e-05,432876.0750312217
2.998169351141396e-05,440237.4189484286
3.0034455204642227e-05,447620.45126669144
3.008730974773807e-05,455190.9459247503
3.0140257304098407e-05,462782.36628347286
3.0193298037407695e-05,470562.2968255472
3.0246432111638454e-05,478370.0488893743
3.0299659691051744e-05,486360.3484793717
3.035298094019771e-05,494389.75677364774
3.040639602391606e-05,502594.08338950877
3.0459905107336584e-05,510850.55190405424
3.0513508355879687e-05,519272.58933811827
3.056720593525685e-05,527761.6012467209
3.0620998011471196e-05,536405.058989291
3.0674884750817976e-05,545132.1763627626
3.072886631988508e-05,554000.7894909193
3.0782942885553554e-05,562971.6530037909
3.083711461499814e-05,572069.1820753674
3.089138167568775e-05,581289.5107066187
3.0945744235386036e-05,590619.741658765
3.100020246215185e-05,600095.3323865772
3.1054756524339814e-05,609662.0764386685
3.110940659060081e-05,619398.8039293828
3.116415282988251e-05,629205.8974899251
3.1218995411429923e-05,639209.7137812652
3.127393450478585e-05,649261.0183584667
3.13289702797915e-05,659537.9525369051
3.138410290658693e-05,669860.6371408346
3.143933255561163e-05,680393.5125250018
3.149465939760502e-05,690998.1163342139
3.1550083603607016e-05,701786.4873910985
3.160560534495847e-05,712679.2508311108
3.1661224793301826e-05,723727.0716774242
3.171694212058154e-05,734914.3109931719
3.177275749904465e-05,746225.5603993884
3.182867110124135e-05,757713.6673012548
3.188468310002547e-05,769292.348618529
3.194079366855501e-05,781112.555605176
3.1997002980292715e-05,792991.7863608577
3.2053311209006596e-05,805100.8347416727
3.210971852877043e-05,817285.6729294595
3.2166225113964365e-05,829689.7682467052
3.2222831139275375e-05,842185.1082307174
3.22795367796979e-05,854890.9235675908
3.2336342210534314e-05,867701.68881567
3.239324760739546e-05,880717.0424271344
3.245025314620126e-05,893849.7796634015
3.250735900318121e-05,907178.803223004
3.256456535487492e-05,920638.5242643261
3.2621872378132676e-05,934288.1827890592
3.267928025011601e-05,948079.9264041358
3.273678914829818e-05,962057.2831601403
3.2794399250464806e-05,976186.1148873396
3.285211073471433e-05,990498.3308057236
3.2909923779458655e-05,1004969.342773967
3.296783856342362e-05,1019623.6758519694
3.3025855265649606e-05,1034441.9866047979
3.3083974065492045e-05,1049445.791292803
3.3142195142622014e-05,1064616.5456151408
3.32005186770268e-05,1079977.2721902824
3.325894484901036e-05,1095505.6409385027
3.331747383919403e-05,1111230.8348657333
3.3376105828516943e-05,1127122.0148008387
3.3434840998236694e-05,1143219.3160822606
3.349367952992981e-05,1159478.529706613
3.3552621605492394e-05,1175960.2449325933
3.361166740714062e-05,1192600.3730868069
3.367081711741136e-05,1209462.4219335602
3.373007091916267e-05,1226488.9213425855
3.378942899557443e-05,1243739.222838917
3.3848891530148864e-05,1261157.580562449
3.3908458706711146e-05,1278804.1469858643
3.3968130709409914e-05,1296619.8804721234
3.402790772271789e-05,1314670.8167445438
3.408778993143243e-05,1332889.4738929905
3.4147777520676075e-05,1351359.7220117769
3.420787067589718e-05,1369997.795888812
3.4268069582870415e-05,1388877.9839821085
3.432837442769741e-05,1407941.2508172675
3.438878539680726e-05,1427239.8374007824
3.4449302676957176e-05,1446734.0976950547
3.450992645523299e-05,1466459.6417109633
3.457065691904977e-05,1486390.7201031677
3.463149425615243e-05,1506551.8800070286
3.4692438654616244e-05,1526925.6251495043
3.475349030284747e-05,1547531.1579991106
3.481464938958392e-05,1568353.4424430414
3.487591610389556e-05,1589412.2029901163
3.4937290635185055e-05,1610688.9230797484
3.49987731731884e-05,1632209.8628659213
3.506036390797549e-05,1653946.938642819
3.51220630299507e-05,1675939.1051013735
3.5183870729853466e-05,1698142.4802181378
3.524578719875888e-05,1720637.1739057335
3.530781262807834e-05,1743350.7639245326
3.5369947209560014e-05,1766293.1761616555
3.543219113528957e-05,1789523.8820893804
3.549454459769067e-05,1812923.2071142574
3.555700778952563e-05,1836677.9578738266
3.5619580903895955e-05,1860543.5089938792
3.5682264134243017e-05,1884829.2613933734
3.5745057674348544e-05,1909170.469926498
3.5807961718335344e-05,1933994.2086411836
3.5870976460667796e-05,1958861.6320959039
3.5934102096152515e-05,1984189.3604434603
3.599733881993893e-05,2009602.7418381788
3.6060686827519904e-05,2035431.4214425248
3.612414631473232e-05,2061397.8135742932
3.618771747775769e-05,2087737.2391074593
3.625140051312277e-05,2114263.722712598
3.631519561770017e-05,2141143.6523037204
3.637910298870896e-05,2168270.1117154257
3.644312282371524e-05,2195637.9741562586
3.650725532063283e-05,2223372.1105217724
3.657150067772381e-05,2251237.6285210378
3.6635859093599174e-05,2279584.333196843
3.670033076721944e-05,2307980.9223174867
3.676491589789521e-05,2336926.131408979
3.68296146852879e-05,2365940.864093554
3.6894427329410237e-05,2395417.9348904425
3.695935403062696e-05,2425056.026563101
3.702439498965539e-05,2455079.5643092706
3.708955040756607e-05,2485346.871316561
3.715482048578341e-05,2515930.4503875314
3.7220205426086257e-05,2546833.4570297133
3.728570543060857e-05,2577989.7496709204
3.7351320701840005e-05,2609535.578654998
3.741705144262657e-05,2641276.4197899764
3.748289785617124e-05,2673472.8539560563
3.754886014603458e-05,2705809.271041482
3.761493851613538e-05,2738664.7827501376
3.7681133170751296e-05,2771606.9987631836
3.7747444314519465e-05,2805130.78612517
3.781387215243715e-05,2838713.568546396
3.7880416889862336e-05,2872890.227119764
3.7947078732514446e-05,2907152.445869872
3.8013857886474895e-05,2941962.4120031777
3.808075455818777e-05,2976914.873015349
