time_days,Ra223 top 20
0.00013988410710518044,0.1933221892375359
0.0001401302747322287,0.19539810472272034
0.0001403768755643198,0.19753539440659698
0.0001406239103638066,0.1996786077338657
0.00014087137989438362,0.20182559268144187
0.0001411192849210893,0.2040140126019195
0.00014136762621030853,0.20623919553478162
0.00014161640452977457,0.20846829433781341
0.000141865620648572,0.2107013159021522
0.00014211527533713878,0.21298387311417583
0.00014236536936726871,0.21529745217329588
0.0001426159035121136,0.21761510266182033
0.0001428668785461861,0.21993683174463902
0.0001431182952453617,0.22231860834931977
0.00014337015438688127,0.22472330507613836
0.00014362245674935352,0.22713223358095694
0.00014387520311275737,0.22954540131084597
0.00014412839425844437,0.23203169338089968
0.00014438203096914088,0.234530290245153
0.0001446361140289509,0.23703328413258323
0.0001448906442233583,0.23954622314658938
0.00014514562233922923,0.2421370052131669
0.0001454010491648144,0.24473234653016002
0.00014565692548975181,0.24733225512092444
0.0001459132521050692,0.24995857186033993
0.00014617002980318603,0.2526488304078449
0.00014642725937791655,0.25534382326417504
0.00014668494162447182,0.25804355876075274
0.0001469430773394624,0.26078917215367936
0.00014720166732090057,0.26358187275608297
0.00014746071236820308,0.26637948794452904
0.00014772021328219348,0.2691820263676912
0.00014798017086510465,0.272053088229718
0.000148240585920581,0.27495126099802114
0.0001485014592536815,0.27785453396196436
0.00014876279167088164,0.2807643574793006
0.00014902458398007633,0.2837658160562502
0.00014928683699058195,0.28677255659089146
0.0001495495515131394,0.2897845883783984
0.0001498127283599162,0.29283029905388175
0.000150076368344509,0.2959432911729155
0.00015034047228194633,0.2990617615260304
0.00015060504098869106,0.30218571975380637
0.00015087007528264286,0.3053741470836029
0.00015113557598314057,0.3086018965474564
0.00015140154391096502,0.31183532619501797
0.0001516679798883415,0.3150744460222582
0.0001519348847389422,0.31841267158376857
0.00015220225928788873,0.3217584704810582
0.00015247010436175487,0.3251101573050911
0.00015273842078856895,0.3285036745942822
0.00015300720939781637,0.33196960732478314
0.0001532764710204424,0.33544163939318156
0.00015354620648885456,0.33891978153307456
0.00015381641663692527,0.34246388089699137
0.00015408710229999426,0.3460595072558754
0.0001543582643148714,0.34966146118711083
0.00015462990351983917,0.3532697538259406
0.00015490202075465532,0.3569720793999643
0.00015517461686055518,0.36070115984712153
0.00015544769268025473,0.36443680271872964
0.00015572124905795286,0.36818792270099643
0.000155995286839334,0.372047504990229
0.00015626980687157095,0.37591387936065823
0.00015654481000332727,0.37978705776496735
0.00015682029708476015,0.3837093779122912
0.00015709626896752256,0.3877099263988234
0.00015737272650476653,0.39171751503843866
0.0001576496705511453,0.3957321562203757
0.0001579271019628163,0.3998341457649578
0.00015820502159744326,0.4039796554220991
0.00015848343031419962,0.40813246033455086
0.00015876232897377062,0.41229600350749385
0.00015904171843835605,0.41658300772204243
0.00015932159957167313,0.4208775561935939
0.000159601973238959,0.4251796621985093
0.00015988284030697352,0.42953925427952283
0.00016016420164400167,0.43398400129637754
0.00016044605811985663,0.43843657016553966
0.00016072841060588215,0.4428969746518814
0.00016101125997495557,0.4474489424380151
0.00016129460710148996,0.45205609361006366
0.0001615784528614375,0.4566713524327594
0.00016186279813229176,0.46129473317392106
0.00016214764379309055,0.46604823052495914
0.0001624329907244185,0.470822560682051
0.00016271883980840997,0.4756052926908599
0.00016300519192875178,0.48042324374310913
0.00016329204797068563,0.4853609545558498
0.00016357940882101132,0.49030735473709
0.00016386727536808908,0.49526245957835374
0.00016415564850184262,0.5002971607128289
0.00016444452911376146,0.5054116405377548
0.00016473391809690422,0.5105351208087507
0.00016502381634590102,0.5156676173647744
0.0001653142247569565,0.5209291496579562
0.00016560514422785208,0.5262255214799585
0.00016589657565794944,0.5315312138410154
0.00016618851994819287,0.5368711647980923
0.00016648097800111194,0.5423450434059222
0.0001667739507208248,0.5478285549287097
0.0001670674390130404,0.5533217163184291
0.00016736144378506183,0.5589053586728108
0.00016765596594578848,0.5645714143089287
0.00016795100640571955,0.5702474410525553
0.00016824656607695638,0.5759334564508152
0.00016854264587320546,0.5817718632743075
0.00016883924670978119,0.5876355928027163
0.0001691363695036087,0.5935096413045486
0.00016943401517322692,0.5994422758087322
0.00016973218463879093,0.6054986521905051
0.00017003087882207533,0.6115656865650502
0.00017033009864647673,0.6176433976882701
0.00017062984503701686,0.6238650002220378
0.00017093011892034508,0.6301520827110357
0.00017123092122474164,0.6364502291887129
0.0001715322528801204,0.6427594591254424
0.00017183411481803162,0.6492099280388235
0.00017213650797166474,0.6557348151151571
0.0001724394332758517,0.6622711846679606
0.00017274289166706948,0.668819056904063
0.00017304688408344284,0.6755092809791992
0.00017335141146474772,0.6822792462228977
0.00017365647475241382,0.6890611252308813
0.00017396207488952758,0.6958549389689579
0.00017426821282083484,0.7027962524589413
0.0001745748894927443,0.709818748132707
0.00017488210585333005,0.7168536019730414
0.00017518986285233463,0.7239008357278109
0.00017549816144117174,0.731105030741614
0.00017580700257292963,0.7383876914094735
0.0001761163872023737,0.7456831680814702
0.00017642631628594948,0.7529914833111668
0.00017673679078178563,0.7604708224817164
0.0001770478116496971,0.7680214686793289
0.0001773593798511879,0.7755854024812016
0.00017767149634945374,0.783162647270815
0.0001779841621093858,0.7909298766923676
0.00017829737809757303,0.7987565186532696
0.00017861114528230554,0.8065969339149369
0.00017892546463357722,0.8144511467155796
0.0001792403371230891,0.8225195091477859
0.00017955576372425216,0.8306303505869469
0.00017987174541219054,0.8387554654602533
0.00018018828316374404,0.8468948788860466
0.00018050537795747187,0.8552781272265566
0.00018082303077365518,0.8636815691815619
0.00018114124259430007,0.8720997994882076
0.00018146001440314097,0.8805559019671326
0.00018177934718564335,0.8892452551996773
0.00018209924192900712,0.8979498999296653
0.0001824196996221691,0.9066698630670236
0.0001827407212558067,0.9154627411188091
0.0001830623078223407,0.9244615599669432
0.00018338446031593834,0.9334762149091721
0.00018370717973251622,0.9425067338138006
0.00018403046706974368,0.9516561261499349
0.00018435432332704595,0.9609851537649287
0.00018467874950560664,0.9703305985743973
0.00018500374660837147,0.9796924894692718
0.0001853293156400512,0.9891762831976125
0.00018565545760712468,0.9988447310465992
0.00018598217351784168,1.0085301934007596
0.00018630946438222656,1.018232700202169
0.00018663733121208109,1.0280680176605204
0.00018696577502098756,1.0380852785571932
0.00018729479682431184,1.048120167799181
0.0001876243976392068,1.0581727164087948
0.0001879545784846154,1.0683773453831256
0.00018828534038127336,1.0787529958164026
0.00018861668435171292,1.089146905287815
0.00018894861142026588,1.0995591059295642
0.00018928112261306656,1.1101515117158993
0.00018961421895805487,1.1208953141936873
0.00018994790148497994,1.1316580235824623
0.00019028217122540292,1.1424396731545465
0.0001906170292127005,1.153439010603756
0.0001909524764820675,1.1645609160173065
0.00019128851407052087,1.175702393726243
0.0001916251430169024,1.1868634781738323
0.00019196236436188181,1.1982896037232778
0.00019230017914796045,1.2097997537339187
0.00019263858841947414,1.2213301592716084
0.0001929775932225966,1.2328808559819637
0.00019331719460534248,1.244754339675323
0.0001936573936175708,1.2566630691239424
0.00019399819131098812,1.2685927555184944
0.00019433958873915188,1.2805893727114577
0.00019468158695747325,1.2928855732349416
0.00019502418702322104,1.30520341257478
0.00019536738999552456,1.3175429288108964
0.000195711196935377,1.330024754458853
0.00019605560890563841,1.3427487402128622
0.00019640062697103957,1.3554951175983738
0.000196746252198185,1.3682639260201208
0.0001970924856555559,1.3812279342629137
0.00019743932841351399,1.3943910394173593
0.00019778678154430468,1.4075773089642973
0.00019813484612206026,1.4207867836683583
0.00019848352322280314,1.4342560360453587
0.00019883281392444943,1.4478698087771322
0.00019918271930681214,1.4615075389848324
0.00019953324045160467,1.4751692688287579
0.0001998843784424437,1.4891676264517846
0.000200236134364853,1.5032438316875547
0.0002005885093062669,1.5173448081865728
0.00020094150435603293,1.5314976750766158
0.000201295120605416,1.5460227361030736
0.00020164935914760126,1.5605733582878316
0.00020200422107769777,1.5751495866133434
0.0002023597074927416,1.5898720510422548
0.00020271581949169953,1.6048828809244056
0.00020307255817547218,1.6199201268194137
0.00020342992464689768,1.6349838352141055
0.00020378792001075465,1.6503020747628603
0.00020414654537376627,1.6658110835682816
0.00020450580184460312,1.6813473850803233
0.00020486569053388665,1.696911027328598
0.00020522621255419314,1.7128798101366158
0.00020558736902005656,1.728931445645373
0.00020594916104797232,1.7450113287735733
0.00020631158975640052,1.7611195092312888
0.00020667465626576957,1.7776558270152758
0.0002070383616984797,1.794264438909719
0.00020740270717890629,1.8109022785889601
0.00020776769383340325,1.8275693974879597
0.00020813332279030685,1.8447008946337022
0.00020849959517993898,1.8618810986696768
0.00020886651213461037,1.879091536376556
0.00020923407478862485,1.8963521068272382
0.00020960228427828204,1.9140875772576385
0.00020997114174188148,1.931854258515068
0.00021034064831972556,1.9496522055242382
0.00021071080515412365,1.9675542113902318
0.00021108161338939527,1.9858902598164554
0.00021145307417187376,2.00425857596504
0.00021182518864990956,2.022659216620623
0.0002121979579738742,2.041233140677656
0.00021257138329616358,2.0601851735409378
0.00021294546577120164,2.0791705581341264
0.0002133202065554436,2.098189353149485
0.00021369560680738005,2.1174667191908236
0.00021407166768754043,2.1370504216514026
0.00021444839035849607,2.1566685874521188
0.0002148257759848644,2.1763212772414553
0.00021520382573331245,2.19633466581935
0.00021558254077256033,2.216566005109216
0.00021596192227338448,2.236832947448542
0.00021634197140862216,2.257135555491476
0.00021672268935317435,2.2779331592154906
0.0002171040772840097,2.2988454245036065
0.00021748613638016793,2.3197944911326913
0.00021786886782276376,2.340780423865635
0.00021825227279499056,2.3623389934809773
0.00021863635248212354,2.383950425620489
0.00021902110807152397,2.4055998894926756
0.00021940654075264268,2.4273587847662244
0.0002197926517170237,2.4497281924877248
0.0002201794421583076,2.4721369658250207
0.00022056691327223597,2.4945851740536127
0.0002209550662566544,2.5170728865709013
0.00022134390231151664,2.5400880865150057
0.00022173342263888773,2.5633160049660306
0.00022212362844294855,2.586584799837437
0.0002225145209299989,2.6098945430634277
0.00022290610130846125,2.6335166078691694
0.00022329837078888492,2.657585878031969
0.0002236913305839495,2.6816975052233385
0.0002240849819084686,2.7058515639830483
0.00022447932597939355,2.730114371644537
0.00022487436401581742,2.755047607401899
0.0002252700972389786,2.7800247205918573
0.00022566652687226472,2.805045788429794
0.00022606365414121597,2.8301108882669515
0.00022646148027352962,2.855804941877469
0.00022686000649906334,2.881670607355713
0.0002272592340498389,2.9075817911535373
0.00022765916416004635,2.933538573373954
0.00022805979806604778,2.95998305350636
0.0002284611370063809,2.9867929037252026
0.00022886318222176277,3.013649933837066
0.00022926593495509423,3.0405542268689953
0.0002296693964514632,3.0676539769992353
0.00023007356795814885,3.095434881660938
0.0002304784507246249,3.123264675074326
0.00023088404600256435,3.1511434432736816
0.0002312903550458428,3.1790712724446943
0.00023169737911054211,3.20770958677872
0.00023210511945495488,3.2365396649643325
0.00023251357733958803,3.26542047823402
0.00023292275402716673,3.294352115871236
0.00023333265078263798,3.323733216582456
0.00023374326887317526,3.3535917177230985
0.00023415460956818177,3.3835027637634103
0.0002345666741392948,3.4134664471717526
0.00023497946386038908,3.443628150415369
0.00023539298000758145,3.4745614658730473
0.0002358072238592344,3.505549217685371
0.0002362221966959601,3.5365915016492706
0.00023663789980062406,3.56768841373025
0.00023705433445834968,3.5995391451426597
0.00023747150195652195,3.6316323023878043
0.00023788940358479105,3.66378193707364
0.00023830804063507694,3.6959881485890005
0.0002387274144015731,3.7286535831326466
0.00023914752618075063,3.7618813672125597
0.00023956837727136173,3.7951676254460223
0.00023998996897444451,3.8285124607356753
0.00024041230259332663,3.8620370376181445
0.00024083537943362927,3.896429198048591
0.00024125920080327113,3.9308818816985562
0.00024168376801247265,3.965395195076617
0.00024210908237376027,3.999969244878806
0.00024253514520196964,4.03541206631476
0.00024296195781425077,4.071061512764226
0.0002433895215300713,4.106773695001332
0.00024381783767122117,4.142548723428342
0.0002442469075618159,4.178969778069063
0.00024467673252830157,4.2158468667843
0.0002451073138994585,4.252788851688316
0.0002455386530064054,4.289795846985232
0.00024597075118260324,4.3272457232814245
0.0002464036097638598,4.365381882483453
0.0002468372300883339,4.403585153582689
0.0002472716134965385,4.441855654682427
0.00024770676133134626,4.480386925295533
0.0002481426749379927,4.519814138738055
0.00024857935566408105,4.559310736071119
0.00024901680485958546,4.598876839396261
0.0002494550238768561,4.638544090506944
0.00024989401407062316,4.679294904363409
0.0002503337767980007,4.7201174313784025
0.00025077431341849075,4.761011797752505
0.0002512156252939883,4.801978129908413
0.00025165771378878477,4.843979188144956
0.00025210058026957225,4.886160818712007
0.0002525442261054483,4.928416680384482
0.00025298865266791954,4.9707469037940575
0.0002534338613309064,5.014025789141331
0.0002538798534707468,5.05760027468142
0.00025432663046620103,5.101251442468888
0.00025477419369845564,5.144979427448921
0.0002552225445511278,5.18959734728618
0.0002556716844102694,5.234599024020348
0.0002561216146643717,5.279679894568618
0.00025657233670436935,5.324840098296034
0.00025702385192364485,5.370860394318829
0.0002574761617180325,5.4173241906410885
0.00025792926748582326,5.463869753811071
0.0002583831706277689,5.51049722772184
0.0002588378725470856,5.557985405073034
0.00025929337464945974,5.6059468490514766
0.0002597496783430509,5.653992695433437
0.0002602067850384969,5.702123092750019
0.0002606646961489179,5.751146849156894
0.000261123413089921,5.800642076166579
0.0002615829372796043,5.8502244047265
0.00026204327013856185,5.899893988117725
0.000262504413089887,5.950523243055662
0.0002629663675591781,6.001589003547786
0.00026342913497454204,6.052744629410222
0.00026389271676659866,6.103990278787749
0.0002643571143684856,6.1562972026925955
0.0002648223292158627,6.2089708701046264
0.0002652883627469161,6.261737232476682
0.00026575521640236256,6.314596452933048
0.0002662228916254547,6.3686554964844255
0.0002666913898619848,6.422975075295313
0.0002671607125602895,6.477390245536119
0.0002676308611712538,6.531901175428308
0.0002681018371483165,6.587789098927886
0.0002685736419474741,6.643793232863839
0.00026904627702728485,6.699895922704667
0.00026951974384887433,6.756266675424627
0.00026999404387593914,6.813893244758328
0.000270469178574752,6.871621225153831
0.00027094514941416526,6.929450795073971
0.00027142195786561695,6.987780218929664
0.00027189960540313407,7.047167483720807
0.00027237809350333787,7.1066592580402705
0.00027285742364544776,7.166255725803567
0.0002733375973112867,7.226627234809677
0.00027381861598528524,7.287815735996665
0.000274300481154486,7.349111916522279
0.0002747831943085487,7.410515965880307
0.00027526675693975467,7.473015397316224
0.0002757511705430112,7.536046348331964
0.0002762364366158561,7.599188221023952
0.00027672255665846295,7.662441210591827
0.0002772095321736451,7.727156855121115
0.0002776973646668607,7.79207215091512
0.0002781860556462169,7.85710168444959
0.00027867560662247506,7.922543484670573
0.00027916601910905523,7.989268288807685
0.0002796572946220405,8.056110515052554
0.0002801494346801822,8.123070370044262
0.00028064244080490424,8.190879409916336
0.00028113631452030815,8.259570969207523
0.000281631057353177,8.328383411696203
0.0002821266708329814,8.397316950112288
0.00028262315649188295,8.467739093740732
0.0002831205158647401,8.53863006721238
0.00028361875048911163,8.609645794403919
0.00028411786190526273,8.680786494856592
0.0002846178516561688,8.753249044807944
0.00028511872128752087,8.826391172765698
0.0002856204723477296,8.899662016018178
0.000286123106387931,8.973061801078199
0.0002866266249619907,9.047661371734746
0.0002871310296265083,9.12310721493252
0.00028763632194082347,9.198685827496133
0.00028814250346701945,9.274397443072703
0.00028864957576992873,9.35123385278145
0.00028915754041713727,9.429036801019524
0.00028966639897899,9.506976666649734
0.0002901761530285952,9.585053690618883
0.00029068680414182953,9.6642299970549
0.0002911983538973427,9.74444427781688
0.0002917108038765628,9.824799719426645
0.0002922241556637008,9.90529657029865
0.0002927384108457553,9.986919105556746
0.0002932535710125182,10.069599792729976
0.00029376963775657865,10.152425981125507
0.00029428661267332884,10.235397926795963
0.0002948044973609681,10.319576332233465
0.00029532329342050854,10.404779354923628
0.00029584300245577967,10.490132317634462
0.0002963636260734336,10.575635484230004
0.00029688516588294935,10.66248274507836
0.0002974076234966386,10.750264896522634
0.00029793100052965063,10.838201526730572
0.00029845529859997644,10.926292907553384
0.0002989805193284549,11.015925387313974
0.00029950666433877686,11.106344333893228
0.00030003373525749096,11.196922399460215
0.00030056173371400776,11.287659864032003
0.0003010906613406055,11.380435211462862
0.00030162051977243484,11.473847824928997
0.00030215131064752427,11.56742482562877
0.0003026830356067842,11.661166502850284
0.00030321569629401335,11.755999010855668
0.0003037492943559031,11.852477219087486
0.0003042838314420422,11.949125209377266
0.00030481930920492285,12.045943280506963
0.0003053557292999451,12.142944384892056
0.00030589309338542234,12.242561265041935
0.0003064314031225858,12.342353450675075
0.0003069706601755906,12.442321250293574
0.00030751086621152036,12.542464972942362
0.00030805202290039237,12.644436547756026
0.00030859413191516264,12.747447298616091
0.0003091371949317314,12.850639327482805
0.00030968121362894826,12.95401295336868
0.0003102261896886171,13.058447576294924
0.00031077212479550126,13.164752439346849
0.0003113190206373293,13.27124437737408
0.0003118668789047998,13.377923719590605
0.0003124157012915861,13.484946871725557
0.00031296548949434264,13.59462258415341
0.0003135162452127095,13.704491303567057
0.0003140679701493178,13.814553369619635
0.0003146206660097945,13.924809122561914
0.00031517433450276873,14.037419557821577
0.00031572897733987617,14.150743136529991
0.0003162845962357648,14.264266141728237
0.00031684119290809965,14.377988924366386
0.0003173987690775688,14.493513387347052
0.00031795732646788854,14.610371122523484
0.00031851686680580815,14.727434503587519
0.0003190773918211158,14.844703892434177
0.0003196389032466438,14.963282391050972
0.0003202014028182741,15.083754812936192
0.0003207648922749429,15.204439241823708
0.000321329373358647,15.325336050802818
0.0003218948478144486,15.447142538265526
0.00032246131739048115,15.57143620193379
0.0003230287838379538,15.695948597214029
0.0003235972489111582,15.820680109029523
0.00032416671436747286,15.945631122980897
0.0003247371819673687,16.073607599875803
0.00032530865347441516,16.202036149290016
0.0003258811306552849,16.33069070687562
0.0003264546152797599,16.45957167036116
0.00032702910912073605,16.590682521538223
0.00032760461395422947,16.723116789277682
0.00032818113155938197,16.855784114439498
0.00032875866371846605,16.988684907157445
0.00032933721221689035,17.123119878164054
0.00032991677884320594,17.259741160421942
0.00033049736538911135,17.396602868397643
0.0003310789736494576,17.533705425191556
0.0003316616054222549,17.67126627731803
0.0003322452625086773,17.812169918494256
0.0003328299467130688,17.953321521470542
0.0003334156598429481,18.094721522609213
0.00033400240370901545,18.23637035904065
0.0003345901801251571,18.380852412794596
0.00033517899090845175,18.526390850211797
0.0003357688378791753,18.67218540572932
0.0003363597228608074,18.81823653006308
0.00033695164768003644,18.966247983482827
0.0003375446141667657,19.116271636346937
0.00033813862415411807,19.266559300379896
0.000338733679478443,19.41711144018781
0.0003393297819793215,19.568826057086348
0.0003399269334995713,19.723434762444747
0.0003405251358852538,19.878315547733504
0.0003411243909856786,20.03346889175804
0.00034172470065341025,20.189066242019358
0.0003423260667442727,20.348361307618067
0.0003429284911173563,20.50793670018965
0.0003435319756350229,20.66779291305266
0.0003441365221629119,20.82793044039386
0.00034474213256994535,20.991542643320127
0.0003453488087283348,21.155915617355717
0.0003459565525135861,21.320577854452054
0.00034656536580450584,21.485529863653365
0.0003471752504832067,21.65348052928184
0.0003477862084351138,21.822755562173654
0.00034839824154897015,21.992328484754555
0.00034901135171684227,22.162199821249796
0.00034962554083412656,22.33468720963792
0.000350240810799555,22.508970297235877
0.0003508571635152011,22.683560087682373
0.000351474600886485,22.85845712071207
0.0003520931248221806,23.035685509279013
0.00035271273723442074,23.215084181329924
0.0003533334400387029,23.39479855861928
0.0003539552351538958,23.57482919672424
0.00035457812450224486,23.757008930473532
0.00035520211000937844,23.94163226625452
0.0003558271936043132,24.12658050162133
0.00035645337721946076,24.311854208331287
0.00035708066279063343,24.49920174979858
0.0003577090522570502,24.68916039394696
0.0003583385475613422,24.879453326740634
0.00035896915064955983,25.07008113645977
0.00035960086347117804,25.262819115419287
0.00036023368797910186,25.458225293960258
0.0003608676261296737,25.653975347701046
0.00036150267988267857,25.850069881792198
0.0003621388512013503,26.048427144754722
0.00036277614205237733,26.24939468132928
0.0003634145544059094,26.45071587996466
0.00036405409023556326,26.652391363034237
0.0003646947515184289,26.856603022569608
0.00036533654023507517,27.06324735486466
0.0003659794583695568,27.270255339228388
0.00036662350790941993,27.47762761561466
0.0003672686908457081,27.687935099530236
0.000367915009172969,27.900373295913056
0.00036856246488926024,28.11318534038898
0.0003692110599961557,28.326371890854812
0.0003698607964987513,28.543022991260866
0.0003705116764056718,28.761373767618622
0.00037116370172907663,28.980108797009773
0.00037181687448466645,29.1992287556417
0.0003724711966916886,29.422936591503753
0.0003731266703729444,29.647871007150716
0.00037378329755479475,29.87320126169953
0.0003744410802671666,30.098928051746334
0.00037510002054355867,30.32777452131342
0.0003757601204210489,30.55943432354849
0.00037642138194029986,30.79150180000036
0.0003770838071455649,31.023977668092776
0.0003777473980846953,31.25822613739762
0.00037841215680914597,31.496795068291043
0.00037907808537398217,31.735783832064893
0.000379745185837885,31.975193167539675
0.0003804134602631592,32.21502381483631
0.00038108291071573837,32.460627465320115
0.000381753539265192,32.70673414399865
0.0003824253479847309,32.95327392046315
0.00038309833895121514,33.20024755687788
0.0003837725142451595,33.4515717439174
0.00038444787595073935,33.70494848757401
0.0003851244261557985,33.958771122854905
0.0003858021669518548,34.21304043443888
0.0003864811004341069,34.47035754290722
0.0003871612287014398,34.731158751806596
0.00038784255385643294,34.99241891788168
0.0003885250780053657,35.254138848803954
0.00038920880325822387,35.51772943049673
0.0003898937317287064,35.7861117860428
0.0003905798655342321,36.05496644004343
0.00039126720679594614,36.324294223648096
0.0003919557576387258,36.59444705678615
0.0003926455201911884,36.87056955333092
0.00039333649658569703,37.14717796940692
0.00039402868895836734,37.424273160133914
0.0003947220994490736,37.701855982136316
0.0003954167302014565,37.985308602748255
0.0003961125833629288,38.26983164672728
0.00039680966108468247,38.55485539349544
0.0003975079655216947,38.84038072418787
0.00039820749883273535,39.131121300468905
0.00039890826318037345,39.423721467853994
0.00039961026073098303,39.71683655212531
0.0004003134936547512,40.01046745943216
0.00040101796412568395,40.308816137219075
0.000401723674321613,40.60965813194819
0.0004024306264242025,40.91102954750632
0.000403138822618956,41.212931315566685
0.0004038482650952233,41.5192171556019
0.00040455895604620684,41.828467911610964
0.0004052708976689684,42.138262886161584
0.0004059840921644365,42.448603036968
0.0004066985417374127,42.76316407189505
0.0004074142485965788,43.08099277493908
0.000408131214954503,43.399380791969854
0.00040884944302764726,43.71832910726645
0.00040956893503637463,44.041512398336
0.00041028969320495463,44.36809050806869
0.0004110117197615718,44.69524332896753
0.0004117350169383315,45.02297187240747
0.0004124595869712674,45.35513356593541
0.00041318543210034747,45.69063483824995
0.0004139125545694824,46.0267265246851
0.00041464095662653116,46.36340966424975
0.00041537064052330906,46.70491504786926
0.00041610160851559316,47.04951555750214
0.00041683386286313123,47.394722494065846
0.0004175674058296473,47.74053692474864
0.00041830223968284904,48.091760483493026
0.00041903836669443496,48.44563864689057
0.0004197757891401012,48.80013956400581
0.000420514509299549,49.15526433075897
0.0004212545294564907,49.51658980301457
0.0004219958518986582,49.879926401467074
0.0004227384789178091,50.243902398562575
0.000423482412809734,50.60851891951294
0.00042422765587426354,50.98033935287703
0.00042497421041527575,51.353317555919
0.00042572207874070315,51.72695212487052
0.0004264712631625392,52.101829109141484
0.00042722176599684655,52.4839620218825
0.0004279735895637635,52.86676741096335
0.0004287267361875114,53.25024645980592
0.0004294812081964013,53.636296845781075
0.0004302370079228422,54.02842736810387
0.00043099413770334734,54.421247960529435
0.0004317525998785421,54.81475983744127
0.0004325123967931701,55.212403471950054
0.0004332735307961021,55.614721746619324
0.000434036004240342,56.01774801976714
0.00043479981948303436,56.421483537326935
0.00043556497888547224,56.831149788132365
0.00043633148481310365,57.24384843811021
0.00043709933963554,57.657273353919635
0.00043786854572656176,58.07142581364081
0.0004386391054641274,58.49355362518737
0.0004394110212303801,58.9168277783563
0.00044018429541165514,59.34084680809516
0.0004409589303984869,59.76736515364591
0.00044173492858561703,60.20064997450007
0.00044251229237200133,60.63469728866678
0.000443291024160817,61.06950843797928
0.00044407112635947067,61.509252201227646
0.0004448526013796055,61.95349111910769
0.00044563545163710857,62.39851180728693
0.0004464196795521182,62.84431564152224
0.00044720528754903206,63.297751313379926
0.00044799227805651415,63.75314676582665
0.0004487806535075024,64.20934362180827
0.0004495704163392159,64.66801007985775
0.0004503615689931632,65.13394715181667
0.00045115411391514934,65.60070417842041
0.00045194805355528356,66.0682826026228
0.00045274339036798617,66.54145605324787
0.0004535401268119973,67.01894204334707
0.00045433826535038434,67.49726831184238
0.0004551378084505482,67.97643633745281
0.00045593875858423246,68.46461125390776
0.0004567411182275307,68.95385611493862
0.0004575448898608938,69.44396194759084
0.0004583500759691371,69.93827519696733
0.0004591566790414495,70.43861106866956
0.0004599647015713999,70.93982742991997
0.0004607741460569459,71.44192583020151
0.0004615850150004402,71.95210763521614
0.0004623973109086398,72.46460893117396
0.000463211036292713,72.97801212535674
0.00046402619366824673,73.49492972648564
0.00046484278555525537,74.01889205966295
0.0004656608144781879,74.54377646016366
0.0004664802829659361,75.06958455063916
0.0004673011935518412,75.60327192972144
0.0004681235487737033,76.13981566035025
0.00046894735117378856,76.67730359900749
0.00046977260329883697,77.2183532061901
0.00047059930770006956,77.76673611428939
0.000471427466933198,78.31608406496575
0.0004722570835584311,78.86639875649821
0.0004730881601404826,79.42515381767458
0.0004739206992485804,79.98654368306941
0.00047475470345647333,80.54892148064522
0.00047559017534243986,81.11569441827234
0.0004764271174892949,81.68930985237768
0.00047726553248439934,82.26393473318265
0.00047810542291966705,82.83957083710854
0.00047894679139157337,83.42501968144023
0.00047978964050116225,84.01207738962562
0.0004806339728540556,84.60016820018373
0.0004814797910604607,85.1943324379456
0.00048232709773517765,85.79403398205407
0.00048317589549760865,86.39479087911937
0.00048402618697176536,86.9978741463973
0.0004848779747862774,87.61041047075885
0.0004857312615743994,88.22402473468435
0.0004865860499740209,88.83871883512886
0.0004874423426276733,89.46187480197503
0.0004883001421825384,90.08853961613417
0.0004891594512904559,90.71630723313079
0.0004900202726079331,91.34981006042403
0.0004908826087961516,91.99150475965989
0.0004917464625209766,92.63432871127971
0.000492611836452964,93.27828390253798
0.0004934787332673701,93.92889419206013
0.0004943471556441586,94.58702776097128
0.0004952171062680095,95.24631951133905
0.0004960885878283274,95.90677148132768
0.0004969616030192496,96.57511388381447
0.0004978361545396549,97.24999931315295
0.0004987122450931709,97.9260724038211
0.0004995898773881833,98.60333524586184
0.0005004690541378444,99.2900476296594
0.0005013497780600809,99.9820029075683
0.0005022320518776021,100.67517588627467
0.0005031158783179089,101.3695687086847
0.0005040012601133028,102.07530226024345
0.0005048882000008921,102.78465050511642
0.0005057767007226034,103.49524705887748
0.0005066667650251875,104.2070941182967
0.0005075583956602297,104.9325134521192
0.0005084515953841565,105.6595830531677
0.000509346366958246,106.38793214909292
0.0005102427131486355,107.11953046856378
0.0005111406367263301,107.86334626991741
0.0005120401404672106,108.60847103606011
0.0005129412271520439,109.35490707050431
0.0005138438995664899,110.10731770529341
0.0005147481605011107,110.86949574441935
0.0005156540127513789,111.63301506214475
0.0005165614591176876,112.39787801884789
0.0005174705024053571,113.17180268749581
0.0005183811454246445,113.95268748969704
0.000519293390990753,114.73494649060277
0.0005202072419238394,115.51858210852363
0.000521122701049024,116.31473635949673
0.0005220397711963979,117.11467836275385
0.0005229584552010332,117.91602810152001
0.0005238787559029914,118.71998504838194
0.000524800676147331,119.5379014254995
0.000525724218784118,120.35725716937465
0.0005266493866684336,121.17805481300054
0.0005275761826603839,122.00566693036102
0.0005285046096251071,122.84389944916386
0.0005294346704327844,123.68360708700872
0.0005303663679586478,124.52479243980558
0.0005312997050829892,125.37512842118565
0.0005322346846911685,126.23403939631173
0.000533171309673624,127.0944618803645
0.0005341095829258807,127.95639853329298
0.0005350495073485582,128.83027602824242
