,0
0,8.059108854841707e-89
1,8.059108786209142e-89
2,8.059108717455802e-89
3,8.059108648581474e-89
4,8.059108579585948e-89
5,8.059108510469008e-89
6,8.05910844123044e-89
7,8.059108371870032e-89
8,8.05910830238757e-89
9,8.059108232782837e-89
10,8.059108163055619e-89
11,8.0591080932057e-89
12,8.059108023232863e-89
13,8.059107953136896e-89
14,8.059107882917578e-89
15,8.059107812574695e-89
16,8.059107742108025e-89
17,8.059107671517353e-89
18,8.059107600802464e-89
19,8.059107529963136e-89
20,8.059107458999148e-89
21,8.059107387910281e-89
22,8.059107316696322e-89
23,8.059107245357044e-89
24,8.05910717389223e-89
25,8.059107102301655e-89
26,8.059107030585102e-89
27,8.059106958742347e-89
28,8.05910688677317e-89
29,8.059106814677344e-89
30,8.059106742454651e-89
31,8.05910667010487e-89
32,8.059106597627767e-89
33,8.059106525023128e-89
34,8.059106452290724e-89
35,8.059106379430327e-89
36,8.059106306441722e-89
37,8.059106233324675e-89
38,8.059106160078962e-89
39,8.059106086704357e-89
40,8.059106013200633e-89
41,8.05910593956756e-89
42,8.059105865804917e-89
43,8.05910579191247e-89
44,8.059105717889993e-89
45,8.059105643737257e-89
46,8.059105569454033e-89
47,8.059105495040092e-89
48,8.059105420495201e-89
49,8.059105345819132e-89
50,8.059105271011656e-89
51,8.059105196072536e-89
52,8.059105121001545e-89
53,8.059105045798453e-89
54,8.05910497046302e-89
55,8.059104894995018e-89
56,8.059104819394216e-89
57,8.059104743660373e-89
58,8.059104667793263e-89
59,8.059104591792649e-89
60,8.059104515658292e-89
61,8.05910443938996e-89
62,8.059104362987418e-89
63,8.059104286450426e-89
64,8.059104209778753e-89
65,8.059104132972158e-89
66,8.059104056030406e-89
67,8.059103978953255e-89
68,8.059103901740471e-89
69,8.059103824391814e-89
70,8.059103746907043e-89
71,8.059103669285922e-89
72,8.05910359152821e-89
73,8.059103513633666e-89
74,8.059103435602047e-89
75,8.059103357433117e-89
76,8.059103279126628e-89
77,8.059103200682343e-89
78,8.059103122100017e-89
79,8.059103043379408e-89
80,8.059102964520272e-89
81,8.059102885522368e-89
82,8.059102806385448e-89
83,8.059102727109269e-89
84,8.059102647693584e-89
85,8.059102568138152e-89
86,8.059102488442724e-89
87,8.059102408607053e-89
88,8.059102328630894e-89
89,8.059102248514001e-89
90,8.059102168256122e-89
91,8.05910208785701e-89
92,8.05910200731642e-89
93,8.059101926634101e-89
94,8.059101845809805e-89
95,8.059101764843276e-89
96,8.059101683734273e-89
97,8.059101602482538e-89
98,8.059101521087823e-89
99,8.059101439549877e-89
100,8.059101357868445e-89
101,8.059101276043277e-89
102,8.059101194074119e-89
103,8.05910111196072e-89
104,8.059101029702821e-89
105,8.059100947300174e-89
106,8.059100864752519e-89
107,8.059100782059604e-89
108,8.059100699221171e-89
109,8.059100616236968e-89
110,8.059100533106734e-89
111,8.059100449830213e-89
112,8.059100366407151e-89
113,8.059100282837286e-89
114,8.059100199120359e-89
115,8.059100115256117e-89
116,8.059100031244296e-89
117,8.059099947084638e-89
118,8.05909986277688e-89
119,8.059099778320766e-89
120,8.059099693716032e-89
121,8.059099608962417e-89
122,8.05909952405966e-89
123,8.059099439007498e-89
124,8.059099353805665e-89
125,8.059099268453902e-89
126,8.059099182951945e-89
127,8.059099097299527e-89
128,8.059099011496384e-89
129,8.05909892554225e-89
130,8.059098839436864e-89
131,8.059098753179956e-89
132,8.059098666771259e-89
133,8.059098580210507e-89
134,8.05909849349743e-89
135,8.059098406631764e-89
136,8.059098319613239e-89
137,8.059098232441583e-89
138,8.05909814511653e-89
139,8.05909805763781e-89
140,8.059097970005153e-89
141,8.059097882218287e-89
142,8.059097794276937e-89
143,8.059097706180838e-89
144,8.059097617929713e-89
145,8.05909752952329e-89
146,8.059097440961297e-89
147,8.05909735224346e-89
148,8.059097263369503e-89
149,8.059097174339153e-89
150,8.059097085152135e-89
151,8.05909699580817e-89
152,8.059096906306988e-89
153,8.059096816648308e-89
154,8.059096726831854e-89
155,8.059096636857347e-89
156,8.059096546724508e-89
157,8.059096456433064e-89
158,8.059096365982729e-89
159,8.059096275373228e-89
160,8.05909618460428e-89
161,1.8216267341974853e-14
162,1.6673251180388694e-12
163,2.335006342649269e-12
164,2.753271662399959e-12
165,3.1314982491099116e-12
166,3.529002961071563e-12
167,3.959787454392081e-12
168,4.434052739138099e-12
169,4.957359247370062e-12
170,5.5321459817753206e-12
171,6.168170198059465e-12
172,6.868566133422736e-12
173,7.636204694411169e-12
174,8.487513820865974e-12
175,9.416424923866496e-12
176,1.0444038228341264e-11
177,1.1564372851158899e-11
178,1.2798313771945292e-11
179,1.4145120867406956e-11
180,1.5621264194824683e-11
181,1.723494341630975e-11
182,1.8997966234339942e-11
183,2.0926339963504933e-11
184,2.3030842953013982e-11
185,2.5314693207171468e-11
186,2.7817917623452206e-11
187,3.05211674501394e-11
188,3.348544322962788e-11
189,3.670021192387568e-11
190,4.017229701684532e-11
191,4.395578176348613e-11
192,4.8056506706558556e-11
193,5.2475439127085e-11
194,5.727572626923188e-11
195,6.247003731186676e-11
196,6.808662678538277e-11
197,7.414038023397194e-11
198,8.069193327338717e-11
199,8.777499499895924e-11
200,9.53950686813484e-11
201,1.0358666848498551e-10
202,1.1238610438352949e-10
203,1.2183155491382063e-10
204,1.3202609489810302e-10
205,1.429881106813719e-10
206,1.5473783926877223e-10
207,1.6732172544796548e-10
208,1.8078976868625902e-10
209,1.9519438191539561e-10
210,2.1070926505195002e-10
211,2.2729952657320396e-10
212,2.450141404629501e-10
213,2.6391707545860077e-10
214,2.840752247089245e-10
215,3.0561318975519356e-10
216,3.2869362788727356e-10
217,3.5327266035842116e-10
218,3.794316315711398e-10
219,4.0725540659380333e-10
220,4.368324868955837e-10
221,4.684378753340237e-10
222,5.020773544366768e-10
223,5.377847897433182e-10
224,5.756659428939893e-10
225,6.158308820102241e-10
226,6.585449072375932e-10
227,7.039929659917176e-10
228,7.521154071835492e-10
229,8.031500051678354e-10
230,8.571835185596658e-10
231,9.143639243822934e-10
232,9.748450265602558e-10
233,1.0391380474358247e-09
234,1.1070958804303664e-09
235,1.1788902957889002e-09
236,1.2547023905942357e-09
237,1.3347200799238149e-09
238,1.4191382896451312e-09
239,1.5081591529658741e-09
240,1.6029153210710414e-09
241,1.702824241485794e-09
242,1.8081265083817278e-09
243,1.919072276265494e-09
244,2.0359215637382406e-09
245,2.1591321731526907e-09
246,2.2887513760670824e-09
247,2.425065908561559e-09
248,2.5685164175984018e-09
249,2.719126388944938e-09
250,2.8777663538395223e-09
251,3.045270292278605e-09
252,3.221010070744297e-09
253,3.405329214297886e-09
254,3.5985836800620303e-09
255,3.801142254754487e-09
256,4.013386963892127e-09
257,4.236318710482693e-09
258,4.471154267991638e-09
259,4.717061112383919e-09
260,4.974485126043475e-09
261,5.2438878200807055e-09
262,5.525746820482892e-09
263,5.820556367308091e-09
264,6.128827827183353e-09
265,6.452842578835594e-09
266,6.792177303726056e-09
267,7.1467959254591515e-09
268,7.51729076078894e-09
269,7.904274184987073e-09
270,8.308379231516332e-09
271,8.730260206804647e-09
272,9.170593320377375e-09
273,9.631533837706067e-09
274,1.0113930851771858e-08
275,1.0617148873541557e-08
276,1.1142528832372039e-08
277,1.1690088660687084e-08
278,1.2260637868532534e-08
279,1.2855080323087975e-08
280,1.3474092666093207e-08
281,1.412309901827292e-08
282,1.4799411259209674e-08
283,1.5503888177300048e-08
284,1.6236744345576088e-08
285,1.6998966309509424e-08
286,1.7791571916878997e-08
287,1.8617957130329354e-08
288,1.9481783756541346e-08
289,2.0379704909684903e-08
290,2.1312887624708842e-08
291,2.2282535210870817e-08
292,2.328988826191594e-08
293,2.433622567795274e-08
294,2.5427934896317334e-08
295,2.6564689528139154e-08
296,2.7745004236362823e-08
297,2.8970336795776517e-08
298,3.024218907910847e-08
299,3.1562108267758784e-08
300,3.29316880897056e-08
301,3.4356232849443565e-08
302,3.583961727986745e-08
303,3.7378260995841114e-08
304,3.897397058684646e-08
305,4.062860583574597e-08
306,4.234408111884565e-08
307,4.4122366835611847e-08
308,4.596549086843173e-08
309,4.788085615787677e-08
310,4.9870839660233405e-08
311,5.1932656114543526e-08
312,5.406859093803405e-08
313,5.628099475351175e-08
314,5.858103529862089e-08
315,6.095117256107349e-08
316,6.343825329089928e-08
317,6.600258963082136e-08
318,6.864496181787697e-08
319,7.138692346202798e-08
320,7.424180970073542e-08
321,7.718343740692164e-08
322,8.02137725398633e-08
323,8.337531002788506e-08
324,8.664547640000832e-08
325,9.001411935300024e-08
326,9.348569593869794e-08
327,9.71160715610496e-08
328,1.0085557551236457e-07
329,1.0470675692085821e-07
330,1.0868666201090199e-07
331,1.1283216539517244e-07
332,1.1710124216695107e-07
333,1.2149681053482242e-07
334,1.260448740373722e-07
335,1.3077075020821933e-07
336,1.356363755856121e-07
337,1.4064507994557482e-07
338,1.4582658651329676e-07
339,1.512052593628047e-07
340,1.567417567758928e-07
341,1.6243986595319056e-07
342,1.6832591626395226e-07
343,1.744376261566127e-07
344,1.8072731640999535e-07
345,1.871992809941716e-07
346,1.9386717142266752e-07
347,2.008006551555179e-07
348,2.079345487420799e-07
349,2.1527370586282309e-07
350,2.228230967017397e-07
351,2.3066053910364194e-07
352,2.387390715762327e-07
353,2.470483929716837e-07
354,2.555941046173186e-07
355,2.644195223950277e-07
356,2.735533333109339e-07
357,2.8294621716278816e-07
358,2.926044679205033e-07
359,3.025345306381574e-07
360,3.128294679136314e-07
361,3.234305747595356e-07
362,3.343290845961133e-07
363,3.4555284216317725e-07
364,3.5717307667816084e-07
365,3.691615565397683e-07
366,3.8140845924389784e-07
367,3.941234822312844e-07
368,4.071970267324598e-07
369,4.2055312880583094e-07
370,4.344449844871284e-07
371,4.48694154945225e-07
372,4.6325222012143713e-07
373,4.784078455155255e-07
374,4.939300656070082e-07
375,5.097902130997331e-07
376,5.263146741976041e-07
377,5.432122718958868e-07
378,5.60474635149965e-07
379,5.784548323520506e-07
380,5.968281777559568e-07
381,6.156140617385243e-07
382,6.351214845330846e-07
383,6.551063456236682e-07
384,6.755573745173021e-07
385,6.966505717799612e-07
386,7.183855505098844e-07
387,7.40641441183954e-07
388,7.634384066292597e-07
389,7.870126924435235e-07
390,8.112165541308354e-07
391,8.360696380806847e-07
392,8.615202837622083e-07
393,8.879141523820385e-07
394,9.148665315667095e-07
395,9.424402732879072e-07
396,9.710471602540259e-07
397,1.0002589002187526e-06
398,1.030101522249498e-06
399,1.061088733725995e-06
400,1.0928255047473028e-06
401,1.1252789000336147e-06
402,1.158896364301187e-06
403,1.1929920744957422e-06
404,1.2284424099762154e-06
405,1.264553379329459e-06
406,1.3016172165220314e-06
407,1.3398425982838143e-06
408,1.378621313547183e-06
409,1.4190227932706523e-06
410,1.4600656899537836e-06
411,1.5022627936561833e-06
412,1.545679348383332e-06
413,1.5897373177318375e-06
414,1.6358522259976868e-06
415,1.6823425854491805e-06
416,1.7306856371899822e-06
417,1.779725578667808e-06
418,1.8303898171642351e-06
419,1.882099852231009e-06
420,1.935183380840038e-06
421,1.989688896242825e-06
422,2.045293555162565e-06
423,2.102724950205962e-06
424,2.1609564323018585e-06
425,2.221449263390305e-06
426,2.282417235642424e-06
427,2.3461123671987765e-06
428,2.4103051873360297e-06
429,2.476974358579176e-06
430,2.5445483108976564e-06
431,2.614293617257374e-06
432,2.6854064330612783e-06
433,2.758343241864851e-06
434,2.8331598374133925e-06
435,2.909406860782839e-06
436,2.988098499316161e-06
437,3.067777857173513e-06
438,3.150522319323841e-06
439,3.233969711349887e-06
440,3.320741362039485e-06
441,3.408491364618832e-06
442,3.4990761000103933e-06
443,3.591323670463692e-06
444,3.6858576624036786e-06
445,3.7828049300042397e-06
446,3.8814280882747055e-06
447,3.983284541069026e-06
448,4.08614058429608e-06
449,4.193123259175459e-06
450,4.301121230330288e-06
451,4.4126934628497345e-06
452,4.52612780524831e-06
453,4.642379423250881e-06
454,4.761487169734567e-06
455,4.882577578088335e-06
456,5.00823366651652e-06
457,5.13510031317e-06
458,5.2663191623354315e-06
459,5.399180964706524e-06
460,5.536199399333363e-06
461,5.675281737997918e-06
462,5.81834601750833e-06
463,5.963880792473716e-06
464,6.113246865626061e-06
465,6.265472578382753e-06
466,6.421406347972267e-06
467,6.580568191973872e-06
468,6.743345786441727e-06
469,6.909695744592033e-06
470,7.079603796236732e-06
471,7.253400744201551e-06
472,7.43073667367734e-06
473,7.612246488097957e-06
474,7.797318794917326e-06
475,7.986814465823402e-06
476,8.179943024615435e-06
477,8.37770477148685e-06
478,8.57934616780605e-06
479,8.78594993782106e-06
480,8.996139498135596e-06
481,9.212205256820139e-06
482,9.430819471444942e-06
483,9.656708684957552e-06
484,9.884053014535576e-06
485,1.0120116682685525e-05
486,1.0356595750451647e-05
487,1.0603137327811406e-05
488,1.0850169575510038e-05
489,1.1106501482609343e-05
490,1.1364457049307104e-05
491,1.1630963296525738e-05
492,1.1900221758550143e-05
493,1.2177300719459532e-05
494,1.2458251214564038e-05
495,1.2746316024574261e-05
496,1.3039357379920272e-05
497,1.3338836339984787e-05
498,1.3644377203334499e-05
499,1.3955714188745074e-05
500,1.4274173162412199e-05
501,1.459782803666658e-05
502,1.4929633813848921e-05
503,1.5266082847551613e-05
504,1.5611674350782934e-05
505,1.596141064552788e-05
506,1.6321237167024533e-05
507,1.6684771084196058e-05
508,1.7059292427947407e-05
509,1.7437152022384054e-05
510,1.7826838647868705e-05
511,1.8219570106332425e-05
512,1.8624903273776905e-05
513,1.903307135817753e-05
514,1.9454543275306588e-05
515,1.9878731770641053e-05
516,2.031684574088957e-05
517,2.0757657907862803e-05
518,2.121292848003321e-05
519,2.1670987512332307e-05
520,2.2143940631705343e-05
521,2.2619890117916184e-05
522,2.3111063278833707e-05
523,2.360556766899406e-05
524,2.4115510068940524e-05
525,2.4629255145732105e-05
526,2.515852784094933e-05
527,2.5692526768857515e-05
528,2.6243282585879473e-05
529,2.6796252644025237e-05
530,2.7369166385049796e-05
531,2.7943088276564637e-05
532,2.853755229331834e-05
533,2.9134362434545293e-05
534,2.974985277308845e-05
535,3.0370257987636366e-05
536,3.100752044130148e-05
537,3.1652243206094134e-05
538,3.2312048840288976e-05
539,3.2981827457385876e-05
540,3.366497322206801e-05
541,3.436056199691673e-05
542,3.506787134540967e-05
543,3.5790040770650515e-05
544,3.652255399051881e-05
545,3.727262105233515e-05
546,3.803041440004682e-05
547,3.880921688059573e-05
548,3.9593165179758155e-05
549,4.040155979406696e-05
550,4.121259485111754e-05
551,4.205213725755328e-05
552,4.2893156996866595e-05
553,4.3761941818750826e-05
554,4.463508837639231e-05
555,4.55328534575263e-05
556,4.6439070523836154e-05
557,4.736680327707493e-05
558,4.830705422800611e-05
559,4.926577446233911e-05
560,5.0241042580038374e-05
561,5.1231803254388166e-05
562,5.224309195359111e-05
563,5.3266979937621074e-05
564,5.4315312997162196e-05
565,5.537344983931359e-05
566,5.645987163822058e-05
567,5.755341434112508e-05
568,5.867899009881938e-05
569,5.9809131902164995e-05
570,6.097494792242618e-05
571,6.214291909334016e-05
572,6.335008301169539e-05
573,6.455937116013042e-05
574,6.580679267692819e-05
575,6.705863268749835e-05
576,6.834753469499611e-05
577,6.964307964684283e-05
578,7.097482837852257e-05
579,7.231525348177871e-05
580,7.369125565510914e-05
581,7.507775851023429e-05
582,7.64994621564134e-05
583,7.793326301601556e-05
584,7.940215831694302e-05
585,8.088450034998763e-05
586,8.240212048237122e-05
587,8.393427004060679e-05
588,8.550219202720824e-05
589,8.708543891382823e-05
590,8.87052844817423e-05
591,9.03409422221156e-05
