#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 9.3848912334196910E-01    6.1534733876530068E-01    2.1324109115688862E+15    4.0542748841095692E+05    2.1930872065221307E-01    7.0885134872724420E-01    1.2726183790995667E+11    5.2030339059514304E+17    1.0422009521196205E+07    2.6808564606160757E+08    3.2138239544242410E+03    8.4008487277561027E+04    9.1739598893463109E+06    2.1304034089872379E+07    1.5176786187205202E-01    1.2710563715319758E+16    3.5525308123964603E+00    5.4424358880550330E+17    1.6415940815533652E+01
 9.4631703686172286E-01    6.1056583507456985E-01    3.1460668124990195E+15    4.2794661380765407E+05    2.3061416272718849E-01    7.6087606558130871E-01    1.3613435730758522E+11    5.2797530308982906E+17    1.1187642795963570E+07    2.9832234156953192E+08    3.2664872549765419E+03    8.4903216461544798E+04    9.8018145511543490E+06    2.2136084003054485E+07    1.5666298147533861E-01    9.0138651023375300E+15    3.6285457393742280E+00    5.4568879480005510E+17    1.6368023369384435E+01
 9.5415119925111280E-01    6.0585381492319856E-01    4.6375973616497280E+15    4.5098023197058163E+05    2.4222799371194539E-01    8.1547895275940241E-01    1.4559248153367630E+11    5.3411169725520723E+17    1.1999330718411935E+07    3.3158515318178415E+08    3.3265367093199784E+03    8.5802221949698229E+04    1.0468971177932283E+07    2.3044242007140152E+07    1.6159939723522052E-01    6.4783992838647890E+15    3.7056884587861210E+00    5.4711445153124019E+17    1.6366223774261353E+01
 9.6153325516298649E-01    6.0147941764367574E-01    6.6749945795903850E+15    4.7311423646802275E+05    2.5345779185724182E-01    8.6938096948610399E-01    1.5507039287989563E+11    5.3878086578964192E+17    1.2807697347718602E+07    3.6592737638136780E+08    3.3896060904122273E+03    8.6652973859287842E+04    1.1135471829376906E+07    2.3972288007022686E+07    1.6628766663417752E-01    4.8054053462123630E+15    3.7796616956870133E+00    5.4843876939125325E+17    1.6403741335482593E+01
 9.6854732724788284E-01    5.9738090104420372E-01    9.4175307209588500E+15    4.9450904851076956E+05    2.6439504447955309E-01    9.2293662489529060E-01    1.6461795499244357E+11    5.4243353043218125E+17    1.3616666916710231E+07    4.0149163856404334E+08    3.4551916337848820E+03    8.7464820139186355E+04    1.1804933086078299E+07    2.4922177049938098E+07    1.7077605559950568E-01    3.6563544297007640E+15    3.8513298363328281E+00    5.4967968640109939E+17    1.6472557776378231E+01
 9.7527239573685554E-01    5.9350311194054606E-01    1.3070506444819798E+16    5.1533766122507205E+05    2.7513230221698426E-01    9.7652143268706371E-01    1.7429832033084561E+11    5.4537296269337498E+17    1.4431199073122021E+07    4.3849774180432898E+08    3.5231423236394294E+03    8.8246440912890524E+04    1.2481851229370033E+07    2.5898232846262526E+07    1.7511125083879642E-01    2.8392522432933140E+15    3.9214759840859865E+00    5.5085333018607053E+17    1.6567292886568513E+01
 9.8177498755114700E-01    5.8980095114077102E-01    1.7895068239952220E+16    5.3575605314080778E+05    2.8575362341766186E-01    1.0305023399092128E+00    1.8417648940280786E+11    5.4780284974003181E+17    1.5256371905123740E+07    4.7719994573844516E+08    3.5934916825856585E+03    8.9005476636587773E+04    1.3170801387240274E+07    2.6905707396465965E+07    1.7933350383165511E-01    2.2410801051695510E+15    3.9907820466645525E+00    5.5197290447926944E+17    1.6684392065830224E+01
 9.8812166954515934E-01    5.8623160511438399E-01    2.4232340952397628E+16    5.5593676627036266E+05    2.9635253981859727E-01    1.0853274990045851E+00    1.9433619694993158E+11    5.4986578133648326E+17    1.6098701967167616E+07    5.1795407602457976E+08    3.6665184007714761E+03    8.9749533623356008E+04    1.3877615400389481E+07    2.7952329660048906E+07    1.8348426241203011E-01    1.7917370878477785E+15    4.0599570873950306E+00    5.5305099204353018E+17    1.6821816677794185E+01
 9.9439124415656632E-01    5.8274756852439258E-01    3.2549598876350260E+16    5.7610565207860002E+05    3.0705253891977302E-01    1.1416320729126399E+00    2.0490202955049112E+11    5.5166650665675770E+17    1.6967877974417537E+07    5.6131713323592544E+08    3.7428717838179355E+03    9.0487762215817755E+04    1.4610903494001124E+07    2.9050606045547023E+07    1.8761424535859120E-01    1.4458084566463070E+15    4.1298866232860449E+00    5.5410159331941664E+17    1.6979123226811279E+01
 1.0006934536471670E+00    5.7928664970476340E-01    4.3538948013059944E+16    5.9660315283775504E+05    3.1804252227068636E-01    1.2004427128832278E+00    2.1608082338018106E+11    5.5328814312526618E+17    1.7879969997370042E+07    6.0824128079275608E+08    3.8238428026646889E+03    9.1233111489016475E+04    1.5384888476964768E+07    3.0222244686520182E+07    1.9179618925606973E-01    6.4326200626222262E+14    4.2018786512936739E+00    5.5514307131875712E+17    1.7158045963168913E+01
 1.0084190396748918E+00    5.7509934872545210E-01    6.1558573450529104E+16    6.2201701752438291E+05    3.3183364183616787E-01    1.2756290703468247E+00    2.3058907376979736E+11    5.5507417656912205E+17    1.9052236640334461E+07    6.7067898780083978E+08    3.9288693451777326E+03    9.2150228160192069E+04    1.6386720311059546E+07    3.1756130362050086E+07    1.9696229036059232E-01    5.0572895944806356E+14    4.2925543588915991E+00    5.5639920818968301E+17    1.7405112858314904E+01
 1.0158458774794943E+00    5.7113028138217037E-01    8.4687078658021856E+16    6.4674181220077723E+05    3.4543878669100803E-01    1.3512269262486500E+00    2.4542096438561832E+11    5.5662934632918406E+17    2.0237787251632206E+07    7.3622830105214465E+08    4.0359289684626656E+03    9.3038395606527352E+04    1.7408122180999778E+07    3.3337847338994361E+07    2.0197589767433460E-01    4.0463970506963612E+14    4.3824545122452037E+00    5.5758572512768851E+17    1.7669749421212888E+01
 1.0233019522483313E+00    5.6719991545562254E-01    1.1458953189601090E+17    6.7183999018884753E+05    3.5944547828857970E-01    1.4304791078745460E+00    2.6123536728235834E+11    5.5806816869088038E+17    2.1488053054798253E+07    8.0795119228238928E+08    4.1495075037375045E+03    9.3934942644171198E+04    1.8494354448625930E+07    3.5038135557588808E+07    2.0705652763593665E-01    3.2587737097907769E+14    4.4755265822196355E+00    5.5875589538430656E+17    1.7961254630829600E+01
 1.0311630211648333E+00    5.6311373440917289E-01    1.5383943311302314E+17    6.9858749466281489E+05    3.7459664673342358E-01    1.5177676289457602E+00    2.7897176659679858E+11    5.5948204294847866E+17    2.2873905303666979E+07    8.9054126571640766E+08    4.2759977301684685E+03    9.4886067166451394E+04    1.9709438210860800E+07    3.6960549359769762E+07    2.1246510652494860E-01    2.6129886687876278E+14    4.5768509071757002E+00    5.5996656700283021E+17    1.8295661771583227E+01
 1.0393639819714569E+00    5.5891258544443778E-01    2.0259162588977370E+17    7.2679356330264022E+05    3.9083247705987961E-01    1.6130233594424952E+00    2.9870902506617456E+11    5.6086896837787955E+17    2.4396751568119951E+07    9.8500303542818880E+08    4.4155265826247705E+03    9.5884987754943417E+04    2.1058068624817874E+07    3.9117651424845748E+07    2.1816612390693074E-01    2.0912005728046047E+14    4.6862161550863313E+00    5.6120426441553568E+17    1.8673022553851045E+01
 1.0476597063658155E+00    5.5472556327587874E-01    2.5766803373518080E+17    7.5563010823542019E+05    4.0771474756662124E-01    1.7138731842443735E+00    3.2003716541915802E+11    5.6219963483344403E+17    2.6020736050497990E+07    1.0899665939588478E+09    4.5647830784698617E+03    9.6903233132896843E+04    2.2511697957982104E+07    4.1468300984598950E+07    2.2399591222140261E-01    1.6820412312083231E+14    4.8008221635728381E+00    5.6242996638774208E+17    1.9083217492736441E+01
 1.0573215683108730E+00    5.4992648454106308E-01    3.2390572089039808E+17    7.8958080460331484E+05    4.2796181730984978E-01    1.8371792162008529E+00    3.4671845213901477E+11    5.6367553957110944E+17    2.8022418497311085E+07    1.2252996927886531E+09    4.7492474339855989E+03    9.8095472609112403E+04    2.4325292669743814E+07    4.4436736037527710E+07    2.3086236834715704E-01    1.3160511963269398E+14    4.9395099388037957E+00    5.6382321540644474E+17    1.9595835549142148E+01
 1.0691566064603812E+00    5.4415850257669629E-01    3.9861765662780986E+17    8.3168955903679237E+05    4.5364813838323542E-01    1.9971837437810362E+00    3.8230652093808044E+11    5.6539576448937152E+17    3.0644364435273781E+07    1.4123930193529060E+09    4.9915281335079017E+03    9.9573039046738748E+04    2.6737097864069168E+07    4.8441296113488078E+07    2.3938816122341136E-01    9.8573628768755422E+13    5.1174147181772911E+00    5.6548054587368614E+17    2.0272324421226699E+01
 1.0810163813513345E+00    5.3849700961127067E-01    4.5841362565694355E+17    8.7446535610319756E+05    4.8042142152408412E-01    2.1680682062788579E+00    4.2144516547483008E+11    5.6704031863332954E+17    3.3471436240630683E+07    1.6263301680534656E+09    5.2534925464143544E+03    1.0107256374236550E+05    2.9381811429791853E+07    5.2902444588080212E+07    2.4806700627089220E-01    7.4752434036002781E+13    5.3050320095909225E+00    5.6708773910247437E+17    2.1000986851974552E+01
 1.0925073700740902E+00    5.3312124298618224E-01    5.0002275775419264E+17    9.1645642340648139E+05    5.0739246878392374E-01    2.3444216233899025E+00    4.6297344340019263E+11    5.6856881434052358E+17    3.6413264543042704E+07    1.8621233165426211E+09    5.5268419758540958E+03    1.0254416175490715E+05    3.2180870541883070E+07    5.7699364093324088E+07    2.5660699926451036E-01    5.7839754337040383E+13    5.4961558897989615E+00    5.6859439862424499E+17    2.1752993129892960E+01
 1.1034785986519628E+00    5.2808634490778195E-01    5.2697693230113229E+17    9.5704578633614955E+05    5.3412773711355499E-01    2.5234136607765625E+00    5.0620857473947070E+11    5.6997463246091296E+17    3.9419359645047359E+07    2.1166653657614362E+09    5.8069858514790658E+03    1.0396677035977523E+05    3.5088737500079647E+07    6.2761667179312468E+07    2.6488154110795264E-01    4.5719874063511984E+13    5.6875735601880333E+00    5.6998707990960730E+17    2.2511089906024285E+01
 1.1139977733896305E+00    5.2334597370690539E-01    5.4417689024956544E+17    9.9641881292679976E+05    5.6069510678287526E-01    2.7054384074110565E+00    5.5120414154988196E+11    5.7127691835089408E+17    4.2492695869166769E+07    2.3908426767368717E+09    6.0943471067543260E+03    1.0534738042111995E+05    3.8109646474280655E+07    6.8103525424366161E+07    2.7292541100076900E-01    3.6793480987873219E+13    5.8796079426151246E+00    5.7128088999705920E+17    2.3272824525549570E+01
 1.1241276415941339E+00    5.1885942542113417E-01    5.5523747791134989E+17    1.0347596320208971E+06    5.8716922445445729E-01    2.8909763740511285E+00    5.9804644617982593E+11    5.7249101070311904E+17    4.5638245564254209E+07    2.6857982890853953E+09    6.3895879784959689E+03    1.0669276891984878E+05    4.1249999165631905E+07    7.3744193613629267E+07    2.8077280825892575E-01    3.0060786652647992E+13    6.0726659453529139E+00    5.7248898716305440E+17    2.4036903345582914E+01
 1.1339321585405209E+00    5.1458833153321959E-01    5.6251387341049126E+17    1.0722713571220424E+06    6.1364650797484999E-01    3.0806988051484128E+00    6.4688537258974792E+11    5.7363024643764205E+17    4.8864838029597618E+07    3.0031671459356537E+09    6.6937798399246258E+03    1.0801018398530205E+05    4.4520429352735147E+07    7.9712097784880608E+07    2.8846178632448632E-01    2.4872989609521574E+13    6.2673498430604617E+00    5.7362348725373933E+17    2.4803383017938941E+01
 1.1434812249770918E+00    5.1049432600615152E-01    5.6746220880126662E+17    1.1091931099408362E+06    6.4025939255387376E-01    3.2755871465212372E+00    6.9797024696901416E+11    5.7470701890570925E+17    5.2187190157537557E+07    3.3453821778619304E+09    7.0086008271824576E+03    1.0930801212838720E+05    4.7938199116817519E+07    8.6049963590154871E+07    2.9603789007358827E-01    2.0795755865755090E+13    6.4645666054194573E+00    5.7469605691443942E+17    2.5573886954220676E+01
 1.1547421068877823E+00    5.0574763553838820E-01    5.7155352738697619E+17    1.1532208055737519E+06    6.7268422156054331E-01    3.5187445521280813E+00    7.6294529645609021E+11    5.7593575696889574E+17    5.6341414686740898E+07    3.7950989281983175E+09    7.4049326954570288E+03    1.1085198806329962E+05    5.2281936854090817E+07    9.4256057992447376E+07    3.0507439500764649E-01    1.6936746604848295E+13    6.7069419254812583E+00    5.7591981192010784E+17    2.6510269337057991E+01
 1.1683131024000135E+00    5.0014075821074744E-01    5.7495580968319930E+17    1.2070051168754674E+06    7.1329118959152182E-01    3.8320120172021257E+00    8.4852498265374902E+11    5.7735960001372186E+17    6.1703558512687765E+07    4.4108401591282396E+09    7.9214469525761888E+03    1.1274078395833261E+05    5.7999923816986330E+07    1.0531432805324626E+08    3.1611003047333752E-01    1.3333162766187908E+13    7.0135666245948096E+00    5.7733630584799296E+17    2.7675176042519176E+01
 1.1822201564048846E+00    4.9451997188959551E-01    5.7744804365528947E+17    1.2630041861633111E+06    7.5670748576166769E-01    4.1774265157141119E+00    9.4509554424522131E+11    5.7875742541190080E+17    6.7624461231386542E+07    5.1358112160800171E+09    8.4988553892836480E+03    1.1471254608332782E+05    6.4451340011305653E+07    1.1813681536385757E+08    3.2758845335163589E-01    1.0533160651946078E+13    7.3448700320194629E+00    5.7872551322569050E+17    2.8906990114465287E+01
 1.1974661586196342E+00    4.8849839403785350E-01    5.7954118796222733E+17    1.3254688981798789E+06    8.0643161958489840E-01    4.5861938275420151E+00    1.0620824210837200E+12    5.8022100349283315E+17    7.4636431142621845E+07    6.0543331045351677E+09    9.1933800361060457E+03    1.1691030970932763E+05    7.2269188637236938E+07    1.3417022144205846E+08    3.4035943253662271E-01    8.2149825918863682E+12    7.7285600975111777E+00    5.8017106992755469E+17    3.0296142726137127E+01
 1.2130940837786082E+00    4.8247314698783328E-01    5.8129888650000282E+17    1.3907479840970135E+06    8.5978491702537030E-01    5.0401222602719820E+00    1.1950284562018567E+12    5.8165030526195853E+17    8.2421993425696641E+07    7.1484528049978600E+09    9.9791937695726119E+03    1.1921021733804830E+05    8.1161624504168734E+07    1.5306530415175271E+08    3.5365290138655547E-01    6.4334992027982021E+12    8.1449817162787497E+00    5.8158137695265626E+17    3.1757410339325315E+01
 1.2299829747175437E+00    4.7612311764434173E-01    5.8294300663607462E+17    1.4628082224118079E+06    9.2019820476770531E-01    5.5730696219929063E+00    1.3546845749232200E+12    5.8311764680835162E+17    9.1552401458314076E+07    8.5287456056151228E+09    1.0922120973240893E+04    1.2174486836917992E+05    9.1857179365436822E+07    1.7672874729833099E+08    3.6823738438814485E-01    4.9928604123566016E+12    8.6222045581127222E+00    5.8300298624653850E+17    3.3372567149188541E+01
 1.2468585129151863E+00    4.6993943725278003E-01    5.8442026226492198E+17    1.5365175472017156E+06    9.8352306117921184E-01    6.1531189200201251E+00    1.5320922499768835E+12    5.8450831105153907E+17    1.0146316174658455E+08    1.0142147662920994E+10    1.1973140238716845E+04    1.2433665573232813E+05    1.0376886908346799E+08    2.0428984691987506E+08    3.8303522817717772E-01    3.9172278139965308E+12    9.1284946455520046E+00    5.8432973942325466E+17    3.5019154690466124E+01
 1.2637224565370573E+00    4.6391508841182238E-01    5.8578162834266445E+17    1.6120168564933194E+06    1.0498362230595704E+00    6.7841299723906419E+00    1.7285439260459661E+12    5.8582661766184653E+17    1.1219728290723149E+08    1.2020640000284710E+10    1.3145487745876848E+04    1.2698572008565879E+05    1.1699749993757312E+08    2.3640279820210212E+08    3.9803889203172876E-01    3.1043702547979204E+12    9.6649995611450308E+00    5.8557625226113344E+17    3.6692582625396660E+01
 1.2805763091616584E+00    4.5804353883520188E-01    5.8705342289641203E+17    1.6894560491981555E+06    1.1192204987574090E+00    7.4706161824843917E+00    1.9453320461183787E+12    5.8707668905510566E+17    1.2379911521391504E+08    1.4199197053557005E+10    1.4454088125500468E+04    1.2969424486118079E+05    1.3164690517577560E+08    2.7383266583251679E+08    4.1324095058655719E-01    2.4832242428628896E+12    1.0232912758457829E+01    5.8633993420000576E+17    3.8389256344482938E+01
 1.2976960731717571E+00    4.5222647176330583E-01    5.8826914200272384E+17    1.7703081597540951E+06    1.1929678134171295E+00    8.2305909402081046E+00    2.1878032535092517E+12    5.8828117493142950E+17    1.3652573993579614E+08    1.6759857672946476E+10    1.5940995838352077E+04    1.3250936918770510E+05    1.4809986019404793E+08    3.1824385766387022E+08    4.2888544186573024E-01    1.9966816589106646E+12    1.0843494530448076E+01    5.8722856142681754E+17    4.0134594077498321E+01
 1.3153275447925132E+00    4.4638485727398014E-01    5.8945054295950848E+17    1.8560669290402010E+06    1.2724619356500191E+00    9.0863216482111753E+00    2.4623696007243369E+12    5.8945670278412864E+17    1.5067715329696795E+08    1.9809102435751541E+10    1.7659587871433974E+04    1.3547898887021735E+05    1.6682110634996346E+08    3.7188097830640686E+08    4.4520162964247784E-01    1.6087138113794490E+12    1.1509192983426564E+01    5.8794919211374349E+17    4.1953257695179992E+01
 1.3336916635406502E+00    4.4045563113739289E-01    5.9061198639219098E+17    1.9482922528398794E+06    1.3591975124770872E+00    1.0065552300700391E+01    2.7766504379287236E+12    5.9061507950014886E+17    1.6660342164909992E+08    2.3484327308743950E+10    1.9678249237590098E+04    1.3865059082841454E+05    1.8837146176899418E+08    4.3779315957876933E+08    4.6240710482478292E-01    1.2955621802079373E+12    1.2243831606250330E+01    5.8844264318905075E+17    4.3869567033764689E+01
 1.3522442401230608E+00    4.3462028746970632E-01    5.9171978936047488E+17    2.0447236939947256E+06    1.4510530334566889E+00    1.1157102244022360E+01    3.1250396607520605E+12    5.9172134284555098E+17    1.8399147392075405E+08    2.7777427172680103E+10    2.1986775983563348E+04    1.4194215338215721E+05    2.1241421648339343E+08    5.1670679434497446E+08    4.8000501011204066E-01    1.0499801107001678E+12    1.3030508302201513E+01    5.8860719366218214E+17    4.5829583367456017E+01
 1.3715410946920359E+00    4.2870953061788541E-01    5.9280709163258982E+17    2.1487767662893264E+06    1.5512114098584777E+00    1.2413741231541341E+01    3.5218643946337002E+12    5.9280785535076723E+17    2.0353204902638748E+08    3.2934530396215096E+10    2.4715490932278615E+04    1.4545696306779666E+05    2.3999751359923744E+08    6.1443581144627607E+08    4.9853209254661851E-01    8.5089402122244873E+11    1.3897764383312738E+01    5.8831182504493594E+17    4.7895619884190801E+01
 1.3917694421753686E+00    4.2268041192974426E-01    5.9388083439440576E+17    2.2622798444298473E+06    1.6613687069490277E+00    1.3876483708334996E+01    3.9771134111464331E+12    5.9388119915286029E+17    2.2568771414147130E+08    3.9185485182758575E+10    2.7987106722972367E+04    1.4924491104808898E+05    2.7190153209698087E+08    7.3739872149836552E+08    5.1819797349963836E-01    6.8848954505425793E+11    1.4862304713929982E+01    5.8735681121811085E+17    5.0095237961381443E+01
 1.4118225701474560E+00    4.1686560962044772E-01    5.9488356527289203E+17    2.3796359484260660E+06    1.7759017427700905E+00    1.5483338937338585E+01    4.4695017021250039E+12    5.9488374134521830E+17    2.4942388410354653E+08    4.6331879064635025E+10    3.1708560328057814E+04    1.5310775797225043E+05    3.0671908616946775E+08    8.8422986951046491E+08    5.3795141303896887E-01    5.6038615045235168E+11    1.5876335313535787E+01    5.8310793810476595E+17    5.2316264549554795E+01
 1.4334693276664310E+00    4.1076245592974120E-01    5.9590139700917491E+17    2.5121157887452580E+06    1.9054394360676554E+00    1.7396398398916453E+01    5.0479409419006436E+12    5.9590147751174848E+17    2.7709814642457753E+08    5.5220223085104172E+10    3.6344925010289749E+04    1.5738510452498056E+05    3.4803129045243591E+08    1.0765126175531387E+09    5.5956168987420662E-01    4.5465489527655536E+11    1.7036704266598839E+01    5.7868675304183923E+17    5.4765276314339339E+01
 1.4562685872883157E+00    4.0452138026165374E-01    5.9690648692439091E+17    2.6586349907699497E+06    2.0485114420470567E+00    1.9606606074490273E+01    5.7107417010471104E+12    5.9690652233500544E+17    3.0864024419000936E+08    6.6037726266649391E+10    4.2038448075639513E+04    1.6201768468606749E+05    3.9590815407616127E+08    1.3253706737449045E+09    5.8266377999245966E-01    3.6809983331684973E+11    1.8334594829925333E+01    5.7163108181707776E+17    5.7413236744857223E+01
 1.4791068453527290E+00    3.9845383535841783E-01    5.9784996846628070E+17    2.8131455025375620E+06    2.1986762153044710E+00    2.2007903042556350E+01    6.4303061381758359E+12    5.9784998373971469E+17    3.4279759460108620E+08    7.8524055611011292E+10    4.8720207477474469E+04    1.6679161003523745E+05    4.4853081715369046E+08    1.6333781700589025E+09    6.0617674533249111E-01    3.0057095675185254E+11    1.9714698817623411E+01    5.6138622386296602E+17    6.0149101498155005E+01
 1.5024156844032930E+00    3.9244316580627153E-01    5.9875243898758784E+17    2.9794149011364048E+06    2.3589752519181149E+00    2.4632790565798100E+01    7.2220841483771367E+12    5.9875244564938355E+17    3.8039716362902480E+08    9.3134699183628021E+10    5.6730628140931221E+04    1.7179921889374047E+05    5.0720313393036777E+08    2.0227844996765344E+09    6.3056441697603793E-01    2.4649836219717914E+11    2.1207584182592303E+01    5.4679091455096301E+17    6.3040555466050826E+01
 1.5257453942172376E+00    3.8660324832214882E-01    5.9959935035380890E+17    3.1551350194616709E+06    2.5266091671597017E+00    2.7420156939232168E+01    8.0723913418539766E+12    5.9959935325687974E+17    4.2091242142059320E+08    1.0982074018992456E+11    6.6171322508591955E+04    1.7695437705386995E+05    5.7109911097110105E+08    2.5066912760461702E+09    6.5537427117394087E-01    2.0376981776857919E+11    2.2789377582481318E+01    5.2362178284966758E+17    6.6049454886619287E+01
 1.5500001448881187E+00    3.8071052261401533E-01    6.0042443551249690E+17    3.3483953647312275E+06    2.7085737559884038E+00    3.0479528813947251E+01    9.0170931443368184E+12    6.0042443673666112E+17    4.6620992333769965E+08    1.2954792330612473E+11    7.7776952511376119E+04    1.8246625702715700E+05    6.4315298555056298E+08    3.1341978210297685E+09    6.8158246406879719E-01    1.6852226094368445E+11    2.4528609502392360E+01    4.9585423063242899E+17    6.9314431574298894E+01
 1.5767856930753574E+00    3.7440520467309962E-01    6.0127488904506739E+17    3.5752433970786477E+06    2.9187262993970600E+00    3.4054573927887475E+01    1.0131095371986182E+13    6.0127488951691034E+17    5.2014945410046118E+08    1.5439733258884830E+11    9.3132517059415317E+04    1.8873795771523600E+05    7.2954315452296114E+08    4.0128024361206427E+09    7.1099588160409544E-01    1.3783454869780106E+11    2.6563403485877867E+01    4.5745569196844186E+17    7.3100283771461648E+01
 1.6037770324179623E+00    3.6825639207551991E-01    6.0207323691063155E+17    3.8191769256615522E+06    3.1407090836066054E+00    3.7893037175847070E+01    1.1328299669868303E+13    6.0207323709125414E+17    5.7889920971196771E+08    1.8299195726490915E+11    1.1186094193561689E+05    1.9527972485142687E+05    8.2407402644734204E+08    5.1490320931363182E+09    7.4113848816368044E-01    1.1357543553531984E+11    2.8738993494421823E+01    4.1096289653582925E+17    7.7129895352095261E+01
 1.6306719697298404E+00    3.6232458307167953E-01    6.0281509847597261E+17    4.0787463587981416E+06    3.3724645134984814E+00    4.1994426840394183E+01    1.2595121495084865E+13    6.0281509854539763E+17    6.4206812841380310E+08    2.1535938661026611E+11    1.3447334798472165E+05    2.0202987464208066E+05    9.2597307360599661E+08    6.6024695709117460E+09    7.7166636355878560E-01    9.4439165041492371E+10    3.1034517617402482E+01    3.5974977944099699E+17    8.1382109095834281E+01
 1.6577675515759467E+00    3.5653625662610389E-01    6.0351273889969088E+17    4.3581703601024104E+06    3.6169786809861142E+00    4.6456438786799495E+01    1.3945446804543305E+13    6.0351273892620634E+17    7.1063292341495407E+08    2.5223191005846857E+11    1.6210872088818817E+05    2.0907285146599184E+05    1.0366680200227181E+09    8.4829299576632786E+09    8.0291080819194027E-01    7.9038876792247009E+10    3.3478128768265123E+01    3.0570826389785523E+17    8.5927880959197651E+01
 1.6850794745151043E+00    3.5088365730694149E-01    6.0416950904610010E+17    4.6593641967133200E+06    3.8750756226143599E+00    5.1347521547794386E+01    1.5381618435780723E+13    6.0416950905615846E+17    7.8502608961759293E+08    2.9411924649004236E+11    1.9597344983663026E+05    2.1643024881250036E+05    1.1567065806547084E+09    1.0921267381733110E+10    8.3489990778402401E-01    6.6551630471800644E+10    3.6076115646234179E+01    2.5283592533385443E+17    9.0799373131109846E+01
 1.7143613557686739E+00    3.4501677018829591E-01    6.0482582419336256E+17    5.0056966919013206E+06    4.1651135484014974E+00    5.7098238688756545E+01    1.7005001762366018E+13    6.0482582419692403E+17    8.7097878191295362E+08    3.4477074748437567E+11    2.4050132080631322E+05    2.2460944258829576E+05    1.2951946090229564E+09    1.4318673853938662E+10    8.6973845669109950E-01    5.5771081641698334E+10    3.9011822274022137E+01    2.0053839686569485E+17    9.6370418628658769E+01
 1.7463672093976512E+00    3.3882198073240027E-01    6.0549144115978125E+17    5.4140576559523763E+06    4.4985553385681030E+00    6.4074721584425802E+01    1.8879010925994824E+13    6.0549144116092774E+17    9.7269789096053970E+08    4.0759383308452856E+11    3.0125707471933041E+05    2.3391521164974716E+05    1.4586697022663724E+09    1.9249431041748333E+10    9.0846792598934212E-01    4.6365279978121193E+10    4.2399323736269103E+01    1.5030793669985190E+17    1.0290561624103282E+02
 1.7783395704427480E+00    3.3284953908731224E-01    6.0610761322255898E+17    5.8555537762017632E+06    4.8497738170742446E+00    7.1872487447641873E+01    2.0857924932514867E+13    6.0610761322292902E+17    1.0829844893315876E+09    4.7897382510528082E+11    3.7778014612755610E+05    2.4362645028323471E+05    1.6353551820649581E+09    2.5863920311401863E+10    9.4786713971930392E-01    3.8879585481888115E+10    4.5971974820849645E+01    1.0421918106786202E+17    1.0994124788703772E+02
 1.8110760345899288E+00    3.2694645736091471E-01    6.0669248947899968E+17    6.3451901645684000E+06    5.2288868738338818E+00    8.0831989945703214E+01    2.2997758425017438E+13    6.0669248947911616E+17    1.2054526212859881E+09    5.6197575059150037E+11    4.7690662972655438E+05    2.5401292342027626E+05    1.8309487589880040E+09    3.4985680822068108E+10    9.8894909881329274E-01    3.2728032540679329E+10    4.9823549779287454E+01    6.8861469121306208E+16    1.1771321629838974E+02
 1.8443321546816720E+00    3.2115821271834777E-01    6.0724332586703283E+17    6.8846791348080635E+06    5.6350848053395683E+00    9.1081169421864288E+01    2.5293412324966598E+13    6.0724332586706880E+17    1.3403921496364353E+09    6.5773854620601233E+11    6.0497148228304740E+05    2.6504417374838790E+05    2.0458492575719800E+09    4.7531261273056892E+10    1.0314632682710712E+00    2.7689088577291996E+10    5.3934723488776172E+01    4.8743096035637088E+16    1.2624540489158622E+02
 1.8783171203849767E+00    3.1544914753120984E-01    6.0776521880034547E+17    7.4833415008238778E+06    6.0729743882991274E+00    1.0291294499664477E+02    2.7771209251056098E+13    6.0776521880035635E+17    1.4899387869264672E+09    7.6890968829383337E+11    7.7225888938345166E+05    2.7683631909641845E+05    2.2834744793649921E+09    6.4975705605469933E+10    1.0757272688850066E+00    2.3516619391488754E+10    5.8338746957580476E+01    3.4233254932220664E+16    1.3568046467871841E+02
 1.9152652198929558E+00    3.0946620343299353E-01    6.0828972929280845E+17    8.1930434875432672E+06    6.5758775705921320E+00    1.1754872817492573E+02    3.0622455844594141E+13    6.0828972929281139E+17    1.6666544256549015E+09    9.0690366549914282E+11    1.0081065824890162E+06    2.9026054083053803E+05    2.5639452527921944E+09    9.1212681565048080E+10    1.1247715837693024E+00    1.9846643725195061E+10    6.3349987072604677E+01    2.3368948387474204E+16    1.4682021063096479E+02
 1.9541356147326574E+00    3.0341015064856847E-01    6.0879820873921088E+17    9.0114515060287658E+06    7.1364018547510222E+00    1.3523239904091020E+02    3.3807671236078188E+13    6.0879820873921165E+17    1.8695073646559920E+09    1.0738701231310238E+12    1.3357556276783478E+06    3.0509991221492871E+05    2.8858320015785589E+09    1.3020603855812897E+11    1.1774155003184004E+00    1.6741567471374790E+10    6.8866203126653176E+01    1.5673179226101134E+16    1.5961575911255838E+02
