time_days,Bi211 top 19
1.699194917291748e-05,0.027917949409312765
1.702185143596294e-05,0.028905849496148935
1.7051806320713316e-05,0.029921222042399023
1.7081813919771754e-05,0.0309779497898606
1.7111874325904366e-05,0.03205628408390279
1.7141987632040526e-05,0.033173474478511523
1.7172153931273124e-05,0.03432623046569416
1.7202373316858887e-05,0.03550249710650069
1.7232645882218657e-05,0.03672944523193078
1.7262971720937657e-05,0.03798610640470079
1.7293350926765828e-05,0.03927217989128935
1.7323783593618072e-05,0.04061344681011142
1.7354269815574566e-05,0.041982444939800696
1.738480968688105e-05,0.04339109367579293
1.741540330194912e-05,0.044851371185699825
1.744605075535651e-05,0.04634180997088716
1.747675214184739e-05,0.047882165982756936
1.750750755633267e-05,0.049470911487621214
1.7538317093890273e-05,0.05109243649621577
1.7569180849765445e-05,0.052774078398622054
1.7600098919371037e-05,0.05450142516612826
1.763107139828782e-05,0.05626438769262
1.766209838226475e-05,0.058097395616539725
1.7693179967219294e-05,0.05997416553889023
1.7724316249237706e-05,0.061889619002125536
1.7755507324575337e-05,0.0638845905326615
1.7786753289656925e-05,0.06592232887569743
1.7818054241076895e-05,0.06800425186178952
1.7849410275599655e-05,0.07017013022450716
1.7880821490159905e-05,0.07238114122473709
1.7912287981862922e-05,0.07464208695874602
1.7943809847984877e-05,0.07699056376454283
1.7975387185973116e-05,0.0793879470615935
1.800702009344648e-05,0.08183988797082316
1.8038708668195597e-05,0.0843846118452598
1.807045300818318e-05,0.08698229973877432
1.8102253211544347e-05,0.08963778314336557
1.81341093765869e-05,0.09239325819641665
1.8166021601791657e-05,0.09520605371813842
1.8197989985812724e-05,0.09807821844642943
1.8230014627477838e-05,0.10105984278052912
1.826209562578863e-05,0.1041034585744944
1.8294233079920973e-05,0.10720983180902566
1.8326427089225256e-05,0.1104301567581484
1.835867775322671e-05,0.11372125476415171
1.83909851716257e-05,0.11708020921541687
1.842334944429806e-05,0.12055253921518486
1.8455770671295368e-05,0.1241087711437072
1.848824895284528e-05,0.1277383118408175
1.8520784389351827e-05,0.13147797564750952
1.855337708139574e-05,0.13531802428085682
1.858602712973474e-05,0.13923720421782668
1.861873463530386e-05,0.1432601983008644
1.8651499699215764e-05,0.14740381957932017
1.868432242276106e-05,0.15163278215068013
1.8717202907408585e-05,0.15595578821111436
1.8750141254805753e-05,0.16042385411149637
1.8783137566778864e-05,0.1649860826124894
1.881619194533339e-05,0.16963775100894374
1.8849304492654335e-05,0.17444798141055404
1.8882475311106503e-05,0.17936036598096053
1.891570450323486e-05,0.18436944963803376
1.894899217176482e-05,0.18953290849263785
1.8982338419602568e-05,0.19481933699528917
1.9015743349835387e-05,0.20021018343044386
1.9049207065731976e-05,0.20574613634685712
1.9082729670742757e-05,0.21143177082610232
1.9116311268500214e-05,0.2172300159388201
1.9149951962819184e-05,0.22315847057256832
1.9183651857697217e-05,0.22926978785232216
1.9217411057314864e-05,0.2355023995701074
1.925122966603602e-05,0.24186048132871227
1.9285107788408223e-05,0.24844108518146554
1.9319045529163016e-05,0.25513834821076947
1.9353042993216232e-05,0.2619766159759475
1.9387100285668332e-05,0.26902725859798027
1.9421217511804743e-05,0.27618532792707357
1.9455394777096165e-05,0.2835497056750718
1.9489632187198904e-05,0.29109238898589707
1.9523929847955194e-05,0.29875322182050457
1.955828786539355e-05,0.30668283368597316
1.959270634572905e-05,0.31471497208682697
1.96271853953637e-05,0.3229819849226194
1.9661725120886754e-05,0.3314247376408054
1.969632562907503e-05,0.3400158646613393
1.9730987026893265e-05,0.34888615638902964
1.9765709421494417e-05,0.35787376199770093
1.980049292022002e-05,0.3671264732214869
1.9835337630600506e-05,0.37656739695488667
1.987024366035553e-05,0.3861736666547712
1.990521111739433e-05,0.3960861968687135
1.9940240109816014e-05,0.40613268095676397
1.9975330745909946e-05,0.41645942473695896
2.001048313415604e-05,0.42700551295491096
2.0045697383225124e-05,0.4377171124208008
2.0080973601979257e-05,0.44878253038478
2.0116311899472072e-05,0.4600123105689569
2.0151712384949117e-05,0.47154605638598746
2.018717516784819e-05,0.48330972747019474
2.0222700357799672e-05,0.4953025903004048
2.0258288064626875e-05,0.5076219677387269
2.029393839834637e-05,0.5200876261118035
2.0329651469168346e-05,0.5329851867033923
2.0365427387496923e-05,0.5460067165618018
2.0401266263930524e-05,0.5594364933990768
2.043716820926219e-05,0.5730695666648418
2.0473133334479947e-05,0.5870139662409917
2.0509161750767124e-05,0.6012828502331673
2.054525356950272e-05,0.6157566688252493
2.0581408902261733e-05,0.6306863372369895
2.06176278608155e-05,0.6457699490762108
2.065391055713207e-05,0.6613208110385207
2.069025710337652e-05,0.6771026422289114
2.072666761191132e-05,0.6932280845653958
2.0763142195296676e-05,0.7097350238454656
2.079968096629086e-05,0.7264510166296283
2.0836284037850598e-05,0.743710705463142
2.0872951523131384e-05,0.7611596534094215
2.090968353548784e-05,0.7790743736361533
2.094648018847407e-05,0.7973178769950352
2.0983341595844017e-05,0.8158718066744075
2.1020267871551796e-05,0.8349395501467384
2.1057259129752065e-05,0.854223010488258
2.1094315484800364e-05,0.8740723603810394
2.1131437051253486e-05,0.8942355351330662
2.11686239438698e-05,0.9147993426223425
2.1205876277609652e-05,0.9358548468887293
2.1243194167635668e-05,0.9571530982629599
2.1280577729313153e-05,0.9791338569810302
2.1318027078210427e-05,1.001353530043001
2.1355542330099182e-05,1.0242128103499033
2.1393123600954853e-05,1.0473643388301472
2.143077100695695e-05,1.0710955830602154
2.1468484664489455e-05,1.0952127258152047
2.1506264690141143e-05,1.1198437481949053
2.1544111200705977e-05,1.1449612386568024
2.1582024313183443e-05,1.1705206667646209
2.1620004144778924e-05,1.1966742337345286
2.165805081290406e-05,1.223191536097156
2.169616443517711e-05,1.250417924745081
2.173434512942332e-05,1.2779234396555663
2.1772593013675276e-05,1.3062604327043807
2.1810908206173288e-05,1.3347853983211073
2.184929082536573e-05,1.3642718373790121
2.1887740989909428e-05,1.3939167533394416
2.1926258818670028e-05,1.424524230161646
2.196484443072234e-05,1.4553673713129396
2.200349794535072e-05,1.4870917683988567
2.2042219482049458e-05,1.5191743093079748
2.2081009160523107e-05,1.55205073117351
2.211986710068689e-05,1.585458677664956
2.215879342266704e-05,1.6196323514259894
2.219778824680121e-05,1.6542599339584725
2.2236851693638804e-05,1.6897693652686487
2.227598388394137e-05,1.725661121847873
2.231518493868297e-05,1.76254558834774
2.2354454979050572e-05,1.7997475119985882
2.239379412644438e-05,1.838047072084375
2.243320250247826e-05,1.8766066406729183
2.2472680228980078e-05,1.9163621423128252
2.25122274279921e-05,1.956328348558896
2.2551844221771356e-05,1.9975814381953232
2.259153073279003e-05,2.0390048198255237
2.263128708373582e-05,2.0817979513623386
2.2671113397512335e-05,2.124734102698531
2.2711009797239476e-05,2.1691881902827244
2.275097640625379e-05,2.2137205077278237
2.2791013348108893e-05,2.2597629667364383
2.2831120746575806e-05,2.306008571226164
2.2871298725643382e-05,2.353623627030901
2.2911547409518662e-05,2.4016329471426903
2.2951866922627256e-05,2.4508742195830933
2.299225738961375e-05,2.5006987166079044
2.303271893534206e-05,2.5516215456675764
2.3073251684895866e-05,2.6033137258833046
2.311385576357894e-05,2.6559752105479015
2.3154531296915577e-05,2.709588637569486
2.319527841065096e-05,2.7640476749905796
2.323609723075157e-05,2.8196369821948584
2.3276987883405547e-05,2.875954307157184
2.331795049502312e-05,2.9335752101825134
2.3358985192236936e-05,2.9918134348726086
2.340009210190252e-05,3.051522744194905
2.3441271351098625e-05,3.1117463982693443
2.348252306712764e-05,3.1736020318545166
2.352384737751597e-05,3.235877602805395
2.356524441001445e-05,3.299938598838523
2.360671429259873e-05,3.3643345726542493
2.3648257153469652e-05,3.430661102347894
2.368987312105369e-05,3.497248004468388
2.3731562324003314e-05,3.565901384950207
2.377332489119738e-05,3.6347518215146595
2.3815160951741564e-05,3.7057945287953054
2.3857070634968722e-05,3.7769832281808444
2.3899054070439328e-05,3.850478910203104
2.3941111387941846e-05,3.9241039291951414
2.3983242717493135e-05,4.000096254623635
2.4025448189338864e-05,4.076243512176939
2.406772793395391e-05,4.154791691970264
2.411008208204275e-05,4.233527335572811
2.4152510764539867e-05,4.314713812324062
2.4195014112610184e-05,4.396105203174776
2.423759225764943e-05,4.480014722010882
2.4280245331284562e-05,4.564130448430335
2.432297346537418e-05,4.65085010005128
2.436577679200893e-05,4.737761824274842
2.4408655443511902e-05,4.827379254982222
2.445160955243904e-05,4.9172153131635445
2.449463925157958e-05,5.009765182052915
2.453774467395642e-05,5.1026188104223635
2.458092595282656e-05,5.198174620793895
2.462418322168151e-05,5.294141564592573
2.4667516614247678e-05,5.392778112989393
2.4710926264486812e-05,5.492003402587016
2.4754412306596417e-05,5.594153134457808
2.479797487501014e-05,5.696482628410127
2.4841614104398208e-05,5.802044425273491
2.4885330129667835e-05,5.907991012681456
2.4929123085963664e-05,6.016637798077982
2.4972993108668144e-05,6.126301165749113
2.5016940333401967e-05,6.238123680210449
2.50609648960245e-05,6.351605497561271
2.5105066932634193e-05,6.466697203644738
2.5149246579568995e-05,6.5841011460861605
2.5193503973406784e-05,6.702558295877063
2.5237839250965777e-05,6.823990068236722
2.528225254930499e-05,6.945911771733256
2.53267440057246e-05,7.071479131702331
2.537131375776643e-05,7.197267463861792
2.5415961943214326e-05,7.326780207668084
2.5460688700094627e-05,7.456821432506742
2.5505494166676547e-05,7.590110264405548
2.5550378481472645e-05,7.724516512732159
2.5595341783239217e-05,7.861691461718114
2.5640384210976746e-05,8.000576991385593
2.5685505903930336e-05,8.141751246223025
2.5730707001590115e-05,8.285232465681593
2.5775987643691707e-05,8.430522447452828
2.5821347970216618e-05,8.578717939321342
2.586678812139271e-05,8.728243374762728
2.591230823769461e-05,8.881273919414895
2.5957908459844144e-05,9.035157915023513
2.600358892881079e-05,9.193146514193224
2.60493497858121e-05,9.351515631087882
2.6095191172314134e-05,9.514587531492275
2.6141113230031904e-05,9.677946404204045
2.6187116100929816e-05,9.845854577993194
2.6233199927222104e-05,10.014433437226492
2.627936485137326e-05,10.187211159204052
2.6325611016098486e-05,10.361140041028174
2.6371938564364142e-05,10.538926780168046
2.641834763938817e-05,10.718338040709133
2.6464838384640546e-05,10.901277046882155
2.651141094384373e-05,11.086305386076942
2.6558065460973097e-05,11.274543768409561
2.660480208025738e-05,11.465326253787989
2.6651620946179152e-05,11.65901505967523
2.6698522203475216e-05,11.855691150172678
2.674550599713709e-05,12.054985444927622
2.6792572472411456e-05,12.257697014725453
2.683972177480059e-05,12.462755961849439
2.6886954050062825e-05,12.671647324250241
2.693426944421299e-05,12.88263426630775
2.698166810352289e-05,13.09785219764359
2.7029150174521715e-05,13.314934737724686
2.7076715803996534e-05,13.536628501302202
2.7124365138992704e-05,13.759978585056636
2.7172098326814386e-05,13.98829995513884
2.721991551502494e-05,14.218158462337875
2.7267816851447416e-05,14.453621851569368
2.7315802484165004e-05,14.689679578431807
2.7363872561521476e-05,14.932450497933939
2.7412027232121673e-05,15.175648643284097
2.7460266644831938e-05,15.425136631467291
2.75085909487806e-05,15.675823554701392
2.7557000293358417e-05,15.932038580715254
2.7605494828219033e-05,16.190385278929174
2.7654074703279468e-05,16.453522371122236
2.7702740068720553e-05,16.719702474388946
2.775149107498741e-05,16.98996183104015
2.78003278727899e-05,17.264151626311286
2.7849250613103136e-05,17.541738698188052
2.789825944716787e-05,17.82411715331606
2.7947354526491052e-05,18.10924272655648
2.799653600284621e-05,18.399991514450054
2.8045804028273993e-05,18.692871793767697
2.809515875508259e-05,18.99217531667045
2.8144600335848236e-05,19.293032008877006
2.8194128923415653e-05,19.601077422778
2.8243744670898547e-05,19.910137820624893
2.829344773168007e-05,20.227115059797
2.83432382594133e-05,20.54465011235996
2.83931164080217e-05,20.87071392779573
2.8443082331699623e-05,21.197389600164886
2.8493136184912756e-05,21.532308309150263
2.8543278122398624e-05,21.86832051044629
2.859350829916705e-05,22.212341178246728
2.8643826870500645e-05,22.55788867527919
2.869423399195529e-05,22.91126431161984
2.8744729819360607e-05,23.26654875399055
2.8795314508820437e-05,23.629538398529846
2.8845988216713344e-05,23.994764343863586
2.8896751099693084e-05,24.367633151970804
2.8947603314689083e-05,24.74300809128203
2.8998545018906938e-05,25.12602742011398
2.9049576369828884e-05,25.511761803306424
2.91006975252143e-05,25.90520929818294
2.9151908643100193e-05,26.301516559686654
2.9203209881801678e-05,26.705676240763363
2.925460139991246e-05,27.112772825310287
2.930608335630535e-05,27.527935174542687
2.9357655910132733e-05,27.946040563076952
2.940931922082708e-05,28.372502611483515
2.9461073448101423e-05,28.801839347221257
2.951291875194984e-05,29.240949063337823
2.9564855292647992e-05,29.683045291325016
2.9616883230753575e-05,30.132546874386215
2.966900272710684e-05,30.587683602230175
2.972121394283108e-05,31.047860214942258
2.977351703933313e-05,31.516322641036908
2.9825912178303866e-05,31.98746510694364
2.987839952171871e-05,32.469542655865894
2.993097923183813e-05,32.95246856006097
2.9983651471208123e-05,33.447935948119124
3.003641640266075e-05,33.944795137729315
3.0089274189314614e-05,34.45217672080067
3.0142224994575377e-05,34.963358505019954
3.0195268982136255e-05,35.482779461719986
3.0248406315978536e-05,36.008588918612936
3.030163716037207e-05,36.54037483428745
3.03549616798758e-05,37.081121379426165
3.0408380039338243e-05,37.625606339738844
3.0461892403898044e-05,38.181603761396325
3.051549893898442e-05,38.7391304815647
3.056919981031773e-05,39.31069697605041
3.062299518390997e-05,39.8832693075647
3.067688522606527e-05,40.46907513750303
3.0730870103380424e-05,41.057567147781285
3.0784949982745404e-05,41.65742572787765
3.083912503134387e-05,42.26216511166356
3.089339541665369e-05,42.87644976315583
3.094776130644747e-05,43.49776873822593
3.1002222868793034e-05,44.12686195946062
3.1056780272054e-05,44.76509730272188
3.1111433684890253e-05,45.40939089976657
3.1166183276258495e-05,46.064883983543474
3.1221029215412734e-05,46.72483992476333
3.1275971671904844e-05,47.398222644786834
3.1331010815585104e-05,48.07383318695425
3.138614681660264e-05,48.76546597249827
3.144137984540603e-05,49.45831588653492
3.149671007274382e-05,50.167393970723516
3.155213766966501e-05,50.87889215616892
3.160766280751963e-05,51.604801490314976
3.166328565795925e-05,52.33531911210382
3.1719006392937495e-05,53.07890698701508
3.17748251847106e-05,53.82942451276537
3.1830742205837946e-05,54.58995703048706
3.188675762918257e-05,55.360875649201226
3.1942871627911707e-05,56.13879974668432
3.199908437549734e-05,56.93052598828186
3.205539604571674e-05,57.72629960255582
3.211180681265296e-05,58.539245379454556
3.2168316850695415e-05,59.35362177024079
3.222492633454041e-05,60.187920245641976
3.228163543919168e-05,61.023971584678
3.233844433996094e-05,61.87745377454617
3.2395353212468385e-05,62.735603608529345
3.2452362232643295e-05,63.608766110388146
3.250947157672454e-05,64.48944350387335
3.2566681421261126e-05,65.382794546102
3.2623991943112755e-05,66.2864341239208
3.2681403319450375e-05,67.20128061848067
3.2738915727756695e-05,68.1301245209666
3.279652934582677e-05,69.06390968254466
3.285424435176854e-05,70.02015465046895
3.291206092400336e-05,70.97808240877082
3.2969979241266595e-05,71.95440531228938
3.3027999482608135e-05,72.94036404287655
3.308612182739295e-05,73.93389215402439
3.314434645530166e-05,74.94847161230457
3.320267354633111e-05,75.96483651741812
3.3261103280794845e-05,77.00345091553477
3.3319635839323797e-05,78.04908586296112
3.3378271402866704e-05,79.10637011978582
3.343701015269077e-05,80.18188228452301
3.349585227038221e-05,81.25928712486392
3.355479793784673e-05,82.3643249056169
3.361384733731022e-05,83.47227609828629
3.36730006513192e-05,84.59753586938702
3.3732258062741466e-05,85.73665835884253
3.37916197547666e-05,86.88266063007917
3.3851085910906574e-05,88.05358782171872
3.39106567149963e-05,89.2265755993769
3.39703323511942e-05,90.42424208052223
3.403011300398277e-05,91.62973360055693
3.408999885816916e-05,92.84982270204542
3.4149990098885746e-05,94.088469661012
3.4210086911590696e-05,95.33190186677707
3.427028948206854e-05,96.60887995924324
3.433059799643076e-05,97.88810526504774
3.439101264111634e-05,99.18276464976783
3.445153360289238e-05,100.50124293588406
3.451216106885463e-05,101.82204146696633
3.45728952264281e-05,103.1698765931358
3.463373626336761e-05,104.53085992701612
3.4694684367758424e-05,105.8952172113203
3.475573972801678e-05,107.29726031288159
3.481690253289045e-05,108.7017707159392
3.4878172971459456e-05,110.12249550929245
3.493955123313645e-05,111.56902678429509
3.500103750766751e-05,113.01810365063935
3.506263198513255e-05,114.49730198323374
3.512433485594603e-05,115.98937654860231
3.518614631085748e-05,117.4879543818508
3.524806654095211e-05,119.02426274007553
3.531009573765142e-05,120.56327467845948
3.5372234092713746e-05,122.12338302664764
3.543448179823489e-05,123.7076465089209
3.5496839046648695e-05,125.29469796230326
3.555930603072767e-05,126.91860015000532
3.562188294358354e-05,128.55193714222082
3.568456997866786e-05,130.19757633987862
3.5747367329772646e-05,131.8781661291378
3.5810275191030924e-05,133.56171340358227
3.5873293756917365e-05,135.27487206058427
3.593642322224887e-05,137.0067372649135
3.599966378218519e-05,138.74357605176039
3.6063015632229496e-05,140.524754280113
3.612647896822901e-05,142.3090670081851
3.6190053986375616e-05,144.11733323339197
3.625374088320643e-05,145.9520558503566
3.631753985560446e-05,147.79000719392278
3.638145110079917e-05,149.67413862347505
3.644547481636711e-05,151.5657045807877
3.650961120023252e-05,153.472566679066
3.657386045066795e-05,155.4188824675673
3.6638222766294876e-05,157.36862336322307
3.6702698346084284e-05,159.35114641163653
3.676728738935732e-05,161.3568860711341
3.683199009578591e-05,163.36615541132264
3.689680666539332e-05,165.4270469494768
3.696173729855485e-05,167.49358371349064
3.702678219599841e-05,169.58080473364805
3.7091941558805154e-05,171.70579464130122
3.7157215588410077e-05,173.8345240850453
3.722260448660267e-05,176.0045424536699
3.728810845552753e-05,178.19303145256592
3.7353727697684994e-05,180.39162193144602
3.741946241593173e-05,182.6410898750184
3.748531281348144e-05,184.89451640989057
3.755127909390539e-05,187.1805512096041
3.7617361461133115e-05,189.49630151250253
3.7683560119453015e-05,191.81612704973705
3.7749875273513e-05,194.19263682084156
3.78163071283211e-05,196.57615160735344
3.788285588924615e-05,198.98547466542018
3.7949521762018355e-05,201.43395072652487
3.8016304952729996e-05,203.8867355914342
