time_days,Bi212 top 6
0.00120558684002103,414542.7594881405
0.0012077084197437329,415861.80240028724
0.001209833733001317,417186.07662922156
0.0012119627863640201,418514.64135012164
0.0012140955864136417,419845.54406599514
0.0012162321397435646,421178.78889122274
0.0012183724529587737,422514.8205915269
0.001220516532675878,423857.60754325107
0.00122266438552313,425202.75751808897
0.0012248160181404463,426550.27467446524
0.001226971437179429,427900.16317812237
0.001229130649303385,429255.39376217406
0.0012312936611873478,430614.8625282429
0.0012334604795180967,431976.7236739164
0.0012356311109941796,433340.98140928044
0.0012378055623259313,434708.4594764381
0.0012399838402354956,436082.3198144225
0.0012421659514568462,437458.59785815654
0.0012443519027358074,438837.297862295
0.001246541700830074,440218.4240889793
0.0012487353525092331,441605.58838649024
0.0012509328645547856,442996.3574986414
0.0012531342437601654,444389.5740724346
0.001255339496930762,445785.24241488887
0.001257548630883941,447185.1257987057
0.0012597616524490647,448590.4614226444
0.0012619785684675141,449998.27014222764
0.0012641993857927093,451408.5563095848
0.0012664241112901313,452821.38839717134
0.0012686527518373423,454241.3672611724
0.0012708853143240083,455663.84498984646
0.0012731218056519192,457088.8259806704
0.0012753622327350107,458516.31463886023
0.0012776066024993854,459949.53169208154
0.001279854921883335,461386.7565927052
0.0012821071978373606,462826.5107074055
0.0012843634373241946,464268.79848706775
0.0012866236473188229,465715.7310085299
0.0012888878348085054,467168.62235509686
0.0012911560067927984,468624.0704853958
0.0012934281702835758,470082.0798988296
0.0012957043323050508,471542.65510271833
0.0012979844998937983,473007.60882652557
0.0013002686800987757,474478.81222003815
0.0013025568799813448,475952.60462264065
0.0013048491066152944,477428.99059044576
0.0013071453670868614,478907.9746875835
0.0013094456684947533,480391.3173660412
0.0013117500179501695,481880.95557495323
0.0013140584225768237,483373.21523435967
0.001316370889510966,484868.10095746355
0.0013186874259014047,486365.61736558535
0.0013210080389095284,487867.70931925497
0.0013233327357093283,489375.90706318227
0.0013256615234874202,490886.75891848915
0.0013279944094430674,492400.2695558548
0.0013303314007882018,493916.44365417707
0.0013326725047474457,495437.6381846167
0.001335017728558139,496964.5221469735
0.0013373670794703536,498494.09310453123
0.0013397205647469224,500026.35578583716
0.0013420781916634581,501561.31492776034
0.0013444399675083777,503101.9587190656
0.0013468058995829244,504647.65755967534
0.001349175995201189,506196.0765057215
0.001351550261690135,507747.22034401854
0.0013539287063896188,509301.0938698045
0.0013563113366524134,510861.52737911104
0.0013586981598442322,512426.1717468004
0.0013610891833437495,513993.56956007646
0.0013634844145426251,515563.7256644251
0.0013658838608455264,517136.6449138593
0.0013682875296701512,518717.2027510033
0.001370695428447252,520300.9252962104
0.0013731075646206564,521887.4348605909
0.0013755239456472923,523476.7363487131
0.0013779445789972105,525069.7264572938
0.001380369472153607,526669.8459702784
0.0013827986326128468,528272.7813576572
0.001385232067884487,529878.5375747776
0.0013876697854913,531487.119585708
0.0013901117929692964,533100.8860754557
0.0013925580978677492,534720.3211308344
0.0013950087077492159,536342.6060519064
0.0013974636301895627,537967.745853837
0.001399922872777988,539595.7455606171
0.0014023864431170453,541230.6065987719
0.001404854348822667,542869.4956838988
0.0014073265975241879,544511.268869727
0.0014098031968643695,546155.9312316683
0.001412284154499422,547804.2028677512
0.0014147694780990293,549459.8892752831
0.0014172591753463725,551118.489343277
0.0014197532539381534,552780.0081991635
0.0014222517215846183,554444.4509793967
0.0014247545860095819,556114.0495533111
0.0014272618549504513,557789.5532679585
0.0014297735361582498,559468.005517368
0.0014322896373976407,561149.4114903415
0.0014348101664469518,562833.7763848124
0.0014373351310981988,564525.0238002096
0.0014398645391571097,566220.4879005648
0.0014423983984431493,567918.9356617697
0.0014449367167895428,569620.3723344414
0.0014474795020433,571325.483704367
0.0014500267620652404,573038.2154665082
0.0014525785047300162,574753.9612769588
0.0014551347379261378,576472.7264398109
0.0014576954695559976,578194.5162684909
0.0014602607075358941,579921.3100142409
0.0014628304597960578,581654.4299284361
0.001465404734280674,583390.5997698074
0.0014679835389479084,585129.8249055869
0.001470566881769931,586872.110712451
0.0014731547707329416,588620.931409095
0.001475747213837194,590374.5839257349
0.0014783442190970202,592131.3225026209
0.0014809457945408567,593891.1525705708
0.0014835519482112674,595654.0795699599
0.0014861626881649702,597425.2663162298
0.0014887780224728604,599199.59826985
0.0014913979592200374,600977.0526751834
0.0014940225065058262,602757.635027089
0.0014966516724438095,604543.2306413208
0.0014992854651618443,606335.2376994146
0.0015019238928020916,608130.3983136943
0.0015045669635210426,609928.7180337574
0.0015072146854895395,611730.2024189662
0.0015098670668928058,613538.823030255
0.001512524115930468,615351.7735112448
0.0015151858408165833,617167.9144044481
0.0015178522497796628,618987.2513243206
0.0015205233510626988,620810.9336942757
0.001523199152923189,622641.7594773138
0.0015258796636331627,624475.8071293436
0.0015285648914792067,626313.0823201786
0.0015312548447624897,628153.5907296095
0.0015339495317987898,630000.9350343843
0.0015366489609185178,631852.9768034273
0.001539353140466745,633708.2777771435
0.0015420620788032286,635566.8436910488
0.0015447757843024363,637429.9527249257
0.0015474942653535741,639300.3947481524
0.0015502175303606105,641174.1283566362
0.0015529455877423036,643051.1593428763
0.0015556784459322265,644931.4935095651
0.0015584161133787937,646817.8772594366
0.0015611585985452875,648710.1322970085
0.0015639059099098833,650605.7173061633
0.0015666580559656762,652504.6381469516
0.0015694150452207078,654406.9006897368
0.0015721768861979922,656316.906160422
0.0015749435874355417,658231.1360030738
0.0015777151574863939,660148.7344883515
0.0015804916049186382,662069.707544359
0.0015832729383154416,663995.0642977424
0.001586059166275076,665928.0316397522
0.0015888502974109448,667864.4005984532
0.001591646340351608,669804.1771599762
0.001594447303740811,671747.3673209868
0.0015972531962375103,673697.018611972
0.0016000640265159006,675652.2527269993
0.0016028798032654403,677610.9276435629
0.00160570053519088,679573.0494167511
0.0016085262310122897,681538.7098970624
0.001611356899465084,683512.9057009132
0.0016141925493000494,685490.5756748918
0.0016170331892833732,687471.7259328084
0.0016198788281966687,689456.3625992315
0.0016227294748370033,691446.9733031538
0.001625585138016925,693443.7368855572
0.0016284458265644905,695444.0143526405
0.0016313115493232914,697447.8118881028
0.0016341823151524825,699455.1356865257
0.0016370581329268091,701471.0262251414
0.0016399390115366343,703490.5314737151
0.0016428249598879653,705513.5906275263
0.0016457159869024836,707540.2099407022
0.0016486121015175691,709573.0583149127
0.001651513312686332,711611.893761355
0.0016544196293776354,713654.3171301241
0.0016573310605761276,715700.334735211
0.0016602476152822675,717750.4477893871
0.0016631693025123528,719808.7176905231
0.0016660961312985481,721870.6097145467
0.0016690281106889128,723936.1302356338
0.0016719652497474286,726005.2856391771
0.0016749075575540266,728081.7963117186
0.001677855043204622,730163.513475571
0.0016808077158111305,732248.89402457
0.0016837655845015063,734337.9444055049
0.0016867286584197655,736431.3359992222
0.001689696946726017,738532.9833648698
0.0016926704585964883,740638.3291886352
0.001695649203223556,742747.3799790281
0.001698633189815773,744860.1422560122
0.0017016224275978975,746979.6696266653
0.0017046169258109216,749105.087977072
0.0017076166937120983,751234.2466175387
0.0017106217405749732,753367.1521301909
0.0017136320756894097,755504.2224117597
0.0017166477083616215,757649.8225394832
0.001719668647914197,759799.1984729579
0.0017226949036861319,761952.3568568089
0.001725726485032856,764109.304347355
0.0017287634013262627,766273.185295603
0.0017318056619547385,768442.8899613579
0.0017348532763231906,770616.4128517902
0.0017379062538530777,772793.7606861733
0.0017409646039824376,774975.8292914565
0.0017440283361659175,777165.9761194322
0.001747097459874803,779359.977145999
0.001750171984597046,781557.8391537366
0.001753251919837297,783759.568937162
0.0017563372751169314,785969.1894803266
0.0017594280599740801,788183.8835102341
0.0017625242839636604,790402.4749366541
0.0017656259566574027,792624.9706181859
0.0017687330876438828,794853.0294558075
0.0017718456865285497,797088.5339841851
0.0017749637629337564,799327.9725311836
0.0017780873264987892,801571.3520198496
0.0017812163868798966,803818.6793854125
0.0017843509537503216,806074.5995428301
0.0017874910368003288,808335.0049781749
0.0017906366457372364,810599.388252509
0.0017937877902854454,812867.7563659931
0.0017969444801864691,815143.1112362423
0.001800106725198964,817425.3036396754
0.0018032745350987608,819711.5122225868
0.0018064479196788915,822001.7440526094
0.0018096268887496244,824296.0062098135
0.0018128114521384897,826597.5711116412
0.001816001619690313,828905.7202055359
0.0018191974012672447,831217.9311572346
0.0018223988067487898,833534.211114754
0.0018256058460318402,835854.5672386907
0.0018288185290307032,838182.786983374
0.0018320368656771341,840517.095052266
0.0018352608659203656,842855.5110132655
0.0018384905397271388,845198.0420954007
0.0018417258970817344,847544.6955404205
0.0018449669479860037,849900.0110543093
0.0018482137024593984,852260.6837979342
0.0018514661705390024,854625.5108299586
0.0018547243622795634,856994.4994610589
0.0018579882877535227,859367.657014775
0.001861257957051048,861750.5058731255
0.0018645333802800622,864137.7524088363
0.0018678145675662767,866529.199997242
0.001871101529053222,868924.8560313132
0.0018743942749022793,871325.7535320986
0.0018776928152927097,873735.5502073255
0.001880997160421693,876149.5876187598
0.001884307320504348,878567.8732292053
0.001887623305773773,880990.4145146005
0.0018909451264810734,883419.6699677408
0.0018942727928953948,885856.4266376086
0.0018976063153039542,888297.4714876126
0.001900945704012072,890742.8120640498
0.0019042909693432035,893192.4559264964
0.0019076421216389719,895650.4965798821
0.0019109991712591985,898114.432868082
0.0019143621285819365,900582.7051668396
0.0019177310040035017,903055.3211066239
0.001921105807938506,905532.5776312981
0.0019244865508198877,908019.5400772685
0.001927873243098946,910510.8790550004
0.0019312658952453717,913006.6022662704
0.00193466451774728,915506.7174264101
0.0019380691211112427,918013.6232915636
0.0019414797158623222,920528.2775452059
0.001944896312544101,923047.3570623773
0.0019483189217187173,925570.8696306119
0.0019517475539668966,928098.8230511498
0.0019551822198879834,930635.7297258099
0.001958622930099975,933178.7747333485
0.001962069695239555,935726.2949661822
0.001965522525962124,938278.2982997672
0.0019689814329418355,940834.7926234213
0.0019724464268716254,943400.0552710237
0.0019759175184632482,945971.7228006008
0.001979394718447309,948547.9159251027
0.001982878037573295,951128.642608626
0.001986367486609612,953713.9108292831
0.0019898630763436156,956308.0242857408
0.0019933648175816435,958908.5501299294
0.0019968727211490517,961513.6523536172
0.0020003867978902463,964123.339010272
0.0020039070586687167,966737.6181675321
0.0020074335143670705,969361.0742185311
0.0020109661758870656,971990.6981992654
0.002014505054149646,974624.9497661098
0.0020180501600949724,977263.837062645
0.00202160150468246,979907.3682467816
0.0020251590988908078,982560.6562120668
0.002028722953718038,985219.6221870605
0.002032293080181524,987883.2673839137
0.0020358694893180297,990551.6000370758
0.00203945219218374,993224.6283954845
0.0020430411998542974,995908.2356847578
0.002046636523424835,998596.7915552981
0.0020502381740100098,1001290.0787197019
0.00205384616274404,1003988.1055040534
0.002057460500780736,1006691.670577017
0.0020610811992935385,1009405.2928916351
0.0020647082694755492,1012123.6906117953
0.002068341722539569,1014846.8721412095
0.002071981569718129,1017574.845898377
0.0020756278222635294,1020309.6561572808
0.0020792804914478704,1023053.3234661503
0.0020829395885630896,1025801.8190534442
0.0020866051249209955,1028555.1514159185
0.002090277111853304,1031313.3290652826
0.002093955560711671,1034079.8670051116
0.0020976404828677297,1036853.8389444073
0.0021013318897131253,1039632.6924919144
0.002105029792659548,1042416.436238237
0.0021087342031387746,1045205.0787891009
0.002112445132602695,1048003.8269854115
0.0021161625925233537,1050808.3672733072
0.0021198865943929837,1053617.84296329
0.0021236171497240417,1056432.2627406314
0.002127354270049243,1059252.6813023807
0.0021310979669216003,1062083.0768522639
0.002134848251914455,1064918.4533040663
0.0021386051366215158,1067758.8194231305
0.0021423686326568947,1070604.1839902224
0.002146138751655141,1073457.7257323572
0.0021499155052712793,1076319.1747277288
0.0021536989051808442,1079185.6592725648
0.0021574889630799157,1082057.1882283743
0.0021612856906851586,1084933.7704722616
0.0021650890997338547,1087821.022718839
0.0021688992019839423,1090713.915480431
0.0021727160092140504,1093611.899125914
0.002176539533223536,1096514.9826141745
0.0021803697858325203,1099424.6645172464
0.002184206778881926,1102344.139798182
0.0021880505242335138,1105268.7527426616
0.0021919010337699166,1108198.5123918937
0.0021957583193946803,1111133.427802999
0.0021996223930322977,1114077.27383614
0.002203493266628246,1117028.6935708472
0.0022073709521490243,1119985.3071846296
0.00221125546158219,1122947.1238176248
0.002215146806936397,1125914.2634477979
0.00221904500024143,1128892.670327696
0.0022229500535482453,1131876.3185783795
0.0022268619789290053,1134865.2174235606
0.002230780788477118,1137859.3761031828
0.0022347064943072726,1140861.6363710717
0.002238639108555477,1143872.5027826126
0.002242578643379097,1146888.6676868997
0.0022465251109568913,1149910.1404081676
0.0022504785234890535,1152936.93028706
0.0022544388931972437,1155975.307202219
0.0022584062323246323,1159019.4439520112
0.0022623805531359325,1162068.937743359
0.002266361867917443,1165123.7980035315
0.0022703501889770827,1168184.509906701
0.00227434552864443,1171256.8058412224
0.002278347899270761,1174334.5083715527
0.0022823573132290877,1177417.627012166
0.0022863737829141952,1180506.171294279
0.002290397320742682,1183601.7904323898
0.0022944279391529953,1186707.892532662
0.002298465650605473,1189819.4607204974
0.0023025104675823806,1192936.5046150626
0.0023065624025879485,1196059.0338524512
0.0023106214681484134,1199190.1341654393
0.002314687676812055,1202330.3462046941
0.002318761041149234,1205476.0843578433
0.002322841573752435,1208627.3583496872
0.0023269292872362996,1211784.1779221387
0.002331024194237671,1214951.3347306568
0.00233512630741563,1218125.964902509
0.002339235639451534,1221306.1817569428
0.0023433522030490575,1224491.9951253464
0.0023474760109342308,1227683.4822449593
0.0023516070758554785,1230887.2052819985
0.0023557454105836615,1234096.5661989541
0.0023598910279121112,1237311.5749173092
0.0023640439406566786,1240532.2413760114
0.002368204161655763,1243760.8696459879
0.0023723717037703583,1246999.5788908144
0.0023765465798840897,1250243.9875839378
0.0023807288029032564,1253494.1057551897
0.00238491838575687,1256749.9434520532
0.002389115341396693,1260016.2925758557
0.0023933196827972815,1263290.3089141804
0.002397531422956024,1266570.0868338724
0.0024017505748931815,1269855.636474107
0.0024059771516519272,1273147.7859378604
0.0024102111662983893,1276451.620613512
0.002414452631921688,1279761.2693445445
0.0024187015616339777,1283076.7423624753
0.002422957968570489,1286398.0499168264
0.002427221865889566,1289729.0106931406
0.0024314932667727097,1293068.7443026023
0.0024357721844246167,1296414.3551420318
0.002440058632073223,1299765.8535541203
0.0024443526229697412,1303123.5738362032
0.0024486541703887038,1306493.609373739
0.0024529632876280037,1309869.575466274
0.002457279988008936,1313251.48255034
0.002461604284876238,1316639.3410808349
0.00246593619159813,1320037.1481541872
0.0024702757215663584,1323444.0070487133
0.002474622888196237,1326856.861299616
0.0024789777049266863,1330275.7214574637
0.0024833401852202776,1333700.5980913916
0.0024877103425632726,1337137.9343546713
0.002492088190465667,1340581.9768839814
0.00249647374246123,1344032.0802050584
0.0025008670121075484,1347488.2549836235
0.0025052680129860677,1350952.4818378228
0.0025096767587021326,1354427.9579061703
0.0025140932628850317,1357909.550082714
0.002518517539188037,1361397.2691305198
0.0025229496012884487,1364891.1258315954
0.002527389462887636,1368396.1505609674
0.002531837137711078,1371909.794154692
0.00253629263950841,1375429.621023444
0.002540755982053463,1378955.6420484893
0.0025452271791443055,1382487.8681302422
0.00254970624460329,1386032.9937000747
0.002554193192277092,1389585.1642500288
0.0025586880360367547,1393143.585874364
0.0025631907897777323,1396708.2695736594
0.00256770146741993,1400280.371023547
0.002572220082907751,1403865.1244058658
0.002576746650210137,1407456.18620151
0.0025812811833206117,1411053.5675119625
0.0025858236962573253,1414657.2794582432
0.0025903742030630966,1418270.7341398506
0.0025949327178054564,1421894.6789452431
0.0025994992545766917,1425525.001132637
0.0026040738274938904,1429161.7119248873
0.0026086564506989803,1432804.8225645956
0.0026132471383587797,1436460.3074528628
0.002617845904665034,1440123.8170263597
0.0026224527638344665,1443793.7736075441
0.002627067730108816,1447470.1885417958
0.002631690817754886,1451154.3228852397
0.002636322041064585,1454851.2695701355
0.002640961414354973,1458554.7221050141
0.0026456089519683026,1462264.691938804
0.002650264668272073,1465981.1905405866
0.0026549285776590595,1469708.6212847051
0.0026596006945473686,1473445.823134033
0.0026642810333804795,1477189.6016739812
0.0026689696086272885,1480939.9684781448
0.002673666434782155,1484697.1431677928
0.0026783715263649444,1488468.3508639478
0.002683084897921075,1492246.195093874
0.002687806564021561,1496030.6875364776
0.002692536539263059,1499821.8398912179
0.002697274838267913,1503623.5882286387
0.0027020214756841984,1507435.7582865867
0.0027067764661857694,1511254.6369634622
0.002711539824472302,1515080.2360650268
0.0027163115652693408,1518912.8272171612
0.002721091703328344,1522759.5863737382
0.0027258802534267305,1526613.115018795
0.002730677230367923,1530473.4250652094
0.0027354826489813956,1534340.528446825
0.0027402965241227193,1538218.983782355
0.0027451188706736074,1542107.4292472429
0.0027499497035419623,1546002.7175597614
0.002754789037661921,1549904.8607618846
0.0027596368879939013,1553815.2644980152
0.002764493269524649,1557738.8967330318
0.002769358197267282,1561669.4337370063
0.0027742316862613393,1565606.8876608822
0.002779113751572826,1569551.270676987
0.00278400440829426,1573508.8443365614
0.002788903671544719,1577474.9035435915
0.002793811556469887,1581447.9421821423
0.002798728078242102,1585427.9725345492
0.002803653252060401,1589418.6089146305
0.0028085870931505684,1593420.4669059014
0.002813529616765183,1597429.367327037
0.0028184808381836656,1601445.3225712364
0.0028234407727123242,1605469.5375251658
0.0028284094356844035,1609507.4739359478
0.0028333868424601314,1613552.5162670384
0.0028383730084267666,1617604.6770233663
0.002843367948998646,1621663.968731865
0.002848371679617233,1625737.2851227645
0.0028533842157511635,1629818.7525362791
0.002858405572896296,1633907.4024755275
0.0028634357665757587,1638003.2475802472
0.0028684748123399967,1642111.271510279
0.0028735227257668202,1646229.450210494
0.0028785795224614543,1650354.8760406
0.0028836452180565843,1654487.561754025
0.0028887198282124076,1658630.814862469
0.0028938033686166788,1662785.994073272
0.002898895854984761,1666948.4855270968
0.0029039973030596713,1671118.3020919557
0.0029091077286121326,1675297.3078167585
0.002914227147440621,1679489.7797704912
0.0029193555753714135,1683689.6295946434
0.002924493028258639,1687896.870272718
0.002929639521984326,1692112.1540264136
0.002934795072458452,1696342.2139537088
0.0029399596956189928,1700579.7178983656
0.002945133407431972,1704824.6789602907
0.0029503162238915083,1709077.1102624456
0.0029555081610198697,1713344.7144132506
0.002960709234867518,1717620.1712229727
0.002965919461513158,1721903.1519390356
0.002971138857063798,1726193.6698019388
0.002976367437654783,1730498.7102017628
0.002981605219449855,1734812.4216072685
0.0029868522186412027,1739133.724239174
0.0029921084514495074,1743462.6314564438
0.0029973739341239963,1747805.6417488875
0.0030026486829424917,1752157.9124597413
0.003007932714211463,1756517.8422532787
0.0030132260442660725,1760885.4446078741
0.0030185286894702313,1765266.960967642
0.0030238406662166477,1769658.098665866
0.003029161990926875,1774056.9638445086
0.0030344926800513683,1778463.5701023142
0.00303983275006953,1782884.1313532146
0.0030451822174897636,1787314.4466877542
0.0030505410988495244,1791752.5584471286
0.0030559094107153683,1796198.4803514064
0.003061287169683007,1800658.6280746488
0.0030666743923773556,1805128.4346567274
0.003072071095452587,1809606.1071599445
0.00307747729559218,1814091.6594266696
0.0030828930095089745,1818592.2117138153
0.0030883182539452212,1823102.1569686118
0.0030937530456726326,1827620.0387801833
0.003099197401492438,1832145.871115203
0.0031046513382354305,1836686.1079782057
0.0031101148727620247,1841236.5142903207
0.0031155880219623042,1845794.9283621768
0.003121070802756075,1850361.3642857492
0.003126563232092921,1854941.8554677635
0.0031320653269522516,1859533.0482430854
0.0031375771043433568,1864132.3205537598
0.0031430985813054604,1868739.6866180736
0.0031486297749077708,1873361.0047247284
0.0031541707022495337,1877993.3123844839
0.003159721380460088,1882633.7719331568
0.0031652818266989153,1887282.3977163609
0.003170852058155694,1891945.1183100156
0.003176432092050354,1896618.872285645
0.003182021945633127,1901300.8510870065
0.003187621636184604,1905991.0691880665
0.0031932311810157835,1910695.7708730062
0.0031988505974681284,1915411.3056018974
0.0032044799029136203,1920135.1386818734
0.0032101191147548107,1924867.2847162914
0.0032157682504248765,1929614.5492154758
0.003221427327387672,1934372.2021375233
0.003227096363137786,1939138.2275298338
0.0032327753752005926,1943912.6401261964
0.0032384643811323092,1948703.0523500768
0.0032441633985200446,1953503.1639050092
0.0032498724449818613,1958311.7226484832
0.0032555915381668227,1963128.7434457783
0.0032613206957550532,1967962.8915537642
0.003267059935457789,1972805.8051792802
0.0032728092750174357,1977657.2413159965
0.0032785687322076196,1982518.2116247816
0.003284338324833247,1987395.6904167696
0.0032901180707305567,1992281.7525473938
0.003295907987767174,1997176.4131215268
0.0033017080938421697,2002082.1845720315
0.0033075184068861114,2007003.0848872983
0.0033133389448611224,2011932.644953966
0.003319169725760934,2016870.880011379
0.0033250107676109403,2021822.049665395
0.003330862088468265,2026786.7233124976
0.003336723706421801,2031760.133742875
0.0033425956395922744,2036742.2963314303
0.0033484779061323023,2041739.4646960858
0.0033543705242264454,2046748.2664760044
0.003360273512091265,2051765.8826954456
0.003366186887975381,2056792.3288659735
0.0033721106701595253,2061836.0999245073
0.0033780448769566034,2066889.3876323164
0.003383989526711743,2071951.568065542
0.0033899446378023593,2077024.459569904
0.0033959102286382054,2082113.6381112752
0.0034018863176614334,2087211.7725383944
0.003407872923346648,2092318.8786117393
0.0034138700642009677,2097439.4649154223
0.003419877758764077,2102573.7745455904
0.003425896025608288,2107717.1194827473
0.0034319248833385965,2112869.5156271365
0.003437964350592737,2118038.410203432
0.0034440144460412456,2123218.217071583
0.0034500751883875112,2128407.139312308
0.00345614659636784,2133606.51953159
0.003462228688751507,2138823.012855529
0.0034683214843408213,2144048.6861125045
0.0034744250019711756,2149283.5554572693
0.0034805392605111118,2154532.352247562
0.0034866642788623763,2159795.002890316
0.0034928000759599765,2165066.914693295
0.0034989466707722443,2170348.1039541974
0.0035051040823008894,2175646.940472549
0.0035112723295810623,2180956.122943818
0.0035174514316814107,2186274.6484615603
0.003523641407704139,2191605.3536846866
0.003529842276785068,2196952.036467123
0.003536054058093692,2202308.1282887077
0.003542276770833242,2207673.6457073754
0.0035485104342407397,2213055.5155414403
0.0035547550675870637,2218449.4051402947
0.0035610106901770014,2223852.786852382
0.003567277321349315,2229267.424491571
0.0035735549804767988,2234699.344759225
0.003579843686966338,2240140.824066106
0.00358614346025897,2245591.879234117
0.0035924543198299448,2251058.8169500274
0.003598776285188785,2256538.628565825
0.0036051093758793467,2262028.0834995694
0.003611453611479876,2267528.800592658
0.0036178090116030753,2273047.853125627
0.0036241755958961604,2278576.618032316
0.0036305533840409227,2284115.1124044643
0.0036369423957537885,2289667.791404886
0.003643342650785881,2295236.1097867526
0.0036497541689230815,2300814.227239891
0.0036561769699860907,2306402.161008606
0.0036626110738304887,2312007.4782170975
0.0036690565003467987,2317625.464157693
0.0036755132694605446,2323253.336574035
0.0036819814011323166,2328891.64684036
0.003688460915357833,2334549.7481434983
0.0036949518321679965,2340217.8065169984
0.0037014541716289635,2345895.8394832145
0.0037079679538422,2351588.0082610324
0.0037144931989445485,2357296.501366048
0.003721029927108287,2363015.040220418
0.0037275781585411893,2368743.642502548
0.003734137913486601,2374490.355740365
0.00374070921222348,2380249.6511568017
0.003747292075066477,2386019.081723994
0.0037538865223659904,2391800.3083648533
0.0037604925745082316,2397600.612474128
0.003767110251915287,2403411.1239008484
0.003773739575045183,2409231.86060775
0.0037803805643919454,2415068.868467302
0.0037870332404856674,2420920.714783256
0.003793697623892569,2426782.859120116
0.0038003737352150647,2432655.3675535554
0.0038070615950918226,2438548.8042401643
0.0038137612241978323,2444452.6121380003
0.003820472643244466,2450366.8094982193
0.003827195872979544,2456296.346266306
0.003833930934187398,2462242.0751075954
0.003840677847688936,2468198.2671833257
0.003847436634341707,2474164.940906593
0.0038542073150399643,2480152.2076031384
0.00386098991071473,2486150.6536817015
0.003867784442333862,2492159.655765974
0.003874590930902116,2498185.225055249
0.0038814093974612117,2504229.034981323
0.0038882398630898994,2510283.4807439554
0.0038950823489040214,2516348.5810599853
0.00390193687605658,2522424.9465719215
0.003908803465737805,2528525.1388194165
0.003915682139175211,2534636.0661245156
0.003922572917633674,2540757.7473786697
0.003929475822415489,2546890.2015065695
0.003936390874860439,2553042.738904876
0.003943318096345861,2559210.6353290407
0.003950257508286712,2565389.3859559475
0.003957209132135633,2571579.009886716
0.0039641729893830175,2577784.068794
0.003971149101557081,2584009.427871035
0.003978137490223919,2590245.7422730173
0.0039851381769875835,2596493.0312790186
0.003992151183490141,2602751.3759114067
0.003999176531411746,2609034.6973976134
0.004006214242470705,2615329.0762104383
0.004013264338423545,2621634.531808454
0.004020326841065078,2627951.083684477
0.00402740177222847,2634288.711822652
0.004034489153785313,2640641.6622105064
0.0040415890076456835,2647005.7924572257
0.004048701355758217,2653381.1222370155
0.004055826220110175,2659773.7534665763
0.004062963622727511,2666185.789449489
0.004070113585674939,2672609.1092695086
0.004077276131056004,2679043.732783821
0.004084451281013146,2685492.119200991
0.004091639057727773,2691963.7620184366
0.004098839483420329,2698446.7935685064
0.004106052580350357,2704941.2338929763
0.004113278370816576,2711447.1030688942
0.004120516877156943,2717977.8991100215
0.0041277681217487296,2724521.1721836096
0.004135032127008581,2731075.960044031
0.004142308915392596,2737642.282954895
0.004149598509396387,2744230.5352072613
0.004156900931555158,2750834.58768446
0.004164216204443769,2757450.2619074844
0.004171544350676805,2764077.578328164
0.004178885392908647,2770724.0202683723
0.004186239353833551,2777389.398616404
0.004193606256185702,2784066.506630918
0.004200986122739295,2790755.364953662
0.004208378976308602,2797460.71989854
0.004215784839748045,2804187.9797293986
0.004223203735952263,2810927.0781251546
0.004230635687856186,2817678.0359191997
0.004238080718435104,2824443.0154969296
0.004245538850704739,2831232.7221893338
0.004253010107721318,2838034.3773400025
0.004260494512581639,2844848.001975713
0.004267992088423145,2851673.6171602453
0.004275502858423998,2858526.0337561276
0.00428302684580315,2865390.822515289
0.004290564073820411,2872267.691861388
0.004298114565776523,2879156.663053721
0.004305678345013236,2886070.5499360957
0.004313255434913372,2892999.316566239
0.004320845858900905,2899940.2763709403
0.004328449640441029,2906893.450807627
0.004336066803040232,2913868.3485826734
0.004343697370246369,2920861.6051423154
0.004351341365648733,2927867.1683652517
0.004358998812878131,2934885.059908626
0.004366669735606955,2941921.940441774
0.004374354157549253,2948980.202150545
0.004382052102460807,2956050.8849180248
0.004389763594139205,2963134.0106026693
0.004397488656423911,2970233.8868886083
0.004405227313196343,2977357.8155431454
0.004412979588379946,2984494.2808164284
0.004420745505940265,2991643.3047702764
0.004428525089885017,2998806.645341903
0.00443631836426417,3005996.787449625
0.004444125353170015,3013199.582697871
0.004451946080737239,3020415.0533535094
0.004459780571143001,3027643.2217225973
0.004467628848607008,3034899.672257035
0.004475490937391588,3042169.350571699
0.004483366861801765,3049451.8219939107
0.004491256646185335,3056747.1090368554
0.004499160314932943,3064069.038811831
0.004507077892478152,3071406.159148573
0.004515009403297528,3078756.191276662
0.004522954871910706,3086119.15791814
0.0045309143228804746,3093507.4707218125
0.004538887780812844,3100912.598167038
0.00454687527035713,3108330.757081843
0.0045548768162060205,3115761.970398879
0.004562892443095663,3123217.5667013745
0.004570922175805731,3130691.272766179
0.004578966039159509,3138178.1309845373
0.004587024058023962,3145678.1645014756
0.004595096257309816,3153202.143854694
0.004603182661971637,3160745.322536741
0.0046112832970079025,3168301.775629559
0.004619398187461086,3175871.5264933277
0.004627527358417727,3183463.561215853
0.004635670835008513,3191076.7584878034
0.004643828642408357,3198703.353388545
0.004652000805836475,3206343.36949509
0.004660187350556461,3214004.4910306204
0.004668388301876371,3221688.2560227327
0.004676603685148795,3229385.542828008
0.004684833525770936,3237096.3752419925
0.004693077849184702,3244827.6163455206
0.004701336680876762,3252582.501355325
0.004709610046378638,3260351.03333459
0.004717897971266786,3268133.236299118
0.004726200481162669,3275935.630910266
