,0
0,2.2049239633473242e-09
1,2.377309298610757e-09
2,2.562171101736871e-09
3,2.760338691788092e-09
4,2.972690979505011e-09
5,3.200159060628276e-09
6,3.4437289240966875e-09
7,3.704444279255251e-09
8,3.9834095063135e-09
9,4.281792734427184e-09
10,4.60082905186535e-09
11,4.9418238528651756e-09
12,5.3061563258901e-09
13,5.6952830881244376e-09
14,6.110741971162941e-09
15,6.5541559629750116e-09
16,7.027237311354369e-09
17,7.531791794184956e-09
18,8.071527324722898e-09
19,8.647785244799298e-09
20,9.261937051846258e-09
21,9.916242628313961e-09
22,1.0613081551547422e-08
23,1.1354958585736658e-08
24,1.2144509385358453e-08
25,1.2984506416602152e-08
26,1.3877865103350653e-08
27,1.4828720959415495e-08
28,1.5847424643210737e-08
29,1.6937151012919102e-08
30,1.8103011506434534e-08
31,1.9338046640670008e-08
32,2.064579340455182e-08
33,2.202994995877926e-08
34,2.3509313815629988e-08
35,2.5088043846032886e-08
36,2.675888989422994e-08
37,2.8529349582683512e-08
38,3.0397593287275424e-08
39,3.2402020815372485e-08
40,3.4530544810798235e-08
41,3.677669826000321e-08
42,3.9145750525742225e-08
43,4.166315835880278e-08
44,4.435447530262943e-08
45,4.71930612144738e-08
46,5.018554343998868e-08
47,5.333878740088974e-08
48,5.672071320778896e-08
49,6.029426462321082e-08
50,6.405980703886258e-08
51,6.802622732227852e-08
52,7.222552477811343e-08
53,7.670838705781348e-08
54,8.142905842276071e-08
55,8.639817790132072e-08
56,9.162679427637867e-08
57,9.719122970001877e-08
58,1.0308607544074856e-07
59,1.0928863772504047e-07
60,1.1581962756206183e-07
61,1.2268056962639977e-07
62,1.3003419743260533e-07
63,1.377547464442074e-07
64,1.458568814407905e-07
65,1.5435572753352866e-07
66,1.6343433717248975e-07
67,1.729866799850259e-07
68,1.8300729619680073e-07
69,1.9351491758059364e-07
70,2.0465841673053622e-07
71,2.1652291584731808e-07
72,2.2889032133220043e-07
73,2.418506458930749e-07
74,2.557217522533041e-07
75,2.7018212699718344e-07
76,2.8524511668730705e-07
77,3.01406052547926e-07
78,3.182859727784936e-07
79,3.358718872997748e-07
80,3.5454583364009775e-07
81,3.7421754376570074e-07
82,3.947146624831133e-07
83,4.162394014669645e-07
84,4.3919704198134185e-07
85,4.630488076706774e-07
86,4.879728725623502e-07
87,5.145781859387306e-07
88,5.422186818119123e-07
89,5.710096415064491e-07
90,6.01798664291424e-07
91,6.3378484450152e-07
92,6.669871432655513e-07
93,7.025453697152327e-07
94,7.39508353552503e-07
95,7.778780582932956e-07
96,8.187192341684184e-07
97,8.614499326647329e-07
98,9.056866314775334e-07
99,9.52752556172474e-07
100,1.0018740993016647e-06
