,0
0,2820.2117131780533
1,2932.474805113633
2,3048.4394140870086
3,3168.2008843337126
4,3291.856157144355
5,3419.5037795554426
6,3551.243912920522
7,3687.178341360897
8,3827.4104800909145
9,3972.045383621921
10,4121.189753834431
11,4274.951947919824
12,4433.441986188801
13,4596.771559742558
14,4765.05403800348
15,4938.404476101158
16,5116.939622111967
17,5300.7779241474755
18,5490.312392837848
19,5685.540475735768
20,5886.465373125943
21,6093.213115893657
22,6305.911472116613
23,6524.689953081036
24,6749.679819119277
25,6981.0140852679015
26,7218.827526729236
27,7463.373194748118
28,7715.516928192858
29,7975.3141248911625
30,8242.956711931582
31,8517.507756636502
32,8799.109998395217
33,9087.908824427184
34,9385.29702481685
35,9691.275226069585
36,10004.974816070984
37,10326.758191968724
38,10656.287917528081
39,10996.081768137055
40,11344.871528601496
41,11701.963647976878
42,12067.50948035778
43,12442.881917781397
44,12829.241140973934
45,13224.643031966096
46,13629.250259858964
47,14043.228212215088
48,14469.856501896385
49,14906.736042203149
50,15353.61761088709
51,15810.69131918577
52,16279.176267766012
53,16760.911457600534
54,17253.45475946227
55,17756.996660546498
56,18271.730844818056
57,18800.320435137135
58,19342.033515383297
59,19895.64974067561
60,20461.61078007468
61,21039.698667244225
62,21634.896528019555
63,22242.51028456187
64,22862.74206055686
65,23495.79750999794
66,24146.62113623668
67,24811.53461437377
68,25490.05807568929
69,26182.41097612064
70,26892.052196259767
71,27620.380917214956
72,28361.60215472685
73,29117.69129918701
74,29895.259059012384
75,30686.525048426614
76,31491.67206307942
77,32320.45216347191
78,33164.38520661733
79,34023.04944407662
80,34903.281307971665
81,35802.58334510852
82,36717.498623637104
83,37651.26109443408
84,38609.843183105644
85,39583.80968602095
86,40575.85152415151
87,41594.49979894272
88,42629.40380889415
89,43682.12915973975
90,44763.762269177154
91,45862.55557228611
92,46978.690732509334
93,48126.032196478845
94,49291.750960642654
95,50475.761475897394
96,51689.919475523966
97,52926.51039487075
98,54181.08945869037
99,55467.26899066855
100,56775.881819862356
101,58103.50838674619
102,59464.34666876871
103,60848.311199220116
104,62252.34994874676
105,63690.5164505413
106,65153.245539690884
107,66637.14378466291
108,68155.3391263915
109,69701.56280239526
110,71268.14752760796
111,72872.96012887152
112,74503.09683881333
113,76154.68569647448
114,77849.13308547814
115,79566.82159167212
116,81308.75744105861
117,83094.22001587426
118,84903.18742877134
119,86739.41967034331
120,88618.78592666944
121,90522.8457162187
122,92456.462783291
123,94433.5936321973
124,96436.64358223719
125,98470.75916761009
126,100550.61480956941
127,102656.50042189611
128,104796.5789132001
129,106981.04212760858
130,109192.75925152432
131,111442.16896120216
132,113735.30097986954
133,116056.94858377565
134,118419.08292126539
135,120825.02934050724
136,123260.7901335916
137,125739.06614177547
138,128264.2753212328
139,130817.51072026065
140,133421.25128259143
141,136064.5328688345
142,138737.13526624397
143,141470.08432125844
144,144235.8115539706
145,147037.23592962816
146,149898.11528016816
147,152790.75044797335
148,155727.14984617083
149,158718.08714886586
150,161742.17902235218
151,164817.34107754502
152,167942.92914243165
153,171103.1103200876
154,174320.83611195473
155,177585.74984244865
156,180887.71790176153
157,184260.17349342653
158,187668.17206244613
159,191126.82193881503
160,194643.13273175116
161,198189.26495721765
162,201816.18438526825
163,205472.49700653122
164,209190.929438979
165,212961.34740105257
166,216770.98769662995
167,220657.8476504759
168,224576.70750643683
169,228565.64738920453
170,232604.5216520759
171,236688.41210044964
172,240849.6742473261
173,245045.65565621894
174,249315.85784577113
175,253637.86936553905
176,258006.7793386649
177,262457.2278803053
178,266945.22104977036
179,271507.4624428397
180,276127.59877582843
181,280792.31715030875
182,285547.03362846846
183,290342.2193552579
184,295207.29138299724
185,300143.70587315434
186,305119.3253025338
187,310195.22791499126
188,315308.88847726316
189,320500.75150999235
190,325757.7566086701
191,331064.2546222319
192,336467.16221963806
193,341910.771369741
194,347441.1035675594
195,353034.53122174117
196,358683.5892853914
197,364429.41955800896
198,370218.9959255069
199,376099.46249680995
200,382051.8980559416
201,388067.19649906526
202,394172.65581704915
203,400324.4385047002
204,406585.68071466923
205,412876.9854151185
206,419295.39296411385
207,425746.6297495909
208,432306.2206932668
209,438920.18208598334
210,445622.5991554696
211,452402.0860018227
212,459248.9699511215
213,466196.79076448217
214,473189.7802607489
215,480308.7505722691
216,487465.1221021826
217,494742.42380879354
218,502074.2278793668
219,509502.27231348486
220,517012.3470493199
221,524592.7606408774
222,532283.9487533051
223,540018.3553617693
224,547893.5035458434
225,555812.3652541066
226,563845.4826939076
227,571957.1929995872
228,580158.7089378795
229,588456.6949146007
230,596830.7801765389
231,605314.6960777005
232,613863.077680481
233,622535.9752303832
234,631260.3738900054
235,640125.3075753718
236,649027.4376746964
237,658087.4639600428
238,667180.7705922168
239,676427.2100677951
240,685720.351082504
241,695149.3056243804
242,704645.3482691108
243,714258.5036210298
244,723960.5141316464
245,733759.549554857
246,743670.5924389248
247,753657.1806862516
248,763780.3180211566
249,773956.1253133662
250,784294.4160589803
251,794676.9322048671
252,805217.6013888774
253,815825.8653646979
254,826581.3637714728
255,837394.228229839
256,848366.562738262
257,859387.6415482542
258,870581.3773783172
259,881810.5729799723
260,893227.7098664767
261,904668.2745307724
262,916310.798523272
263,927973.8100967683
264,939843.6951541107
265,951742.6430396977
266,963822.438763641
267,975959.585764559
268,988252.3319704519
269,1000629.930798713
270,1013138.6759290412
271,1025758.9691410204
272,1038486.7692601874
273,1051351.9891822715
274,1064301.90698701
275,1077414.2756376895
276,1090589.3794802015
277,1103951.1084924228
278,1117354.4714167253
279,1130967.7619605884
280,1144605.008082415
281,1158469.5034586817
282,1172360.9482760385
283,1186461.592593462
284,1200609.4199595635
285,1214949.2801639638
286,1229355.6632244706
287,1243937.807177832
288,1258604.9082971944
289,1273432.403881856
290,1288362.374569996
291,1303441.924715406
292,1318643.3593787747
293,1333966.5242216354
294,1349441.3445430256
295,1365011.5793127646
296,1380761.6870005666
297,1396582.445665815
298,1412609.72249803
299,1428684.4563597091
300,1444990.7642320131
301,1461325.7666382159
302,1477910.1015207875
303,1494526.4712889122
304,1511372.9985070408
305,1528272.561130365
306,1545384.6928934879
307,1562569.2541128271
308,1579950.394712378
309,1597421.7405808314
