# Generated Energy for each nuclear reaction type given in erg/g/s
#               time[s]              Engen(Total)                     S_src               Engen(weak)                Engen(n,g)                Engen(p,g)                Engen(a,g)                Engen(n,p)                Engen(n,a)                Engen(p,a)               Engen(fiss)
  4.39379451786578E-005     4.94829561238887E+019    -1.27611592660105E+019     1.52714940734882E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.39399931786578E-005     4.94821285020976E+019    -1.27956577107928E+019     1.52716001939524E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.39440891786578E-005     4.94807144785949E+019    -1.28953687533653E+019     1.52718124471293E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.39522811786578E-005     4.94785897566009E+019    -1.27027187560988E+019     1.52722370019994E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.39686651786578E-005     4.94724875742302E+019    -1.27664103592673E+019     1.52730863062932E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.40014331786578E-005     4.94614432186456E+019    -1.27565392402150E+019     1.52747856921049E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.40669691786578E-005     4.94393408702778E+019    -1.27385613107318E+019     1.52781875638235E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.41980411786578E-005     4.93951111592002E+019    -1.27203619207889E+019     1.52850036374716E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.44601851786578E-005     4.93067691555616E+019    -1.26189732990739E+019     1.52986845382824E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.49844731786578E-005     4.91297131278519E+019    -1.24836316275191E+019     1.53262368267782E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.60330491786578E-005     4.87755430212470E+019    -1.21917656913452E+019     1.53820669685854E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.81302011786578E-005     4.80671446091804E+019    -1.16198589692036E+019     1.54963367973757E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.00000000000000E-005     4.72089302324339E+019    -1.09550651997201E+019     1.56007027144981E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.37395976426843E-005     4.62638648000494E+019    -1.01703796764678E+019     1.58175617278485E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  6.12187929280529E-005     4.44942575920473E+019    -8.73799514893234E+018     1.62796921059173E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  7.11866516501155E-005     4.15941141915083E+019    -6.47309290409186E+018     1.69089411216115E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  7.60000000000000E-005     3.92979289026443E+019    -4.71362708117000E+018     1.71996098208185E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  8.51684490301467E-005     3.72186213703215E+019    -3.17913670287376E+018     1.77244715832200E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  9.42752666814949E-005     3.54461420190625E+019    -1.78874364010329E+018     1.82131955660144E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.01000000000000E-004     3.45658434003691E+019    -8.80465398479777E+017     1.85298657460533E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.12056554455606E-004     3.36162432055897E+019    -5.67173255049989E+016     1.90101218045111E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.22819446767639E-004     3.25196801474647E+019     8.63338824434697E+017     1.94304201642365E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.26000000000000E-004     3.20377062308043E+019     1.36892554796655E+018     1.95439854338007E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.30701875412850E-004     0.00000000000000E+000     0.00000000000000E+000     1.97037170838025E+019     1.73273610680976E+013     6.94273571629337E+014     6.18021568219404E+014     8.33132938619340E+013     7.15237598930503E+013     1.10788121906633E-003     0.00000000000000E+000
  1.30701875414910E-004     4.68364539537515E+023    -3.84020985965704E+021     1.97037319252806E+019     4.75566837735621E+023    -1.35162187625580E+007     3.54826907884326E+007     4.42474929753838E+012     2.04272509243420E+013    -4.56395889742516E+001     0.00000000000000E+000
  1.30701875417274E-004     4.28383363629019E+023    -3.99424547526010E+021     1.97037476752026E+019     4.35158532095069E+023    -1.33290258650560E+007     2.33777231480813E+007     4.39897052866750E+012     1.54022824658300E+013    -2.32964340105300E+001     0.00000000000000E+000
  1.30701875420003E-004     3.91032613362079E+023    -4.00291432595493E+021     1.97037642502280E+019     3.97357827458492E+023    -1.30776924888425E+007     1.79858787197266E+007     4.37463460901662E+012     1.32252013435728E+013    -1.31780909994732E+001     0.00000000000000E+000
  1.30701875423175E-004     3.53412756267535E+023    -3.96665000062843E+021     1.97037815559218E+019     3.59261552923125E+023    -1.27850796020050E+007     1.57339788861289E+007     4.34316025329888E+012     1.23835393944922E+013    -8.76883990897204E+000     0.00000000000000E+000
  1.30701875426895E-004     3.14800433017305E+023    -3.89629129364394E+021     1.97037994659045E+019     3.20145230418140E+023    -1.24437339071598E+007     1.48191386964679E+007     4.30288093372162E+012     1.21133992531180E+013    -6.75634413871558E+000     0.00000000000000E+000
  1.30701875431305E-004     2.75352915547455E+023    -3.71993827011704E+021     1.97038178061352E+019     2.80166336780506E+023    -1.20436578018961E+007     1.44172534254093E+007     4.25151310942412E+012     1.20645381875645E+013    -5.61966515185668E+000     0.00000000000000E+000
  1.30701875436602E-004     2.35598909981036E+023    -3.43199182850173E+021     1.97038363412534E+019     2.39855972094659E+023    -1.15722340407810E+007     1.41910962537217E+007     4.18615697331925E+012     1.20923412358638E+013    -4.72684797359307E+000     0.00000000000000E+000
  1.30701875443073E-004     1.96284236774411E+023    -3.05474456356899E+021     1.97038547617141E+019     1.99964437713181E+023    -1.10133919761515E+007     1.40197444075756E+007     4.10314139910438E+012     1.21433271204120E+013    -3.83794344329181E+000     0.00000000000000E+000
  1.30701875451153E-004     1.58350945546255E+023    -2.60715616646230E+021     1.97038726724329E+019     1.61440682271478E+023    -1.03460401845317E+007     1.38676178448048E+007     3.99772175617575E+012     1.21995918033632E+013    -2.86316140516192E+000     0.00000000000000E+000
  1.30701875461544E-004     1.22947383670136E+023    -2.09538091152428E+021     1.97038895864921E+019     1.25443091308478E+023    -9.54121986497068E+006     1.37294004043260E+007     3.86355520615675E+012     1.22552452285570E+013    -1.75845571248192E+000     0.00000000000000E+000
  1.30701875475462E-004     9.14124341234317E+022    -1.53681892193618E+021     1.97039049325698E+019     9.33253187535689E+022    -8.55644411021185E+006     1.36107588262491E+007     3.69170298722688E+012     1.23078030652725E+013    -4.83050729073511E-001     0.00000000000000E+000
  1.30701875495248E-004     6.51707138508614E+022    -9.87081696299470E+020     1.97039180943498E+019     6.65334177164293E+022    -7.32294427857113E+006     1.35247355669661E+007     3.46844187144512E+012     1.23555631500598E+013     1.02360904778652E+000     0.00000000000000E+000
  1.30701875526109E-004     4.54081804383897E+022    -4.87706018371326E+020     1.97039285130477E+019     4.62829223692047E+022    -5.71262296876764E+006     1.34990219082351E+007     3.16964461590225E+012     1.23968471619792E+013     2.87218928016773E+000     0.00000000000000E+000
  1.30701875582440E-004     3.22282638703442E+022    -1.24023807515450E+020     1.97039358585238E+019     3.27143730577468E+022    -3.43998212664795E+006     1.36126082771201E+007     2.74413252708362E+012     1.24280478765168E+013     5.29166860053010E+000     0.00000000000000E+000
  1.30701875695104E-004     2.37521715588839E+022     3.83947759383885E+019     1.97039397537163E+019     2.39951073646020E+022    -2.83028343544006E+005     1.40612614639616E+007     2.15873685466750E+012     1.24326881806105E+013     8.30619813813701E+000     0.00000000000000E+000
  1.30701875920430E-004     1.60674967137862E+022     4.86450656606070E+019     1.97039405344436E+019     1.61840761865083E+022     3.48226566591740E+006     1.50776957490811E+007     1.47595819339938E+012     1.23816904571630E+013     1.13511621210910E+001     0.00000000000000E+000
  1.30701876371083E-004     8.31138691387240E+021     1.93420350560592E+019     1.97039394921977E+019     8.35556096188143E+021     6.95924331822538E+006     1.65845795427942E+007     8.63724356970250E+011     1.22710952030632E+013     1.35545706941275E+001     0.00000000000000E+000
  1.30701877272390E-004     2.87808562769523E+021     2.12391627528995E+018     1.97039383517276E+019     2.88009941602399E+021     9.13359549763536E+006     1.79764072326069E+007     4.98142023440375E+011     1.21541153522968E+013     1.44821834468512E+001     0.00000000000000E+000
  1.30701877759842E-004     1.43354670193658E+021    -7.88210131544929E+017     1.97039380193320E+019     1.42419275054256E+021     9.67380113124466E+006     1.84174247626929E+007     4.11924943908500E+011     1.21148032289515E+013     1.46169243551922E+001     0.00000000000000E+000
  1.30701878417343E-004     6.25224398767215E+020    -1.46385997234321E+018     1.97039378035871E+019     6.08637029559854E+020     9.95185313441467E+006     1.87147727843680E+007     3.71980701735625E+011     1.20858860503278E+013     1.46081115020861E+001     0.00000000000000E+000
  1.30701879361074E-004     2.38413626868135E+020    -8.17368147042784E+017     1.97039376429475E+019     2.17229240748867E+020     1.00639141145725E+007     1.88868519040031E+007     3.59863785682875E+011     1.20652873326265E+013     1.45336753436450E+001     0.00000000000000E+000
  1.30701880853220E-004     8.66538220359516E+019     3.60904400766163E+017     1.97039374976513E+019     6.24774377964841E+019     1.00854861714396E+007     1.89623039171124E+007     3.60119524634750E+011     1.20492075201175E+013     1.44475535880556E+001     0.00000000000000E+000
  1.30701883629493E-004     4.02898963392839E+019     1.79236544892857E+018     1.97039373717367E+019     1.41967674363085E+019     1.00622442303109E+007     1.89677999620929E+007     3.60283032711500E+011     1.20317978100640E+013     1.43872072003551E+001     0.00000000000000E+000
  1.30701889182039E-004     3.00612180316669E+019     2.56328868769546E+018     1.97039373074099E+019     3.04047165308876E+018     1.00080366885681E+007     1.89169019437943E+007     3.50078332207375E+011     1.20046188742898E+013     1.43811289412279E+001     0.00000000000000E+000
  1.30701900287130E-004     2.82664927731608E+019     2.83291437842017E+018     1.97039373184983E+019     9.73454475077353E+017     9.90517766414165E+006     1.87994844127488E+007     3.21735248193875E+011     1.19539323036625E+013     1.44384276875535E+001     0.00000000000000E+000
  1.30701922497313E-004     2.79772338543088E+019     2.87663727678895E+018     1.97039374013006E+019     6.40260893757669E+017     9.70345179775906E+006     1.85644081417832E+007     2.62904545250375E+011     1.18548346693792E+013     1.45766722347134E+001     0.00000000000000E+000
  1.30701966917679E-004     2.79333786589356E+019     2.88415560516758E+018     1.97039375850182E+019     5.92655510608544E+017     9.30773957565641E+006     1.81029937593126E+007     1.47052923226625E+011     1.16609775791308E+013     1.48540161043293E+001     0.00000000000000E+000
  1.30702055758411E-004     2.79279314825707E+019     2.88295510891124E+018     1.97039379565447E+019     5.87069888460227E+017     8.54557301350451E+006     1.72154518560872E+007    -7.60584431442500E+010     1.12883179290540E+013     1.53892278621424E+001     0.00000000000000E+000
  1.30702233439874E-004     2.79275298643787E+019     2.88601381743084E+018     1.97039387002227E+019     5.86630152528593E+017     7.12991224606037E+006     1.55717195937352E+007    -4.90352725207000E+011     1.05982523829382E+013     1.63827870333816E+001     0.00000000000000E+000
  1.30702588802801E-004     2.79274833340333E+019     2.88158047661741E+018     1.97039401876346E+019     5.86610962614714E+017     4.67376258917379E+006     1.27372842557745E+007    -1.20873934079075E+012     9.40850702513525E+012     1.81048238639269E+001     0.00000000000000E+000
  1.30703299528654E-004     2.79274812581370E+019     2.88356998964401E+018     1.97039431624479E+019     5.86613110098362E+017     9.00880103472710E+005     8.44145377871609E+006    -2.31082795510825E+012     7.60601439660600E+012     2.07489758375123E+001     0.00000000000000E+000
  1.30704720980360E-004     2.79274745629689E+019     2.88486846429394E+018     1.97039491120171E+019     5.86618315598725E+017    -3.85292335965633E+006     3.20436561010790E+006    -3.69491560794312E+012     5.41073395305775E+012     2.40951515332408E+001     0.00000000000000E+000
  1.30707563883772E-004     2.79274646323635E+019     2.88563862882612E+018     1.97039610109249E+019     5.86628194023506E+017    -8.42056482241106E+006    -1.35392614292192E+006    -5.01207276589200E+012     3.50622849129900E+012     2.73864449618868E+001     0.00000000000000E+000
  1.30713249690597E-004     2.79274416026678E+019     2.88464200102860E+018     1.97039848078173E+019     5.86647160599085E+017    -1.19314541919074E+007    -3.75361369518948E+006    -5.99437618321712E+012     2.51987016842625E+012     3.01276656586988E+001     0.00000000000000E+000
  1.30724621304247E-004     2.79273995810550E+019     2.88108532907424E+018     1.97040323979106E+019     5.86685059390505E+017    -1.52084180191951E+007    -4.09232044331884E+006    -6.85923952194812E+012     2.42154546613900E+012     3.30571953065282E+001     0.00000000000000E+000
  1.30747364531546E-004     2.79273235617041E+019     2.88097721883308E+018     1.97041275632910E+019     5.86760547735699E+017    -2.03789530475621E+007    -3.15317413599157E+006    -8.18352026357838E+012     2.90357321851625E+012     3.79569066535323E+001     0.00000000000000E+000
  1.30792850986145E-004     2.79271660097843E+019     2.87391089284216E+018     1.97043178349047E+019     5.86911610325434E+017    -3.03579984298997E+007    -9.85570933659554E+005    -1.07293060971375E+013     3.98649454609975E+012     4.74476336892030E+001     0.00000000000000E+000
  1.30863787639293E-004     2.79269518356063E+019     2.86792394224574E+018     1.97046144171764E+019     5.87174891820679E+017    -4.56292556152759E+007     2.36436132761383E+006    -1.46233325404209E+013     5.65559709611000E+012     6.18950824981439E+001     0.00000000000000E+000
  1.30941815031686E-004     2.79267755419401E+019     2.86209209152900E+018     1.97049404551944E+019     5.87521925178196E+017    -6.20516027238460E+007     5.97418026225805E+006    -1.88093261560471E+013     7.45094824602825E+012     7.73250749238823E+001     0.00000000000000E+000
  1.31027638844633E-004     2.79265768505879E+019     2.85183573897329E+018     1.97052988405129E+019     5.87904520864924E+017    -7.96696338826566E+007     9.85446602087879E+006    -2.32982668505745E+013     9.37701019664475E+012     9.37519456418377E+001     0.00000000000000E+000
  1.31122037230910E-004     2.79263630577381E+019     2.84467596494177E+018     1.97056927532910E+019     5.88326424092344E+017    -9.85198208511090E+007     1.40152754039869E+007    -2.80989579861412E+013     1.14377537811685E+013     1.11177709835946E+002     0.00000000000000E+000
  1.31225865795027E-004     2.79261304518542E+019     2.83780381829126E+018     1.97061256801226E+019     5.88791775208931E+017    -1.18628067324215E+008     1.84647672534766E+007    -3.32174154411682E+013     1.36360073199222E+013     1.29589112541648E+002     0.00000000000000E+000
  1.31340065246031E-004     2.79258783190164E+019     2.83357774127132E+018     1.97066014420573E+019     5.89305195599495E+017    -1.40006658251432E+008     2.32085581571360E+007    -3.86560786243194E+013     1.59731111693115E+013     1.48954306059776E+002     0.00000000000000E+000
  1.31465669791803E-004     2.79255934794174E+019     2.82077898187264E+018     1.97071242253806E+019     5.89871770505314E+017    -1.62650729238814E+008     2.82490024675579E+007    -4.44128982316886E+013     1.84485318478788E+013     1.69219172812058E+002     0.00000000000000E+000
  1.31603816342408E-004     2.79252908908290E+019     2.81283842287048E+018     1.97076986137728E+019     5.90497323902042E+017    -1.86534265197741E+008     3.35843700327997E+007    -5.04803044434376E+013     2.10594252768638E+013     1.90303360958917E+002     0.00000000000000E+000
  1.31755754595622E-004     2.79249554485457E+019     2.80320570254830E+018     1.97083296240878E+019     5.91187834384155E+017    -2.11605640505813E+008     3.92079206696444E+007    -5.68440594918489E+013     2.38001500957535E+013     2.12096111932403E+002     0.00000000000000E+000
  1.31922858082333E-004     2.79245922330248E+019     2.79577057939157E+018     1.97090227439129E+019     5.91950775194747E+017    -2.37782741363299E+008     4.51068802930689E+007    -6.34820061096542E+013     2.66617356147718E+013     2.34452016961498E+002     0.00000000000000E+000
  1.32106636256020E-004     2.79241953677677E+019     2.78675132786661E+018     1.97097839722707E+019     5.92793619576914E+017    -2.64947752021637E+008     5.12613317763138E+007    -7.03627341937239E+013     2.96313133629372E+013     2.57186883500379E+002     0.00000000000000E+000
  1.32308747714513E-004     2.79237647041194E+019     2.77778571437677E+018     1.97106198624949E+019     5.93725404141847E+017    -2.92941736155356E+008     5.76430422218018E+007    -7.74442009567352E+013     3.26915266347452E+013     2.80073966249217E+002     0.00000000000000E+000
  1.32531014648083E-004     2.79232970222393E+019     2.76911765029939E+018     1.97115375679078E+019     5.94755715256549E+017    -3.21559210320702E+008     6.42142619620528E+007    -8.46723571693705E+013     3.58199396445971E+013     3.02840883142597E+002     0.00000000000000E+000
  1.32775438613376E-004     2.79227904441747E+019     2.76191757228664E+018     1.97125448898935E+019     5.95895307519132E+017    -3.50542984047139E+008     7.09265444156513E+007    -9.19798522618106E+013     3.89884762860444E+013     3.25167625624736E+002     0.00000000000000E+000
  1.33044217736632E-004     2.79222352291376E+019     2.74947415600169E+018     1.97136503287826E+019     5.97156309917237E+017    -3.79579629789509E+008     7.77196543931141E+007    -9.92849140216619E+013     4.21629281718496E+013     3.46686140898392E+002     0.00000000000000E+000
  1.33339765454819E-004     2.79216422703977E+019     2.74483092035617E+018     1.97148631351398E+019     5.98552466346213E+017    -4.08296047878606E+008     8.45206534583983E+007    -1.06490525154970E+014     4.53025828562222E+013     3.66982044469539E+002     0.00000000000000E+000
  1.33664730908938E-004     2.79209940449016E+019     2.73399752142327E+018     1.97161933655498E+019     6.00098757651988E+017    -4.36257695161109E+008     9.12432694251442E+007    -1.13484045207047E+014     4.83600339657564E+013     3.85599063724999E+002     0.00000000000000E+000
  1.34022021108553E-004     2.79202959132199E+019     2.72367415364689E+018     1.97176519365908E+019     6.01812002926494E+017    -4.62969145223464E+008     9.77876822747164E+007    -1.20137451657217E+014     5.12812462040880E+013     4.02046834780905E+002     0.00000000000000E+000
  1.34414824993347E-004     2.79195440082350E+019     2.71993111303447E+018     1.97192506803643E+019     6.03710687708971E+017    -4.87877729175892E+008     1.04040873627137E+008    -1.26308393690123E+014     5.40059563705748E+013     4.15812622245483E+002     0.00000000000000E+000
  1.34846639530045E-004     2.79187298799920E+019     2.70911344193933E+018     1.97210024018987E+019     6.05816235296293E+017    -5.10381054580448E+008     1.09877700692578E+008    -1.31842263401299E+014     5.64684968184172E+013     4.26377421238412E+002     0.00000000000000E+000
  1.35321297999721E-004     2.79178623469929E+019     2.70698138841102E+018     1.97229209306336E+019     6.08151254396305E+017    -5.29839177077656E+008     1.15162858980406E+008    -1.36575480615215E+014     5.85991251849635E+013     4.33236670497042E+002     0.00000000000000E+000
  1.35843000659034E-004     2.79169229319890E+019     2.69730226667702E+018     1.97250211758594E+019     6.10741652251738E+017    -5.45592103372997E+008     1.19753878176416E+008    -1.40340159711506E+014     6.03259327111339E+013     4.35925468567550E+002     0.00000000000000E+000
  1.36416348006184E-004     2.79159238606528E+019     2.69790769627034E+018     1.97273191719798E+019     6.13615930265567E+017    -5.56983073035148E+008     1.23505267794217E+008    -1.42970263278731E+014     6.15773789582922E+013     4.34047704943381E+002     0.00000000000000E+000
  1.37046376964361E-004     2.79148494112463E+019     2.69485726398374E+018     1.97298321274940E+019     6.16804960662716E+017    -5.63387703293541E+008     1.26273857107908E+008    -1.44309248747493E+014     6.22854596915416E+013     4.27307918356727E+002     0.00000000000000E+000
  1.37738600429646E-004     2.79137035472446E+019     2.69844182282444E+018     1.97325784628263E+019     6.20343103181554E+017    -5.64248541727019E+008     1.27925286692228E+008    -1.44219070070536E+014     6.23894566996350E+013     4.15544008374559E+002     0.00000000000000E+000
  1.38499050828714E-004     2.79124697099496E+019     2.69686597467908E+018     1.97355778510042E+019     6.24266865044095E+017    -5.59113873733796E+008     1.28341478138911E+008    -1.42590211625536E+014     6.18401417018831E+013     3.98758181695717E+002     0.00000000000000E+000
  1.39334328679507E-004     2.79111587334354E+019     2.70450921581470E+018     1.97388512494803E+019     6.28615931748155E+017    -5.47678791381023E+008     1.27428758349535E+008    -1.39352211399547E+014     6.06042160145171E+013     3.77142878535437E+002     0.00000000000000E+000
  1.40223037850415E-004     2.79098666193253E+019     2.71042939930760E+018     1.97423101860592E+019     6.33360427501224E+017    -5.30455375861552E+008     1.25211424562109E+008    -1.34653829325200E+014     5.87366427368041E+013     3.51955609817349E+002     0.00000000000000E+000
  1.41160753885689E-004     2.79085596840398E+019     2.72179145056745E+018     1.97459335391751E+019     6.38422252617990E+017    -5.08192970835968E+008     1.21807827637238E+008    -1.28695566759813E+014     5.63187475057082E+013     3.24233930786217E+002     0.00000000000000E+000
  1.42148412908277E-004     2.79072018674866E+019     2.73365192083141E+018     1.97497210343307E+019     6.43783625933849E+017    -4.81674284557026E+008     1.17356808005714E+008    -1.21683351256726E+014     5.34355280867769E+013     2.94875750596560E+002     0.00000000000000E+000
  1.43187062077013E-004     2.79057811953044E+019     2.74487970348338E+018     1.97536726540579E+019     6.49440046323073E+017    -4.51735180240362E+008     1.12011622041757E+008    -1.13835486658882E+014     5.01776724293496E+013     2.64735468431159E+002     0.00000000000000E+000
  1.44277782185328E-004     2.79042930021209E+019     2.76536846843569E+018     1.97577883637826E+019     6.55382511534211E+017    -4.19233642555470E+008     1.05934042029459E+008    -1.05374567643492E+014     4.66381947180228E+013     2.34597107531625E+002     0.00000000000000E+000
  1.45421727671053E-004     2.79026995136423E+019     2.77995890380140E+018     1.97620683077676E+019     6.61596710736232E+017    -3.85018418102602E+008     9.92884176507813E+007    -9.65193520940140E+013     4.29090412911898E+013     2.05150968236729E+002     0.00000000000000E+000
  1.46620177175834E-004     2.79009786663095E+019     2.80195593781958E+018     1.97665130357232E+019     6.68061753208209E+017    -3.49900826809489E+008     9.22362117891414E+007    -8.74775278998150E+013     3.90780486600438E+013     1.76977629013217E+002     0.00000000000000E+000
  1.47874593281151E-004     2.78990853002106E+019     2.82197198541237E+018     1.97711237818744E+019     6.74749532684157E+017    -3.14631154775007E+008     8.49312846204287E+007    -7.84397324620466E+013     3.52264048263659E+013     1.50539494179153E+002     0.00000000000000E+000
  1.49186692925674E-004     2.78969804256928E+019     2.84617911350463E+018     1.97759027791579E+019     6.81623370143367E+017    -2.79880456775823E+008     7.75160985567698E+007    -6.95750263192794E+013     3.14267012973770E+013     1.26179385886591E+002     0.00000000000000E+000
  1.50558530973574E-004     2.78946029150637E+019     2.87348178148561E+018     1.97808536358827E+019     6.88636209924145E+017    -2.46228096032200E+008     7.01189266143956E+007    -6.10278904898407E+013     2.77416089229766E+013     1.04125198387628E+002     0.00000000000000E+000
  1.51000000000000E-004     2.78963916949852E+019     2.88306849687789E+018     1.97824409291143E+019     6.93460196931928E+017    -2.36029923625510E+008     6.78079615050163E+007    -5.84454263041980E+013     2.66208824169775E+013     9.77981485519297E+001     0.00000000000000E+000
  1.51882938052853E-004     2.78935662896944E+019     2.89874483925241E+018     1.97855979111820E+019     6.96682745253855E+017    -2.16632255611152E+008     6.33793368042866E+007    -5.35420251522509E+013     2.44911766597524E+013     8.60739776120313E+001     0.00000000000000E+000
  1.53362776512365E-004     2.78892192305456E+019     2.92202557371819E+018     1.97908376415440E+019     7.02478597461377E+017    -1.87187812289497E+008     5.65321088405286E+007    -4.61213379218974E+013     2.12547895255930E+013     6.91099450104144E+001     0.00000000000000E+000
