,0
0,5.115972250520513e-11
1,5.398814309578822e-11
2,5.695595461269255e-11
3,6.006982133538254e-11
4,6.333668151013944e-11
5,6.676376162397883e-11
6,7.035859037789566e-11
7,7.41290123875518e-11
8,7.808320162835373e-11
9,8.222967463213828e-11
10,8.657729212633798e-11
11,9.113875701924009e-11
12,9.597832066574524e-11
13,1.0111420609643239e-10
14,1.0653516039206753e-10
15,1.122476485648096e-10
16,1.1825915328850181e-10
17,1.2457811669085786e-10
18,1.3121388957762805e-10
19,1.3817668737837016e-10
20,1.4547755212291522e-10
21,1.5312831979445428e-10
22,1.611415924520397e-10
23,1.6953071456581537e-10
24,1.7830975306114504e-10
25,1.8749348061893948e-10
26,1.97269260332993e-10
27,2.0738419737756126e-10
28,2.1798376304568856e-10
29,2.2915118137434545e-10
30,2.407041392875608e-10
31,2.527864556167616e-10
32,2.6552481933417797e-10
33,2.787017237399953e-10
34,2.924455530401385e-10
35,3.0695719791883553e-10
36,3.2199062311478837e-10
37,3.3765497886467447e-10
38,3.5419049905967266e-10
39,3.7122498867407506e-10
40,3.891146722858873e-10
41,4.078379766075444e-10
42,4.2711730457464497e-10
43,4.475091438847672e-10
44,4.686857191339464e-10
45,4.904905029794081e-10
46,5.136840587009541e-10
47,5.376572834885316e-10
48,5.62478234139542e-10
49,5.887397512443595e-10
50,6.156919032386885e-10
51,6.440204372167857e-10
52,6.736064121004233e-10
53,7.039899997210571e-10
54,7.363112032209889e-10
55,7.693244355504838e-10
56,8.041561492424844e-10
57,8.402165926980331e-10
58,8.775127503443966e-10
59,9.168620601838357e-10
60,9.570550450451733e-10
61,9.996710223489718e-10
62,1.0435208403974216e-09
63,1.0890785073838371e-09
64,1.136868687226182e-09
65,1.185686181279552e-09
66,1.2375779986381674e-09
67,1.290768355508613e-09
68,1.3461566308118148e-09
69,1.40404695820064e-09
70,1.4631944676989809e-09
71,1.526072173582328e-09
72,1.5904327545877833e-09
73,1.6574244391568258e-09
74,1.7273834426619366e-09
75,1.7989052710970993e-09
76,1.8746811746414746e-09
77,1.952403010432191e-09
78,2.0329943549220123e-09
79,2.117362652619848e-09
80,2.2036686807541253e-09
81,2.294513270453057e-09
82,2.3882101974631202e-09
83,2.484751505282565e-09
84,2.5863382069752293e-09
85,2.6901313663538844e-09
86,2.7989020690919925e-09
87,2.911337505021046e-09
88,3.0268045874509357e-09
89,3.1484811757135945e-09
90,3.2728472776817546e-09
91,3.402545033143028e-09
92,3.5370844985434306e-09
93,3.674566018528992e-09
94,3.819962378441745e-09
95,3.968633339309321e-09
96,4.122602280896208e-09
97,4.2832106622821725e-09
98,4.447400014471389e-09
99,4.619514436719533e-09
100,4.796811848482491e-09
101,4.978820005984474e-09
102,5.1700802822410726e-09
103,5.365683595180456e-09
104,5.5685860140896284e-09
105,5.779496176069173e-09
106,5.995168583692594e-09
107,6.220965416827068e-09
108,6.453402757407571e-09
109,6.69165340379321e-09
110,6.94190891100848e-09
111,7.19791683115699e-09
112,7.462372876553442e-09
113,7.737864127789842e-09
114,8.01966492235237e-09
115,8.312724618570287e-09
116,8.615810176683959e-09
117,8.925818542612984e-09
118,9.250053881227454e-09
119,9.58329392487413e-09
120,9.924438127957834e-09
121,1.028229703504892e-08
122,1.0648468054280157e-08
123,1.1025022775313786e-08
124,1.141802067567234e-08
125,1.1820130938678148e-08
126,1.223514569314676e-08
127,1.2666462573117002e-08
128,1.3107768383039617e-08
129,1.3564499769047762e-08
130,1.4041385989146959e-08
131,1.4525826361450698e-08
132,1.5034513952032394e-08
133,1.554806675225181e-08
134,1.6090484347783644e-08
135,1.663758408270173e-08
136,1.7212784704856238e-08
137,1.779625806860742e-08
138,1.8405063747587096e-08
139,1.9027092738182677e-08
140,1.9671137259491583e-08
141,2.0334014477011908e-08
142,2.1014994069393807e-08
143,2.1721127088250795e-08
144,2.2440802167674756e-08
145,2.319271801736087e-08
146,2.3952914957774827e-08
147,2.4753264714817306e-08
148,2.5562234491158066e-08
149,2.6409780163383996e-08
150,2.7269411895324353e-08
151,2.8165484518929365e-08
152,2.907871488106264e-08
153,3.0025577726420135e-08
154,3.099548828705635e-08
155,3.1995485638772694e-08
156,3.302530829025168e-08
157,3.408086751150252e-08
158,3.5173990023417554e-08
159,3.628762364919051e-08
160,3.744759534610476e-08
