,0
0,5.736122992040254e-06
1,6.0380007685834235e-06
2,6.354116341176069e-06
3,6.685092022963791e-06
4,7.031575319719109e-06
5,7.394239964575122e-06
6,7.773786915675957e-06
7,8.170945322663276e-06
8,8.586473465296234e-06
9,9.021159665664264e-06
10,9.475823174267018e-06
11,9.951315029496423e-06
12,1.0448593277888135e-05
13,1.0969745550152305e-05
14,1.1514418603610937e-05
15,1.208358362286794e-05
16,1.2678246656630394e-05
17,1.3299449329787629e-05
18,1.394826952538206e-05
19,1.462582203641376e-05
20,1.533325918764454e-05
21,1.6071771427823722e-05
22,1.6842587893024673e-05
23,1.7646976941954654e-05
24,1.8486246664345886e-05
25,1.9361745363691364e-05
26,2.0290629601318296e-05
27,2.1250145514257156e-05
28,2.225336143669941e-05
29,2.3307641551895737e-05
30,2.4396560455325597e-05
31,2.553295086003396e-05
32,2.6727960455525865e-05
33,2.7962100321839883e-05
34,2.9246735666592234e-05
35,3.059947076745021e-05
36,3.199843894763327e-05
37,3.345325222834826e-05
38,3.498479909932512e-05
39,3.656024906140969e-05
40,3.821071496698637e-05
41,3.9933995886005544e-05
42,4.170583725275441e-05
43,4.357438421390982e-05
44,4.551091024132919e-05
45,4.750188162433418e-05
46,4.961250393374045e-05
47,5.179018270134061e-05
48,5.404075284428065e-05
49,5.641448640709016e-05
50,5.884723168019298e-05
51,6.139714823511729e-05
52,6.405379683901001e-05
53,6.67782449922799e-05
54,6.966625236202308e-05
55,7.261268637715547e-05
56,7.57119451454961e-05
57,7.891411623833238e-05
58,8.22197833143437e-05
59,8.569643419520941e-05
60,8.924345580240754e-05
61,9.29913231301802e-05
62,9.684123567470867e-05
63,0.00010083223645036501
64,0.00010500677147624282
65,0.00010926595531514019
66,0.00011377666204785564
67,0.00011839346965048779
68,0.00012318951040064306
69,0.0001281886950458923
70,0.00013329020369585626
71,0.00013869308939325233
72,0.00014421568479088803
73,0.00014995020394924246
74,0.0001559227313527849
75,0.0001620208672141175
76,0.0001684586327311787
77,0.0001750515754125312
78,0.00018187299236929183
79,0.0001889937944155003
80,0.00019626838853331694
81,0.00020390127029951154
82,0.0002117588959697243
83,0.000219840642656347
84,0.00022831786998780406
85,0.0002369682288236154
86,0.0002460073725187979
87,0.00025533203391675166
88,0.0002648930725483609
89,0.00027493548610644754
90,0.00028518651902637547
91,0.00029584962963761575
92,0.0003068858169048238
93,0.0003181491893336325
94,0.00033001962690657393
95,0.0003421412078563547
96,0.0003546682678914605
97,0.00036770150484503064
98,0.00038100811133492214
99,0.0003949167206378034
100,0.00040921836954346705
101,0.00042387739528457956
102,0.0004392346260573421
103,0.000454919734825893
104,0.00047115437790205876
105,0.0004879899585915432
106,0.000505183357324036
107,0.0005231338290286632
108,0.0005415801317007449
109,0.0005604607580686659
110,0.0005802335672342308
111,0.0006004339854782729
112,0.0006212611677894099
113,0.0006429041243122156
114,0.0006650138739871847
115,0.0006879536538021253
