,0
0,0.000581005579980166
1,0.0006023669028865563
2,0.0006243829175113128
3,0.0006470694647208667
4,0.0006704426367085071
5,0.0006945187782240941
6,0.0007193144878056425
7,0.0007448466189938531
8,0.0007711322815352366
9,0.0007981888425712143
10,0.0008260339278135871
11,0.000854685422703254
12,0.0008841614735531834
13,0.0009144804886737167
14,0.0009456611394791172
15,0.000977722361575298
16,0.0010106833558275498
17,0.0010445635894075897
18,0.0010794297905487515
19,0.001115280409362566
20,0.0011521149507790413
21,0.0011899540695684125
22,0.0012288186923220968
23,0.0012687300183510926
24,0.0013097095205619185
25,0.00135177894630567
26,0.001394960318203005
27,0.0014392958098734
28,0.0014849326704645855
29,0.0015318835202867052
30,0.0015801792474073265
31,0.001629658441074146
32,0.0016803444103542307
33,0.0017322608922874336
34,0.001785643542725157
35,0.001840490704037635
36,0.001896653552185404
37,0.001954193014467689
38,0.0020130513984033794
39,0.0020736538741158383
40,0.0021357838948060067
41,0.002199323080927003
42,0.002264296157044089
43,0.0023309338134006627
44,0.0023994300337076184
45,0.0024694557434105134
46,0.00254103749296626
47,0.0026142022690732727
48,0.0026895001162153573
49,0.0027665262100724825
50,0.0028452377702517092
51,0.002925665880678436
52,0.003008014049820467
53,0.003092588849833766
54,0.0031789799196109444
55,0.0032672183025066162
56,0.0033573355552470718
57,0.0034497756102781947
58,0.0035444146179718973
59,0.0036410477590110932
60,0.0037397484466218014
61,0.0038404803156188586
62,0.003944072915562916
63,0.004049742171842725
64,0.0041575210519019055
65,0.004267443089969549
66,0.004380329849067542
67,0.004495567882362574
68,0.004613076619963194
69,0.004732891841751868
70,0.004855587065175737
71,0.004981398358552055
72,0.0051093610696237015
73,0.005239803076850171
74,0.0053738208235093315
75,0.005510121086856616
76,0.005648733980026005
77,0.005791276100677147
78,0.005936339544873248
79,0.00608385410708113
80,0.006234951920559206
81,0.006389217827233831
82,0.006546078734441141
83,0.006706069653636552
84,0.006870181135330475
85,0.007036849653102573
86,0.0072065205856629904
87,0.007380605304049957
88,0.007557389871595915
89,0.007737133257165447
90,0.007921668898034693
91,0.008109052821334155
92,0.00829931503319522
93,0.008494747902412695
94,0.008693229515920315
95,0.008894745705808544
96,0.00910125642195669
97,0.00931148834720617
98,0.009524706122577801
99,0.009743161512398308
100,0.009965337961607978
101,0.010190669819117787
102,0.010421505942516998
103,0.010656178146808165
104,0.010894181584083878
105,0.011137841846750474
106,0.011385576855931527
107,0.011636825216814318
108,0.011893760324675682
109,0.012155349176313746
110,0.012420321499401737
111,0.012691639223075583
112,0.012967164800285902
113,0.01324625634711522
114,0.013532465266003336
115,0.013822539281724755
116,0.014116645365536699
117,0.014417985362946178
118,0.014723237278452858
119,0.015033025704141091
120,0.015349989639925808
121,0.01567106666611374
122,0.01599706576751775
123,0.016330311415974602
124,0.01666787851341163
125,0.017010624306866177
126,0.017360999429591618
127,0.017715721301376813
128,0.018076151939919974
129,0.01844399644291971
130,0.018816397681430206
131,0.019195100500321065
132,0.019581117905763112
133,0.019971909643940713
134,0.020369480549239267
135,0.020774393374374155
136,0.021184305784533217
137,0.021601349210638342
138,0.02202627837873003
139,0.02245591895656152
140,0.022894053813536052
141,0.023338845704190803
142,0.023788574334678025
143,0.024248474070990404
144,0.024713903513711624
145,0.02518535530513381
146,0.02566685074091992
147,0.026153713808320617
148,0.026647977511538405
149,0.027151476030699416
150,0.027660590080606156
151,0.028178362098951047
152,0.02870469362503989
153,0.02923689733397346
154,0.0297788829282431
155,0.03032889870292946
156,0.030885223283763655
157,0.0314535899102525
158,0.03202802994402327
159,0.032611132092528146
160,0.03320411299029994
161,0.03380219403467321
162,0.03441414655416672
163,0.03503113971369303
164,0.03565881210642555
165,0.03629543271335486
166,0.03693879846155252
167,0.03759549176407193
168,0.03825769778692104
169,0.03893201838219173
170,0.03961497762743161
171,0.04030572144292709
172,0.04100989366014533
173,0.04172007816853182
174,0.04244316748770987
175,0.04317527022714866
176,0.04391552809547688
177,0.044670023339758703
178,0.04543105799796661
179,0.0462050792602779
180,0.04698923646248324
181,0.04778118715917874
182,0.048588955741172925
183,0.04940381847429687
184,0.05023097783019227
185,0.051070727760937504
186,0.051917368190445824
187,0.052781773575410265
188,0.05365283786097616
189,0.054537772662902856
190,0.05543427590280201
191,0.05633955012317979
192,0.05726202359100981
193,0.058191721696236466
194,0.05913692045135687
195,0.06009339987345543
196,0.06105981443202943
197,0.062043622783505094
198,0.06303525179112311
199,0.06404325290833615
200,0.0650642533405817
201,0.06609659403826876
202,0.06714529471252961
203,0.06820234336249924
204,0.06927933802051028
205,0.07036172079788579
206,0.07146735546062022
207,0.0725789110459274
208,0.07371032930765449
209,0.07485167173879866
210,0.07600925191411886
211,0.07718100265294006
212,0.07836512571063935
213,0.07956791363953854
214,0.08077896320565928
215,0.08201342462331766
216,0.08325472550051949
217,0.08451856559883689
218,0.08579249252170888
219,0.0870843766216252
220,0.08839158612564271
221,0.08971190781997758
222,0.09105306383681752
223,0.09240221937754142
224,0.09377799321860822
225,0.09516190259094373
226,0.09656745187497905
227,0.09798787967671975
228,0.09942534354501888
229,0.10088119728570212
230,0.10235150217365324
231,0.10384285771893542
232,0.10534645550429486
233,0.106874046157298
234,0.10841139149746702
235,0.10997595894885141
236,0.11154750927313338
237,0.11314980356898348
238,0.11475833815897121
239,0.11639679859168711
240,0.11804418185600475
241,0.11971817366464951
242,0.12140517860269211
243,0.12311516948613266
244,0.124842577351183
245,0.12658903778315883
246,0.12835763805794534
247,0.13014104129091617
248,0.13195163166386803
249,0.13377245373342914
250,0.13562584007574724
251,0.13748778963999447
252,0.13938155614929393
253,0.14128873674849524
254,0.14322570079738436
255,0.1451740172481721
256,0.14715478607886495
257,0.1491451588114294
258,0.1511708899032899
259,0.15320348003129083
260,0.15527479767201152
261,0.15735046155959115
262,0.1594679936774501
263,0.16158925205868677
264,0.16375366988393217
265,0.16592362613180622
266,0.1681314346900828
267,0.170350810398841
268,0.1726028340548123
269,0.17487235690599304
270,0.17716943164301105
271,0.1794898354384711
272,0.18183280888107972
273,0.18420483359049855
274,0.18659456503160216
275,0.1890189568492804
276,0.19145631728107484
277,0.19393382868818987
278,0.19641970083644494
279,0.19895109066762237
280,0.20148693503580287
281,0.2040724025432279
282,0.20666298675175707
283,0.209299442381608
284,0.2119455395459705
285,0.21463390668367396
286,0.21733629650815953
287,0.22007751051596766
288,0.22283697937637012
289,0.2256319876502061
290,0.22844932868042836
291,0.23129994492695113
292,0.23417747436311137
293,0.23708202819690835
294,0.24002052365337564
295,0.24298006313510484
296,0.24598030664707765
297,0.24899589417661097
298,0.25205867224315964
299,0.25513138455794526
300,0.2582574881874866
301,0.2613890928836875
302,0.2645786411255483
303,0.2677744797886751
304,0.27102403666368874
305,0.2742849108847412
306,0.27759559943667855
307,0.2809223154846605
308,0.28429527318017056
309,0.287688642058491
310,0.2911266829260744
311,0.29459001170617105
312,0.29808972839000536
313,0.3016238908823155
314,0.3051864533749451
315,0.3087923284998466
316,0.3124189229821153
317,0.3160973948263552
318,0.31978922367925217
319,0.3235411815434416
320,0.32729974180237986
321,0.33112580180440326
322,0.3349588735333417
323,0.3388533902919283
324,0.3427618749406902
325,0.346728537563453
326,0.35071645801107626
327,0.35475019174842204
328,0.3588184811247906
329,0.3629206233245453
330,0.3670702199721443
331,0.3712421248711753
332,0.37547397238673963
333,0.37971701108586126
334,0.3840320583516232
335,0.38835469889169605
336,0.3927468200032904
337,0.39715376257828905
338,0.401620621635497
339,0.4061128274748486
340,0.4106602997887118
341,0.41524603688649475
342,0.41986065825332286
343,0.42454106288129806
344,0.42922970371016067
345,0.43400044034306684
346,0.4387850603776477
347,0.44362673209394776
348,0.44850848326071735
349,0.45342252890950935
350,0.45840256999337115
351,0.46339137455431584
352,0.46846994620232957
353,0.4735583813639883
354,0.47871560752666936
355,0.48390822402246125
356,0.4891378057673911
357,0.49443582482649523
358,0.4997431669148099
359,0.5051439648207096
360,0.5105581256469036
361,0.5160354540058296
362,0.5215576716244642
363,0.5271131313852407
364,0.5327446512597798
365,0.5383860810315038
366,0.5441219400772466
367,0.5498741195820945
368,0.5556924427779905
369,0.5615566346985646
370,0.5674590933109239
371,0.5734365679487791
372,0.5794248549510999
373,0.5855168903044928
374,0.5916196459332563
375,0.5978006022325691
376,0.6040194082118752
377,0.6102907337941013
378,0.6166268860444937
379,0.6229903447518652
380,0.6294451471653205
381,0.6359113082225032
382,0.6424772892208986
383,0.6490636234988308
384,0.6557264398477747
385,0.6624342697149654
386,0.6691957567978506
387,0.6760264129116199
388,0.6828884281714417
389,0.6898432496598554
390,0.6968103096854313
391,0.7038880071169358
392,0.710980800973023
393,0.7181639431652673
394,0.7253838294140555
395,0.7326743465962926
396,0.7400226925110607
397,0.7474225372898811
398,0.7549007189629853
399,0.762411866399792
400,0.7700212688507039
401,0.7776457165454947
402,0.7853877338289604
403,0.7931433748935581
404,0.8010046028719618
405,0.8088957516705859
406,0.8168738971340666
407,0.824901993384382
408,0.8329991247315234
409,0.8411656171533125
410,0.8493870934317195
411,0.8577031547582045
412,0.8660338500224419
413,0.8745009053218354
414,0.8829830755849681
415,0.8915626317840482
416,0.9001979304876105
417,0.9088921371095313
418,0.9176822283087328
419,0.9264932644102967
420,0.9354398228792217
421,0.9444021247841489
422,0.9534746084448464
423,0.962595341533849
424,0.9717905198382181
425,0.98107138366415
426,0.9903915326605229
427,0.9998342378785959
428,1.0092935596118777
429,1.0188879319671011
430,1.0285111048024198
431,1.0382378720166452
432,1.048028695809758
433,1.0578858410035596
434,1.0678462077587467
435,1.0778371157082731
436,1.087982549604114
437,1.0981458366206591
438,1.108417237744281
439,1.1187679803119523
440,1.1291546887983397
441,1.139694963993319
442,1.1502537871190095
443,1.1609312706925257
444,1.1716820551185088
445,1.1824814357363016
446,1.1934262911638966
447,1.2043904064700004
448,1.2154993210848815
449,1.2266710495947897
450,1.2378865239611767
451,1.2492682228338887
452,1.2606699503071144
453,1.2721866854438275
454,1.2838011321970906
455,1.295436017121889
456,1.3072608185703445
457,1.3191111990131419
458,1.3310572145039583
459,1.343133671711568
460,1.3552313800995979
461,1.3674874175241416
462,1.3798142799557396
463,1.392177309518613
464,1.4047360285581787
465,1.4173168474237954
466,1.4300015850886463
467,1.4428173992849795
468,1.455655765722763
469,1.4686792616296531
470,1.4817680758973395
471,1.49488094902268
472,1.5082232087676275
473,1.5215889471506086
474,1.5350263168766354
475,1.548648975130015
476,1.562295605444191
477,1.5760652579075662
478,1.5899723196956654
479,1.603903854015047
480,1.6180136990596863
481,1.6322092141645124
482,1.6464297093975848
483,1.6608877820378873
484,1.6753758455977554
485,1.6899450842314019
486,1.7047038660368343
487,1.7194886191619934
488,1.734419399998187
489,1.749478530547314
490,1.7645641609457443
491,1.779864871429198
492,1.7952285782218884
493,1.8106534520084145
494,1.8262984794675678
495,1.8419710377903227
496,1.8577797808755838
497,1.873737433448827
498,1.8897231670182204
499,1.9059245312929578
500,1.9221991740930424
501,1.938538434060735
502,1.9551053287499272
503,1.9717013765305758
504,1.9884478432648882
505,2.0053400355490063
506,2.0222619533571358
507,2.0394247559433
508,2.056646753883436
509,2.073961942606482
510,2.0914874657666016
511,2.1090438289355
512,2.1267906071836316
513,2.1446545118550073
514,2.162562779643339
515,2.1807377393572027
516,2.1989446819060863
517,2.2173002286820434
518,2.2358223251580136
519,2.2543770153323637
520,2.273201251394912
521,2.2920883566291
522,2.3110606411952097
523,2.3302838265962778
524,2.3495408394156523
525,2.36897082140137
526,2.3885682078909287
527,2.4082000802877768
528,2.4280983226241193
529,2.4480749070150667
530,2.468138796360104
531,2.488463863087247
532,2.5088246962348504
533,2.52937468663218
534,2.5500884235924057
535,2.5708386109237122
536,2.5919170465502406
537,2.6130588382926443
538,2.6342378336625045
539,2.6557738193374947
540,2.67734975191287
541,2.6989912279913693
542,2.720968781872921
543,2.7429850100889404
544,2.765102757236207
545,2.787526046335353
546,2.809988794137953
547,2.8325947558569844
548,2.8554700628176652
549,2.8783856239064702
550,2.901491944727074
551,2.9248256224671425
552,2.948200360939364
553,2.971819388338309
554,2.99561786070759
555,3.0194582117172195
556,3.043602498060993
557,3.0678722605089894
558,3.0921847309357036
559,3.1168670354395007
560,3.141614655690696
561,3.1664513202402214
562,3.19163911551697
563,3.216871234252765
564,3.2422670649766934
565,3.267945210186225
566,3.2936685417331617
567,3.319636879682687
568,3.345812151566006
569,3.3720334845902498
570,3.398587885195442
571,3.4252671354015645
572,3.452005175909543
573,3.4791475686982376
574,3.50633772448942
575,3.533684394977157
576,3.5613437871632727
577,3.589051852125809
578,3.6170213110446707
579,3.645204770816871
580,3.6734378255774565
581,3.702058600665214
582,3.7307899664661295
583,3.7595844814302355
584,3.7888200865804276
585,3.81810713819978
586,3.8475379507924745
587,3.8773361266661057
588,3.907186738975577
589,3.937268810765274
590,3.967637514365945
591,3.9980596583712305
592,4.0288081982569155
593,4.059755483743491
594,4.090757227776511
595,4.122187694992764
596,4.153721714899686
597,4.185366765269899
598,4.217439333025218
599,4.249568339508152
600,4.281920752816157
601,4.31459560034899
602,4.347327946452903
603,4.380403878932073
604,4.413689446614887
605,4.447033587564934
606,4.480849457425229
607,4.514754288941434
608,4.548819191671066
609,4.583291274147878
610,4.617824017825143
611,4.6526639968216905
612,4.68778690025286
613,4.722971610146796
614,4.758573863764926
615,4.794356544033846
616,4.8302021917876825
617,4.8665845447398794
618,4.903036059791204
619,4.939667989397809
620,4.976732277360897
621,5.013861788078939
622,5.051303447924532
623,5.0890537891853125
624,5.126870560462392
625,5.165140554636989
626,5.203586302643694
627,5.242135084833304
628,5.281216925836767
629,5.320367539922552
630,5.359775663143489
631,5.3995706815187345
632,5.439435727968395
633,5.479746405405422
634,5.520298946483266
635,5.5609228486629725
636,5.602080473704518
637,5.643401001720946
638,5.684794242280782
639,5.726819300294445
640,5.76891840031693
641,5.811202947470332
642,5.854078636592954
643,5.8970297749062635
644,5.940097142945217
645,5.983835931957824
646,6.027651688974784
647,6.071544549438152
648,6.116137390377522
649,6.160830507414647
650,6.2056022718056685
651,6.251029910918425
652,6.296613291402129
653,6.3422768858536225
654,6.388561095138038
655,6.435047806353742
656,6.4816163211458795
657,6.528779255572326
658,6.576182530469339
659,6.623669221837706
660,6.671733424386671
661,6.720066663418899
662,6.768484955398423
663,6.817473362149512
664,6.86675013514347
665,6.916113621439766
666,6.966049566711526
667,7.01628361475853
668,7.066606060643377
669,7.117513282184183
670,7.1687185195550605
671,7.220013863784474
672,7.271963147619356
673,7.324218114255636
674,7.376565034979414
675,7.429395130311663
676,7.4827151802396665
677,7.5361290585029215
678,7.589865528258562
679,7.644266185145394
680,7.698762571932509
681,7.753431480247981
682,7.808928437955738
683,7.864523054745603
684,7.920215502470102
685,7.976760094865261
686,8.033468834773473
687,8.09027736616038
688,8.147820165876192
689,8.205659094840197
690,8.26359980409849
691,8.322168521428372
692,8.381153879416354
693,8.440243035092006
694,8.499865899036362
695,8.56001410127377
696,8.620268147478404
697,8.680973909924882
698,8.742301548134295
699,8.803737105787258
700,8.865555045656679
701,8.92807888931098
702,8.990712757394721
703,9.053672684754433
704,9.117409682341885
705,9.181258839169248
706,9.245391099315253
707,9.310358379616734
708,9.375439984110425
709,9.44077546162014
710,9.506990334998642
711,9.573321727983034
712,9.639891850740332
713,9.707371810442583
714,9.774970515947606
715,9.842807259141654
716,9.911569982612335
717,9.980453709190003
718,10.049589599289805
719,10.119652949498237
720,10.18983959155168
721,10.260307710257893
722,10.331689737037792
723,10.403197376163352
724,10.475031364339369
725,10.547750305741461
726,10.620597212083714
727,10.693831273667472
728,10.767905557325541
729,10.842110190945723
730,10.916779096844394
731,10.992227341354704
732,11.06780835361258
733,11.143947445581617
734,11.220788461896147
735,11.297764696845668
736,11.375469986197132
737,11.45383603001425
738,11.532339976086718
739,11.611355558606583
740,11.691268996350892
741,11.771323059329532
742,11.851684699871987
743,11.933168163622492
