time_days,Th234 top 18
7.708909095840629e-05,0.0009961364148712017
7.722475042410428e-05,0.001008052179879735
7.73606486199573e-05,0.001019988913955285
7.749678596607668e-05,0.001031946653998691
7.763316288331317e-05,0.0010443186351935048
7.776977979325801e-05,0.0010567228250673957
7.790663711824446e-05,0.0010691488435262372
7.80437352813489e-05,0.0010817323357494501
7.818107470639227e-05,0.0010946188284008363
7.831865581794133e-05,0.0011075279983816105
7.845647904130998e-05,0.0011204598855987713
7.859454480256058e-05,0.0011337121142423667
7.87328535285053e-05,0.001147119677996382
7.887140564670732e-05,0.0011605508360477532
7.90102015854823e-05,0.0011740388852907358
7.914924177389963e-05,0.001187960461229092
7.928852664178375e-05,0.0012019065360106694
7.942805661971551e-05,0.0012158771527479247
7.956783213903347e-05,0.001230087969180077
7.970785363183526e-05,0.001244564990512784
7.98481215309789e-05,0.0012590674881477074
7.998863627008414e-05,0.001273595506917411
8.012939828353383e-05,0.0012885652770782483
8.027040800647518e-05,0.0013036161054238789
8.041166587482124e-05,0.0013186934198430435
8.055317232525206e-05,0.0013339475691480473
8.069492779521626e-05,0.0013495635770462073
8.083693272293223e-05,0.0013652070656068258
8.097918754738947e-05,0.0013808780831896864
8.112169270835012e-05,0.0013969516023824714
8.126444864635008e-05,0.0014131785506248439
8.140745580270058e-05,0.0014294340546473047
8.155071461948939e-05,0.0014458230316826497
8.169422553958234e-05,0.0014626511395683813
8.183798900662453e-05,0.0014795088611399944
8.19820054650418e-05,0.0014963962485109153
8.21262753600421e-05,0.0015136692796418054
8.227079913761682e-05,0.0015311473724616493
8.24155772445422e-05,0.001548656222794702
8.25606101283807e-05,0.0015662786250900153
8.27058982374824e-05,0.0015843956729355093
8.28514420209864e-05,0.0016025446027113836
8.299724192882213e-05,0.001620725470522661
8.314329841171081e-05,0.0016393010861891983
8.328961192116688e-05,0.001658109150273007
8.343618290949925e-05,0.0016769503123203868
8.35830118298129e-05,0.001695912200137828
8.373009913601008e-05,0.0017153988993730297
8.387744528279185e-05,0.001734919890817073
8.402505072565947e-05,0.0017544752348165355
8.417291592091568e-05,0.00177446418100935
8.432104132566634e-05,0.0017946849914230803
8.446942739782161e-05,0.001814941385916249
8.461807459609752e-05,0.001835356648692135
8.476698338001733e-05,0.0018562977297504112
8.491615420991294e-05,0.0018772756624024993
8.506558754692637e-05,0.0018982905114989235
8.521528385301107e-05,0.0019198115772322743
8.536524359093354e-05,0.0019415320063640884
8.551546722427451e-05,0.001963290658567078
8.566595521743061e-05,0.0019852813869034366
8.58167080356157e-05,0.002007765749268601
8.596772614486224e-05,0.0020302896790556552
8.611901001202282e-05,0.0020528532458943594
8.627056010477168e-05,0.0020761139668373433
8.642237689160597e-05,0.002099518130987856
8.657446084184724e-05,0.0021229634812045648
8.672681242564313e-05,0.0021464500899656997
8.687943211396845e-05,0.0021707346096277165
8.703232037862684e-05,0.0021950866995394938
8.718547769225236e-05,0.00221948164365367
8.733890452831062e-05,0.0022439979921519133
8.749260136110053e-05,0.0022692824308740396
8.764656866575555e-05,0.0022946113645228054
8.780080691824546e-05,0.0023199848713992923
8.795531659537746e-05,0.002345612156743095
8.811009817479786e-05,0.0023719012981782694
8.826515213499362e-05,0.002398236702590954
8.842047895529362e-05,0.002424618451393578
8.857607911587027e-05,0.0024514154613824207
8.873195309774099e-05,0.0024787395383052313
8.888810138276973e-05,0.00250611169945929
8.904452445366834e-05,0.00253353202946203
8.920122279399814e-05,0.002561559899719396
8.935819688817148e-05,0.002589949774859953
8.951544722145311e-05,0.002618389609796962
8.967297427996167e-05,0.00264687949244842
8.983077855067144e-05,0.0026762016971360624
8.99888605214135e-05,0.0027056888481676845
9.01472206808775e-05,0.00273522788995459
9.030585951861296e-05,0.0027649385420945804
9.046477752503107e-05,0.0027955012705322526
9.062397519140589e-05,0.0028261177824995868
9.078345300987603e-05,0.002856788172643494
9.094321147344624e-05,0.002887900481087669
9.110325107598877e-05,0.0029196232182762496
9.126357231224496e-05,0.0029514017803490425
9.142417567782687e-05,0.002983236265545307
9.158506166921865e-05,0.0030158203471641483
9.174623078377818e-05,0.0030487363271866114
9.190768351973852e-05,0.0030817102319323627
9.206942037620963e-05,0.0031147874474280086
9.223144185317971e-05,0.0031488705288834425
9.23937484515168e-05,0.0031830135888982476
9.255634067297041e-05,0.0032172167330212177
9.271921902017304e-05,0.0032518852521537826
9.288238399664158e-05,0.003287227639332316
9.30458361067792e-05,0.003322632221165144
9.32095758558765e-05,0.003358099107100858
9.337360375011344e-05,0.0033944358593770486
9.353792029656057e-05,0.003431072539291325
9.370252600318099e-05,0.0034677736915240736
9.386742137883153e-05,0.0035047239212780347
9.40326069332645e-05,0.003542623793755022
9.41980831771294e-05,0.00358059036148535
9.436385062197424e-05,0.0036186237418376526
9.452990978024723e-05,0.0036573743075525057
9.46962611652984e-05,0.003696637873751525
9.486290529138122e-05,0.0037359705349981885
9.502984267365406e-05,0.003775418053734389
9.519707382818181e-05,0.0038161012600093536
9.53645992719377e-05,0.003856856059579278
9.553241952280452e-05,0.00389768257843225
9.570053509957649e-05,0.0039388520451046115
9.586894652196084e-05,0.003981065283518683
9.603765431057929e-05,0.004023352807740219
9.620665898696979e-05,0.0040657147484955405
9.637596107358801e-05,0.0041086915270091085
9.654556109380913e-05,0.004152477097912055
9.67154595719293e-05,0.0041963397215740925
9.688565703316724e-05,0.004240279533590739
9.705615400366612e-05,0.004285152113035933
9.722695101049481e-05,0.004330553132580595
9.739804858164975e-05,0.004376034047710688
9.756944724605668e-05,0.004421594999024502
9.774114753357196e-05,0.004468454923150535
9.791314997498444e-05,0.004515515281547562
9.808545510201698e-05,0.0045626584555932765
9.825806344732832e-05,0.0046101477457075515
9.843097554451438e-05,0.004658826419337225
9.860419192811013e-05,0.004707590756486506
9.877771313359132e-05,0.004756440907903944
9.895153969737584e-05,0.004806073359633189
9.91256721568257e-05,0.004856498314687043
9.930011105024841e-05,0.004907012006323133
9.947485691689896e-05,0.004957614590697922
9.964991029698114e-05,0.005009490266785104
9.982527173164942e-05,0.00506170752638225
0.00010000094176301067,0.005114016676614631
0.00010017692093412564,0.00516667849302285
0.00010035320978901075,0.0052206398439933795
0.00010052980887263987,0.0052746961548077835
0.0001007067187309458,0.005328847592574019
0.0001008839399108221,0.005383924089701398
0.00010106147296012466,0.00543976864696474
0.00010123931842767363,0.005495711478091562
0.00010141747686325488,0.0055517527560217765
0.00010159594881762166,0.00560935254153094
0.00010177473484249666,0.005667128412308686
0.00010195383549057328,0.005725005955627413
0.00010213325131551761,0.005783569008974963
0.00010231298287197011,0.005843220050884273
0.00010249303071554721,0.005902976065214104
0.00010267339540284314,0.005962837236692317
0.00010285407749143154,0.006024110842900679
0.00010303507753986741,0.006085788017578495
0.00010321639610768856,0.006147573730214912
0.0001033980337554174,0.0062099280437791044
0.0001035799910445629,0.006273569549920914
0.00010376226853762207,0.006337323050802997
0.00010394486679808182,0.006401188743510915
0.00010412778639042053,0.006466451215839476
0.00010431102788011019,0.00653221623300594
0.00010449459183361772,0.006598096981814587
0.00010467847881840684,0.006664566396174771
0.00010486268940294009,0.006732387137123833
0.00010504722415668022,0.0068003272273266776
0.00010523208365009206,0.00686838687681113
0.00010541726845464451,0.006937972459130905
0.000105602779142812,0.007008016654967515
0.00010578861628807641,0.007078184112838534
0.00010597478046492877,0.007149111739570188
0.00010616127224887121,0.007221305282980248
0.00010634809221641855,0.007293625870793154
0.00010653524094510004,0.007366073726578447
0.00010672271901346147,0.007440335980948837
0.00010691052700106657,0.007514855497649334
0.00010709866548849895,0.007589506151942607
0.00010728713505736414,0.0076652544768828395
0.00010747593629029091,0.007742019197751417
0.00010766506977093348,0.007818919007267278
0.00010785453608397302,0.007896209363418564
0.00010804433581511982,0.00797526603910831
0.00010823446955111478,0.008054461836770452
0.0001084249378797312,0.008133797001228347
0.00010861574138977699,0.008214849152371815
0.00010880688067109607,0.008296520169864102
0.00010899835631457029,0.00837833490998246
0.00010919016891212153,0.008460693919871119
0.00010938231905671314,0.008544892399758015
0.00010957480734235201,0.008629239050036494
0.00010976763436409029,0.008713734131453103
0.00010996080071802746,0.008799737245135329
0.00011015430700131184,0.008886668873528257
0.00011034815381214258,0.008973753482039529
0.00011054234174977168,0.009061216981898013
0.0001107368714145056,0.009150787316922213
0.00011093174340770716,0.009240515275595114
0.00011112695833179743,0.009330401135298861
0.00011132251679025778,0.009421760779659751
0.0001115184193876314,0.009514186521074242
0.00011171466672952537,0.009606774911010587
0.00011191125942261258,0.00969975909649054
0.00011210819807463344,0.009794937628927906
0.00011230548329439785,0.009890283654180328
0.0001125031156917872,0.009985797466997546
0.00011270109587775595,0.010082942397206906
0.00011289942446433386,0.010181101717532105
0.00011309810206462756,0.010279433776188772
0.00011329712929282285,0.010378377997601397
0.00011349650676418616,0.01047940681300571
0.00011369623509506663,0.010580613416407578
0.00011389631490289824,0.010681998120673969
0.00011409674680620134,0.010785380004384745
0.00011429753142458472,0.010889517983124947
0.00011449866937874773,0.01099383922129111
0.00011470016129048185,0.011099205700237426
0.00011490200778267276,0.01120633241028679
0.00011510420947930233,0.011313647639257117
0.00011530676700545062,0.01142115171889938
0.00011550968098729746,0.011531244966077879
0.00011571295205212471,0.011641612164841214
0.0001159165808283182,0.011752173585057037
0.00011612056794536949,0.011864447248701079
0.00011632491403387782,0.011977924915510214
0.00011652961972555236,0.012091602277496186
0.00011673468565321378,0.01220613418227225
0.00011694011245079637,0.012322781332790722
0.00011714590075335003,0.012439633756064598
0.00011735205119704234,0.012556691813327829
0.00011755856441916017,0.012676478844152236
0.00011776544105811196,0.012796672460800481
0.00011797268175342971,0.012917077591187117
0.00011818028714577071,0.013039036430363849
0.00011838825787691972,0.013162633520113008
0.00011859659458979083,0.013286448112947817
0.00011880529792842967,0.013410662375342584
0.00011901436853801515,0.013537725885344621
0.00011922380706486145,0.01366501299855251
0.00011943361415642033,0.013792524108457662
0.00011964379046128274,0.013922162257168472
0.00011985433662918107,0.014052985569381095
0.00012006525331099117,0.01418403910120609
0.00012027654115873414,0.014316159029956773
0.00012048820082557861,0.014450582805004327
0.00012070023296584249,0.014585243135669154
0.00012091263823499537,0.014720140438236029
0.00012112541728966012,0.014858025304582283
0.00012133857078761517,0.014996357374895505
0.0001215520993877966,0.01513493287854691
0.00012176600375029993,0.015275537254886982
0.00012198028453638231,0.015417606556189192
0.0001221949424084647,0.015559925867515772
0.00012240997803013358,0.015703346404980806
0.00012262539206614332,0.015849218971964646
0.00012284118518241798,0.01599534824186519
0.00012305735804605378,0.01614173466642192
0.00012327391132532052,0.01629237631119212
0.00012349084568966418,0.016443349563591912
0.00012370816180970888,0.016594588494967852
0.0001239258603572588,0.016746093572855156
0.0001241439420053003,0.01690070911562461
0.00012436240742800408,0.017056924285573385
0.00012458125730072737,0.017213414359094483
0.00012480049230001567,0.017370179819956335
0.00012502011310360511,0.017528864868069947
0.00012524012039042459,0.017690469132208994
0.00012546051484059765,0.017852357783514305
0.00012568129713544466,0.01801453132244331
0.00012590246795748518,0.018177380140851993
0.00012612402799043964,0.018344526118638307
0.0001263459779192317,0.018511966235760798
0.00012656831842999033,0.018679701009838498
0.00012679105021005206,0.01884773095940148
0.00012701417394796286,0.01901965167328868
0.0001272376903334803,0.01919280130452252
0.00012746160005757605,0.019366255640172636
0.00012768590381243746,0.01954001521645025
0.00012791060229147005,0.0197164154893946
0.00012813569618929966,0.01989543773917769
0.00012836118620177447,0.020074775027865154
0.00012858707302596716,0.020254427909854607
0.00012881335736017707,0.020435399788084476
0.0001290400399039325,0.02062046283447184
0.00012926712135799277,0.02080585155020728
0.00012949460242435014,0.020991566508395496
0.00012972248380623257,0.021177608283149997
0.00012995076620810533,0.021368476038546778
0.0001301794503356734,0.021560089836012413
0.0001304085368958836,0.02175204083067495
0.00013063802659692703,0.02194432961592569
0.0001308679201482408,0.022140088701642597
0.00013109821826051061,0.022338106569561762
0.00013132892164567284,0.02253647290440187
0.00013156003101691654,0.02273518831938628
0.00013179154708868593,0.02293592390930239
0.0001320234705766826,0.023140530363459286
0.0001322558021978674,0.023345496878967326
0.00013248854267046295,0.023550824089453526
0.00013272169271395584,0.02375661636154877
0.00013295525304909877,0.02396800166800462
0.00013318922439791277,0.024179758965067372
0.00013342360748368944,0.024391888907356777
0.0001336584030309933,0.02460439215064476
0.0001338936117656639,0.024821172694118234
0.000134129234414818,0.02503991738222092
0.00013436527170685215,0.02525904701178741
0.00013460172437144454,0.02547856226022807
0.0001348385931395574,0.025700688051923794
0.00013507587874343941,0.02592657449248989
0.0001353135819166278,0.026152858442398213
0.0001355517033939507,0.026379540601175765
0.00013579024391152918,0.026607284011906568
0.00013602920420678,0.026840569094110884
0.00013626858501841746,0.027074264705602997
0.00013650838708645575,0.02730837156882207
0.00013674861115221153,0.02754289040747879
0.00013698925795830582,0.02778250827767995
0.00013723032824866657,0.02802383211455861
0.0001374718227685308,0.028265580627125617
0.0001377137422644472,0.028507754562714805
0.00013795608748427797,0.0287533173158809
0.00013819885917720138,0.02900298644690027
0.00013844205809371431,0.029253094939449262
0.0001386856849856342,0.0295036435667053
0.0001389297406061015,0.02975463310320652
0.00013917422570958196,0.030011108888992173
0.00013941914105186927,0.03026975697781339
0.0001396644873900869,0.030528860229110878
0.00013991026548269074,0.030788419443868155
0.0001401564760894715,0.03104903016558557
0.00014040311997155688,0.03131640139200163
0.00014065019789141387,0.031584243131654546
0.00014089771061285148,0.03185255621254195
0.0001411456589010227,0.03212134146411835
0.00014139404352242702,0.03239388310486821
0.0001416428652449127,0.03267065060847646
0.00014189212483767957,0.03294790516065675
0.00014214182307128076,0.033225647618504925
0.00014239196071762542,0.03350387884062518
0.0001426425385499813,0.03378896050725223
0.00014289355734297679,0.03407534722803693
0.00014314501787260334,0.03436223792505271
0.00014339692091621824,0.03464963348518457
0.00014364926725254654,0.034940069959468044
0.00014390205766168376,0.03523578248183178
0.00014415529292509808,0.03553201539174037
0.00014440897382563315,0.035828769604959024
0.00014466310114751003,0.036126046038864254
0.0001449176756763298,0.036430130107472494
0.0001451726981990763,0.03673590209133784
0.00014542816950411803,0.03704221216513839
0.00014568409038121085,0.037349061275791295
0.0001459404616215006,0.0376595956199657
0.00014619728401752514,0.03797581005746295
0.00014645455836321717,0.03829258096126566
0.0001467122854539064,0.03860990931062934
0.0001469704660863223,0.03892779608653294
0.00014722910105859636,0.039250771579205486
0.0001474881911702644,0.03957823186339347
0.00014774773722226958,0.03990626840404846
0.0001480077400169643,0.040234882215252114
0.00014826820035811303,0.04056407431287079
0.00014852911905089452,0.0409001665954101
0.00014879049690190476,0.04123914553491291
0.00014905233471915885,0.04157872100112583
0.00014931463331209396,0.04191889404380166
0.00014957739349157176,0.042259665714540776
0.00014984061606988075,0.0426095738307546
0.0001501043018607388,0.04296035031259546
0.00015036845167929594,0.043311744082168216
0.0001506330663421366,0.043663756225760415
0.00015089814666728208,0.04401861270752275
0.00015116369347419338,0.04438083398366236
0.00015142970758377355,0.04474369268779832
0.0001516961898183702,0.04510718994166052
0.00015196314100177798,0.045471326868952805
0.00015223056195924156,0.04584126202931157
0.0001524984535174575,0.0462158341716481
0.00015276681650457726,0.046591065476728075
0.00015303565175020983,0.04696695710452996
0.00015330496008542397,0.0473435102170731
0.00015357474234275093,0.047729289235313214
0.000153844999356187,0.048116507824500256
0.00015411573196119635,0.04850440783133372
0.00015438694099471307,0.04889299045495533
0.0001546586272951442,0.049285205339876806
0.0001549307917023723,0.049684668799539415
0.00015520343505775772,0.05008483522506698
0.00015547655820414153,0.05048570585352131
0.000155750161985848,0.050887281924141194
0.0001560242472486873,0.05129715881973399
0.0001562988148399579,0.05171043852482639
0.00015657386560844933,0.05212444550926885
0.00015684940040444498,0.052539181052909716
0.00015712542007972433,0.05295464643784923
0.0001574019254875658,0.05338056204862551
0.0001576789174827497,0.05380797575797379
0.00015795639692156018,0.0542361416193415
0.00015823436466178847,0.05466506095634712
0.0001585128215627352,0.0550965004784738
0.0001587917684852133,0.05553759847300372
0.0001590712062915505,0.05597947270081796
0.0001593511358455919,0.05642212452791242
0.00015963155801270302,0.05686555532268723
0.00015991247365977206,0.057314644435001956
0.00016019388365521266,0.05777051190321176
0.00016047578886896696,0.05822718159565854
0.00016075819017250775,0.05868465492407648
0.00016104108843884157,0.05914293330268419
0.00016132448454251103,0.05961062631776394
0.00016160837935959806,0.06008160588310478
0.0001618927737677261,0.06055341426657535
0.00016217766864606292,0.06102605292670902
0.00016246306487532373,0.06150121334813034
0.00016274896333777334,0.061986801393800264
0.00016303536491722923,0.062473243965240344
0.00016332227049906415,0.06296054256622372
0.00016360968097020904,0.06344869870317013
0.00016389759721915554,0.06394420339080528
0.00016418602013595877,0.06444558596948162
0.00016447495061224033,0.06494785086875478
0.00016476438954119075,0.06545099964131047
0.0001650543378175723,0.0659552794285199
0.00016534479633772208,0.06647191466253514
0.00016563576599955428,0.06698945905839068
0.0001659272477025634,0.06750791421600703
0.0001662192423478266,0.06802728173811987
0.00016651175083800716,0.06855373801487236
0.0001668047740773564,0.06908688213281615
0.00016709831297171716,0.06962096446452368
0.0001673923684285264,0.07015598666104048
0.00016768694135681775,0.07069259880617752
0.00016798203266722464,0.0712416701141984
0.00016827764327198317,0.07179170766425637
0.00016857377408493457,0.07234271315672004
0.00016887042602152828,0.07289468829495041
0.00016916759999882462,0.07345540936271609
0.000169465296935498,0.07402173766626026
0.0001697635177518393,0.07458906258027316
0.0001700622633697588,0.07515738585856484
0.00017036153471278946,0.07572972395482437
0.00017066133270608917,0.07631268628795669
0.00017096165827644393,0.07689667450370925
0.0001712625123522708,0.07748169040740506
0.0001715638958636206,0.07806773580754364
0.00017186580974218072,0.07866622476659291
0.00017216825492127815,0.07926722818055522
0.00017247123233588252,0.07986928922538356
0.00017277474292260855,0.08047240976227032
0.0001730787876197192,0.08108406527352449
0.00017338336736712887,0.08170244406921504
0.0001736884831064056,0.08232191107253624
0.00017399413578077458,0.08294246819848884
0.0001743003263351208,0.08356796248876981
0.0001746070557159922,0.0842040854154213
0.00017491432487160222,0.08484132777538403
0.00017522213475183295,0.08547969153860867
0.00017553048630823828,0.08611971523546208
0.0001758393804940464,0.08677395989390628
0.00017614881826416302,0.08742935587583464
0.00017645880057517435,0.08808590520731778
0.00017676932838534993,0.08874360991799159
0.00017708040265464558,0.08941392130936603
0.00017739202434470638,0.09008785833898139
0.00017770419441887,0.09076298134622642
0.000178016913842169,0.09143929241815482
0.00017833018358133433,0.09212587135689158
0.00017864400460479825,0.09281874632028486
0.00017895837788269714,0.0935128405878126
0.0001792733043868745,0.09420815630517575
0.00017958878509088437,0.09491176144240789
0.00017990482096999377,0.09562398099270718
0.00018022141300118598,0.096337453889264
0.0001805385621631636,0.09705218233768584
0.00018085626943635164,0.0977735945635476
0.0001811745358029003,0.09850557543439604
0.00018149336224668807,0.09923884442698247
0.00018181274975332507,0.09997340380811186
0.00018213269931015573,0.10071342725177809
0.00018245321190626194,0.1014655965777406
0.00018277428853246633,0.1022190895525829
0.00018309593018133496,0.1029739085056291
0.00018341813784718074,0.10373337157658898
0.0001837409125260661,0.10450616722075298
0.00018406425521580672,0.1052803228114787
0.00018438816691597386,0.10605584074196611
0.00018471264862789788,0.10683559721300782
0.00018503770135467143,0.10762946810191064
0.00018536332610115218,0.1084247360250666
0.00018568952387396618,0.10922140344094207
0.0001860162956815108,0.11002295534023601
0.00018634364253395836,0.11084182466452545
0.00018667156544325842,0.11166213501469317
0.0001870000654231414,0.11248388892662049
0.000187329143489122,0.11330708894065204
0.00018765880065850168,0.11413897715562342
0.00018798903795037207,0.11498700666579668
0.0001883198563856185,0.11583652851721872
0.00018865125698692254,0.11668754533607417
0.00018898324077876554,0.11754005975316974
0.00018931580878743165,0.118394394528007
0.0001896489620410113,0.11927240483566223
0.00018998270156940378,0.12015196024402792
0.00019031702840432093,0.1210330634721338
0.00019065194357929027,0.12191571724379485
0.00019098744812965794,0.12279992428761906
0.00019132354309259205,0.12370292042579696
0.00019166022950708604,0.12461337108746944
0.0001919975084139617,0.12552542393758104
0.00019233538085587233,0.12643908179562297
0.00019267384787730602,0.12735434748604804
0.00019301291052458924,0.12828369067284837
0.00019335256984588946,0.12922593395390558
0.00019369282689121867,0.1301698353712627
0.00019403368271243696,0.1311153978428673
0.00019437513836325515,0.13206262429180105
0.00019471719489923844,0.1330200797393973
0.00019505985337780958,0.13399504645661134
0.0001954031148582523,0.1349717288960151
0.0001957469804017142,0.13595013007689363
0.00019609145107121032,0.1369302530238454
0.00019643652793162653,0.13791767497496898
0.00019678221204972248,0.13892632849568878
0.00019712850449413503,0.13993675701979708
0.00019747540633538192,0.14094896367090143
0.0001978229186458645,0.1419629515781052
0.00019817104249987121,0.1429822878087995
0.0001985197789735812,0.1440256239555544
0.0001988691291450675,0.1450707961393215
0.0001992190940943001,0.14611780759111268
0.0001995696749031496,0.1471666615476261
0.00019992087265539046,0.14821995776380942
0.00020027268843670438,0.14929900521627587
0.00020062512333468338,0.15037995154962192
0.00020097817843883376,0.15146280010545135
0.00020133185484057884,0.1525475542312478
0.00020168615363326276,0.15363695860088075
0.0002020410759121534,0.1547527796113599
0.00020239662277444657,0.15587056421591236
0.00020275279531926845,0.1569903158700217
0.00020310959464767958,0.15811203803525276
0.00020346702186267823,0.15923980595257906
0.0002038250780692036,0.1603934972649018
0.0002041837643741393,0.16154921881451306
0.00020454308188631672,0.16270697417417374
0.00020490303171651894,0.16386676692293284
0.00020526361497748334,0.16503526603624502
0.0002056248327839056,0.16622795994259992
0.00020598668625244315,0.16742275272203896
0.00020634917650171834,0.1686196480681067
0.00020671230465232193,0.16981864968084712
0.00020707607182681703,0.17103036518889092
0.00020744047914974194,0.17226323068574265
0.00020780552774761395,0.17349826574864463
0.00020817121874893262,0.17473547419554467
0.00020853755328418378,0.1759748598511107
0.00020890453248584238,0.1772324000644088
0.0002092721574883762,0.1785066440851879
0.00020964042942824975,0.17978313048891514
0.00021000934944392723,0.18106186322168
0.0002103789186758762,0.18234284623651614
0.0002107491382665715,0.18364894839916543
0.00021112000936049816,0.18496581711136825
0.00021149153310415542,0.18628500321639094
0.00021186371064605997,0.18760651079232385
0.00021223654313674983,0.18893034392443406
0.00021261003172878758,0.1902878802941119
0.0002129841775767639,0.1916486604546939
0.00021335898183730162,0.19301183528237148
0.00021373444566905877,0.19437740899121986
0.00021411057023273226,0.19575381955622834
0.00021448735669106185,0.1971573699900053
0.00021486480620883328,0.19856339035694084
0.000215242919952882,0.19997188500356197
0.00021562169909209684,0.20138285828404429
0.00021600114479742384,0.20281582714788543
0.00021638125824186938,0.204265908131875
0.0002167620406005041,0.20571854093232825
0.00021714349305046668,0.20717373003986903
0.00021752561677096716,0.20863147995302286
0.00021790841294329067,0.21012428826472668
0.00021829188275080118,0.2116223145325603
0.0002186760273789453,0.21312297698977692
0.00021906084801525552,0.21462628027547645
0.0002194463458493541,0.21614360422808057
0.00021983252207295707,0.2176883186667048
0.00022021937787987733,0.2192357514553939
0.00022060691446602857,0.22078590737783213
0.00022099513302942936,0.22233879122612346
0.00022138403477020625,0.22392184783255828
0.00022177362089059778,0.22551738874205182
0.00022216389259495806,0.2271157374447694
0.00022255485108976097,0.22871689888179678
0.00022294649758360308,0.23032838490070193
0.00022333883328720793,0.23197341393457777
0.00022373185941342995,0.23362133784964972
0.00022412557717725755,0.23527216174025695
0.00022451998779581735,0.2369258907097043
0.000224915092488378,0.23860954891341707
0.00022531089247635364,0.24030847423437157
0.00022570738898330784,0.24201038928186755
0.0002261045832349573,0.24371529931715127
0.00022650247645917594,0.24543171959831883
0.00022690106988599822,0.2471831178227971
0.00022730036474762321,0.2489375981143274
0.00022770036227841861,0.2506951658966557
0.00022810106371492405,0.25245582660307114
0.00022850247029585524,0.25425145297700635
0.00022890458326210793,0.2560600196055196
0.0002293074038567614,0.2578717689046217
0.00022971093332508252,0.259686706475097
0.00023011517291452948,0.2615198850071299
0.00023052012387475592,0.26338410777737126
0.00023092578745761435,0.2652516111604958
0.00023133216491716028,0.26712240092964407
0.00023173925750965638,0.2689964828681174
0.0002321470664935757,0.27091654747407223
0.0002325555931296061,0.2728414281076337
0.00023296483868065376,0.27476969609827756
0.00023337480441184768,0.2767013574069916
0.00023378549159054293,0.278664262819854
0.0002341969014863247,0.28064819637285243
0.0002346090353710128,0.2826356212027941
0.00023502189451866484,0.2846265434535406
0.00023543548020558036,0.2866344259833865
0.00023584979371030538,0.2886791426431802
0.00023626483631363545,0.2907274575445166
0.00023668060929862015,0.2927793770194915
0.00023709711395056692,0.294834907411344
0.0002375143515570452,0.29694175288054336
0.0002379323234078901,0.2990527478428869
0.00023835103079520648,0.30116745768168146
0.0002387704750133734,0.30328588893427555
0.00023919065735904731,0.3054437818975927
0.00023961157913116659,0.3076193059483028
0.00024003324163095565,0.30979865843215015
0.0002404556461619286,0.31198184608631635
0.0002408787940298934,0.3141932633211868
0.00024130268654295596,0.3164352269569884
0.0002417273250115244,0.3186811359446578
0.00024215271074831256,0.3209309972271261
0.0002425788450683444,0.3231985199726973
0.00024300572928895824,0.3255088977589247
0.0002434333647298105,0.32782334129054047
0.0002438617527128797,0.3301418577223418
0.000244290894562471,0.33246817469796447
0.00024472079160522004,0.3348490080537566
0.00024515144517009695,0.3372340311408965
0.0002455828565884104,0.33962325133236876
0.0002460150271938123,0.3420166760141343
0.00024644795832230097,0.344464561873502
0.00024688165131222606,0.3469222794959616
0.0002473161075042926,0.3493843221487909
0.00024775132824156456,0.3518506974430698
0.0002481873148694696,0.3543648896549379
0.00024862406873580293,0.3568974899874929
0.0002490615911907319,0.3594345471271489
0.0002494998835867994,0.36197606891688333
0.00024993894727892875,0.36455966090974967
0.0002503787836244277,0.3671694088049255
0.0002508193939829924,0.36978374926956437
0.00025126077971671156,0.3724026903855548
0.00025170294219007143,0.3750588975449291
0.00025214588276995897,0.37774813830154125
0.0002525896028256667,0.3804421115171777
0.00025303410372889675,0.38314082551990136
0.0002534793868537653,0.3858729878919354
0.0002539254535768065,0.38864415134283825
0.00025437230527697676,0.39142019141828505
0.0002548199433356596,0.39420111670004
0.00025526836913666905,0.39701270150798945
0.00025571758406625443,0.39986830646521493
0.00025616758951310447,0.40272893664504805
0.0002566183868683521,0.40559460089075194
0.0002570699775255779,0.40848920481920137
0.0002575223628808148,0.41143186391990183
0.00025797554433255285,0.4143797014389286
0.0002584295232817428,0.4173327264891332
0.0002588843011318007,0.42031407768089907
0.0002593398792886127,0.42334650268358165
0.0002597962591605386,0.4263842640723928
0.00026025344215841665,0.42942737123817176
0.00026071142969556787,0.43249933093613807
0.00026117022318780073,0.4356243385238632
0.00026162982405341485,0.4387548454222478
0.00026209023371320556,0.44189086130884137
0.0002625514535904692,0.44505742505893375
0.0002630134851110061,0.4482779432143132
0.00026347632970312576,0.45150412875747375
0.0002639399887976516,0.4547359916617451
0.0002644044638279246,0.4580012899727752
0.0002648697562298083,0.46132036499932205
0.00026533586744169265,0.4646452808515811
0.0002658027989044995,0.4679760478080948
0.00026627055206168585,0.4713443461382999
0.0002667391283592489,0.4747651504141352
0.00026720852924573085,0.47819197453628876
0.0002676787561722228,0.4816248290983357
0.00026814981059236913,0.48510052700514367
0.0002686216939623729,0.48862636756804756
0.00026909440774099943,0.4921584128175159
0.000269567953389581,0.49569667367240106
0.0002700423323720217,0.49928430291931797
0.0002705175461548019,0.5029186309981614
0.0002709935962069824,0.5065593546772019
0.00027147048400020916,0.5102064852112571
0.0002719482110087183,0.5139107065712505
0.00027242677870933983,0.517657128197277
0.0002729061885815029,0.5214101426829391
0.00027338644210723995,0.525169761630185
0.00027386754077119173,0.5289953600543481
0.00027434948606061137,0.5328576479078463
0.0002748322794653692,0.5367267325194846
