time_days,Sn123 top 6
0.0009644289862649517,136966.90969529195
0.0009661261644175775,137067.45233129477
0.0009678263292221209,137168.1718997287
0.0009695294859344181,137269.06871195513
0.0009712356398195551,137370.14307988327
0.0009729447961518802,137468.3892421341
0.0009746569602150263,137566.19995064515
0.0009763721373019243,137664.18278400943
0.0009780903327148165,137762.33804512775
0.0009798115517652788,137860.66603743428
0.0009815357997742346,137959.16706489713
0.000983263082071968,138055.3392202904
0.0009849934039981455,138150.63932630824
0.0009867267709018305,138246.10713908335
0.0009884631881414976,138341.74295374186
0.0009902026610850525,138437.54706592934
0.000991945195109848,138533.51977181164
0.0009936907956026968,138627.6315864444
0.0009954394679598953,138720.48066245706
0.000997191217587232,138813.49313196528
0.0009989460499000111,138906.66928250488
0.0010007039703230673,139000.00940211775
0.0010024649842907778,139093.51377935242
0.0010042290972470868,139185.5551490248
0.0010059963146455183,139276.0243026251
0.0010077666419491906,139366.65266159267
0.0010095400846308385,139457.44050609317
0.0010113166481728272,139548.38811678533
0.001013096338067168,139639.49577482158
0.0010148791598155386,139729.44265111367
0.0010166651189292986,139817.6115543066
0.0010184542209295043,139905.9356149433
0.0010202464713469296,139994.415106066
0.0010220418757220819,140083.0503011975
0.0010238404396052158,140171.8414743417
0.0010256421685563555,140259.66425804334
0.0010274470681453105,140345.6185942695
0.0010292551439516882,140431.7241907995
0.0010310664015649189,140517.98131381755
0.0010328808465842653,140604.39022997618
0.0010346984846188465,140690.9512063972
0.0010365193212876522,140776.62129694904
0.0010383433622195575,140860.4506289286
0.001040170613053346,140944.42748168248
0.0010420010794377238,141028.552114814
0.0010438347670313356,141112.8247883834
0.0010456716815027858,141197.24576290863
0.0010475118285306548,141280.74024454804
0.0010493552138035134,141362.5362749132
0.001051201843019945,141444.47624789903
0.0010530517218885623,141526.5604168122
0.0010549048561280206,141608.789035405
0.0010567612514670412,141691.16235787646
0.0010586209136444272,141772.46702637503
0.0010604838484090775,141852.32220714577
0.0010623500615200116,141932.31791507828
0.00106421955874638,142012.45439746874
0.0010660923458674888,142092.7319020486
0.001067968428672813,142173.15067698524
0.0010698478129620146,142252.2617077354
0.0010717305045449634,142330.26814909434
0.001073616509241754,142408.4118642494
0.0010755058328827192,142486.6930947716
0.0010773984813084562,142565.11208265705
0.0010792944603698392,142643.66907032777
0.001081193775928036,142720.5936446484
0.001083096433854532,142796.84227417712
0.0010850024400311444,142873.22508414846
0.0010869118003500387,142949.74231068976
0.0010888245207137522,143026.3941903439
0.0010907406070352092,143103.18096007028
0.0010926600652377363,143177.9371386103
0.001094582901255087,143252.51706624802
0.0010965091210314573,143327.22823778822
0.0010984387305214996,143402.07088419065
0.00110037173569035,143477.04523682152
0.0011023081425136376,143551.897797461
0.0011042479569775105,143624.76761255786
0.0011061911850786506,143697.7656621437
0.00110813783282429,143770.89217188227
0.0011100879062322351,143844.14736783467
0.0011120414113308824,143917.53147645967
0.0011139983541592336,143990.18353190317
0.001115958740766921,144061.55830253646
0.001117922577214223,144133.05867671667
0.0011198898695720795,144204.68487547766
0.001121860623922117,144276.43712024248
0.0011238348463566642,144348.3156328238
0.0011258125429787682,144418.81650684332
0.0011277937199022188,144488.77744223378
0.0011297783832515647,144558.86149313903
0.0011317665391621294,144629.0688762146
0.0011337581937800377,144699.39980849746
0.0011357533532622254,144769.75209961078
0.0011377520237764666,144838.1786154462
0.0011397542115013895,144906.72554656296
0.0011417599226264917,144975.39310486492
0.0011437691633521662,145044.18150262878
0.0011457819398897177,145113.09095250483
0.0011477982584613777,145181.68790781233
0.0011498181253003308,145248.7824558795
0.001151841546650731,145315.99507526442
0.0011538685287677164,145383.3259737458
0.0011558990779174372,145450.7753594684
0.0011579332003770696,145518.3434409431
0.0011599709024348334,145585.22666446422
0.0011620121903900178,145651.06586534914
0.0011640570705529966,145717.0209284229
0.0011661055492452458,145783.09205757687
0.001168157632799369,145849.27945706132
0.0011702133275591133,145915.5833314858
0.0011722726398793867,145980.7990425523
0.0011743355761262841,146045.45643236334
0.0011764021426770995,146110.22760464146
0.0011784723459203525,146175.1127596182
0.0011805461922558054,146240.1120978775
0.0011826236880944786,146305.2258203563
0.0011847048398586787,146368.8238801455
0.001186789653982013,146432.36987777252
0.0011888781369094087,146496.02770206635
0.0011909702950971366,146559.7975498167
0.0011930661350128295,146623.6796181597
0.001195165663135499,146687.31508653652
0.0011972688859555605,146749.70720670224
0.001199375809974852,146812.20912296989
0.0012014864417066499,146874.82102855583
0.0012036007876756953,146937.54311701655
0.0012057188544182117,147000.37558224925
0.0012078406484819218,147062.42756139266
0.0012099661764260745,147123.84155935186
0.001212095444821458,147185.3636321378
0.0012142284602504262,147246.99396993793
0.001216365229306917,147308.73276327425
0.0012185057585964686,147370.58020300412
0.0012206500547362463,147431.1085111627
0.0012227981243550612,147491.60549879514
0.0012249499740933853,147552.20894752236
0.00122710561060338,147612.91904469192
0.0012292650405489134,147673.73597798118
0.0012314282706055765,147734.19176417554
0.0012335953074607117,147793.72514404918
0.0012357661578134291,147853.36328928472
0.001237940828374625,147913.10638424542
0.0012401193258670083,147972.95461361937
0.001242301657025119,148032.90816241945
0.0012444878285953434,148091.89920191516
0.0012466778473359465,148150.63091827268
0.0012488717200170804,148209.46598924452
0.0012510694534208148,148268.40459671145
0.0012532710543411549,148327.44692287451
0.0012554765295840578,148386.3007721114
0.0012576858859674612,148444.18382435292
0.0012598991303213007,148502.1687377507
0.0012621162694875278,148560.2556915575
0.0012643373103201376,148618.44486534141
0.001266562259685187,148676.73643898673
0.0012687911244608112,148734.1850310466
0.0012710239115372546,148791.37435526322
0.0012732606278168849,148848.66431983074
0.0012755012802142143,148906.05510185353
0.0012777458756559259,148963.54687874773
0.0012799944210808926,149020.79528003518
0.001282246923440194,149077.24045002455
0.0012845033896971463,149133.78495082076
0.0012867638268273189,149190.4289572237
0.0012890282418185537,149247.1726443408
0.0012912966416709936,149304.01618758778
0.0012935690333970966,149359.92188198486
0.0012958454240216634,149415.7694673283
0.001298125820581857,149471.715331864
0.0013004102301272219,149527.75964854116
0.0013026986597197102,149583.90259061343
0.001304991116433702,149639.57024240703
0.0013072876073560236,149694.76663959527
0.0013095881395859754,149750.060170031
0.0013118927202353512,149805.45100464695
0.0013142013564284567,149860.9393146765
0.0013165140553021383,149916.33342477927
0.001318830824005801,149970.921689982
0.0013211516697014284,150025.60601825663
0.0013234765995636104,150080.38657865257
0.0013258056207795634,150135.26354051684
0.0013281387405491476,150190.23707349418
0.0013304759660848979,150244.37593661726
0.0013328173046120372,150298.4916625852
0.001335162763368507,150352.70262006228
0.001337512349604985,150407.0089766346
0.001339866070584906,150461.410900183
0.0013422239335844901,150515.25710809408
0.0013445859458927614,150568.8276784833
0.0013469521148115676,150622.49252103036
0.0013493224476556103,150676.25180163316
0.001351696951752462,150730.1056864814
0.0013540756344425882,150783.66442697443
0.0013564585030793742,150836.56867304127
0.0013588455650291459,150889.5660186851
0.0013612368276711892,150942.6566277401
0.001363632298397779,150995.84066432904
0.001366031984614199,151049.1182928633
0.0013684358937387608,151102.33111727255
0.0013708440332028348,151154.71057612717
0.0013732564104508682,151207.18221105132
0.0013756730329404056,151259.74618425404
0.0013780939081421198,151312.40265822993
0.0013805190435398256,151365.15179575965
0.001382948446630511,151417.98003421753
0.0013853821249243574,151469.87900131298
0.0013878200859447588,151521.86929892036
0.0013902623372283515,151573.95108776094
0.001392708886325036,151626.1245288387
0.001395159740797994,151678.38978344094
0.0013976149082237208,151730.74701313875
0.0014000743961920447,151782.26349037208
0.001402538212306147,151833.8136619168
0.0014050063641825924,151885.45455017177
0.0014074788594513484,151937.18631477805
0.0014099557057558063,151989.00911565754
0.0014124369107528121,152040.92311301353
0.001414922482112686,152092.04536369172
0.0014174124275192419,152143.19363497224
0.001419906754669821,152194.4319157089
0.0014224054712753053,152245.76036429816
0.001424908585060149,152297.1791394151
0.0014274161037624012,152348.68840001416
0.0014299280351337228,152399.3972713712
0.0014324443869394206,152450.1790820836
0.0014349651669584664,152501.05025736397
0.0014374903829835175,152552.0109544738
0.0014400200428209481,152603.06133095146
0.0014425541542908702,152654.1223781946
0.001445092725227153,152704.46990253782
0.0014476357634774565,152754.90602720267
0.0014501832769032495,152805.4309081058
0.0014527352733798324,152856.0447014382
0.0014552917607963676,152906.74756366573
0.0014578527470559008,152957.39950454255
0.0014604182400753819,153007.43204606435
0.001462988247785697,153057.5526336088
0.0014655627781316849,153107.76142211712
0.0014681418390721677,153158.05856680317
0.0014707254385799755,153208.44422315402
0.0014733135846419626,153258.68207766363
0.001475906285259044,153308.42748113672
0.001478503548446213,153358.2604253341
0.0014811053822325654,153408.18106430775
0.001483711794661329,153458.1895523807
0.0014863227937898856,153508.28604414765
0.0014889383876897934,153558.10734996086
0.0014915585844468182,153607.59134732615
0.0014941833921609544,153657.1624253998
0.0014968128189464475,153706.82073742413
0.0014994468729318253,153756.5664369114
0.0015020855622599207,153806.39967764387
0.0015047288950878921,153855.8038552126
0.0015073768795872558,153905.05020430905
0.00151002952394391,153954.38321590627
0.0015126868363581519,154003.8030425108
0.001515348825044716,154053.30983689745
0.0015180154982327877,154102.9037521101
0.0015206868641660378,154151.89157264124
0.0015233629311026434,154200.92218793405
0.0015260437073153115,154250.03908608455
0.0015287292010913096,154299.2424189313
0.0015314194207324899,154348.53233857997
0.0015341143745553096,154397.7328463972
0.0015368140708908655,154446.48213291116
0.001539518518084915,154495.3172072075
0.0015422277244978978,154544.23822025344
0.0015449416985049706,154593.24532328188
0.0015476604484960283,154642.33866779183
0.0015503839828757257,154691.1064085174
0.001553112310063513,154739.67904908178
0.0015558454384936554,154788.33716657138
0.0015585833766152575,154837.0809114064
0.0015613261328922977,154885.9104342718
0.0015640737158036427,154934.8258861175
0.0015668261338430854,154983.16491982676
0.0015695833955193654,155031.57796494133
0.0015723455093561913,155080.0762061291
0.0015751124838922768,155128.65979331592
0.00157788432768136,155177.3288766917
0.0015806610492922293,155225.81351647427
0.0015834426573087547,155273.99781929838
0.0015862291603299136,155322.26691566067
0.0015890205669698103,155370.6209547786
0.0015918168858577125,155419.06008613246
0.0015946181256380738,155467.5844594654
0.0015974242949705554,155515.63220107005
0.0016002354025300618,155563.68711602307
0.001603051457006764,155611.82659682073
0.0016058724671061209,155660.05079227983
0.001608698441548915,155708.35985147915
0.0016115293890712763,155756.51466756806
0.001614365318424704,155804.3690622012
0.0016172062383761026,155852.30766980827
0.0016200521577078005,155900.33063858518
0.0016229030852175836,155948.43811698857
0.0016257590297187206,155996.63025373648
0.0016286200000399855,156044.34304120037
0.001631486005025693,156092.0932426677
0.001634357053535722,156139.92747375256
0.001637233154445538,156187.84588232797
0.00164011431664623,156235.84861652742
0.001643000549044534,156283.6372613212
0.001645891860562854,156331.21038597013
0.0016487882601393007,156378.8672286211
0.0016516897567277137,156426.60793659894
0.0016545963592976857,156474.43265748775
0.001657508076834597,156522.27777265897
0.0016604249183396406,156569.6840867063
0.0016633468928298454,156617.1738252064
0.0016662740093381144,156664.7471349677
0.0016692062769132399,156712.40416305678
0.0016721437046199423,156760.145056799
0.0016750863015388953,156807.53719032384
0.0016780340767667465,156854.86911343675
0.0016809870394161569,156902.2843300913
0.001683945198615823,156949.78298686526
0.0016869085635105024,156997.36523059444
0.0016898771432610489,157044.79036614025
0.0016928509470444377,157091.9728316624
0.0016958299840537895,157139.23832771435
0.0016988142634984057,157186.58700041118
0.001701803794603796,157234.018996125
0.0017047985866116987,157281.46217791428
0.0017077986487801214,157328.5033302957
0.0017108039903833622,157375.6272645276
0.0017138146207120375,157422.8341262874
0.0017168305490731152,157470.1240615088
0.0017198517847899432,157517.49721638256
0.0017228783372022706,157564.47625449687
0.0017259102156662895,157611.46697044713
0.00172894742955465,157658.54037949102
0.001731989988256501,157705.69662714985
0.0017350379011775133,157752.9358592009
0.0017380911777399061,157799.9034849077
0.0017411498273824837,157846.76855563602
0.0017442138595606604,157893.71609835073
0.0017472832837464852,157940.74625818385
0.0017503581094286812,157987.85918052305
0.0017534383461126684,158034.79522720934
0.001756524003320591,158081.54151417545
0.0017596150905913525,158128.37006409513
0.0017627116174806453,158175.2810217328
0.001765813593560971,158222.2745321074
0.0017689210284216822,158269.1600149317
0.0017720339316690066,158315.79372257311
0.0017751523129260719,158362.5094950539
0.0017782761818329463,158409.30747678966
0.001781405548046657,158456.18781245017
0.0017845404212412286,158503.00472819142
0.0017876808111077112,158549.53145452205
0.0017908267273542037,158596.14005742894
0.0017939781797058937,158642.83068099644
0.0017971351779050835,158689.6034695625
0.0018002977317112135,158736.33462565995
0.0018034658509009053,158782.75940918806
0.0018066395452679836,158829.26588989608
0.0018098188246235035,158875.85421155253
0.0018130036987957913,158922.5245181792
0.0018161941776304673,158969.15338742858
0.001819390270990474,159015.48075066844
0.0018225919887561149,159061.88963965038
0.0018257993408250814,159108.38019784132
0.0018290123371124767,159154.95256896073
0.0018322309875508577,159201.46316672637
0.0018354553020902607,159247.69715654972
0.0018386852906982262,159294.01250779885
0.0018419209633598426,159340.40936365168
0.0018451623300777624,159386.88786753788
0.0018484094008722467,159433.26464868747
0.0018516621857811888,159479.4088737463
0.001854920694860142,159525.63430226519
0.0018581849381823598,159571.94107714386
0.0018614549258388232,159618.32934153377
0.001864730667938265,159664.55711461432
0.0018680121746072126,159710.61478004538
0.0018712994559900139,159756.75349661108
0.0018745925222488633,159802.97340694303
0.001877891383563844,159849.2746539241
0.0018811960501329524,159895.33851037588
0.0018845065321721282,159941.31244998507
0.0018878228399152918,159987.36729339015
0.0018911449836143742,160033.50318296367
0.001894472973539342,160079.72026132865
0.0018978068199782421,160125.60551778218
0.0019011465332372185,160171.4982238882
0.0019044921236405566,160217.47169083738
0.0019078436015307109,160263.5260607508
0.0019112009772683312,160309.6204569109
0.0019145642612323041,160355.35362792024
0.0019179334638197815,160401.167279027
0.0019213085954462063,160447.06155185789
0.0019246896665453554,160493.0365882891
0.0019280766875693672,160538.9210736838
0.0019314696689887681,160584.57721559305
0.0019348686212925152,160630.3137020457
0.0019382735549880242,160676.13067443017
0.0019416844806011966,160722.02827438345
0.001945101408676461,160767.688878202
0.0019485243497768033,160813.26961412583
0.001951953314483792,160858.93056189548
0.0019553883133976236,160904.6718626658
0.0019588293571371415,160950.4897085166
0.0019622764563398823,160995.9164787651
0.001965729621662101,161041.4231899145
0.0019691888637788,161087.00998264275
0.001972654193383773,161132.67699787553
0.0019761256211896323,161178.24153693262
0.001979603157927837,161223.59557010984
0.001983086814348736,161269.02941618714
0.001986576601221596,161314.54321561716
0.001990072529334631,161360.13710909986
0.0019935746094950444,161405.4347559317
0.0019970828525290585,161450.71700744648
0.0020005972692819403,161496.0789455416
0.0020041178706180496,161541.52071044766
0.002007644667420863,161586.92781968857
0.0020111776705930067,161632.05963831526
0.0020147168910562958,161677.27087879428
0.0020182623397517665,161722.56168089033
0.0020218140276397037,161767.93218461383
0.0020253719656996867,161813.0442105538
0.0020289361649306094,161858.1057438604
0.002032506636350726,161903.24657533306
0.0020360833909976814,161948.4668445186
0.002039666439928539,161993.65763360247
0.0020432557942198235,162038.5702930361
0.0020468514649675537,162083.56198865114
0.0020504534632872695,162128.63285953362
0.0020540618003140765,162173.7830450141
0.002057676487202676,162218.65129384917
0.0020612975351273917,162263.4945458636
0.00206492495528222,162308.41671191802
0.002068558758880855,162353.4179308834
0.002072198957156718,162398.33552467942
0.002075845561363005,162443.030896598
0.002079498582772715,162487.80492232094
0.0020831580326786795,162532.65774026117
0.00208682392239361,162577.5894890753
0.0020904962632501186,162622.1577131768
0.002094175066600766,162666.78404679158
0.0020978603438180895,162711.48891271878
0.0021015521062946363,162756.2724491576
0.002105250365443005,162800.86169173027
0.00210895513269588,162845.34067689857
0.0021126664195060575,162889.89793507912
0.0021163842373464947,162934.5336040148
0.0021201085977103373,162979.1295558238
0.002123839512110953,163023.4614424327
0.002127576992081973,163067.87134319346
0.0021313210491773283,163112.35939539355
0.0021350716949712738,163156.9257365618
0.0021388289410584397,163201.13301623176
0.00214259279905386,163245.39572591148
0.0021463632805930033,163289.73632800722
0.0021501403973318177,163334.15495959212
0.0021539241609467652,163378.34212072482
0.0021577145831348492,163422.45773082846
0.0021615116756136658,163466.65097448594
0.0021653154501214216,163510.92198831483
0.002169125918416988,163555.07553583602
0.0021729430922799277,163599.04407145563
0.002176766983510528,163643.089981811
0.0021805976039298474,163687.21340306444
0.002184434965379746,163731.32010794964
0.0021882790797229192,163775.14153550184
0.002192129958842942,163819.0400789128
0.002195987614644302,163863.01587388906
0.002199852059052432,163907.06275966016
0.002203723304013754,163950.73699399296
0.0022076013614957153,163994.48808515765
0.0022114862434868157,164038.31616840482
0.002215377961996659,164082.2213792232
0.002219276529055983,164125.81741099633
0.002223181956716691,164169.4209194865
0.002227094257051902,164213.10116034685
0.002231013442155975,164256.85826860912
0.002234939524144556,164300.3698537445
0.002238872515154613,164343.8256099946
0.002242812427344466,164387.35783860413
0.0022467592728938383,164430.96667414726
0.0022507130640038843,164474.38150298354
0.0022546738128972257,164517.6893037791
0.0022586415318179985,164561.0733165658
0.0022626162330318857,164604.53367545962
0.0022665979288261488,164647.83966340413
0.002270586631509679,164690.99927690445
0.0022745823534130274,164734.23484161956
0.0022785851068884383,164777.5464912066
0.0022825949043099,164820.7317740205
0.0022866117580731754,164863.74294434977
0.0022906356805958354,164906.82980466727
0.0022946666843173106,164949.99248817028
0.002298704781698915,164993.04541839223
0.002302749985223898,165035.907869834
0.002306802307397475,165078.8457495522
0.002310861760746863,165121.85919028358
0.0023149283578213302,165164.76833460608
0.0023190021111922283,165207.4817754295
0.002323083033453026,165250.2703823041
0.002327171137219359,165293.13428750527
0.0023312664351290645,165335.88842494102
0.0023353689398422136,165378.45255088535
0.002339478664041161,165421.0915801202
0.002343595620430581,165463.80564445877
0.002347719821737498,165506.39376515188
0.0023518512807113403,165548.8082625975
0.0023559900101239716,165591.2974000213
0.0023601360227697246,165633.86130877273
0.002364289331465455,165676.2726133332
0.002368449949050571,165718.53716218247
0.0023726178883870714,165760.87608713398
0.0023767931623595957,165803.289519073
0.0023809757838754502,165845.51341832156
0.002385165765864661,165887.62769460925
0.0023893631212800084,165929.81608255333
0.002393567863097059,165972.0787125736
0.002397780004314223,166014.10482760426
0.0024019995579527813,166056.06850586244
0.0024062265370569254,166098.1060307583
0.0024104609546938068,166140.21753224535
0.002414702823953573,166182.03569472357
0.002418952157949399,166223.84845011673
0.0024232089698175458,166265.73478655732
0.002427473272717388,166307.69483353145
0.0024317450798314534,166349.29508615538
0.002436024404365473,166390.95659640487
0.002440311259548419,166432.69142154438
0.0024446056586325342,166474.43526039392
0.002448907614893394,166515.87228765813
0.0024532171416299254,166557.38223477264
0.0024575342521644646,166598.96523006013
0.002461858959842794,166640.47139131767
0.0024661912780341738,166681.75681009088
0.002470531220131398,166723.11488191763
0.002474878799550828,166764.54573465098
0.00247923402973243,166805.7068577964
0.002483596924139827,166846.66270575338
0.0024879674962603343,166887.69062679342
0.002492345759604998,166928.79074774883
0.002496731727708643,166969.9631956753
0.0025011254141299173,167011.0445324495
0.0025055268324513185,167051.69884762945
0.0025099359962792544,167092.42470526253
0.0025143529192440776,167133.22223124735
0.0025187776150001192,167174.09155170413
0.0025232100972257467,167215.0327929749
0.002527650379623398,167255.65556259706
0.002532098475919617,167296.08087137283
0.002536554399865113,167336.57731960193
0.0025410181652347837,167377.14503247387
0.002545489785827775,167417.78413539822
0.002549969275467516,167458.49475400566
0.0025544566480017548,167498.62489643032
0.002558951917302615,167538.82157870982
0.0025634550972666323,167579.08899811146
0.002567966201814792,167619.42727911667
0.0025724852448925813,167659.83654642594
0.0025770122404700294,167700.02333982635
0.0025815472025417434,167739.92155579737
0.0025860901451269644,167779.88998365696
0.0025906410822696033,167819.92874696225
0.0025952000280382794,167860.0379694877
0.0025997669965263756,167900.21777522576
0.0026043420018520766,167939.84510875665
0.002608925058158405,167979.5159053565
0.0026135161796132806,168019.25651363796
0.0026181153804095466,168059.06705645387
0.00262272267476503,168098.94765687326
0.0026273380769225767,168138.56155938643
0.002631961601150091,168177.93616635285
0.0026365932617405923,168217.3800637737
0.0026412330730122514,168256.89337358455
0.0026458810493084303,168296.47621793568
0.0026505372049977385,168336.0417533229
0.0026552015544740707,168375.1216980989
0.002659874112156645,168414.2704147902
0.002664554892490061,168453.48802441976
0.0026692439099443377,168492.7746482238
0.0026739411790149513,168532.13040765162
0.0026786467142228924,168571.04496626492
0.002683360530114707,168609.9001157358
0.0026880826412625323,168648.82364153277
0.0026928130622641553,168687.81566398268
0.0026975518077430524,168726.87630362436
0.0027022988923484275,168765.67995807895
0.002707054330755273,168804.24323215798
0.0027118181376643955,168842.87436892794
0.00271659032780248,168881.57348781195
0.002721370915922127,168920.34070844328
0.0027261599168018906,168959.0021601592
0.0027309573452463398,168997.27532330298
0.002735763216086095,169035.61583860771
0.0027405775441778695,169074.02382459803
0.002745400344404527,169112.49940000722
0.002750231631675123,169150.9885314692
0.0027550714209249403,169188.97341515607
0.002759919727115554,169227.02514369687
0.0027647765652348668,169265.14383472348
0.00276964195029715,169303.3296060749
0.0027745158973431043,169341.5825757974
0.002779398421439897,169379.3159711995
0.0027842895376812052,169417.08080953395
0.002789189261187275,169454.912105492
0.002794097607104953,169492.8099760241
0.0027990145906077466,169530.77453828655
0.002803940226895866,169568.28286186073
0.0028088745311962626,169605.76276351587
0.0028138175187626914,169643.3086213701
0.002818769204875751,169680.92055149158
0.0028237296048429224,169718.59867015248
0.0028286987339986316,169755.85533316352
0.00283367660770429,169793.05230413435
0.0028386632413483345,169830.3147334099
0.00284365865034629,169867.6427361821
0.002848662850140807,169905.0364278455
0.0028536758562017067,169942.015974847
0.002858697684026041,169978.9320694391
0.002863728349138131,170015.91312805665
0.0028687678670896114,170052.95926502172
0.002873816253459492,170090.07059485756
0.0028788735238541967,170126.74868808166
0.0028839396939076066,170163.38600505912
0.002889014779281126,170200.08779547614
0.0028940987956637067,170236.85417279147
0.00289919175877192,170273.68525066352
0.0029042936843499943,170310.03865287418
0.002909404588169855,170346.39933186801
0.002914524486031192,170382.82399748074
0.0029196533937614977,170419.31276231437
0.0029247913272161118,170455.84946912402
0.002929938302278281,170491.87229519425
0.002935094334859204,170527.9585133383
0.002940259440898072,170564.10823511187
0.0029454336363621343,170600.321572267
0.002950616937246737,170636.48619892448
0.0029558093595753675,170672.2372538683
0.0029610109193997196,170708.05122262985
0.002966221632799733,170743.9282159232
0.002971441515883638,170779.86834465736
0.0029766705847880204,170815.64082457978
0.002981908855677855,170851.12234726257
0.0029871563447465685,170886.66630944677
0.002992413068216086,170922.27282101198
0.002997679042336871,170957.941992031
0.003002954283387993,170993.3032820715
0.003008238807677167,171028.5175397998
0.0030135326315408,171063.79376670343
0.0030188357713440543,171099.13207183412
0.0030241482434808916,171134.53256443556
0.0030294700643741157,171169.4646225148
0.003034801250475437,171204.4139083316
0.00304014181826552,171239.4246970327
0.003045491784254021,171274.49709684929
0.0030508511649796595,171309.49128165594
0.0030562199770102585,171344.1169783168
0.003061598236942787,171378.80360841783
0.003066985961403435,171413.5512791881
0.0030723831670476376,171448.3600980455
0.003077789870560149,171482.88769416997
0.0030832060886550844,171517.2535292902
0.0030886318380759633,171551.67984055268
0.00309406713559578,171586.16673438178
0.0030995119980170432,171620.7117370445
0.003104966442171824,171654.76014413676
0.0031104304849218214,171688.86846876936
0.0031159041431584075,171723.03681638365
0.00312138743380267,171757.26529260655
0.0031268803738054847,171791.31007668542
0.0031323829801475547,171825.10378856398
0.003137895269839458,171858.95696977657
0.003143417259921716,171892.8697249758
0.0031489489674648378,171926.84215899848
0.003154490409569362,171960.37333920234
0.003160041603365932,171993.91473259148
0.003165602566015336,172027.51515129083
0.003171173314708553,172061.17469917168
0.0031767538666668234,172094.66555168648
0.0031823442391416853,172127.89853246787
0.0031879444494150415,172161.18999582264
0.003193554514799209,172194.54004466688
0.0031991744526369604,172227.94878209793
0.0032048042803015965,172260.89766359067
0.0032104440151969928,172293.88354735868
0.0032160936747576414,172326.92747886493
0.0032217532764487245,172360.0295602602
0.003227422837766159,172392.9022633366
0.0032331023762366415,172425.58593594757
0.0032387919094177204,172458.32712447297
0.003244491454897843,172491.12593012798
0.0032502010302963976,172523.9032887001
0.0032559206532637892,172556.28810941975
0.003261650341481481,172588.72992014175
0.0032673901126620457,172621.2288211557
0.003273139984549236,172653.78491292766
0.0032788999749180188,172685.98136760655
0.0032846701015746484,172718.1265974429
0.003290450382356716,172750.32839565555
0.0032962408351331933,172782.58686179208
0.0033020414778045055,172814.6590303408
0.0033078523283025796,172846.51104672512
0.0033136734045908886,172878.4191154961
0.0033195047246645285,172910.38333529313
0.0033253463065502594,172942.31428698427
0.003331198168306558,172973.8764415682
0.003337060328023688,173005.49413844701
0.0033429328038237474,173037.1674753628
0.0033488156138607164,173068.8965502294
0.003354708776320532,173100.2166811458
0.0033606123094211326,173131.54734679984
0.0033665262314125084,173162.93314738036
0.003372450560576774,173194.37417991247
0.003378385315228217,173225.526367175
0.003384330513713344,173256.57332421458
0.00339028617441096,173287.6749169173
0.0033962523157322,173318.8312414296
0.003402228956120609,173349.80078061557
0.0034082161140521865,173380.5673324029
0.0034142138080354377,173411.38802640315
0.0034202220566114474,173442.26295789445
0.0034262408783539288,173473.03585832115
0.003432270291869271,173503.52528780408
0.0034383103157966145,173534.06837182707
0.0034443609688079037,173564.66520480992
0.0034504222696079296,173595.2281697725
0.0034564942369344084,173625.44373836386
0.0034625768895580316,173655.71247956157
0.003468670246282513,173686.03448693754
0.003474774325944667,173716.37489397897
0.003480889147414455,173746.31984049198
0.0034870147295950372,173776.31748337735
0.003493151091422852,173806.36791536893
0.003499298251867646,173836.47122936355
0.0035054562299325627,173866.15133626276
0.0035116250446541827,173895.88110170505
0.003517804715102579,173925.66318484934
0.0035239952603813925,173955.49767776317
0.003530196699627884,173984.93653090252
0.003536409052012979,174014.40161518528
0.0035426323367413514,174043.918551391
0.0035488665730514695,174073.4874307671
0.0035551117802156496,174102.67427060043
0.0035613679775401298,174131.87784454273
0.003567635184365125,174161.13281020842
0.0035739134200648737,174190.4392580354
0.003580202704047719,174219.36392067533
0.003586503055756158,174248.30912881557
0.0035928144946668927,174277.3052740135
0.0035991370402909117,174306.3524459068
0.0036054707121735267,174335.00534412762
0.003611815529894455,174363.69530396682
0.0036181715130678685,174392.4357516841
0.003624538681342446,174421.21103550887
0.0036309170544014547,174449.59888059
0.0036373066519627974,174478.03668189514
0.0036437074937790692,174506.5245273361
0.0036501195996376332,174535.00614018104
0.0036565429893606746,174563.1453257065
0.00366297768280525,174591.33402987095
0.003669423699863371,174619.5723398162
0.0036758810604620553,174647.75235787293
0.0036823497845633758,174675.64591094953
0.0036888298921645465,174703.58855040726
0.00369532140329797,174731.5803626272
0.003701824338031293,174759.4513655921
0.003708338716467485,174787.1022838865
0.0037148645587448924,174814.80186157944
0.0037214018850372935,174842.55018430052
0.003727950715553978,174870.10523765444
0.003734511070539786,174897.51648891353
0.0037410829702751967,174924.97597781115
0.0037476664350763757,174952.48378923457
0.0037542614852952316,174979.716426845
0.0037608681413194987,175006.89094846326
0.003767486423572788,175034.11329112915
0.003774116352514641,175061.3835389967
0.0037807579486406127,175088.2877460551
0.00378741123248233,175115.22844468875
0.0037940762246075352,175142.21655289407
0.0038007529456201795,175169.15951976884
0.0038074414161604706,175195.8223504099
0.003814141656904927,175222.5321016374
0.0038208536885664664,175249.28885602107
0.0038275775318944542,175275.8885917484
0.0038343132076747604,175302.32371988977
0.003841060736729847,175328.80536791243
0.0038478201399188066,175355.33361768085
0.003854591438137447,175381.58540917313
0.0038613746523183503,175407.79564244236
0.0038681698034309223,175434.0519998284
0.0038749769124814828,175460.30404043104
