,0
0,162632.2168726412
1,166903.5821261209
2,171262.7722549772
3,175711.2462442201
4,180250.4750012968
5,184881.9420668936
6,189607.14388044356
7,194427.5897078421
8,199344.80130895122
9,204360.31240163863
10,209475.66796488236
11,214692.4234142412
12,220012.46856054736
13,225442.32164411648
14,230977.7425597126
15,236620.29469028878
16,242371.54760941345
17,248233.07602567808
18,254206.45870540573
19,260293.2773865168
20,266495.1156949167
21,272813.5580733449
22,279250.18873181293
23,285806.59062742844
24,292484.3444801952
25,299285.02783095115
26,306257.2467034848
27,313328.517841202
28,320535.9703990117
29,327895.9397166883
30,335359.76277537603
31,342961.1766548503
32,350724.98445937544
33,358597.5565565841
34,366606.5358388072
35,374790.5433528326
36,383093.0642946547
37,391535.6891573041
38,400160.9373524891
39,408892.493595774
40,417796.6448841534
41,426862.91536461626
42,436039.4485873819
43,445420.8883250009
44,454944.4984608367
45,464583.81085909106
46,474457.44092977693
47,484462.4353726473
48,494609.3133594212
49,504980.4182614016
50,515462.46331176796
51,526151.0283602972
52,537021.9656697995
53,548013.0146178516
54,559267.3820868266
55,570621.2915806833
56,582213.1839899183
57,593963.7888044599
58,605873.9566074512
59,618030.4442826022
60,630294.7837892658
61,642836.0591645795
62,655519.8862064916
63,668395.5713117518
64,681508.2998110212
65,694737.4702794616
66,708275.1905936438
67,721947.2112981661
68,735835.8650023399
69,749959.9924954349
70,764210.1432940341
71,778790.6851257295
72,793507.7759438374
73,808454.2345052196
74,823648.0795282999
75,838979.7866285801
76,854646.1227362814
77,870469.8189884867
78,886517.0402876487
79,902842.6956277905
80,919318.5295407434
81,936113.6660327489
82,953109.691610349
83,970306.1340245772
84,987831.117795537
85,1005508.167452079
86,1023498.4042428641
87,1041716.8458369604
88,1060127.704088806
89,1078897.9939742805
90,1097832.313560477
91,1117067.8957903807
92,1136570.107923844
93,1156243.1307113185
94,1176323.6315554893
95,1196580.7901598788
96,1217109.3712345157
97,1237961.382841824
98,1258996.9055320441
99,1280401.5184662226
100,1302048.4274402007
101,1323917.8745405595
102,1346187.0333200665
103,1368652.824781956
104,1391429.5153052409
105,1414534.3634569668
106,1437843.3901375784
107,1461547.633614393
108,1485512.6966937527
109,1509709.5972209224
110,1534341.7808333163
111,1559191.9345440483
112,1584347.706165933
113,1609882.2065214515
114,1635642.6654240505
115,1661777.6445110182
116,1688239.8317700622
117,1714936.137696813
118,1742070.6575363446
119,1769486.2224423906
120,1797152.4465767734
121,1825298.620338471
