,0
0,0.07052417734786852
1,0.07359442982410139
2,0.07678097537136339
3,0.0800877843607517
4,0.08351894588272973
5,0.08707867153163314
6,0.09077129868009133
7,0.09460129332349661
8,0.098573252548551
9,0.10269190666213875
10,0.1069621210054845
11,0.11138889747115828
12,0.11597791877469188
13,0.12074290903515933
14,0.1256796862086797
15,0.13079371875695908
16,0.1360906131857295
17,0.1415761143404628
18,0.14725610548015564
19,0.1531366081424871
20,0.15922378181493185
21,0.16552392342658723
22,0.17204346667617462
23,0.17878898121184147
24,0.18576717167897044
25,0.19298487665134006
26,0.20054983543455204
27,0.2083133311615519
28,0.2163572755187104
29,0.22472414305526528
30,0.2333093589561224
31,0.24219111644715105
32,0.25143355569886494
33,0.26091590205668724
34,0.270705470619365
35,0.28090281958396424
36,0.2913755008682214
37,0.30217882912298016
38,0.3134288653983514
39,0.32493434360809437
40,0.33687078528333025
41,0.34922013895293175
42,0.3618453847836685
43,0.37501021448831406
44,0.3885509114558276
45,0.40239349167811955
46,0.4168850227168116
47,0.43173782728765775
48,0.4469828459933227
49,0.4628775527094159
50,0.47908420468645807
51,0.49590088416636446
52,0.5132659852493787
53,0.5309819618863812
54,0.5495227125048895
55,0.5683599744122013
56,0.5879574179125949
57,0.6080621866279455
58,0.6286771263761654
59,0.6501179232120526
60,0.671901996156095
61,0.6946411323953322
62,0.7178633973112002
63,0.741750059366182
64,0.766486352293348
65,0.7916191058000407
66,0.8178965515950088
67,0.8446565846940502
68,0.8722243049619501
69,0.9006937199677606
70,0.9296227479687809
71,0.9598658787270493
72,0.9906316378466979
73,1.0223128356426012
74,1.0550070782012104
75,1.0882414105305105
76,1.1228965404571791
77,1.1582002858422076
78,1.1944520966091152
79,1.2319256259736342
80,1.27003150447564
81,1.3095775683575408
82,1.350021568936731
83,1.391361094170829
84,1.4342473343064541
85,1.4778157410334518
86,1.5228852339143104
87,1.5690480624120906
88,1.6161194402219963
89,1.664997147736508
90,1.714662138480096
91,1.765856686656342
92,1.8184206672355474
93,1.871827320945757
94,1.9274200174438527
95,1.9839199111159564
96,2.0418695505855977
97,2.1016004059220297
98,2.162300793590323
99,2.2250884035602407
100,2.2892314846184205
101,2.3546096194113826
102,2.4223444819936537
103,2.491191051726414
104,2.561876169195698
105,2.634544648359
106,2.7084025748348393
107,2.784720648317966
108,2.862642285933642
109,2.941972885855115
110,3.0241268345791346
111,3.1076387911539816
112,3.1931214157146557
113,3.2811273594463906
114,3.3705850577633125
