    time    temp    dens
   1.37265253913095E+04   1.00000000000000E-02   1.52768246331710E-10
     nin     zin       y       x
  1    0     9.89587866089218E-12   9.89587866089218E-12
  0    1     8.88944560860989E-10   8.88944560860989E-10
  1    1     1.31668745932154E-10   2.63337491864308E-10
  2    1     2.61675625843074E-12   7.85026877529221E-12
  1    2     2.18797246624953E-14   6.56391739874860E-14
  2    2     2.87216597320916E-04   1.14886638928366E-03
  4    2     1.00000000000000E-99   1.00000000000000E-99
  3    3     8.93524476909599E-13   5.36114686145759E-12
  4    3     2.53644306790246E-10   1.77551014753172E-09
  5    3     1.00000000000000E-99   1.00000000000000E-99
  6    3     1.00000000000000E-99   1.00000000000000E-99
  3    4     6.64725393597670E-20   4.65307775518369E-19
  5    4     1.12933297079427E-06   1.01639967371485E-05
  6    4     7.35551767457616E-07   7.35551767457616E-06
  7    4     9.56622354893900E-24   1.05228459038329E-22
  8    4     1.00000000000000E-99   1.00000000000000E-99
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.60900808062527E-16   1.60900808062527E-15
  6    5     3.32900529045171E-10   3.66190581949688E-09
  7    5     1.00000000000000E-99   1.00000000000000E-99
  8    5     1.00000000000000E-99   1.00000000000000E-99
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.39862579094876E-07   5.27835094913851E-06
  7    6     1.50188895318315E-08   1.95245563913810E-07
  8    6     9.86390871800867E-09   1.38094722052121E-07
  9    6     1.00000000000000E-99   1.00000000000000E-99
 10    6     1.00000000000000E-99   1.00000000000000E-99
 11    6     1.00000000000000E-99   1.00000000000000E-99
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.53734224192103E-12   2.15227913868944E-11
