Epsilon_alpha,Time [Days]
40930003787.136734,0.0012487353525092331
40958499085.17106,0.0012509328645547856
40987044528.32306,0.0012531342437601654
41015640204.835464,0.001255339496930762
41044045303.648285,0.001257548630883941
41072091063.76753,0.0012597616524490647
41100186177.917656,0.0012619785684675141
41128330732.9492,0.0012641993857927093
41156516067.50038,0.0012664241112901313
41184115064.10462,0.0012686527518373423
41211762628.535355,0.0012708853143240083
41239458846.2595,0.0012731218056519192
41267203802.89457,0.0012753622327350107
41294560401.92912,0.0012776066024993854
41321763198.141945,0.001279854921883335
41349013864.955154,0.0012821071978373606
41376312486.60882,0.0012843634373241946
41403374178.53891,0.0012866236473188229
41430021869.26016,0.0012888878348085054
41456716453.720985,0.0012911560067927984
41483458014.44226,0.0012934281702835758
41510246634.09031,0.0012957043323050508
41536839028.99562,0.0012979844998937983
41562984053.95815,0.0013002686800987757
41589175088.08012,0.0013025568799813448
41615412212.3259,0.0013048491066152944
41641695507.80232,0.0013071453670868614
41667789985.84494,0.0013094456684947533
41693437030.31396,0.0013117500179501695
41719129207.60748,0.0013140584225768237
41744866597.14775,0.001316370889510966
41770649278.49673,0.0013186874259014047
41796219021.87311,0.0013210080389095284
41821372797.92915,0.0013233327357093283
41846570838.76707,0.0013256615234874202
41871813222.28157,0.0013279944094430674
41897100026.50437,0.0013303314007882018
41922119974.814224,0.0013326725047474457
41946785216.36803,0.001335017728558139
41971493862.991905,0.0013373670794703536
41996245991.06753,0.0013397205647469224
42021041677.111176,0.0013420781916634581
42045488481.416664,0.0013444399675083777
42069669939.434364,0.0013468058995829244
42093893951.17094,0.001349175995201189
42118160591.51002,0.001351550261690135
42142469935.466965,0.0013539287063896188
42166321911.24761,0.0013563113366524134
42190024349.1785,0.0013586981598442322
42213768497.8598,0.0013610891833437495
42237554430.69178,0.0013634844145426251
42261382221.20372,0.0013658838608455264
42284619300.41156,0.0013682875296701512
42307847489.811935,0.001370695428447252
42331116555.39134,0.0013731075646206564
42354426569.081345,0.0013755239456472923
42377662548.65518,0.0013779445789972105
42400381285.34388,0.001380369472153607
42423140001.690155,0.0013827986326128468
42445938768.047935,0.001385232067884487
42468777654.89479,0.0013876697854913
42491355181.47315,0.0013901117929692964
42513610036.82678,0.0013925580978677492
42535904055.51077,0.0013950087077492159
42558237306.442314,0.0013974636301895627
42580609858.66009,0.001399922872777988
42602513457.24741,0.0014023864431170453
42624309194.36267,0.001404854348822667
42646143286.86295,0.0014073265975241879
42668015802.243904,0.0014098031968643695
42689836552.024414,0.001412284154499422
42711125879.38486,0.0014147694780990293
42732452670.96419,0.0014172591753463725
42753816992.68991,0.0014197532539381534
42775218910.60517,0.0014222517215846183
42796379611.999886,0.0014247545860095819
42817205959.163475,0.0014272618549504513
42838068955.80509,0.0014297735361582498
42858968666.41817,0.0014322896373976407
42879905155.60986,0.0014348101664469518
42900391697.20895,0.0014373351310981988
42920760187.022766,0.0014398645391571097
42941164520.588715,0.0014423983984431493
42961604760.982475,0.0014449367167895428
42981997153.52317,0.0014474795020433
43001856433.80772,0.0014500267620652404
43021750661.75181,0.0014525785047300162
43041679898.85423,0.0014551347379261378
43061644206.722,0.0014576954695559976
43081402669.703,0.0014602607075358941
43100794580.01257,0.0014628304597960578
43120220615.51619,0.001465404734280674
43139680836.26527,0.0014679835389479084
43159175302.41693,0.001470566881769931
43178284433.41398,0.0014731547707329416
43197214970.6507,0.001475747213837194
43216178821.169205,0.0014783442190970202
43235176043.59219,0.0014809457945408567
43254206696.64553,0.0014835519482112674
43272652723.6251,0.0014861626881649702
43291127820.60899,0.0014887780224728604
43309635429.40309,0.0014913979592200374
43328175607.21959,0.0014940225065058262
43346525258.57008,0.0014966516724438095
43364519117.037285,0.0014992854651618443
43382544640.44511,0.0015019238928020916
43400601884.51561,0.0015045669635210426
43418690905.068726,0.0015072146854895395
43436345542.80203,0.0015098670668928058
43453896405.88022,0.001512524115930468
43471478154.32778,0.0015151858408165833
43489090842.49482,0.0015178522497796628
43506601408.20404,0.0015205233510626988
43523684931.644424,0.001523199152923189
43540798518.04369,0.0015258796636331627
43557942220.30479,0.0015285648914792067
43575116091.42354,0.0015312548447624897
43591905830.14621,0.0015339495317987898
43608558482.48501,0.0015366489609185178
43625240439.54763,0.001539353140466745
43641951752.90256,0.0015420620788032286
43658547520.23289,0.0015447757843024363
43674710630.84493,0.0015474942653535741
43690902184.70021,0.0015502175303606105
43707122231.85128,0.0015529455877423036
43723370822.43884,0.0015556784459322265
43739339339.03633,0.0015584161133787937
43755048568.918785,0.0015611585985452875
43770785443.31819,0.0015639059099098833
43786550010.88155,0.0015666580559656762
43802342320.341606,0.0015694150452207078
43817673110.4918,0.0015721768861979922
43832934787.88321,0.0015749435874355417
43848223322.20164,0.0015777151574863939
43863538760.70828,0.0015804916049186382
43878770790.98757,0.0015832729383154416
43893565127.71403,0.001586059166275076
43908385498.95612,0.0015888502974109448
43923231950.5278,0.001591646340351608
43938104528.32331,0.001594447303740811
43952672717.47367,0.0015972531962375103
43967032674.70342,0.0016000640265159006
43981417902.04061,0.0016028798032654403
43995828443.954,0.00160570053519088
44010255136.28838,0.0016085262310122897
44024162306.15473,0.001611356899465084
44038093949.32775,0.0016141925493000494
44052050108.8741,0.0016170331892833732
44066030827.93585,0.0016198788281966687
44079773106.46725,0.0016227294748370033
44093258681.777565,0.001625585138016925
44106767988.48522,0.0016284458265644905
44120301068.35112,0.0016313115493232914
44133857963.20974,0.0016341823151524825
44146911878.77115,0.0016370581329268091
44159981737.20735,0.0016399390115366343
44173074595.47507,0.0016428249598879653
44186190494.04782,0.0016457159869024836
44199054445.66245,0.0016486121015175691
44211692134.61502,0.001651513312686332
44224352062.88129,0.0016544196293776354
44237034269.5966,0.0016573310605761276
44249688351.118256,0.0016602476152822675
44261901022.9263,0.0016631693025123528
44274135186.116974,0.0016660961312985481
44286390878.509415,0.0016690281106889128
44298668137.98916,0.0016719652497474286
44310593777.38236,0.0016749075575540266
44322384412.96412,0.001677855043204622
44334195797.24268,0.0016808077158111305
44346027966.73005,0.0016837655845015063
44357815095.974434,0.0016867286584197655
44369170116.91978,0.001689696946726017
44380545119.98206,0.0016926704585964883
44391940140.3243,0.001695649203223556
44403355213.17166,0.001698633189815773
44414492947.45104,0.0017016224275978975
44425439339.81602,0.0017046169258109216
44436404995.20663,0.0017076166937120983
44447389947.52055,0.0017106217405749732
44458354676.657936,0.0017136320756894097
44468880072.51298,0.0017166477083616215
44479423990.53843,0.001719668647914197
44489986463.32842,0.0017226949036861319
44500567523.53427,0.001725726485032856
44510869986.69952,0.0017287634013262627
44520999638.53497,0.0017318056619547385
44531147116.12371,0.0017348532763231906
44541312450.83433,0.0017379062538530777
44551412735.986435,0.0017409646039824376
44561135436.72419,0.0017440283361659175
44570875247.07712,0.001747097459874803
44580632197.15336,0.001750171984597046
44590406317.11419,0.001753251919837297
44599828885.11415,0.0017563372751169314
44609159230.11223,0.0017594280599740801
44618505994.27103,0.0017625242839636604
44627869206.48399,0.0017656259566574027
44637099629.83165,0.0017687330876438828
44646027822.57712,0.0017718456865285497
44654971726.79031,0.0017749637629337564
44663931370.11916,0.0017780873264987892
44672906780.26017,0.0017812163868798966
44681485699.10768,0.0017843509537503216
44690033905.034874,0.0017874910368003288
44698597153.7423,0.0017906366457372364
44707175471.70098,0.0017937877902854454
44715507600.79826,0.0017969444801864691
44723607199.19634,0.001800106725198964
44731721050.93175,0.0018032745350987608
44739849181.08646,0.0018064479196788915
44747991614.786606,0.0018096268887496244
44755868860.79239,0.0018128114521384897
44763543061.640205,0.001816001619690313
44771230767.22631,0.0018191974012672447
44778932001.31524,0.0018223988067487898
44786646787.7136,0.0018256058460318402
44794057719.58411,0.0018288185290307032
44801314496.09941,0.0018320368656771341
44808584042.785,0.0018352608659203656
44815866382.11293,0.0018384905397271388
44823161536.59462,0.0018417258970817344
44830096278.79989,0.0018449669479860037
44836943385.19553,0.0018482137024593984
44843802540.839226,0.0018514661705390024
44850673766.93436,0.0018547243622795634
44857557084.72166,0.0018579882877535227
44864007208.27816,0.001861257957051048
44870452181.335686,0.0018645333802800622
44876908495.982216,0.0018678145675662767
44883376172.1759,0.001871101529053222
44889774051.86212,0.0018743942749022793
44895813232.5369,0.0018776928152927097
44901863040.703224,0.001880997160421693
44907923495.06242,0.001884307320504348
44913994614.34895,0.001887623305773773
44919886286.905334,0.0018909451264810734
44925538060.174385,0.0018942727928953948
44931199779.19029,0.0018976063153039542
44936871461.45484,0.001900945704012072
44942553124.50062,0.0019042909693432035
44947934210.82515,0.0019076421216389719
44953205429.609474,0.0019109991712591985
44958485924.45567,0.0019143621285819365
44963775711.68719,0.0019177310040035017
44969053264.43713,0.001921105807938506
44973941970.33724,0.0019244865508198877
44978839279.16857,0.001927873243098946
44983745206.06993,0.0019312658952453717
44988659766.20671,0.00193466451774728
44993408641.66606,0.0019380691211112427
44997922586.16657,0.0019414797158623222
45002444474.10822,0.001944896312544101
45006974319.46926,0.0019483189217187173
45011512136.25251,0.0019517475539668966
45015736977.42933,0.0019551822198879834
45019849983.7918,0.001958622930099975
45023970228.04091,0.001962069695239555
45028097722.91327,0.001965522525962124
45032232481.16801,0.0019689814329418355
45036077289.486084,0.0019724464268716254
45039797248.22506,0.0019759175184632482
45043523753.181755,0.001979394718447309
45047256815.875534,0.001982878037573295
45050996447.84632,0.001986367486609612
45054450517.92943,0.0019898630763436156
45057785035.5156,0.0019933648175816435
45061125421.03623,0.0019968727211490517
45064471684.81722,0.0020003867978902463
45067823837.20275,0.0020039070586687167
45070877905.01976,0.0020074335143670705
45073834308.23246,0.0020109661758870656
45076795913.98995,0.002014505054149646
45079762731.44733,0.0020180501600949724
45082734769.77574,0.00202160150468246
45085380893.43288,0.0020251590988908078
45087966233.77533,0.002028722953718038
45090556123.682106,0.002032293080181524
45093150571.159195,0.0020358694893180297
45095749584.22666,0.00203945219218374
45097981030.93665,0.0020430411998542974
45100202089.101875,0.002046636523424835
45102427055.78358,0.0020502381740100098
45104655937.85954,0.00205384616274404
45106839864.0285,0.002057460500780736
45108699881.23137,0.0020610811992935385
45110563171.60685,0.0020647082694755492
45112429740.91481,0.002068341722539569
45114299594.925285,0.002071981569718129
45116049821.20423,0.0020756278222635294
45117558940.72563,0.0020792804914478704
45119070715.92556,0.0020829395885630896
45120585151.477356,0.0020866051249209955
45122102252.06236,0.002090277111853304
45123415354.32409,0.002093955560711671
45124579561.022766,0.0020976404828677297
45125745816.438095,0.0021013318897131253
45126914124.17516,0.002105029792659548
45128084487.84549,0.0021087342031387746
45128957850.3794,0.002112445132602695
45129782876.892105,0.0021161625925233537
45130609355.24769,0.0021198865943929837
45131437288.00099,0.0021236171497240417
45132207940.02062,0.002127354270049243
45132698408.207306,0.0021310979669216003
45133189739.49673,0.002134848251914455
45133681935.40772,0.0021386051366215158
45134174997.46174,0.0021423686326568947
45134495184.990204,0.002146138751655141
45134657776.76228,0.0021499155052712793
45134820654.655525,0.0021536989051808442
45134983819.17354,0.0021574889630799157
45135147270.82064,0.0021612856906851586
45135011151.879105,0.0021650890997338547
45134844873.07964,0.0021688992019839423
45134678301.6707,0.0021727160092140504
45134511437.13745,0.002176539533223536
45134266571.16401,0.0021803697858325203
45133777500.66534,0.002184206778881926
45133287569.52395,0.0021880505242335138
45132796776.225365,0.0021919010337699166
45132305119.2525,0.0021957583193946803
45131620932.839,0.0021996223930322977
45130813740.161934,0.002203493266628246
45130005127.026375,0.0022073709521490243
45129195090.93276,0.00221125546158219
45128378126.07185,0.002215146806936397
45127259499.35358,0.00221904500024143
45126138904.13062,0.0022229500535482453
45125016336.93896,0.0022268619789290053
45123891794.3085,0.002230780788477118
45122628022.56513,0.0022347064943072726
45121201019.03575,0.002238639108555477
45119771504.33561,0.002242578643379097
45118339474.045906,0.0022465251109568913
45116904923.739876,0.0022504785234890535
45115172415.09936,0.0022544388931972437
45113417371.55675,0.0022584062323246323
45111659239.5754,0.0022623805531359325
45109898013.720535,0.002266361867917443
45108111822.231155,0.0022703501889770827
45106037612.825226,0.00227434552864443
45103959753.32882,0.002278347899270761
45101878237.318825,0.0022823573132290877
45099793058.36084,0.0022863737829141952
45097630791.84919,0.002290397320742682
45095239257.307945,0.0022944279391529953
45092843514.26406,0.002298465650605473
45090443555.311874,0.0023025104675823806
45088039373.03255,0.0023065624025879485
45085496758.81234,0.0023106214681484134
45082792539.94146,0.002314687676812055
45080083562.322754,0.002318761041149234
45077369817.582184,0.002322841573752435
45074651297.33098,0.0023269292872362996
45071724684.193825,0.002331024194237671
45068712146.94207,0.00233512630741563
45065694308.38039,0.002339235639451534
45062671159.18012,0.0023433522030490575
45059639897.22116,0.0023474760109342308
45056328967.028595,0.0023516070758554785
45053012210.430336,0.0023557454105836615
45049689617.173676,0.0023598910279121112
45046361176.98778,0.0023640439406566786
45042934183.20421,0.002368204161655763
45039323401.24989,0.0023723717037703583
45035706265.22746,0.0023765465798840897
45032082763.95556,0.0023807288029032564
45028452886.2332,0.00238491838575687
45024628189.55391,0.002389115341396693
45020721138.00244,0.0023933196827972815
45016807211.02434,0.002397531422956024
45012886396.52074,0.0024017505748931815
45008927240.0721,0.0024059771516519272
45004734635.502106,0.0024102111662983893
45000534653.00523,0.002414452631921688
44996327279.59854,0.0024187015616339777
44992112502.276184,0.002422957968570489
44987747453.50067,0.002427221865889566
44983265529.60258,0.0024314932667727097
44978775718.650185,0.0024357721844246167
44974278006.76469,0.002440058632073223
44969760519.507965,0.0024443526229697412
44965000521.15666,0.0024486541703887038
44960232146.41169,0.0024529632876280037
44955455380.53315,0.002457279988008936
44950670208.755035,0.002461604284876238
44945734248.07208,0.00246593619159813
44940679881.608665,0.0024702757215663584
44935616620.74,0.002474622888196237
44930544449.81474,0.0024789777049266863
44925463353.15372,0.0024833401852202776
44920149188.17872,0.0024877103425632726
44914802770.465,0.002492088190465667
44909446944.4119,0.00249647374246123
44904081693.46358,0.0025008670121075484
44898640011.3498,0.0025052680129860677
44893013523.35107,0.0025096767587021326
44887377134.162025,0.0025140932628850317
44881730826.35951,0.002518517539188037
44876074582.48972,0.0025229496012884487
44870241898.07388,0.002527389462887636
44864317664.01184,0.002531837137711078
44858383004.80425,0.00253629263950841
44852437902.10606,0.002540755982053463
44846482337.5398,0.0025452271791443055
44840299983.61947,0.00254970624460329
44834080654.65613,0.002554193192277092
44827850381.25768,0.0025586880360367547
44821609144.16533,0.0025631907897777323
44815320757.60515,0.00256770146741993
44808820172.12128,0.002572220082907751
44802308147.26457,0.002576746650210137
44795784662.90524,0.0025812811833206117
44789249698.877846,0.0025858236962573253
44782598279.89875,0.0025903742030630966
44775807665.412254,0.0025949327178054564
44769005101.1786,0.0025994992545766917
44762190566.16969,0.0026040738274938904
44755364039.32063,0.0026086564506989803
44748345670.05023,0.0026132471383587797
44741266946.592926,0.002617845904665034
44734175766.39307,0.0026224527638344665
44727072107.530495,0.002627067730108816
44719919102.19328,0.002631690817754886
44712566904.18169,0.002636322041064585
44705201768.184616,0.002640961414354973
44697823671.43518,0.0026456089519683026
44690432591.12621,0.002650264668272073
44682901839.740685,0.0026549285776590595
44675265211.36521,0.0026596006945473686
44667615144.48285,0.0026642810333804795
44659951615.44579,0.0026689696086272885
44652268728.87347,0.002673666434782155
44644362855.63524,0.0026783715263649444
44636443070.09066,0.002683084897921075
44628509347.75846,0.002687806564021561
44620561664.11403,0.002692536539263059
44612491534.61284,0.002697274838267913
44604304075.33975,0.0027020214756841984
44596102208.2447,0.0027067764661857694
44587885907.97428,0.002711539824472302
44579648114.859726,0.0027163115652693408
44571194829.66512,0.002721091703328344
44562726668.86614,0.0027258802534267305
44554243606.2862,0.002730677230367923
44545745615.702866,0.0027354826489813956
44537112008.202034,0.0027402965241227193
44528379216.383514,0.0027451188706736074
44519631057.104614,0.0027499497035419623
44510867503.32333,0.002754789037661921
44502052259.465744,0.0027596368879939013
44493056319.71623,0.002764493269524649
44484044549.43702,0.002769358197267282
44475016920.771095,0.0027742316862613393
44465973405.812675,0.002779113751572826
44456754401.33705,0.00278400440829426
44447480334.32528,0.002788903671544719
44438189947.35556,0.002793811556469887
44428883211.70976,0.002798728078242102
44419469812.41067,0.002803653252060401
44409934599.67972,0.0028085870931505684
44400382607.44522,0.002813529616765183
44390813806.18045,0.0028184808381836656
44381198811.401726,0.0028234407727123242
44371403448.58968,0.0028284094356844035
44361590848.48078,0.0028333868424601314
44351760980.7427,0.0028383730084267666
44341913814.98978,0.002843367948998646
44331882880.849335,0.002848371679617233
44321810522.21127,0.0028533842157511635
44311720438.83998,0.002858405572896296
44301612599.54546,0.0028634357665757587
44291368777.45154,0.0028684748123399967
44281037368.90671,0.0028735227257668202
44270687779.77177,0.0028785795224614543
44260319978.05457,0.0028836452180565843
44249856887.817345,0.0028887198282124076
44239267004.31332,0.0028938033686166788
44228658485.37426,0.002898895854984761
44218031298.207664,0.0029039973030596713
44207342819.53843,0.0029091077286121326
44196494909.1304,0.002914227147440621
44185627909.23116,0.0029193555753714135
44174741786.24913,0.002924493028258639
44163822030.42717,0.002929639521984326
44152716420.80223,0.002934795072458452
44141591268.20669,0.0029399596956189928
44130446538.251114,0.002945133407431972
44119282196.4854,0.0029503162238915083
44107926727.42806,0.0029555081610198697
44096543636.10488,0.002960709234867518
44085140513.520996,0.002965919461513158
44073717324.42774,0.002971138857063798
44062120863.60623,0.002976367437654783
44050479939.26943,0.002981605219449855
44038818529.95766,0.0029868522186412027
44027136599.62373,0.0029921084514495074
44015293708.039085,0.0029973739341239963
44003394953.95356,0.0030026486829424917
43991475261.18471,0.003007932714211463
43979534592.88699,0.0030132260442660725
43967439982.73785,0.0030185286894702313
43955283305.2951,0.0030238406662166477
43943105235.2961,0.003029161990926875
43930905735.0966,0.0030344926800513683
43918554253.67174,0.00303983275006953
43906139467.74448,0.0030451822174897636
43893702835.06242,0.0030505410988495244
43881244317.18232,0.0030559094107153683
43868630932.722565,0.003061287169683007
43855957766.80414,0.0030666743923773556
43843262299.45505,0.003072071095452587
43830544491.43176,0.00307747729559218
43817658747.73953,0.0030828930095089745
43804720159.23383,0.0030883182539452212
43791758802.2285,0.0030937530456726326
43778774636.658226,0.003099197401492438
43765637475.564804,0.0031046513382354305
43752433149.09771,0.0031101148727620247
43739205586.507355,0.0031155880219623042
43725954746.90567,0.003121070802756075
43712560531.30433,0.003126563232092921
43699090071.42565,0.0031320653269522516
43685595907.10446,0.0031375771043433568
43672077996.62857,0.0031430985813054604
43658421222.71301,0.0031486297749077708
43644684159.04519,0.0031541707022495337
43630922921.7881,0.003159721380460088
43617137468.404076,0.0031652818266989153
43603212754.37998,0.003170852058155694
43589208546.54112,0.003176432092050354
43575179695.01564,0.003182021945633127
43561126156.43852,0.003187621636184604
43546928232.90653,0.0031932311810157835
43532656275.21491,0.0031988505974681284
43518359202.67361,0.0032044799029136203
43504036971.088524,0.0032101191147548107
43489560672.95247,0.0032157682504248765
43475020298.92009,0.003221427327387672
43460454337.702354,0.003227096363137786
43445862744.27415,0.0032327753752005926
43431103004.03721,0.0032384643811323092
43416293490.66062,0.0032441633985200446
43401457916.49105,0.0032498724449818613
43386596235.669945,0.0032555915381668227
43371548077.99091,0.0032613206957550532
43356468649.84618,0.003267059935457789
43341362685.9366,0.0032728092750174357
43326211879.070595,0.0032785687322076196
43310888676.957405,0.003284338324833247
43295538510.106895,0.0032901180707305567
43280161331.06985,0.003295907987767174
43264711854.29615,0.0033017080938421697
43249117521.86195,0.0033075184068861114
43233495747.57988,0.0033133389448611224
43217846483.161316,0.003319169725760934
43202093652.38004,0.0033250107676109403
43186227281.26015,0.003330862088468265
43170332989.58373,0.003336723706421801
43154410728.21964,0.0033425956395922744
43138349936.44926,0.0033484779061323023
43122210580.492096,0.0033543705242264454
43106042823.60489,0.003360273512091265
43089846615.81134,0.003366186887975381
43073473332.5907,0.0033721106701595253
43057060011.07369,0.0033780448769566034
43040617806.527725,0.003383989526711743
43024115423.55317,0.0033899446378023593
43007456439.56883,0.0033959102286382054
42990768140.26086,0.0034018863176614334
42974050474.04397,0.003407872923346648
42957226356.39985,0.0034138700642009677
42940291838.655205,0.003419877758764077
42923327520.728905,0.003425896025608288
42906333350.1824,0.0034319248833385965
42889183219.79643,0.003437964350592737
42871972103.511856,0.0034440144460412456
42854730700.31408,0.0034500751883875112
42837436694.09911,0.00345614659636784
42819978612.84196,0.003462228688751507
42802489810.085495,0.0034683214843408213
42784970231.77012,0.0034744250019711756
42767341530.86392,0.0034805392605111118
42749605144.281975,0.0034866642788623763
42731837546.46631,0.0034928000759599765
42714038682.495445,0.0034989466707722443
42696071259.22086,0.0035051040823008894
42678055442.420944,0.0035112723295810623
42660007922.67367,0.0035174514316814107
42641882800.64432,0.003523641407704139
42623618552.838524,0.003529842276785068
42605322164.920105,0.003536054058093692
42586993580.33319,0.003542276770833242
42568521601.08743,0.0035485104342407397
42549976122.26668,0.0035547550675870637
42531398008.45126,0.0035610106901770014
42512759399.6512,0.003567277321349315
42493964598.95345,0.0035735549804767988
42475136724.528656,0.003579843686966338
42456275718.17791,0.00358614346025897
42437282489.760574,0.0035924543198299448
42418204617.05994,0.003598776285188785
42399093172.511,0.0036051093758793467
42379923162.967834,0.003611453611479876
42360584694.0857,0.0036178090116030753
42341212194.78359,0.0036241755958961604
42321805605.179375,0.0036305533840409227
42302296574.38603,0.0036369423957537885
42282662921.05272,0.003643342650785881
42262994717.86425,0.0036497541689230815
42243291904.02455,0.0036561769699860907
42223439580.47414,0.0036626110738304887
42203509663.22441,0.0036690565003467987
42183544674.78506,0.0036755132694605446
42163536525.36838,0.0036819814011323166
42143344794.52058,0.003688460915357833
42123117531.769806,0.0036949518321679965
42102854674.59208,0.0037014541716289635
42082494589.37263,0.0037079679538422
42062004955.37072,0.0037144931989445485
42041479265.24748,0.003721029927108287
42020917455.556435,0.0037275781585411893
42000201551.77408,0.003734137913486601
41979412936.07397,0.00374070921222348
41958587738.13651,0.003747292075066477
41937702053.01138,0.0037538865223659904
41916650425.15953,0.0037604925745082316
41895561752.248665,0.003767110251915287
41874435969.092186,0.003773739575045183
41853186598.333664,0.0037803805643919454
41831834371.251335,0.0037870332404856674
41810444570.14824,0.003793697623892569
41789016449.82245,0.0038003737352150647
41767400598.24969,0.0038070615950918226
41745746708.757385,0.0038137612241978323
41724054714.411964,0.003820472643244466
41702255566.93009,0.003827195872979544
41680337528.747185,0.003833930934187398
41658380920.89028,0.003840677847688936
41636385675.49001,0.003847436634341707
41614212306.751854,0.0038542073150399643
41591991036.28263,0.00386098991071473
41569730662.54514,0.003867784442333862
41547349656.105194,0.003874590930902116
41524825453.23536,0.0038814093974612117
41502261614.02836,0.0038882398630898994
41479658068.7379,0.0038950823489040214
41457006832.18976,0.00390193687605658
41434140101.725494,0.003908803465737805
41411233132.18162,0.003915682139175211
41388285852.75133,0.003922572917633674
41365298192.50324,0.003929475822415489
41342147884.06897,0.003936390874860439
41318897236.92262,0.003943318096345861
41295605675.124275,0.003950257508286712
41272273126.67833,0.003957209132135633
41248840787.959274,0.0039641729893830175
41225245931.37182,0.003971149101557081
41201609554.4313,0.003978137490223919
41177931584.07632,0.0039851381769875835
41154211163.041145,0.003992151183490141
41130271581.46888,0.003999176531411746
41106289872.93563,0.004006214242470705
41082265963.31275,0.004013264338423545
41058199778.34101,0.004020326841065078
41033966921.757324,0.00402740177222847
41009639382.16358,0.004034489153785313
40985269032.926445,0.0040415890076456835
40960855798.715904,0.004048701355758217
40936325061.035995,0.004055826220110175
40911651208.36148,0.004062963622727511
40886933936.64203,0.004070113585674939
40862173169.475365,0.004077276131056004
40837339487.8573,0.004084451281013146
40812318857.81802,0.004091639057727773
40787254198.51565,0.004098839483420329
40762145432.47425,0.004106052580350357
40736992482.08151,0.004113278370816576
40711636222.05352,0.004120516877156943
40686223727.96494,0.0041277681217487296
40660766515.05893,0.004135032127008581
40635264504.64628,0.004142308915392596
40609597582.89828,0.004149598509396387
40583836824.70707,0.004156900931555158
40558030734.865105,0.004164216204443769
40532179233.60474,0.004171544350676805
40506197617.503716,0.004178885392908647
40480088183.64908,0.004186239353833551
40453932804.58649,0.004193606256185702
40427731399.46878,0.004200986122739295
40401431403.351524,0.004208378976308602
40374972899.79772,0.004215784839748045
40348467836.78581,0.004223203735952263
40321916132.387886,0.004230635687856186
40295294423.353645,0.004238080718435104
40268486473.28248,0.004245538850704739
40241631348.84051,0.004253010107721318
40214728967.01773,0.004260494512581639
40187779244.65818,0.004267992088423145
40160624814.61011,0.004275502858423998
40133419268.14694,0.00428302684580315
40106165847.67422,0.004290564073820411
40078864468.95091,0.004298114565776523
40051382107.79987,0.004305678345013236
40023823194.62724,0.004313255434913372
39996215785.634895,0.004320845858900905
39968559795.4877,0.004328449640441029
39940758856.39463,0.004336066803040232
39912847246.91063,0.004343697370246369
39884886520.976974,0.004351341365648733
39856876592.16649,0.004358998812878131
39828751616.90937,0.004366669735606955
39800488029.88229,0.004374354157549253
39772174707.04092,0.004382052102460807
39743811560.86833,0.004389763594139205
39715357111.87455,0.004397488656423911
39686740964.15904,0.004405227313196343
39658074460.23896,0.004412979588379946
39629357511.50572,0.004420745505940265
39600573694.53898,0.004428525089885017
39571605642.56249,0.00443631836426417
39542586615.146736,0.004444125353170015
39513516522.59355,0.004451946080737239
39484395275.04694,0.004459780571143001
39455080207.53448,0.004467628848607008
39425709358.35522,0.004475490937391588
39396286824.94958,0.004483366861801765
39366812516.37232,0.004491256646185335
39337163312.31216,0.004499160314932943
39307441387.07731,0.004507077892478152
39277667159.83988,0.004515009403297528
39247840538.56763,0.004522954871910706
39217854119.946045,0.0045309143228804746
39187781908.19361,0.004538887780812844
39157656778.052284,0.00454687527035713
39127478636.40524,0.0045548768162060205
39097152301.9402,0.004562892443095663
39066730636.94289,0.004570922175805731
39036255438.63715,0.004578966039159509
39005726612.82423,0.004587024058023962
38975056433.42618,0.004595096257309816
38944283697.35871,0.004603182661971637
38913456810.21694,0.0046112832970079025
38882575676.7151,0.004619398187461086
38851569425.94159,0.004627527358417727
38820447002.020706,0.004635670835008513
38789269811.6942,0.004643828642408357
38758037758.5936,0.004652000805836475
38726692223.70143,0.004660187350556461
38695221541.44704,0.004668388301876371
38663695479.97176,0.004676603685148795
38632113941.82893,0.004684833525770936
38600426341.80071,0.004693077849184702
38568608875.86894,0.004701336680876762
38536735420.496544,0.004709610046378638
38504805877.163086,0.004717897971266786
38472773861.1239,0.004726200481162669
38440611130.105064,0.004734517601732837
38408391802.09866,0.004742849358689009
38376115777.51522,0.004751195777788153
38343737422.63563,0.004759556884832562
38311230987.82315,0.004767932705669935
38278667351.22414,0.0047763232661934595
38246046412.18495,0.004784728592341887
38213320221.079445,0.0047931487100996185
38180471685.21521,0.00480158364549678
38147565345.586235,0.004810033424609307
38114601100.47985,0.004818498073559022
38081525998.112976,0.004826977618513716
38048337004.11371,0.0048354720856872285
38015089607.26322,0.004843981501339534
37981783704.79466,0.0048525058917768165
37948359034.90885,0.004861045283351554
37914831264.579,0.004869599702462597
37881244495.27147,0.004878169175555256
37847598623.17049,0.004886753729121378
37813824144.25214,0.004895353389699429
37779959316.98655,0.004903968183874579
37746034897.64292,0.004912598138278781
37712050781.36199,0.004921243279590855
37677926662.16484,0.004929903634536572
37643726533.6457,0.0049385792298887315
37609466223.03825,0.00494727009246725
37575145415.993675,0.00495597624913924
37540672439.089584,0.004964697726819094
37506138799.98071,0.004973434552468571
37471544391.92484,0.004982186753096875
37436871911.19275,0.00499095435576074
37402067830.66232,0.004999737387564514
37367202505.30439,0.005008535875660245
37332275827.35162,0.005017349847247762
37297253018.80916,0.00502617932957476
37262119688.10651,0.005035024349936883
37226924533.21568,0.005043884935677811
37191667445.34999,0.005052761114189342
