    time    temp    dens
   7.38411998025114E+01   1.00000000000000E-02   1.12671285478651E-03
     nin     zin       y       x
  1    0     2.80389952127259E-10   2.80389952127259E-10
  0    1     1.69859799469906E-11   1.69859799469906E-11
  1    1     1.16032618428682E-12   2.32065236857364E-12
  2    1     4.26540032649263E-13   1.27962009794779E-12
  1    2     2.00996490781719E-18   6.02989472345158E-18
  2    2     1.67176881982027E-05   6.68707527928108E-05
  4    2     1.00000000000000E-99   1.00000000000000E-99
  3    3     1.22062898124172E-14   7.32377388745033E-14
  4    3     6.89516573858559E-12   4.82661601700991E-11
  5    3     1.77899412189995E-20   1.42319529751996E-19
  6    3     1.00000000000000E-99   1.00000000000000E-99
  3    4     2.45317841814478E-24   1.71722489270135E-23
  5    4     1.38728846973264E-07   1.24855962275938E-06
  6    4     1.09744293700209E-09   1.09744293700209E-08
  7    4     2.08640655766309E-16   2.29504721342940E-15
  8    4     1.00000000000000E-99   1.00000000000000E-99
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     6.50167488778089E-20   6.50167488778090E-19
  6    5     5.61227745726795E-12   6.17350520299475E-11
  7    5     3.77018308375964E-23   4.52421970051157E-22
  8    5     1.00000000000000E-99   1.00000000000000E-99
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     3.81264648724922E-08   4.57517578469906E-07
  7    6     3.07893411358199E-09   4.00261434765658E-08
  8    6     1.65166161489948E-08   2.31232626085928E-07
  9    6     4.28710328146903E-19   6.43065492220354E-18
 10    6     1.00000000000000E-99   1.00000000000000E-99
 11    6     1.00000000000000E-99   1.00000000000000E-99
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     3.22339399969939E-21   4.19041219960920E-20
  7    7     5.23519354002730E-13   7.32927095603822E-12
  8    7     4.14323796041732E-07   6.21485694062597E-06
  9    7     7.82760785677140E-12   1.25241725708342E-10
 10    7     1.87851194675634E-14   3.19347030948577E-13
 11    7     1.00000000000000E-99   1.00000000000000E-99
 12    7     1.00000000000000E-99   1.00000000000000E-99
