    time    temp    dens
   9.44585761669327E+00   5.17129681065039E-02   5.38251561708416E-01
     nin     zin       y       x
  1    0     1.59147945957848E-10   1.59147945957848E-10
  0    1     1.45408925675281E-12   1.45408925675281E-12
  1    1     1.16026968034793E-12   2.32053936069586E-12
  2    1     4.25626211860584E-13   1.27687863558175E-12
  1    2     2.57149840209166E-18   7.71449520627499E-18
  2    2     1.58375796715373E-05   6.33503186861491E-05
  4    2     7.14126430074799E-18   4.28475858044879E-17
  3    3     1.31144299474025E-14   7.86865796844150E-14
  4    3     6.89503644368490E-12   4.82652551057943E-11
  5    3     1.92102906450062E-17   1.53682325160050E-16
  6    3     1.00386383706432E-14   9.03477453357886E-14
  3    4     1.24983679397252E-23   8.74885755780767E-23
  5    4     1.38728899590863E-07   1.24856009631777E-06
  6    4     1.09738049028872E-09   1.09738049028872E-08
  7    4     4.78604717958672E-15   5.26465189754539E-14
  8    4     4.57273331359446E-24   5.48727997631335E-23
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     8.00994693305105E-20   8.00994693305105E-19
  6    5     5.60764344857835E-12   6.16840779343618E-11
  7    5     4.95103317523141E-20   5.94123981027769E-19
  8    5     1.00000000000000E-99   1.00000000000000E-99
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     3.81264307206567E-08   4.57517168647880E-07
  7    6     3.07892368164071E-09   4.00260078613293E-08
  8    6     1.65166073541417E-08   2.31232502957984E-07
  9    6     1.34440234886933E-12   2.01660352330399E-11
 10    6     1.00746872932187E-10   1.61194996691499E-09
 11    6     7.29264021154627E-20   1.23974883596287E-18
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     3.59601606324426E-21   4.67482088221754E-20
  7    7     5.23589469552050E-13   7.33025257372869E-12
  8    7     4.14222727879865E-07   6.21334091819798E-06
  9    7     3.75650294568624E-09   6.01040471309798E-08
 10    7     6.52478954539290E-10   1.10921422271679E-08
 11    7     5.35944574783350E-14   9.64700234610030E-13
 12    7     7.12891904424870E-16   1.35449461840725E-14
 13    7     1.87962495519826E-24   3.75924991039652E-23
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     7.97009603272523E-09   1.27521536523604E-07
  9    8     1.75737234837522E-10   2.98753299223788E-09
 10    8     2.53872614680456E-08   4.56970706424821E-07
 11    8     2.63433366019373E-08   5.00523395436809E-07
 12    8     2.30220129161447E-09   4.60440258322894E-08
 13    8     6.40221198005773E-10   1.34446451581212E-08
 14    8     2.04648280223767E-09   4.50226216492287E-08
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.66845753902717E-25   2.83637781634619E-24
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     6.46636393841046E-09   1.22860914829799E-07
 11    9     1.04199689688004E-09   2.08399379376007E-08
 12    9     1.43900669429607E-09   3.02191405802174E-08
 13    9     1.17513009870092E-08   2.58528621714202E-07
 14    9     8.02976727685430E-13   1.84684647367649E-11
 15    9     2.44416944509772E-18   5.86600666823453E-17
 16    9     1.00000000000000E-99   1.00000000000000E-99
 17    9     1.00000000000000E-99   1.00000000000000E-99
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     3.61762009480011E-10   7.23524018960022E-09
 11   10     2.16078849063423E-09   4.53765583033189E-08
 12   10     1.96820492025943E-08   4.33005082457076E-07
 13   10     2.34838668277361E-11   5.40128937037931E-10
 14   10     1.38908614584109E-10   3.33380675001861E-09
 15   10     2.31847280757906E-14   5.79618201894766E-13
 16   10     4.88834025999632E-23   1.27096846759904E-21
 17   10     1.00000000000000E-99   1.00000000000000E-99
 18   10     1.00000000000000E-99   1.00000000000000E-99
 19   10     1.00000000000000E-99   1.00000000000000E-99
 20   10     1.00000000000000E-99   1.00000000000000E-99
 21   10     1.00000000000000E-99   1.00000000000000E-99
 22   10     1.00000000000000E-99   1.00000000000000E-99
 23   10     1.00000000000000E-99   1.00000000000000E-99
 24   10     1.00000000000000E-99   1.00000000000000E-99
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.00000000000000E-99   1.00000000000000E-99
  9   11     1.00000000000000E-99   1.00000000000000E-99
 10   11     1.00000000000000E-99   1.00000000000000E-99
 11   11     2.77339568678324E-23   6.10147051092313E-22
 12   11     3.57580960700226E-12   8.22436209610519E-11
 13   11     4.27588955491234E-12   1.02621349317896E-10
 14   11     5.32686655624459E-10   1.33171663906115E-08
 15   11     5.27921510288441E-13   1.37259592674995E-11
 16   11     1.13962509068169E-17   3.07698774484056E-16
 17   11     9.23427685749108E-25   2.58559752009750E-23
