,0
0,4.159760570899865e-09
1,4.451822020721242e-09
2,4.762730271589628e-09
3,5.09359153130237e-09
4,5.4455695751286275e-09
5,5.8198883102311415e-09
6,6.217834433294354e-09
7,6.6407601840170055e-09
8,7.090086197165658e-09
9,7.567304455886602e-09
10,8.07398134907263e-09
11,8.611760835546647e-09
12,9.182367717938423e-09
13,9.787611029121452e-09
14,1.0429387534125012e-08
15,1.1109685350499412e-08
16,1.1830587690126014e-08
17,1.2594276725519469e-08
18,1.340544936016233e-08
19,1.426556967830777e-08
20,1.5176133920541017e-08
21,1.613979700285706e-08
22,1.7159336014578297e-08
23,1.8237654972321733e-08
24,1.9377789722885875e-08
25,2.0582912998322364e-08
26,2.1856339626657837e-08
27,2.3202879798060696e-08
28,2.46349630516666e-08
29,2.6155636529285725e-08
30,2.7770449301704812e-08
31,2.9470250316770436e-08
32,3.1258901981810924e-08
33,3.314042973718135e-08
34,3.513684647886976e-08
35,3.725224850883259e-08
36,3.9477299844509844e-08
37,4.18202085492532e-08
38,4.4278253614972554e-08
39,4.689534936613163e-08
40,4.9656292280733154e-08
41,5.255287957954704e-08
42,5.559053479219989e-08
43,5.879741388302826e-08
44,6.220104479214143e-08
45,6.577030749474224e-08
46,6.951184185614738e-08
47,7.343250612905186e-08
48,7.760584903675257e-08
49,8.198947955795778e-08
50,8.65827536056224e-08
51,9.139433475270267e-08
52,9.645751211663972e-08
53,1.0182457522982477e-07
54,1.0744499096455646e-07
55,1.133288382551646e-07
56,1.194865488784054e-07
57,1.2599612599734042e-07
58,1.328494327777379e-07
59,1.4002117050036787e-07
60,1.4753098658358791e-07
61,1.5537896731099883e-07
62,1.6372734337062662e-07
63,1.724460891332589e-07
64,1.815483897868365e-07
65,1.910478205375156e-07
66,2.0112279528452887e-07
67,2.1166500536653993e-07
68,2.226670126134669e-07
69,2.3414520976210455e-07
70,2.4624087081284187e-07
71,2.590302397813787e-07
72,2.7230149152947133e-07
73,2.861389888700208e-07
74,3.008377987327391e-07
75,3.160911080736165e-07
