    time    temp    dens
   1.72838939517250E+00   3.42232697573904E-01   7.65226793082563E+01
     nin     zin       y       x
  1    0     7.23175375132681E-10   7.23175375132681E-10
  0    1     1.42942302862074E-13   1.42942302862074E-13
  1    1     1.55137445934633E-14   3.10274891869266E-14
  2    1     7.21395909845549E-09   2.16418772953665E-08
  1    2     3.62301946100925E-16   1.08690583830278E-15
  2    2     2.00826230676884E-04   8.03304922707536E-04
  4    2     3.75853447916373E-08   2.25512068749824E-07
  3    3     2.63606068613425E-09   1.58163641168055E-08
  4    3     1.77097470286620E-09   1.23968229200634E-08
  5    3     1.56484389485515E-13   1.25187511588412E-12
  6    3     2.70341274925733E-07   2.43307147433160E-06
  3    4     3.31685410881160E-17   2.32179787616812E-16
  5    4     5.82771888065884E-07   5.24494699259295E-06
  6    4     3.68545305156488E-07   3.68545305156488E-06
  7    4     3.18818154921884E-16   3.50699970414072E-15
  8    4     2.83094353201737E-22   3.39713223842084E-21
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     5.19893780626184E-13   5.19893780626184E-12
  6    5     2.04896166962142E-08   2.25385783658356E-07
  7    5     5.67792296754950E-13   6.81350756105940E-12
  8    5     5.26463981606096E-14   6.84403176087925E-13
  9    5     1.18144457149289E-21   1.65402240009005E-20
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.81265178002286E-23   1.99391695802515E-22
  6    6     6.89420896018121E-07   8.27305075221745E-06
  7    6     6.64523494615037E-08   8.63880542999548E-07
  8    6     5.49861938408466E-08   7.69806713771853E-07
  9    6     1.55410550475011E-11   2.33115825712517E-10
 10    6     3.95356003195940E-06   6.32569605113503E-05
 11    6     3.85107998861234E-12   6.54683598064098E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.76968289442588E-18   2.30058776275365E-17
  7    7     3.66697822778355E-10   5.13376951889697E-09
  8    7     6.08672070879175E-06   9.13008106318763E-05
  9    7     1.13924757491972E-07   1.82279611987155E-06
 10    7     2.65125033443976E-08   4.50712556854760E-07
 11    7     4.78629470374632E-09   8.61533046674337E-08
 12    7     5.42308151401140E-08   1.03038548766217E-06
 13    7     8.40793903784607E-09   1.68158780756921E-07
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     9.00117117453087E-22   1.35017567617963E-20
  8    8     2.07132267363522E-08   3.31411627781635E-07
  9    8     6.91621733469853E-10   1.17575694689875E-08
 10    8     1.58973638303187E-07   2.86152548945736E-06
 11    8     7.32259026166660E-07   1.39129214971665E-05
 12    8     9.01455477434668E-07   1.80291095486934E-05
 13    8     1.18866429986108E-07   2.49619502970826E-06
 14    8     3.06024629129888E-06   6.73254184085754E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     9.02090055363401E-23   1.53355309411778E-21
  9    9     4.11909834187658E-19   7.41437701537784E-18
 10    9     1.37253295658033E-08   2.60781261750263E-07
 11    9     3.70216651506801E-08   7.40433303013601E-07
 12    9     2.79819564756270E-08   5.87621085988166E-07
 13    9     1.03638642752142E-06   2.28005014054712E-05
 14    9     6.40179060148194E-10   1.47241183834085E-08
 15    9     1.58295526146673E-10   3.79909262752015E-09
 16    9     1.75369118332870E-11   4.38422795832176E-10
 17    9     5.53061774470494E-18   1.43796061362328E-16
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
