    time    temp    dens
   6.06346465358405E-02   1.10520784456508E+00   1.77236186049579E+06
     nin     zin       y       x
  1    0     7.95661516981420E-01   7.95661516981420E-01
  0    1     2.47180536639182E-14   2.47180536639182E-14
  1    1     6.15497844673946E-13   1.23099568934789E-12
  2    1     6.89750841652664E-09   2.06925252495799E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     8.38548018778706E-06   3.35419207511482E-05
  4    2     2.49577419742189E-07   1.49746451845313E-06
  3    3     3.61947882086324E-22   2.17168729251794E-21
  4    3     2.00479542697083E-15   1.40335679887958E-14
  5    3     2.28458652484204E-15   1.82766921987363E-14
  6    3     2.65655368589525E-07   2.39089831730572E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.49051934102122E-14   1.34146740691910E-13
  6    4     3.92645513566730E-12   3.92645513566730E-11
  7    4     1.12055901407420E-13   1.23261491548162E-12
  8    4     3.25253245309903E-06   3.90303894371884E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     2.62664943398869E-16   2.88931437738755E-15
  7    5     2.34212647748067E-14   2.81055177297681E-13
  8    5     6.87031768447600E-07   8.93141298981880E-06
  9    5     1.55353402090809E-06   2.17494762927132E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.23120523801913E-19   1.47744628562295E-18
  7    6     1.47629276044032E-15   1.91918058857241E-14
  8    6     2.54641902672429E-14   3.56498663741400E-13
  9    6     1.38615463404364E-13   2.07923195106545E-12
 10    6     2.44088935065387E-06   3.90542296104619E-05
 11    6     1.48393733667025E-06   2.52269347233943E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     3.52386777304638E-24   4.93341488226494E-23
  8    7     5.99317408333033E-16   8.98976112499549E-15
  9    7     4.05798162344772E-15   6.49277059751635E-14
 10    7     2.44064201558505E-14   4.14909142649458E-13
 11    7     2.19884229644251E-14   3.95791613359652E-13
 12    7     5.47559253640415E-12   1.04036258191679E-10
 13    7     2.33686826248280E-07   4.67373652496560E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     5.25581524897615E-22   8.40930439836185E-21
  9    8     1.82009351728072E-24   3.09415897937722E-23
 10    8     9.94644309116924E-20   1.79035975641046E-18
 11    8     2.11326511739443E-17   4.01520372304941E-16
 12    8     6.26886240121173E-16   1.25377248024235E-14
 13    8     4.39539764757239E-14   9.23033505990202E-13
 14    8     8.22766730448080E-09   1.81008680698578E-07
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.04771598120660E-23   1.99066036429254E-22
 11    9     1.22393996618778E-23   2.44787993237555E-22
 12    9     1.82020187147952E-20   3.82242393010700E-19
 13    9     8.70062897101114E-18   1.91413837362245E-16
 14    9     4.84463956252361E-19   1.11426709938043E-17
 15    9     1.42109473846070E-18   3.41062737230567E-17
 16    9     6.90264518494583E-12   1.72566129623646E-10
 17    9     1.44625363385148E-11   3.76025944801386E-10
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     1.00000000000000E-99   1.00000000000000E-99
 12   10     1.15963856394869E-25   2.55120484068713E-24
 13   10     2.72776884773086E-23   6.27386834978097E-22
 14   10     2.31936746966591E-21   5.56648192719818E-20
 15   10     6.43510607193730E-16   1.60877651798432E-14
 16   10     8.66072507504812E-16   2.25178851951251E-14
 17   10     2.58334991152619E-16   6.97504476112071E-15
 18   10     1.50747581894799E-15   4.22093229305436E-14
 19   10     1.11134042227471E-16   3.22288722459665E-15
 20   10     7.08461395997615E-16   2.12538418799285E-14
 21   10     3.35138728918186E-16   1.03893005964638E-14
