    time    temp    dens
   2.94481222253948E+00   2.02279785537854E-01   1.54718457005522E+01
     nin     zin       y       x
  1    0     2.30987898056960E-10   2.30987898056960E-10
  0    1     4.69261144312156E-13   4.69261144312156E-13
  1    1     3.27247269867680E-15   6.54494539735360E-15
  2    1     1.34952687460323E-08   4.04858062380969E-08
  1    2     1.86639053132388E-15   5.59917159397163E-15
  2    2     2.28699773878498E-04   9.14799095513993E-04
  4    2     1.31769561197048E-08   7.90617367182286E-08
  3    3     1.04792721671628E-08   6.28756330029767E-08
  4    3     2.02307609628452E-09   1.41615326739917E-08
  5    3     1.65265682513217E-13   1.32212546010574E-12
  6    3     2.68695653600805E-08   2.41826088240724E-07
  3    4     7.55765002473303E-18   5.29035501731312E-17
  5    4     8.21105898172628E-07   7.38995308355365E-06
  6    4     3.68563834683648E-07   3.68563834683648E-06
  7    4     3.36038321685520E-13   3.69642153854072E-12
  8    4     1.31814414730195E-20   1.58177297676234E-19
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     7.60576929272025E-14   7.60576929272025E-13
  6    5     2.19711590693225E-08   2.41682749762547E-07
  7    5     2.09052023341059E-14   2.50862428009271E-13
  8    5     7.42969485203048E-18   9.65860330763963E-17
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     3.34011085592269E-25   3.67412194151496E-24
  6    6     6.93343261923638E-07   8.32011914308365E-06
  7    6     6.64763121726743E-08   8.64192058244765E-07
  8    6     5.54249191987074E-08   7.75948868781904E-07
  9    6     1.19062843584244E-11   1.78594265376366E-10
 10    6     1.28536881953044E-06   2.05659011124871E-05
 11    6     3.88830990132354E-13   6.61012683225002E-12
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     6.09202998623793E-19   7.91963898210931E-18
  7    7     3.64563279172390E-10   5.10388590841346E-09
  8    7     8.72813339371431E-06   1.30922000905715E-04
