    time    temp    dens
   1.37381279090285E+00   4.27984104594707E-01   1.52381512471306E+02
     nin     zin       y       x
  1    0     1.53503349945689E-09   1.53503349945689E-09
  0    1     1.64201878410686E-13   1.64201878410686E-13
  1    1     5.60400268597032E-14   1.12080053719406E-13
  2    1     4.31740312722052E-09   1.29522093816616E-08
  1    2     1.37528677157669E-16   4.12586031473006E-16
  2    2     1.86911177235172E-04   7.47644708940689E-04
  4    2     5.10484057812069E-08   3.06290434687241E-07
  3    3     8.51610042519791E-10   5.10966025511874E-09
  4    3     1.55697753676447E-09   1.08988427573513E-08
  5    3     5.21216290693770E-14   4.16973032555016E-13
  6    3     5.31544792557382E-07   4.78390313301644E-06
  3    4     4.76900198685080E-17   3.33830139079556E-16
  5    4     3.63100851735345E-07   3.26790766561810E-06
  6    4     3.68524672542146E-07   3.68524672542146E-06
  7    4     3.13150536543004E-17   3.44465590197305E-16
  8    4     4.26923138992469E-18   5.12307766790962E-17
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     3.87343109990535E-13   3.87343109990535E-12
  6    5     1.68774646495608E-08   1.85652111145169E-07
  7    5     1.07688109675514E-11   1.29225731610617E-10
  8    5     1.25495749392913E-12   1.63144474210788E-11
  9    5     1.76745334885734E-19   2.47443468840028E-18
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     2.26827477428116E-22   2.49510225170928E-21
  6    6     6.51118753841965E-07   7.81342504610358E-06
  7    6     6.63787191854036E-08   8.62923349410247E-07
  8    6     5.46815997896368E-08   7.65542397054916E-07
  9    6     1.38250472188726E-11   2.07375708283088E-10
 10    6     5.48961447349662E-06   8.78338315759459E-05
 11    6     4.52295193632729E-13   7.68901829175639E-12
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     4.80781853171899E-18   6.25016409123469E-17
  7    7     3.69385350743603E-10   5.17139491041045E-09
  8    7     4.56623713556520E-06   6.84935570334780E-05
  9    7     1.02103170855105E-07   1.63365073368167E-06
 10    7     2.81177694852066E-08   4.78002081248513E-07
 11    7     7.10662138903021E-09   1.27919185002544E-07
 12    7     1.12272781891622E-07   2.13318285594082E-06
 13    7     5.00600846319488E-08   1.00120169263898E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.79146527068323E-21   2.68719790602485E-20
  8    8     1.54441053040091E-08   2.47105684864146E-07
  9    8     4.52853908068023E-10   7.69851643715639E-09
 10    8     1.32847448370766E-07   2.39125407067378E-06
 11    8     6.87958891448936E-07   1.30712189375298E-05
 12    8     8.93263483909353E-07   1.78652696781871E-05
 13    8     1.27700056330727E-07   2.68170118294528E-06
 14    8     3.41317528239505E-06   7.50898562126911E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.59855568204305E-22   2.71754465947319E-21
  9    9     2.25966707374409E-18   4.06740073273936E-17
 10    9     7.38461401878308E-09   1.40307666356879E-07
