    time    temp    dens
   5.74331946565347E-01   8.50774647092669E-01   2.08557601820072E+03
     nin     zin       y       x
  1    0     2.14235508767487E-01   2.14235508767487E-01
  0    1     2.03550459023427E-11   2.03550459023427E-11
  1    1     5.13431592734263E-10   1.02686318546853E-09
  2    1     9.20661987073640E-08   2.76198596122092E-07
  1    2     1.37793240043307E-20   4.13379720129920E-20
  2    2     1.48047800306913E-04   5.92191201227652E-04
  4    2     1.01970954986918E-07   6.11825729921511E-07
  3    3     5.39564805455847E-19   3.23738883273508E-18
  4    3     1.15619725718023E-12   8.09338080026164E-12
  5    3     1.39454564868090E-12   1.11563651894472E-11
  6    3     2.34538957979572E-06   2.11085062181615E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     4.26161582760385E-12   3.83545424484347E-11
  6    4     1.47333377822858E-07   1.47333377822858E-06
  7    4     9.68130799373031E-12   1.06494387931033E-10
  8    4     6.50309356259705E-08   7.80371227511646E-07
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.42029057258262E-13   1.56231962984088E-12
  7    5     2.16217714375441E-12   2.59461257250530E-11
  8    5     9.53383599988435E-08   1.23939867998497E-06
  9    5     2.12251686029398E-09   2.97152360441157E-08
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     7.76141468727960E-16   9.31369762473553E-15
  7    6     1.06379459495564E-12   1.38293297344233E-11
  8    6     2.87468848463989E-11   4.02456387849584E-10
  9    6     2.60041042198052E-11   3.90061563297078E-10
 10    6     1.10038717865205E-05   1.76061948584329E-04
 11    6     3.15927943174219E-08   5.37077503396172E-07
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     2.17194018850652E-20   3.04071626390912E-19
  8    7     1.10579021819494E-11   1.65868532729241E-10
  9    7     2.55849774360178E-11   4.09359638976285E-10
 10    7     9.33240553524749E-11   1.58650894099207E-09
 11    7     8.40683701739602E-11   1.51323066313128E-09
 12    7     3.23695358031409E-10   6.15021180259678E-09
 13    7     2.00863330723376E-06   4.01726661446752E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     5.67576008572331E-18   9.08121613715729E-17
  9    8     2.55541826187890E-20   4.34421104519413E-19
 10    8     2.89763459860943E-16   5.21574227749697E-15
 11    8     5.12338100777085E-13   9.73442391476461E-12
 12    8     2.20761641943814E-11   4.41523283887629E-10
 13    8     1.54457922379384E-09   3.24361636996706E-08
 14    8     3.10647480487062E-06   6.83424457071536E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.76281184528381E-19   3.34934250603924E-18
 11    9     2.25213730837298E-19   4.50427461674595E-18
