    time    temp    dens
   1.26252463452825E+00   4.64301712862460E-01   1.96333931818588E+02
     nin     zin       y       x
  1    0     2.13871423924351E-09   2.13871423924351E-09
  0    1     2.06846648648954E-13   2.06846648648954E-13
  1    1     9.77607947919148E-14   1.95521589583830E-13
  2    1     3.48339467995847E-09   1.04501840398754E-08
  1    2     9.54982996868651E-17   2.86494899060595E-16
  2    2     1.81910618921764E-04   7.27642475687056E-04
  4    2     5.62006318583227E-08   3.37203791149936E-07
  3    3     5.06966746757554E-10   3.04180048054532E-09
  4    3     1.46992123176712E-09   1.02894486223699E-08
  5    3     3.20273071974076E-14   2.56218457579260E-13
  6    3     6.57447278701274E-07   5.91702550831147E-06
  3    4     4.95471165496116E-17   3.46829815847281E-16
  5    4     2.80085192090235E-07   2.52076672881212E-06
  6    4     3.68534178150078E-07   3.68534178150078E-06
  7    4     1.70693535854170E-17   1.87762889439587E-16
  8    4     1.27216531683020E-16   1.52659838019624E-15
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     2.70825786895123E-13   2.70825786895123E-12
  6    5     1.47315890938260E-08   1.62047480032086E-07
  7    5     3.24285447927700E-11   3.89142537513239E-10
  8    5     3.72178394129807E-12   4.83831912368749E-11
  9    5     1.01017918312788E-18   1.41425085637903E-17
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     4.52261992264908E-22   4.97488191491399E-21
  6    6     6.10197187851915E-07   7.32236625422298E-06
  7    6     6.62933833852528E-08   8.61813984008287E-07
  8    6     5.45437449744602E-08   7.63612429642443E-07
  9    6     1.12871981478390E-11   1.69307972217586E-10
 10    6     6.08575693785312E-06   9.73721110056499E-05
 11    6     1.71365763456171E-13   2.91321797875492E-12
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     7.02691471869808E-18   9.13498913430750E-17
  7    7     3.69697808025163E-10   5.17576931235229E-09
  8    7     3.97621855975134E-06   5.96432783962701E-05
  9    7     9.70616785586334E-08   1.55298685693813E-06
 10    7     2.86409655526155E-08   4.86896414394463E-07
 11    7     8.04606532886206E-09   1.44829175919517E-07
 12    7     1.41130771346689E-07   2.68148465558709E-06
 13    7     8.78153470750413E-08   1.75630694150083E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     2.40281788822593E-21   3.60422683233889E-20
  8    8     1.38661125909648E-08   2.21857801455436E-07
  9    8     3.65746150422028E-10   6.21768455717447E-09
 10    8     1.20035078450853E-07   2.16063141211536E-06
 11    8     6.57504935120900E-07   1.24925937672971E-05
 12    8     8.76170672244537E-07   1.75234134448907E-05
 13    8     1.30595103720672E-07   2.74249717813412E-06
 14    8     3.53215517514198E-06   7.77074138531235E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     2.00597737118671E-22   3.41016153101741E-21
  9    9     3.53283205413634E-18   6.35909769744541E-17
 10    9     5.54879587103817E-09   1.05427121549725E-07
 11    9     1.66242850282594E-08   3.32485700565188E-07
 12    9     1.74286715257800E-08   3.66002102041379E-07
 13    9     6.28828780396161E-07   1.38342331687155E-05
 14    9     7.34897313569213E-10   1.69026382120919E-08
 15    9     3.60947992417139E-10   8.66275181801134E-09
 16    9     9.16157824627484E-10   2.29039456156871E-08
 17    9     1.58868097548581E-15   4.13057053626309E-14
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     2.22571620874193E-10   4.45143241748386E-09
 11   10     8.04654914851974E-10   1.68977532118915E-08
 12   10     2.99383178737085E-08   6.58642993221586E-07
 13   10     5.46986263693183E-10   1.25806840649432E-08
 14   10     2.28945120587554E-08   5.49468289410129E-07
 15   10     5.14033621339809E-08   1.28508405334952E-06
 16   10     5.00018426978649E-10   1.30004791014449E-08
 17   10     7.52555556480437E-15   2.03190000249718E-13
 18   10     6.83834086190360E-18   1.91473544133301E-16
 19   10     2.23875865537744E-22   6.49240010059457E-21
 20   10     1.00000000000000E-99   1.00000000000000E-99
 21   10     1.00000000000000E-99   1.00000000000000E-99
 22   10     1.00000000000000E-99   1.00000000000000E-99
 23   10     1.00000000000000E-99   1.00000000000000E-99
 24   10     1.00000000000000E-99   1.00000000000000E-99
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.00000000000000E-99   1.00000000000000E-99
  9   11     1.00000000000000E-99   1.00000000000000E-99
 10   11     9.70818794430363E-25   2.03871946830376E-23
 11   11     1.62977988277471E-20   3.58551574210436E-19
 12   11     3.38647018079987E-12   7.78888141583970E-11
 13   11     2.98000557840886E-11   7.15201338818127E-10
 14   11     3.10881166683379E-08   7.77202916708448E-07
 15   11     3.28862919701200E-09   8.55043591223121E-08
 16   11     5.77305606664916E-10   1.55872513799527E-08
