    time    temp    dens
   3.60877771558947E+00   1.65361199954248E-01   8.40687421827587E+00
     nin     zin       y       x
  1    0     1.88729256613507E-10   1.88729256613507E-10
  0    1     6.82303305928197E-13   6.82303305928197E-13
  1    1     1.97016263465158E-15   3.94032526930316E-15
  2    1     1.51884239205457E-08   4.55652717616372E-08
  1    2     2.09949510622085E-15   6.29848531866254E-15
  2    2     2.38041642505762E-04   9.52166570023050E-04
  4    2     7.44789486016938E-09   4.46873691610163E-08
  3    3     1.30953466226541E-08   7.85720797359245E-08
  4    3     2.04758342132172E-09   1.43330839492520E-08
  5    3     1.11118917785977E-13   8.88951342287813E-13
  6    3     7.67846941971690E-09   6.91062247774521E-08
  3    4     2.88846252847939E-18   2.02192376993557E-17
  5    4     8.40284430053031E-07   7.56255987047728E-06
  6    4     3.68565223026286E-07   3.68565223026286E-06
  7    4     5.64906165376951E-13   6.21396781914646E-12
  8    4     1.00943411759558E-20   1.21132094111470E-19
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     3.70361867613325E-14   3.70361867613325E-13
  6    5     2.19930195237284E-08   2.41923214761012E-07
  7    5     9.72367061669271E-15   1.16684047400313E-13
  8    5     1.25691849862429E-19   1.63399404821158E-18
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     2.08215482643345E-25   2.29037030907680E-24
  6    6     6.93342867958001E-07   8.32011441549601E-06
  7    6     6.64777645881134E-08   8.64210939645475E-07
  8    6     5.55038667164229E-08   7.77054134029921E-07
  9    6     9.92587170467932E-12   1.48888075570190E-10
 10    6     6.97378062603783E-07   1.11580490016605E-05
 11    6     6.80833133005137E-14   1.15741632610873E-12
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     5.31798477145561E-19   6.91338020289230E-18
  7    7     3.64385607534717E-10   5.10139850548603E-09
  8    7     9.31023970324314E-06   1.39653595548647E-04
  9    7     1.23990681353582E-07   1.98385090165731E-06
 10    7     1.94076737575870E-08   3.29930453878979E-07
 11    7     5.93163093085027E-10   1.06769356755305E-08
 12    7     1.17586861752816E-09   2.23415037330350E-08
 13    7     7.69943510918224E-13   1.53988702183645E-11
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     2.47779595696587E-22   3.71669393544881E-21
  8    8     5.00742197953915E-08   8.01187516726264E-07
  9    8     1.33479163114282E-09   2.26914577294280E-08
 10    8     1.84534841208718E-07   3.32162714175692E-06
 11    8     7.30352509607444E-07   1.38766976825414E-05
 12    8     8.23388174148169E-07   1.64677634829634E-05
 13    8     8.12409537517778E-08   1.70606002878733E-06
 14    8     1.71651389599771E-06   3.77633057119497E-05
