    time    temp    dens
   4.57828279235748E-02   1.06935500494262E+00   4.11724871122747E+06
     nin     zin       y       x
  1    0     8.11179242724953E-01   8.11179242724953E-01
  0    1     1.06073392133450E-14   1.06073392133450E-14
  1    1     2.72430529808416E-13   5.44861059616832E-13
  2    1     4.66464119988660E-09   1.39939235996598E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     4.46962330505947E-06   1.78784932202379E-05
  4    2     2.63370236933248E-07   1.58022142159949E-06
  3    3     1.63510682217857E-22   9.81064093307141E-22
  4    3     6.77315588548998E-16   4.74120911984298E-15
  5    3     7.79163314716667E-16   6.23330651773333E-15
  6    3     1.57753489203854E-07   1.41978140283468E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.04498184364929E-14   9.40483659284365E-14
  6    4     9.54940494173752E-13   9.54940494173752E-12
  7    4     7.70670771908745E-14   8.47737849099620E-13
  8    4     3.90174096760902E-06   4.68208916113083E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.26004087781591E-16   1.38604496559751E-15
  7    5     1.14724681281762E-14   1.37669617538114E-13
  8    5     2.27068321082919E-07   2.95188817407795E-06
  9    5     1.79705718522899E-06   2.51588005932059E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     3.79405536086971E-20   4.55286643304366E-19
  7    6     2.10830410147415E-16   2.74079533191640E-15
  8    6     9.71026026982834E-15   1.35943643777597E-13
  9    6     5.78556780552002E-14   8.67835170828003E-13
 10    6     7.95468815038847E-07   1.27275010406216E-05
 11    6     1.55882098825246E-06   2.64999568002918E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     7.43292282811044E-25   1.04060919593546E-23
  8    7     8.52485234409242E-17   1.27872785161386E-15
  9    7     8.94376194255633E-16   1.43100191080901E-14
 10    7     7.13547920786614E-15   1.21303146533724E-13
 11    7     6.42855203205414E-15   1.15713936576974E-13
 12    7     5.22951849204887E-13   9.93608513489285E-12
 13    7     1.06094728479957E-07   2.12189456959913E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     3.14681748202176E-23   5.03490797123482E-22
