    time    temp    dens
   6.63635814323139E-02   1.10774003337323E+00   1.35184064542274E+06
     nin     zin       y       x
  1    0     7.90164698100336E-01   7.90164698100336E-01
  0    1     3.24139470488797E-14   3.24139470488797E-14
  1    1     8.04996997377900E-13   1.60999399475580E-12
  2    1     7.85179008286973E-09   2.35553702486092E-08
  1    2     1.20327232591725E-25   3.60981697775174E-25
  2    2     1.00582342599963E-05   4.02329370399854E-05
  4    2     2.43566034772340E-07   1.46139620863404E-06
  3    3     4.65908170529020E-22   2.79544902317412E-21
  4    3     2.76393575000856E-15   1.93475502500599E-14
  5    3     3.14627426183036E-15   2.51701940946429E-14
  6    3     3.06122063159606E-07   2.75509856843645E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.63190703891310E-14   1.46871633502179E-13
  6    4     5.73640059544358E-12   5.73640059544358E-11
  7    4     1.22863680018113E-13   1.35150048019924E-12
  8    4     2.97090498827593E-06   3.56508598593112E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     3.24137265207975E-16   3.56550991728773E-15
  7    5     2.86560557673981E-14   3.43872669208778E-13
  8    5     8.40818166465070E-07   1.09306361640459E-05
  9    5     1.40212850869555E-06   1.96297991217377E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.64568556090535E-19   1.97482267308642E-18
  7    6     2.38164306329743E-15   3.09613598228666E-14
  8    6     3.42211765674948E-14   4.79096471944927E-13
  9    6     1.79003906339204E-13   2.68505859508806E-12
 10    6     3.11957502503998E-06   4.99132004006396E-05
 11    6     1.40652937871926E-06   2.39109994382274E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     5.30066820708290E-24   7.42093548991607E-23
  8    7     1.00883821704880E-15   1.51325732557320E-14
  9    7     6.07838192814818E-15   9.72541108503708E-14
 10    7     3.45610629802966E-14   5.87538070665042E-13
 11    7     3.11370225992783E-14   5.60466406787010E-13
 12    7     9.47249400707197E-12   1.79977386134367E-10
 13    7     2.91967757944906E-07   5.83935515889812E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.03642398951570E-21   1.65827838322511E-20
  9    8     3.58889020074086E-24   6.10111334125946E-23
 10    8     1.57729170510505E-19   2.83912506918909E-18
 11    8     3.48882707021554E-17   6.62877143340953E-16
 12    8     1.03161949729575E-15   2.06323899459150E-14
 13    8     7.23316552822013E-14   1.51896476092623E-12
 14    8     1.08932212955573E-08   2.39650868502262E-07
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.93551380613631E-23   3.67747623165898E-22
 11    9     2.26061005610126E-23   4.52122011220252E-22
 12    9     3.35291041970248E-20   7.04111188137522E-19
 13    9     1.51797846978607E-17   3.33955263352935E-16
 14    9     8.45233051430431E-19   1.94403601828999E-17
