    time    temp    dens
   7.12656904030591E-01   7.88329436703468E-01   1.09162495707845E+03
     nin     zin       y       x
  1    0     1.09241260512932E-04   1.09241260512932E-04
  0    1     2.42341137174108E-11   2.42341137174108E-11
  1    1     9.21607408679159E-11   1.84321481735832E-10
  2    1     2.23563347246673E-09   6.70690041740018E-09
  1    2     7.83748860666187E-19   2.35124658199856E-18
  2    2     1.54840607809338E-04   6.19362431237350E-04
  4    2     9.04187088680225E-08   5.42512253208135E-07
  3    3     1.91042801510752E-15   1.14625680906451E-14
  4    3     7.12254534733247E-11   4.98578174313273E-10
  5    3     1.34184726833256E-12   1.07347781466605E-11
  6    3     1.91745194765993E-06   1.72570675289394E-05
  3    4     2.36486073569193E-23   1.65540251498435E-22
  5    4     1.35852364639158E-09   1.22267128175242E-08
  6    4     4.29947579324424E-07   4.29947579324424E-06
  7    4     1.44896776717218E-14   1.59386454388940E-13
  8    4     4.03927000782550E-09   4.84712400939060E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     4.75333481132829E-22   4.75333481132829E-21
  6    5     1.07782415450231E-10   1.18560656995254E-09
  7    5     6.26344211593951E-10   7.51613053912741E-09
  8    5     2.23162515228141E-08   2.90111269796583E-07
  9    5     4.23826471249699E-13   5.93357059749579E-12
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     2.36210801147836E-10   2.83452961377403E-09
  7    6     1.28537202305903E-09   1.67098362997674E-08
  8    6     2.82917077212225E-08   3.96083908097115E-07
  9    6     3.33360372475743E-11   5.00040558713614E-10
 10    6     1.01328505753550E-05   1.62125609205680E-04
 11    6     1.92681234908844E-11   3.27558099345035E-10
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.14046682773745E-22   1.48260687605868E-21
  7    7     1.72404501950889E-14   2.41366302731245E-13
  8    7     1.79454424237733E-08   2.69181636356600E-07
