    time    temp    dens
   3.48168992257395E-02   9.07762600873583E-01   9.36148347791658E+06
     nin     zin       y       x
  1    0     8.26875316066863E-01   8.26875316066863E-01
  0    1     4.57671075262040E-15   4.57671075262040E-15
  1    1     1.36449917640911E-13   2.72899835281821E-13
  2    1     3.40427029125672E-09   1.02128108737702E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     2.14298848519378E-06   8.57195394077513E-06
  4    2     2.67757433785029E-07   1.60654460271017E-06
  3    3     7.82988311941405E-23   4.69792987164843E-22
  4    3     1.80545499062644E-16   1.26381849343851E-15
  5    3     2.21238482776166E-16   1.76990786220933E-15
  6    3     6.70499858031091E-08   6.03449872227982E-07
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     7.23770420938235E-15   6.51393378844411E-14
  6    4     1.13488774750745E-13   1.13488774750745E-12
  7    4     4.89981925570729E-14   5.38980118127802E-13
  8    4     4.10731147131253E-06   4.92877376557504E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     5.22040160070112E-17   5.74244176077124E-16
  7    5     5.25346746227665E-15   6.30416095473198E-14
  8    5     1.06411515828415E-08   1.38334970576940E-07
  9    5     1.62320104832350E-06   2.27248146765290E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     6.26605074636584E-21   7.51926089563901E-20
  7    6     4.86508254073513E-18   6.32460730295566E-17
  8    6     3.88044514439584E-15   5.43262320215418E-14
  9    6     2.44439822261694E-14   3.66659733392541E-13
 10    6     5.22683319934768E-08   8.36293311895629E-07
 11    6     1.25637176628208E-06   2.13583200267953E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     2.84669107186580E-18   4.27003660779870E-17
  9    7     2.02921242396986E-16   3.24673987835178E-15
 10    7     2.23606198034943E-15   3.80130536659402E-14
 11    7     2.01453061461072E-15   3.62615510629930E-14
 12    7     2.53591420020417E-15   4.81823698038792E-14
 13    7     4.49109657634888E-08   8.98219315269777E-07
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.00526199974887E-25   1.60841919959819E-24
  9    8     1.00000000000000E-99   1.00000000000000E-99
 10    8     8.28731164970523E-22   1.49171609694694E-20
 11    8     6.80061295021553E-19   1.29211646054095E-17
 12    8     2.67038479624019E-17   5.34076959248038E-16
 13    8     1.87234380829470E-15   3.93192199741888E-14
 14    8     1.70688355495777E-09   3.75514382090708E-08
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.00000000000000E-99   1.00000000000000E-99
 11    9     1.00000000000000E-99   1.00000000000000E-99
 12    9     3.11779891780961E-23   6.54737772740018E-22
 13    9     3.88701994146000E-19   8.55144387121200E-18
 14    9     2.16434716777609E-20   4.97799848588502E-19
 15    9     6.34875515148791E-20   1.52370123635710E-18
 16    9     1.41619715934174E-14   3.54049289835435E-13
 17    9     2.37097128257495E-12   6.16452533469488E-11
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     1.00000000000000E-99   1.00000000000000E-99
