    time    temp    dens
   9.35393490303712E-01   6.17235759207354E-01   4.82760709610951E+02
     nin     zin       y       x
  1    0     9.42056895285226E-09   9.42056895285226E-09
  0    1     5.94822132612502E-13   5.94822132612502E-13
  1    1     4.06200976769790E-13   8.12401953539579E-13
  2    1     1.81269412713673E-09   5.43808238141019E-09
  1    2     1.40368806621731E-17   4.21106419865192E-17
  2    2     1.64374079765741E-04   6.57496319062965E-04
  4    2     7.45699430713475E-08   4.47419658428085E-07
  3    3     5.04533122439719E-11   3.02719873463831E-10
  4    3     1.16887255107869E-09   8.18210785755086E-09
  5    3     1.00319782597760E-14   8.02558260782076E-14
  6    3     1.23163089743004E-06   1.10846780768704E-05
  3    4     1.37722173600617E-17   9.64055215204317E-17
  5    4     7.06449329099211E-08   6.35804396189290E-07
  6    4     3.70851623326097E-07   3.70851623326097E-06
  7    4     5.34057289761043E-18   5.87463018737147E-17
  8    4     3.37012921231113E-12   4.04415505477335E-11
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     2.41179042996917E-14   2.41179042996917E-13
  6    5     5.14227096764704E-09   5.65649806441175E-08
  7    5     9.34257165154621E-10   1.12110859818555E-08
  8    5     1.34619568414097E-10   1.75005438938326E-09
  9    5     7.28757642979241E-18   1.02026070017094E-16
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     5.22288772139729E-22   5.74517649353702E-21
  6    6     2.59331089028480E-07   3.11197306834176E-06
  7    6     6.34082046458399E-08   8.24306660395919E-07
  8    6     5.36736360289756E-08   7.51430904405659E-07
  9    6     4.94994189465681E-13   7.42491284198521E-12
 10    6     8.24151033663832E-06   1.31864165386213E-04
 11    6     1.73391869172252E-14   2.94766177592829E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.08141756042674E-17   1.40584282855476E-16
  7    7     2.85483754363310E-10   3.99677256108634E-09
  8    7     1.84373857081323E-06   2.76560785621985E-05
  9    7     7.66326138782239E-08   1.22612182205158E-06
 10    7     3.02184056054400E-08   5.13712895292480E-07
 11    7     1.15919299232304E-08   2.08654738618146E-07
 12    7     2.76798650780048E-07   5.25917436482091E-06
 13    7     4.60721876189185E-07   9.21443752378369E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     3.68966803172847E-21   5.53450204759271E-20
  8    8     9.16643153711657E-09   1.46662904593865E-07
  9    8     1.07114961866336E-10   1.82095435172771E-09
 10    8     6.05896946356216E-08   1.09061450344119E-06
 11    8     4.29393872455912E-07   8.15848357666232E-06
 12    8     6.70853228745416E-07   1.34170645749083E-05
 13    8     1.39283125950340E-07   2.92494564495715E-06
 14    8     3.90658348889044E-06   8.59448367555897E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.13546266838532E-22   1.93028653625504E-21
  9    9     6.24935058255132E-18   1.12488310485924E-16
 10    9     1.19217129254133E-09   2.26512545582853E-08
 11    9     3.97146721685574E-09   7.94293443371148E-08
 12    9     8.07554614299546E-09   1.69586469002905E-07
 13    9     2.79116716435519E-07   6.14056776158141E-06
 14    9     7.92328605126065E-10   1.82235579178995E-08
