    time    temp    dens
   2.92881401718136E-02   7.16914573664316E-01   1.57267710138046E+07
     nin     zin       y       x
  1    0     8.37914756332754E-01   8.37914756332754E-01
  0    1     2.62726411395053E-15   2.62726411395053E-15
  1    1     9.71527487448670E-14   1.94305497489734E-13
  2    1     2.98458531315246E-09   8.95375593945739E-09
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     1.26494668746859E-06   5.05978674987436E-06
  4    2     2.69027602156957E-07   1.61416561294174E-06
  3    3     5.52416581671157E-23   3.31449949002694E-22
  4    3     6.03759834737137E-17   4.22631884315996E-16
  5    3     8.52059185183780E-17   6.81647348147024E-16
  6    3     2.85963652075804E-08   2.57367286868224E-07
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     5.88847128710643E-15   5.29962415839579E-14
  6    4     3.34702929462603E-14   3.34702929462603E-13
  7    4     3.54582226838443E-14   3.90040449522288E-13
  8    4     4.00461871893300E-06   4.80554246271960E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     2.61530734738063E-17   2.87683808211869E-16
  7    5     3.23468006886720E-15   3.88161608264064E-14
  8    5     1.35916408753754E-10   1.76691331379880E-09
  9    5     1.36090279218092E-06   1.90526390905329E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.43228762969138E-21   1.71874515562966E-20
  7    6     4.68852159739354E-20   6.09507807661160E-19
  8    6     2.33036220067522E-15   3.26250708094531E-14
  9    6     1.51654817515715E-14   2.27482226273572E-13
 10    6     1.21937595699524E-09   1.95100153119238E-08
 11    6     8.68223039368067E-07   1.47597916692571E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     4.94037471267324E-20   7.41056206900986E-19
  9    7     1.00128721989666E-16   1.60205955183466E-15
 10    7     1.13461580411001E-15   1.92884686698702E-14
 11    7     1.02220703841935E-15   1.83997266915483E-14
 12    7     2.15293615882396E-16   4.09057870176553E-15
 13    7     2.45758768723836E-08   4.91517537447672E-07
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
