    time    temp    dens
   1.87992744451663E-02   2.96986901575250E-01   5.94691433248544E+07
     nin     zin       y       x
  1    0     8.60836135916319E-01   8.60836135916319E-01
  0    1     5.86466930593029E-16   5.86466930593029E-16
  1    1     4.57566128211965E-14   9.15132256423931E-14
  2    1     2.69381820760487E-09   8.08145462281461E-09
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     4.04391948046345E-07   1.61756779218538E-06
  4    2     2.71478467924302E-07   1.62887080754581E-06
  3    3     2.63678686978027E-23   1.58207212186816E-22
  4    3     1.90016353517960E-18   1.33011447462572E-17
  5    3     3.75185361133243E-18   3.00148288906595E-17
  6    3     3.07095880030723E-09   2.76386292027651E-08
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     2.96409878736161E-15   2.66768890862545E-14
  6    4     1.01993229163745E-14   1.01993229163745E-13
  7    4     1.22645633149578E-14   1.34910196464536E-13
  8    4     3.16262174566104E-06   3.79514609479325E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     2.87705307782105E-18   3.16475838560315E-17
  7    5     9.33798286357403E-16   1.12055794362888E-14
  8    5     1.35166494373901E-13   1.75716442686071E-12
  9    5     7.37094468400839E-07   1.03193225576117E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.01994801409852E-24   1.22393761691822E-23
  7    6     4.12833950428834E-23   5.36684135557484E-22
  8    6     7.25069324291377E-16   1.01509705400793E-14
  9    6     5.09772185378430E-15   7.64658278067645E-14
 10    6     7.34614071266514E-15   1.17538251402642E-13
 11    6     2.75342699720333E-07   4.68082589524566E-06
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     2.22436300387666E-25   3.33654450581499E-24
  9    7     1.84941254487020E-17   2.95906007179232E-16
 10    7     2.23498746287142E-16   3.79947868688142E-15
 11    7     2.01356256722323E-16   3.62441262100182E-15
 12    7     4.22323177509835E-17   8.02414037268687E-16
 13    7     4.73936198852981E-09   9.47872397705962E-08
