    time    temp    dens
   2.40154279270379E+00   2.47534238177246E-01   2.85262022857926E+01
     nin     zin       y       x
  1    0     3.25562852621973E-10   3.25562852621973E-10
  0    1     2.91664545056793E-13   2.91664545056793E-13
  1    1     5.36854041970796E-15   1.07370808394159E-14
  2    1     1.14293427070748E-08   3.42880281212243E-08
  1    2     1.24504219904505E-15   3.73512659713515E-15
  2    2     2.19018844765390E-04   8.76075379061561E-04
  4    2     2.10349685844668E-08   1.26209811506801E-07
  3    3     7.24066381865432E-09   4.34439829119259E-08
  4    3     1.96773966968074E-09   1.37741776877652E-08
  5    3     2.09517269691142E-13   1.67613815752914E-12
  6    3     7.52005805193239E-08   6.76805224673915E-07
  3    4     1.56049416542835E-17   1.09234591579984E-16
  5    4     7.72886644735174E-07   6.95597980261657E-06
  6    4     3.68560818166878E-07   3.68560818166878E-06
  7    4     4.79385088596161E-14   5.27323597455778E-13
  8    4     4.31676047520964E-21   5.18011257025156E-20
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.92790770908479E-13   1.92790770908479E-12
  6    5     2.18521462889605E-08   2.40373609178566E-07
  7    5     5.27052725214355E-14   6.32463270257225E-13
  8    5     2.93644439400672E-16   3.81737771220873E-15
  9    5     7.39149772261818E-25   1.03480968116654E-23
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     7.94118663148503E-25   8.73530529463353E-24
  6    6     6.93315257668163E-07   8.31978309201796E-06
  7    6     6.64730254255464E-08   8.64149330532103E-07
  8    6     5.52991545123966E-08   7.74188163173553E-07
  9    6     1.37242907102063E-11   2.05864360653094E-10
 10    6     2.12206314624277E-06   3.39530103398843E-05
 11    6     1.59818706938328E-12   2.71691801795158E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     7.67433679342584E-19   9.97663783145359E-18
  7    7     3.64927128437815E-10   5.10897979812942E-09
  8    7     7.89981897324897E-06   1.18497284598735E-04
  9    7     1.24452202837300E-07   1.99123524539681E-06
 10    7     2.37131422636838E-08   4.03123418482624E-07
 11    7     2.26295351120192E-09   4.07331632016347E-08
 12    7     1.36856458741004E-08   2.60027271607907E-07
 13    7     2.92041114563720E-10   5.84082229127439E-09
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     4.42271896548790E-22   6.63407844823185E-21
  8    8     3.12491845764935E-08   4.99986953223895E-07
  9    8     1.00643241293281E-09   1.71093510198577E-08
 10    8     1.77957216214757E-07   3.20322989186563E-06
 11    8     7.46078665953309E-07   1.41754946531129E-05
 12    8     8.75721108034893E-07   1.75144221606979E-05
 13    8     1.03723673967391E-07   2.17819715331522E-06
 14    8     2.48776510477239E-06   5.47308323049926E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     5.86778374935392E-23   9.97523237390166E-22
  9    9     1.84816911871371E-20   3.32670441368469E-19
 10    9     2.64578622111055E-08   5.02699382011005E-07
 11    9     6.54786697333987E-08   1.30957339466797E-06
 12    9     3.95672219577399E-08   8.30911661112539E-07
 13    9     1.46887285564398E-06   3.23152028241676E-05
 14    9     5.20445130565083E-10   1.19702380029969E-08
 15    9     4.82751980363570E-11   1.15860475287257E-09
 16    9     6.28355764509607E-14   1.57088941127402E-12
 17    9     3.43850308704578E-21   8.94010802631902E-20
  7   10     1.00000000000000E-99   1.00000000000000E-99
