    time    temp    dens
   7.43925231427365E-02   1.11398880200803E+00   9.59681405866207E+05
     nin     zin       y       x
  1    0     7.82479438333362E-01   7.82479438333362E-01
  0    1     4.56825596241138E-14   4.56825596241138E-14
  1    1     1.12784731891140E-12   2.25569463782281E-12
  2    1     9.23224648361611E-09   2.76967394508483E-08
  1    2     2.13535253553210E-25   6.40605760659631E-25
  2    2     1.25093906544153E-05   5.00375626176612E-05
  4    2     2.34865070125697E-07   1.40919042075418E-06
  3    3     6.37656780362716E-22   3.82594068217630E-21
  4    3     4.11190909102683E-15   2.87833636371878E-14
  5    3     4.67084436701726E-15   3.73667549361381E-14
  6    3     3.62725514069647E-07   3.26452962662683E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.78179740142822E-14   1.60361766128540E-13
  6    4     9.22922524669596E-12   9.22922524669596E-11
  7    4     1.34637869171609E-13   1.48101656088770E-12
  8    4     2.58155140135653E-06   3.09786168162784E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     4.18605711303425E-16   4.60466282433768E-15
  7    5     3.62192231571375E-14   4.34630677885650E-13
  8    5     1.04641445636611E-06   1.36033879327594E-05
  9    5     1.14898301123128E-06   1.60857621572380E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     2.32628146843871E-19   2.79153776212645E-18
  7    6     4.20053345249746E-15   5.46069348824670E-14
  8    6     4.95333460609120E-14   6.93466844852768E-13
  9    6     2.40052126988193E-13   3.60078190482289E-12
 10    6     4.10000617904861E-06   6.56000988647777E-05
 11    6     1.23406814984738E-06   2.09791585474055E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
