,0
0,4.013250912335944e-11
1,4.2561035682619126e-11
2,4.5086111062532476e-11
3,4.7712546096721536e-11
4,5.054224092261485e-11
5,5.348422856446166e-11
6,5.654517972629243e-11
7,5.98381150437639e-11
8,6.326151157343758e-11
9,6.682011698682889e-11
10,7.064696022024442e-11
11,7.46251948040079e-11
12,7.875681707687442e-11
13,8.319329447894052e-11
14,8.780982002272404e-11
15,9.260440965917297e-11
16,9.773085923691545e-11
17,1.0308437973538591e-10
18,1.0863768865200942e-10
19,1.1456186623170707e-10
20,1.2074971943655278e-10
21,1.2716855843805934e-10
22,1.3399750358388065e-10
23,1.4113994767298985e-10
24,1.4855572104870239e-10
25,1.5645151042655134e-10
26,1.646932861061536e-10
27,1.7320967138636083e-10
28,1.8234987652835622e-10
29,1.9177922537997533e-10
30,2.016485935329036e-10
31,2.1209815883150452e-10
32,2.2287541815921881e-10
33,2.3428121845729844e-10
34,2.4621529426156623e-10
35,2.5852109209125683e-10
36,2.7166731862916187e-10
37,2.852829134185921e-10
38,2.993951635794768e-10
39,3.1443348788898514e-10
40,3.299519172809253e-10
41,3.4615494210816933e-10
42,3.6328004973077176e-10
43,3.8094960930353247e-10
44,3.9950718303245653e-10
45,4.189885375276361e-10
46,4.3908741329129445e-10
47,4.602907362323048e-10
48,4.825274809524623e-10
49,5.053427509476569e-10
50,5.297699872925982e-10
51,5.547899291997597e-10
52,5.81103671503107e-10
53,6.085809718057159e-10
54,6.368358631083066e-10
55,6.669745271176806e-10
56,6.978565128130793e-10
57,7.303113243627099e-10
58,7.641978556439902e-10
59,7.990175229258303e-10
60,8.361193884072183e-10
61,8.740915934157766e-10
62,9.140311197611684e-10
63,9.555919276492537e-10
64,9.983685385222717e-10
65,1.0437996842844489e-09
66,1.0903046336383734e-09
67,1.1391902759872789e-09
68,1.1900122598730835e-09
69,1.2422671015329694e-09
70,1.2977421117474873e-09
71,1.3545600104925205e-09
72,1.4140481633996436e-09
73,1.4760469807849455e-09
74,1.539532241364586e-09
75,1.6070905352683557e-09
76,1.6763410631488826e-09
77,1.7483356769182604e-09
78,1.823783604427618e-09
79,1.9010901057602886e-09
80,1.9825644904754086e-09
81,2.0667519757373926e-09
82,2.1534267989484287e-09
83,2.2449977293569676e-09
84,2.3391369827605805e-09
85,2.4376986050376548e-09
86,2.5397381042101293e-09
87,2.6452646474128333e-09
88,2.755795060325084e-09
89,2.868703658557821e-09
90,2.9883532773541516e-09
91,3.1097379058390553e-09
92,3.2385182327964394e-09
93,3.3699336223148204e-09
94,3.507458230700846e-09
95,3.6496353057852917e-09
96,3.7964072718726246e-09
97,3.950121885691618e-09
98,4.106668021061897e-09
99,4.272743150335402e-09
100,4.441460924215927e-09
101,4.618922891269822e-09
102,4.8012145489108075e-09
103,4.990162150583758e-09
104,5.186979746322652e-09
105,5.388042573202508e-09
106,5.600393947244979e-09
107,5.816284329759248e-09
108,6.04318122492466e-09
109,6.276106322985595e-09
110,6.517155950457764e-09
111,6.76827678791156e-09
112,7.02422656155691e-09
113,7.2947697872115e-09
114,7.57004363742349e-09
115,7.85766024755306e-09
116,8.155329763479637e-09
117,8.462441520828029e-09
118,8.781522366046155e-09
119,9.109243760503382e-09
120,9.451163339013825e-09
121,9.800660619997507e-09
122,1.016693073901793e-08
123,1.0539423742610196e-08
124,1.0931644717339776e-08
125,1.1328408738992608e-08
126,1.1748273644066798e-08
127,1.2171366327687526e-08
128,1.2619940424726739e-08
129,1.3072955837071371e-08
130,1.3549929012737249e-08
131,1.403480478477988e-08
132,1.4541691121034665e-08
133,1.506047418063794e-08
134,1.5598853136227716e-08
135,1.615370468820274e-08
136,1.6725223238627602e-08
137,1.7318423907202723e-08
138,1.7924798731489307e-08
139,1.8558753868005766e-08
140,1.920177358278141e-08
141,1.9879018741465125e-08
142,2.0563046370730024e-08
143,2.1283752767461604e-08
144,2.201461117311312e-08
145,2.2777708405445552e-08
146,2.3558280659377676e-08
147,2.4365864710275128e-08
148,2.5200274714922948e-08
149,2.605648843944561e-08
150,2.694551059478167e-08
151,2.7852781399471466e-08
152,2.8799723927516884e-08
153,2.9760575642920193e-08
154,3.076892071992642e-08
155,3.1785976455109846e-08
156,3.2859387438815084e-08
157,3.394195498306882e-08
158,3.5077701359028784e-08
159,3.623041001085974e-08
160,3.743074117924724e-08
161,3.865773737459847e-08
162,3.9925697909369486e-08
163,4.12313373341227e-08
164,4.2570086033332994e-08
165,4.395894186385352e-08
166,4.537175495131557e-08
167,4.684862631738961e-08
168,4.8340324697220135e-08
169,4.990882137855692e-08
170,5.1495346728466066e-08
171,5.314832530291648e-08
172,5.4839283554511846e-08
173,5.659173172269276e-08
174,5.837938264344365e-08
175,6.023635639215593e-08
176,6.212597350589283e-08
177,6.409273847490287e-08
178,6.60898647967265e-08
179,6.817190292899907e-08
180,7.028236303800612e-08
181,7.2485379378214e-08
182,7.471529191784947e-08
183,7.7045221552595e-08
184,7.940194845553433e-08
185,8.187033659949013e-08
186,8.435375155935556e-08
187,8.69675210684007e-08
188,8.958588977343752e-08
189,9.235057172043233e-08
190,9.51217937123401e-08
191,9.803390632867853e-08
192,1.0096548742342215e-07
193,1.0403258746722323e-07
