,0
0,162.34301758374463
1,166.53273065948778
2,170.7889737164423
3,175.11483912526876
4,179.56961010836997
5,184.09478145600397
6,188.69412672666883
7,193.42727517760582
8,198.2348644205139
9,203.11927284106372
10,208.14456326579827
11,213.2485067001807
12,218.431901526807
13,223.76143227077515
14,229.1761145541699
15,234.67469845836519
16,240.31896108047357
17,246.06077480358465
18,251.8885528065559
19,257.86528425536335
20,263.9455523104128
21,270.11655281444433
22,276.4385444618562
23,282.87303986984944
24,289.4052535525669
25,296.098830919267
26,302.9058891149012
27,309.8045824008812
28,316.8933950502969
29,324.0712117414097
30,331.3798639823587
31,338.851485517988
32,346.4169244938456
33,354.1510605904316
34,362.02267101292864
35,369.99312844889374
36,378.1684993856845
37,386.4578095285682
38,394.867162775512
39,403.48379160825357
40,412.20904199771695
41,421.08408013650234
42,430.1498257166417
43,439.3297848935644
44,448.6868195516024
45,458.22075953880756
46,467.8747218752728
47,477.7302760148529
48,487.76756386697315
49,497.91153197541706
50,508.3212745947126
51,518.8326663795365
52,529.5510302216736
53,540.449416972654
54,551.4721728001213
55,562.7674812941725
56,574.1746258987613
57,585.8024876840091
58,597.6246373659541
59,609.5780495080635
60,621.8213494690904
61,634.1803800336478
62,646.7814710597432
63,659.5769699977518
64,672.5218747775141
65,685.7640409297261
66,699.1321085849487
67,712.7582407776335
68,726.5894068114038
69,740.5763672992758
70,754.8816332285082
71,769.325223485726
72,784.0258473035433
73,798.9605222893983
74,814.0405990931716
75,829.4763229396366
76,845.0648163998337
77,860.8900850421688
78,876.9984946232466
79,893.2658386519723
80,909.8593425310279
81,926.6644636603312
82,943.6652091870208
83,961.0198990448438
84,978.5638541952397
85,996.4172073285919
86,1014.5090649356081
87,1032.840037673234
88,1051.4925898027736
89,1070.3090903872287
90,1089.53527317625
91,1108.8814821724507
92,1128.6581483841455
93,1148.5971365865835
94,1168.882436176242
95,1189.4275331616682
96,1210.2295432028109
97,1231.394217850868
98,1252.7210605074786
99,1274.5189197238155
100,1296.461843523557
101,1318.8235494809294
102,1341.4199896199118
103,1364.3301979861776
104,1387.5941381378793
105,1411.0611348182947
106,1435.0066918961459
107,1459.1178427460222
108,1483.6802297536462
109,1508.4942306570022
110,1533.637505213187
111,1559.1688366339251
112,1584.9014450479744
113,1611.1647159791291
114,1637.6156209950211
115,1664.5050947086054
116,1691.744653555987
117,1719.3149857703206
118,1747.2815404451742
119,1775.5431056616305
120,1804.2521185880146
121,1833.215333588888
122,1862.6824371725322
123,1892.3577604490586
124,1922.598755157143
125,1952.996686370089
126,1984.02753879522
127,2015.1766395455827
128,2046.9954591466453
129,2078.9575463581837
130,2111.529389592411
131,2144.320896078518
132,2177.656403354801
133,2211.2939207268914
134,2245.403771024553
135,2279.9040476898213
136,2314.7989580970743
137,2350.178897253195
138,2385.869622519085
139,2422.146280146004
140,2458.643612246221
141,2495.834195097581
142,2533.1947566508156
