# 1:A 2:Z 3:N 4:Yi 5:Xi
    1      1      0     3.47482459269864E-06   3.47482459269864E-06
    2      1      1     1.11819366512639E-09   2.23638733025277E-09
    3      1      2     5.29913035041801E-12   1.58973910512540E-11
    3      2      1     4.23929241807276E-13   1.27178772542183E-12
    4      2      2     2.81740277070619E-04   1.12696110828247E-03
    7      3      4     2.72614999270273E-10   1.90830499489191E-09
    9      4      5     1.15305919336524E-06   1.03775327402872E-05
   10      4      6     7.53654409643578E-07   7.53654409643578E-06
   10      5      5     5.15214090311825E-13   5.15214090311825E-12
   11      5      6     6.14404330589919E-10   6.75844763648911E-09
   12      6      6     4.08977027414551E-07   4.90772432897461E-06
   13      6      7     1.87539072828474E-08   2.43800794677017E-07
   14      6      8     1.10986161763995E-08   1.55380626469593E-07
   14      7      7     2.52283038660088E-12   3.53196254124123E-11
   15      7      8     4.79561886262385E-06   7.19342829393578E-05
   16      8      8     1.19984551584640E-07   1.91975282535425E-06
   17      8      9     1.98392560705329E-09   3.37267353199060E-08
   18      8     10     1.28986994234503E-08   2.32176589622106E-07
   19      9     10     3.07688664446686E-07   5.84608462448703E-06
   20     10     10     6.62283576319747E-07   1.32456715263949E-05
   21     10     11     2.25497206727255E-07   4.73544134127235E-06
   22     10     12     4.89765368620904E-06   1.07748381096599E-04
   23     11     12     2.69709743278006E-08   6.20332409539414E-07
   24     12     12     1.42448433944312E-08   3.41876241466350E-07
   25     12     13     2.39282602076448E-08   5.98206505191120E-07
   26     12     14     1.11798834208716E-08   2.90676968942661E-07
   27     13     14     1.48958415623045E-09   4.02187722182222E-08
   28     14     14     2.22267073572326E-09   6.22347806002512E-08
   29     14     15     4.32902305516530E-10   1.25541668599794E-08
   30     14     16     3.05190318363408E-10   9.15570955090223E-09
   31     15     16     1.26433010274658E-09   3.91942331851439E-08
   32     14     18     4.93091238185246E-09   1.57789196219279E-07
   32     15     17     1.25600243253401E-12   4.01920778410882E-11
   32     16     16     2.94165625065883E-11   9.41330000210824E-10
   33     15     18     6.81868398070265E-15   2.25016571363187E-13
   33     16     17     3.78586235926951E-09   1.24933457855894E-07
   34     16     18     1.04901803006628E-08   3.56666130222534E-07
   35     16     19     1.90372277045404E-10   6.66302969658913E-09
   35     17     18     9.46980257087151E-09   3.31443089980503E-07
   36     16     20     6.09616453226422E-09   2.19461923161512E-07
   36     17     19     7.02986334109790E-15   2.53075080279524E-13
   36     18     18     2.17272241232578E-20   7.82180068437281E-19
   37     17     20     1.04477608653024E-08   3.86567152016190E-07
   38     18     20     4.16915839027700E-09   1.58428018830526E-07
   39     18     21     8.12754965641738E-10   3.16974436600278E-08
   39     19     20     2.87117624273582E-12   1.11975873466697E-10
   40     18     22     1.21562306921848E-09   4.86249227687394E-08
   40     19     21     1.37074206044821E-20   5.48296824179283E-19
   41     19     22     2.83115313797865E-09   1.16077278657125E-07
   42     18     24     2.62656636222100E-08   1.10315787213282E-06
   42     19     23     1.12138047394792E-12   4.70979799058127E-11
   42     20     22     7.73459748926209E-10   3.24853094549008E-08
   43     20     23     2.06273496364085E-08   8.86976034365566E-07
   44     20     24     2.54397697456474E-08   1.11934986880849E-06
   45     20     25     2.07650852757987E-09   9.34428837410943E-08
   45     21     24     1.53489134466357E-08   6.90701105098604E-07
   46     20     26     2.40813047823617E-08   1.10774001998864E-06
   46     21     25     6.46989975498511E-17   2.97615388729315E-15
   46     22     24     3.81379563025414E-15   1.75434598991690E-13
   47     22     25     1.61508127017228E-08   7.59088196980971E-07
   48     20     28     1.81264779992708E-08   8.70070943964997E-07
   48     22     26     1.30770761422377E-12   6.27699654827409E-11
   49     22     27     1.88126431262107E-09   9.21819513184324E-08
   50     22     28     8.27903717557308E-09   4.13951858778654E-07
   51     23     28     1.16983088772104E-08   5.96613752737730E-07
   52     24     28     1.17703786140258E-08   6.12059687929343E-07
   53     24     29     5.00773272964671E-09   2.65409834671276E-07
   54     24     30     5.20442640018732E-09   2.81039025610115E-07
   55     25     30     1.63886740413428E-09   9.01377072273852E-08
   56     26     30     3.49562771926434E-09   1.95755152278803E-07
   57     26     31     3.23101216976222E-09   1.84167693676447E-07
   58     26     32     8.13026665077560E-09   4.71555465744985E-07
   59     26     33     1.27939960170033E-12   7.54845765003196E-11
   59     27     32     2.68356981674637E-09   1.58330619188036E-07
   60     26     34     1.25520905687490E-08   7.53125434124940E-07
   60     27     33     4.16153215565701E-15   2.49691929339421E-13
   60     28     32     3.89036561966090E-16   2.33421937179654E-14
   61     28     33     3.88997501066915E-09   2.37288475650818E-07
   62     25     37     8.02477426061252E-11   4.97536004157976E-09
   62     28     34     4.75686399559176E-09   2.94925567726689E-07
   63     28     35     4.85101400742145E-09   3.05613882467551E-07
   63     29     34     4.57487123484873E-11   2.88216887795470E-09
   64     28     36     1.25373333560818E-08   8.02389334789233E-07
   64     30     34     6.70594754717204E-18   4.29180643019011E-16
   65     29     36     1.03908849372725E-09   6.75407520922713E-08
   66     30     36     6.97930043526998E-09   4.60633828727818E-07
   67     30     37     1.58430709583856E-09   1.06148575421184E-07
   68     30     38     3.42962713569565E-09   2.33214645227304E-07
   69     31     38     4.79920260619204E-09   3.31144979827251E-07
   70     30     40     3.29686559830916E-09   2.30780591881641E-07
   70     32     38     3.02300530346434E-11   2.11610371242504E-09
   71     31     40     2.21017795791994E-09   1.56922635012316E-07
   72     32     40     6.21750388576692E-09   4.47660279775218E-07
   73     32     41     1.87959954418628E-09   1.37210766725599E-07
   74     32     42     5.10642044726643E-09   3.77875113097716E-07
   75     33     42     3.17778136829849E-09   2.38333602622387E-07
   76     32     44     7.55096210431976E-09   5.73873119928302E-07
