# 1:A 2:Y(A) 3:X(A)
    1     3.47482459269864E-06     3.47482459269864E-06
    2     1.11819366512639E-09     2.23638733025277E-09
    3     5.72305959222528E-12     1.71691787766759E-11
    4     2.81740277070619E-04     1.12696110828247E-03
    5     0.00000000000000E+00     0.00000000000000E+00
    6     0.00000000000000E+00     0.00000000000000E+00
    7     2.72614999270273E-10     1.90830499489191E-09
    8     0.00000000000000E+00     0.00000000000000E+00
    9     1.15305919336524E-06     1.03775327402872E-05
   10     7.53654924857668E-07     7.53654924857668E-06
   11     6.14404330589919E-10     6.75844763648911E-09
   12     4.08977027414551E-07     4.90772432897461E-06
   13     1.87539072828474E-08     2.43800794677017E-07
   14     1.11011390067861E-08     1.55415946095005E-07
   15     4.79561886262385E-06     7.19342829393578E-05
   16     1.19984551584640E-07     1.91975282535425E-06
   17     1.98392560705329E-09     3.37267353199060E-08
   18     1.28986994234503E-08     2.32176589622106E-07
   19     3.07688664446686E-07     5.84608462448703E-06
   20     6.62283576319747E-07     1.32456715263949E-05
   21     2.25497206727255E-07     4.73544134127235E-06
   22     4.89765368620904E-06     1.07748381096599E-04
   23     2.69709743278006E-08     6.20332409539414E-07
   24     1.42448433944312E-08     3.41876241466350E-07
   25     2.39282602076448E-08     5.98206505191120E-07
   26     1.11798834208716E-08     2.90676968942661E-07
   27     1.48958415623045E-09     4.02187722182222E-08
   28     2.22267073572326E-09     6.22347806002512E-08
   29     4.32902305516530E-10     1.25541668599794E-08
   30     3.05190318363408E-10     9.15570955090223E-09
   31     1.26433010274658E-09     3.91942331851439E-08
   32     4.96158494679158E-09     1.58770718297331E-07
   33     3.78586917795349E-09     1.24933682872465E-07
   34     1.04901803006628E-08     3.56666130222534E-07
   35     9.66017484791692E-09     3.38106119677092E-07
   36     6.09617156214929E-09     2.19462176237374E-07
   37     1.04477608653024E-08     3.86567152016190E-07
   38     4.16915839027700E-09     1.58428018830526E-07
   39     8.15626141884474E-10     3.18094195334945E-08
   40     1.21562306923219E-09     4.86249227692877E-08
   41     2.83115313797865E-09     1.16077278657125E-07
   42     2.70402447516101E-08     1.13569027956763E-06
   43     2.06273496364085E-08     8.86976034365566E-07
   44     2.54397697456474E-08     1.11934986880849E-06
   45     1.74254219742155E-08     7.84143988839699E-07
   46     2.40813086608563E-08     1.10774019839939E-06
   47     1.61508127017228E-08     7.59088196980971E-07
   48     1.81277857068850E-08     8.70133713930480E-07
   49     1.88126431262107E-09     9.21819513184324E-08
   50     8.27903717557308E-09     4.13951858778654E-07
   51     1.16983088772104E-08     5.96613752737730E-07
   52     1.17703786140258E-08     6.12059687929343E-07
   53     5.00773272964671E-09     2.65409834671276E-07
   54     5.20442640018732E-09     2.81039025610115E-07
   55     1.63886740413428E-09     9.01377072273852E-08
   56     3.49562771926434E-09     1.95755152278803E-07
   57     3.23101216976222E-09     1.84167693676447E-07
   58     8.13026665077560E-09     4.71555465744985E-07
   59     2.68484921634807E-09     1.58406103764536E-07
   60     1.25520951193177E-08     7.53125707159063E-07
   61     3.88997501066915E-09     2.37288475650818E-07
   62     4.83711173819789E-09     2.99900927768269E-07
   63     4.89676271976993E-09     3.08496051345506E-07
   64     1.25373333627877E-08     8.02389335218413E-07
   65     1.03908849372725E-09     6.75407520922713E-08
   66     6.97930043526998E-09     4.60633828727818E-07
   67     1.58430709583856E-09     1.06148575421184E-07
   68     3.42962713569565E-09     2.33214645227304E-07
   69     4.79920260619204E-09     3.31144979827251E-07
   70     3.32709565134381E-09     2.32896695594066E-07
   71     2.21017795791994E-09     1.56922635012316E-07
   72     6.21750388576692E-09     4.47660279775218E-07
   73     1.87959954418628E-09     1.37210766725599E-07
   74     5.10642044726643E-09     3.77875113097716E-07
   75     3.17778136829849E-09     2.38333602622387E-07
   76     7.57098361415627E-09     5.75394754675877E-07
   77     4.32411025356191E-09     3.32956489524267E-07
   78     2.01041173946480E-08     1.56812115678255E-06
   79     2.91424579988893E-09     2.30225418191225E-07
   80     1.48414170708688E-08     1.18731336566950E-06
   81     1.31386170848501E-08     1.06422798387286E-06
   82     2.86312740894262E-08     2.34776447533295E-06
   83     1.39511140603113E-08     1.15794246700584E-06
   84     2.10239163508483E-08     1.76600897347126E-06
   85     1.55277080765326E-08     1.31985518650527E-06
   86     6.97528123533375E-09     5.99874186238702E-07
   87     1.79396503660738E-09     1.56074958184842E-07
   88     2.30572600051630E-09     2.02903888045435E-07
   89     1.81282934608919E-09     1.61341811801938E-07
   90     1.05790622201339E-09     9.52115599812054E-08
   91     1.24870762825938E-09     1.13632394171604E-07
   92     1.47153688201090E-09     1.35381393145003E-07
   93     7.51702316561471E-10     6.99083154402168E-08
   94     6.49097734990392E-10     6.10151870890968E-08
   95     1.08648458278298E-09     1.03216035364383E-07
   96     7.10218055165793E-10     6.81809332959161E-08
   97     1.22426898267899E-09     1.18754091319862E-07
   98     2.69992676397683E-10     2.64592822869729E-08
   99     1.23416310065996E-10     1.22182146965336E-08
  100     9.21379662046569E-10     9.21379662046569E-08
  101     2.99872847458365E-09     3.02871575932948E-07
  102     4.28140675139721E-10     4.36703488642515E-08
  103     3.01569679529009E-10     3.10616769914880E-08
  104     7.19986809526937E-09     7.48786281908014E-07
  105     3.86309795755832E-09     4.05625285543623E-07
  106     3.47177132772606E-08     3.68007760738963E-06
  107     2.05103887649268E-09     2.19461159784717E-07
  108     5.40079340850708E-09     5.83285688118765E-07
  109     1.92763041840887E-10     2.10111715606567E-08
  110     3.43616866272429E-10     3.77978552899672E-08
  111     1.78787733783309E-10     1.98454384499473E-08
  112     5.93204248035938E-10     6.64388757800250E-08
  113     8.76503899504049E-10     9.90449406439576E-08
  114     6.69983921096803E-08     7.63781670050355E-06
  115     3.48240032652928E-07     4.00476037550868E-05
  116     6.60506564047294E-07     7.66187614294861E-05
  117     2.52751500340113E-06     2.95719255397932E-04
  118     8.71459560863092E-06     1.02832228181845E-03
  119     2.10090363717225E-06     2.50007532823498E-04
  120     1.21232135871317E-05     1.45478563045581E-03
  121     1.43283985479980E-05     1.73373622430776E-03
  122     1.96173183792840E-05     2.39331284227265E-03
  123     2.17243106660278E-06     2.67209021192141E-04
  124     6.57625052127901E-06     8.15455064638597E-04
  125     2.88885182941310E-06     3.61106478676638E-04
  126     4.19584877935969E-05     5.28676946199321E-03
  127     1.46751879424760E-05     1.86374886869445E-03
  128     1.40450620117922E-04     1.79776793750940E-02
  129     3.60531838756820E-04     4.65086071996297E-02
  130     2.51131808088496E-04     3.26471350515045E-02
  131     2.96483338296308E-04     3.88393173168163E-02
  132     5.42211403353069E-04     7.15719052426051E-02
  133     8.14127961528804E-04     1.08279018883331E-01
  134     5.32591240228167E-04     7.13672261905744E-02
  135     1.75476636369358E-04     2.36893459098633E-02
  136     1.05762007136049E-04     1.43836329705026E-02
  137     6.48466924791479E-05     8.88399686964326E-03
  138     5.57239227872489E-05     7.68990134464034E-03
  139     3.16813163939405E-05     4.40370297875773E-03
  140     1.76555618164304E-05     2.47177865430026E-03
  141     8.30361230010887E-06     1.17080933431535E-03
  142     6.02380721661717E-06     8.55380624759638E-04
  143     1.39829006889389E-06     1.99955479851826E-04
  144     7.28328930982401E-07     1.04879366061466E-04
  145     3.39722087087018E-07     4.92597026276175E-05
  146     1.61001616158053E-06     2.35062359590757E-04
  147     6.04136874180785E-07     8.88081205045753E-05
