# 1:Z 2:Y(Z)
    1     3.47594808549412E-06
    2     2.81740277494548E-04
    3     2.72614999270273E-10
    4     1.90671360300882E-06
    5     6.14919544680231E-10
    6     4.38829550873798E-07
    7     4.79562138545424E-06
    8     1.34867176615144E-07
    9     3.07688664446686E-07
   10     5.78543446925605E-06
   11     2.69709743278006E-08
   12     4.93529870229476E-08
   13     1.48958415623045E-09
   14     7.89167574145566E-09
   15     1.26559292386309E-09
   16     2.05919960317485E-08
   17     1.99175704660373E-08
   18     3.24632000473689E-08
   19     2.83514569470904E-09
   20     9.11248704401945E-08
   21     1.53489135113346E-08
   22     2.63124257113268E-08
   23     1.16983088772104E-08
   24     2.19825377438599E-08
   25     1.71911514674040E-09
   26     2.74102765081529E-08
   27     2.68357397827852E-09
   28     2.60351867588007E-08
   29     1.08483720607574E-09
   30     1.52901002718193E-08
   31     7.00938056411198E-09
   32     2.07847160345740E-08
   33     3.17778136829849E-09
   34     7.02317201179658E-08
   35     1.31386264579829E-08
   36     5.67690043402050E-08
   37     3.10643569017934E-09
   38     3.33161896463446E-09
   39     1.81462655724518E-09
   40     4.86667606754343E-09
   41     6.17450542538575E-12
   42     3.49069623567729E-09
   43     1.23415759617124E-10
   44     2.43161272245434E-08
   45     3.96477562436980E-10
   46     3.25993905007951E-08
   47     4.96173027667586E-07
   48     3.21246827913312E-04
   49     3.48240032652928E-07
   50     9.32647449441452E-05
   51     1.84173144275298E-05
   52     3.92407953487113E-04
   53     5.46893148248042E-05
   54     1.47705036072030E-03
   55     1.05243719099375E-03
   56     5.77400815666614E-05
   57     3.16813163939620E-05
   58     3.00487125765835E-05
   59     1.24520165768538E-05
   60     7.88140318907145E-05
   61     7.59745226234490E-07
   62     4.62241487003250E-05
   63     2.03956031813147E-06
   64     4.61734087668223E-05
   65     4.69660629448094E-06
   66     5.95631846413768E-05
   67     1.03323400265651E-05
   68     5.34697253307055E-05
   69     2.34429737208195E-06
   70     6.94902851554872E-05
   71     2.08434156825997E-07
   72     1.94871890369336E-03
   73     1.05698103335777E-13
   74     1.93189086909240E-05
   75     2.69377601139540E-08
   76     7.26024600315667E-08
   77     8.25921148212798E-08
   78     1.26803737758782E-07
   79     1.89412537101646E-07
   80     3.33794082083157E-08
   81     1.52245923925428E-06
   82     1.16319495509190E-05
   83     8.70955186223979E-07
   84     1.00240822679398E-05
   85     1.13218781140441E-15
   86     2.88727221450231E-05
   87     2.07910189297700E-09
   88     1.04730277827295E-04
   89     1.23564792138051E-06
   90     4.74636754378179E-05
   91     4.72384524719430E-08
   92     1.07771008213792E-04
   93     1.75475454546583E-07
   94     4.59724391541768E-05
   95     4.72302907802306E-13
   96     2.05557556427997E-10
   97     0.00000000000000E+00
   98     0.00000000000000E+00
   99     0.00000000000000E+00
  100     0.00000000000000E+00
  101     0.00000000000000E+00
  102     0.00000000000000E+00
  103     0.00000000000000E+00
  104     0.00000000000000E+00
  105     0.00000000000000E+00
  106     0.00000000000000E+00
  107     0.00000000000000E+00
  108     0.00000000000000E+00
  109     0.00000000000000E+00
  110     0.00000000000000E+00
  111     0.00000000000000E+00
