# 1:A 2:Z 3:N 4:Yi 5:Xi
    1      1      0     3.13620929093948E-11   3.13620929093948E-11
    2      1      1     9.78631891603229E-14   1.95726378320646E-13
    3      1      2     1.30063640260302E-12   3.90190920780906E-12
    3      2      1     1.04048522382722E-13   3.12145567148165E-13
    4      2      2     1.34123692316817E-07   5.36494769267266E-07
    6      3      3     4.85833118571599E-16   2.91499871142960E-15
    7      3      4     4.46145209096621E-13   3.12301646367635E-12
    9      4      5     2.71345652833396E-12   2.44211087550056E-11
   10      4      6     1.30165050975978E-16   1.30165050975978E-15
   11      5      6     6.00593331915863E-15   6.60652665107449E-14
   12      6      6     1.92776917305886E-12   2.31332300767063E-11
   13      6      7     7.55526873403428E-12   9.82184935424457E-11
   14      6      8     4.99337546145745E-11   6.99072564604043E-10
   14      7      7     2.53043721938337E-14   3.54261210713672E-13
   15      7      8     4.36402804915853E-11   6.54604207373780E-10
   16      8      8     3.48348204852242E-12   5.57357127763587E-11
   17      8      9     1.84102382749178E-14   3.12974050673603E-13
   18      8     10     4.00952745917392E-12   7.21714942651306E-11
   19      9     10     5.51284032796259E-12   1.04743966231289E-10
   20     10     10     1.91266858590028E-13   3.82533717180055E-12
   21     10     11     4.37832787811991E-13   9.19448854405180E-12
   22     10     12     5.61317213254809E-13   1.23489786916058E-11
   23     11     12     8.16894947614980E-14   1.87885837951445E-12
   24     12     12     2.44907382218913E-14   5.87777717325392E-13
   25     12     13     9.27326861264638E-14   2.31831715316159E-12
   26     12     14     2.41509565460413E-13   6.27924870197075E-12
   27     13     14     2.89982080475635E-14   7.82951617284214E-13
   28     14     14     7.08477129811349E-14   1.98373596347178E-12
   29     14     15     8.59519287600981E-14   2.49260593404285E-12
   30     14     16     2.20590260061190E-13   6.61770780183570E-12
   31     15     16     3.92515395896546E-14   1.21679772727929E-12
   32     14     18     1.07913318129896E-13   3.45322618015666E-12
   32     15     17     2.74876898180164E-17   8.79606074176525E-16
   32     16     16     6.45653603610668E-16   2.06609153155414E-14
   33     15     18     4.83292786357418E-19   1.59486619497948E-17
   33     16     17     2.50382028616585E-13   8.26260694434731E-12
   34     16     18     1.40759946620337E-13   4.78583818509145E-12
   35     16     19     1.19691762848352E-15   4.18921169969232E-14
   35     17     18     5.91327818851969E-14   2.06964736598189E-12
   36     16     20     1.48606696765506E-13   5.34984108355821E-12
   37     17     20     9.45518946459678E-14   3.49842010190081E-12
   38     18     20     8.34634949009631E-14   3.17161280623660E-12
   39     18     21     6.02179398144819E-15   2.34849965276480E-13
   39     19     20     2.12728467171601E-17   8.29641021969242E-16
   40     18     22     3.31830997411904E-14   1.32732398964762E-12
   41     19     22     7.34291062478382E-14   3.01059335616136E-12
   42     18     24     1.59889616238075E-13   6.71536388199914E-12
   42     19     23     6.82629215904494E-18   2.86704270679887E-16
   42     20     22     4.66327114241217E-15   1.95857387981311E-13
   43     20     23     3.64696539297103E-14   1.56819511897754E-12
   44     20     24     9.49152559181133E-14   4.17627126039699E-12
   45     20     25     2.31753470214807E-15   1.04289061596663E-13
   45     21     24     1.70915539076815E-14   7.69119925845669E-13
   46     20     26     1.29713615861474E-14   5.96682632962780E-13
   47     22     25     1.72494682281489E-15   8.10725006722996E-14
   48     20     28     1.52491745799355E-15   7.31960379836905E-14
   48     21     27     2.62440116146287E-19   1.25971255750218E-17
   48     22     26     5.06089197798224E-17   2.42922814943148E-15
   49     22     27     1.52396692418457E-16   7.46743792850438E-15
   50     22     28     3.60328042570405E-16   1.80164021285203E-14
   51     23     28     1.20441824028483E-16   6.14253302545266E-15
   52     24     28     8.51539802258166E-17   4.42800697174247E-15
   53     24     29     1.01268708759752E-17   5.36724156426685E-16
   54     24     30     3.34840032127455E-17   1.80813617348826E-15
   55     25     30     7.98452682405627E-19   4.39148975323095E-17
   56     26     30     3.59475562465967E-18   2.01306314980942E-16
   57     26     31     1.35433116992035E-18   7.71968766854600E-17
   58     26     32     2.27514522095011E-18   1.31958422815107E-16
   59     27     32     1.18451903864524E-18   6.98866232800691E-17
   60     26     34     2.14018190531270E-18   1.28410914318762E-16
   61     28     33     3.06759105647347E-18   1.87123054444881E-16
   62     28     34     6.05334705625475E-18   3.75307517487794E-16
   63     28     35     5.07492373795316E-18   3.19720195491049E-16
   63     29     34     4.78460954749041E-20   3.01430401491896E-18
   64     28     36     1.84251528606133E-18   1.17920978307925E-16
   65     29     36     2.08920550782817E-18   1.35798358008831E-16
   66     30     36     5.79788575866968E-19   3.82660460072199E-17
   67     30     37     7.77928990723720E-19   5.21212423784892E-17
   68     30     38     1.37827284625408E-18   9.37225535452777E-17
   69     31     38     3.19092207642846E-18   2.20173623273564E-16
   70     30     40     1.46042238135548E-18   1.02229566694883E-16
   71     31     40     2.43407317410986E-18   1.72819195361800E-16
   72     32     40     4.53235117789749E-18   3.26329284808619E-16
   73     32     41     1.25424802118069E-17   9.15601055461903E-16
   74     32     42     2.53348193747152E-16   1.87477663372893E-14
   75     33     42     1.27055319285156E-15   9.52914894638669E-14
   76     32     44     4.29389456761753E-15   3.26335987138932E-13
   77     34     43     2.09020346325476E-14   1.60945666670616E-12
   78     34     44     2.65697057932035E-14   2.07243705186987E-12
   79     34     45     1.96627128492534E-14   1.55335431509102E-12
   79     35     44     6.32291161822077E-20   4.99510017839441E-18
   80     34     46     5.64120238996865E-15   4.51296191197492E-13
   81     35     46     2.34426718490039E-14   1.89885641976932E-12
   82     34     48     3.27815391673540E-14   2.68808621172303E-12
   82     36     46     5.79803243900662E-20   4.75438659998543E-18
   83     36     47     1.78072529179794E-14   1.47800199219229E-12
   84     36     48     7.82053185224044E-14   6.56924675588197E-12
   85     36     49     3.35916644174540E-15   2.85529147548359E-13
   85     37     48     3.10134869641759E-16   2.63614639195495E-14
   86     36     50     1.18353582160681E-14   1.01784080658185E-12
   87     37     50     9.07304555091688E-14   7.89354962929768E-12
   88     38     50     1.65370141719561E-13   1.45525724713213E-11
   89     38     51     9.67505074609155E-17   8.61079516402148E-15
   89     39     50     7.98668790101015E-14   7.10815223189903E-12
   90     38     52     2.02072469804548E-13   1.81865222824093E-11
   90     39     51     5.11946476924295E-17   4.60751829231866E-15
   90     40     50     6.69266264543008E-15   6.02339638088707E-13
   91     39     52     1.47878686489720E-16   1.34569604705645E-14
   91     40     51     4.91798040897714E-14   4.47536217216920E-12
   92     40     52     8.45595141769129E-14   7.77947530427598E-12
   93     40     53     4.87040947134281E-14   4.52948080834882E-12
   93     41     52     2.86665539015296E-20   2.66598951284225E-18
   94     40     54     1.21702354355772E-13   1.14400213094426E-11
   95     40     55     1.48094166513897E-15   1.40689458188202E-13
   95     41     54     1.75798456085378E-15   1.67008533281109E-13
   95     42     53     3.02473118881028E-13   2.87349462936977E-11
   96     40     56     3.60322955667115E-13   3.45910037440430E-11
   96     41     55     1.33703813314296E-16   1.28355660781724E-14
   96     42     54     5.07168053366641E-14   4.86881331231975E-12
   97     42     55     2.44495135361303E-13   2.37160281300464E-11
   98     42     56     1.36024340905740E-13   1.33303854087625E-11
   99     43     56     2.45353337024830E-13   2.42899803654581E-11
   99     44     55     1.09430753135226E-18   1.08336445603874E-16
  100     42     58     4.94294539830522E-12   4.94294539830522E-10
  100     44     56     2.12181895927572E-20   2.12181895927571E-18
  101     44     57     1.37167788539149E-11   1.38539466424540E-09
  102     44     58     3.74362185753424E-11   3.81849429468492E-09
  103     44     59     1.48291837351793E-14   1.52740592472347E-12
  103     45     58     8.14608060003229E-11   8.39046301803326E-09
  104     44     60     2.03878611047796E-10   2.12033755489708E-08
  104     46     58     1.18722754767617E-20   1.23471664958321E-18
  105     46     59     8.63791422593227E-10   9.06980993722888E-08
  106     44     62     1.02922610217593E-09   1.09097966830649E-07
  106     45     61     9.65082835300591E-16   1.02298780541863E-13
  106     46     60     1.57994597726345E-09   1.67474273589926E-07
  107     46     61     4.64122189975443E-09   4.96610743273724E-07
  107     47     60     6.77929196116140E-16   7.25384239844270E-14
  108     46     62     7.31300207738885E-09   7.89804224357996E-07
  109     47     62     1.39644668093376E-08   1.52212688221779E-06
  110     46     64     1.10985578916493E-08   1.22084136808142E-06
  110     48     62     2.57039464204282E-16   2.82743410624710E-14
  111     48     63     1.48405896829708E-08   1.64730545480975E-06
  112     48     64     7.84106684807137E-09   8.78199486983994E-07
  113     48     65     7.00966962797992E-09   7.92092667961731E-07
  114     48     66     3.27758542665617E-09   3.73644738638803E-07
  115     49     66     1.22494593210516E-09   1.40868782192094E-07
  116     48     68     1.15118207704364E-09   1.33537120937062E-07
  116     50     66     4.09721650088542E-19   4.75277114102708E-17
  117     50     67     1.57542540167861E-09   1.84324771996398E-07
  118     50     68     9.96428767243789E-10   1.17578594534767E-07
  119     50     69     1.47253504493970E-09   1.75231670347824E-07
  120     50     70     1.16056755297002E-09   1.39268106356403E-07
  121     51     70     4.09707813933953E-09   4.95746454860083E-07
  122     50     72     9.24984469825875E-09   1.12848105318757E-06
  122     52     70     1.56364707822590E-16   1.90764943543559E-14
  123     50     73     6.44563669543793E-09   7.92813313538865E-07
  123     51     72     8.50276723206172E-08   1.04584036954359E-05
  124     50     74     4.87762627564852E-07   6.04825658180416E-05
  124     51     73     6.32078373196489E-19   7.83777182763647E-17
  124     52     72     1.81349347641949E-16   2.24873191076017E-14
  125     50     75     4.70295787427619E-20   5.87869734284524E-18
  125     51     74     5.71850971238412E-06   7.14813714048014E-04
  125     52     73     2.26619261023542E-06   2.83274076279428E-04
  126     50     76     2.73291780085353E-05   3.44347642907545E-03
  126     51     75     4.02798249214433E-12   5.07525794010186E-10
  126     52     74     1.09240696186886E-10   1.37643277195477E-08
  127     53     74     3.71436839282275E-05   4.71724785888490E-03
  128     52     76     5.23928008741951E-05   6.70627851189697E-03
  128     54     74     9.50417180901762E-19   1.21653399155426E-16
  129     53     76     3.95972656892618E-05   5.10804727391477E-03
  129     54     75     2.39372250286004E-12   3.08790202868946E-10
  130     52     78     1.27520743476705E-05   1.65776966519717E-03
  130     54     76     6.89301496575438E-15   8.96091945548069E-13
  131     54     77     1.77333786225698E-06   2.32307259955664E-04
  132     54     78     4.23411189214461E-06   5.58902769763089E-04
  133     55     78     1.43425537144577E-06   1.90755964402288E-04
  134     54     80     3.48744687221081E-06   4.67317880876248E-04
  135     55     80     5.99612039473633E-07   8.09476253289405E-05
  135     56     79     2.46842889585353E-13   3.33237900940227E-11
  136     54     82     8.76075038787839E-07   1.19146205275146E-04
  136     56     80     2.82220490889744E-17   3.83819867610052E-15
  137     55     82     3.49197644067267E-07   4.78400772372156E-05
  137     56     81     1.11931632070940E-08   1.53346335937188E-06
  138     56     82     3.10708206741492E-08   4.28777325303259E-06
  139     57     82     2.17063496399867E-09   3.01718259995815E-07
  140     56     84     4.30246567487422E-20   6.02345194482390E-18
  140     58     82     4.26524009630600E-09   5.97133613482840E-07
  141     58     83     6.41821961858755E-13   9.04968966220844E-11
  141     59     82     1.97105235393699E-08   2.77918381905116E-06
  142     58     84     2.12958575360011E-07   3.02401177011215E-05
  143     59     84     7.10926468902540E-18   1.01662485053063E-15
  143     60     83     1.52659731842226E-07   2.18303416534383E-05
  144     58     86     8.01973551600593E-08   1.15484191430485E-05
  144     59     85     3.39050233336221E-12   4.88232336004158E-10
  144     60     84     1.89493540721551E-07   2.72870698639033E-05
  145     60     85     3.05776993687265E-07   4.43376640846534E-05
  146     60     86     5.26775228676397E-07   7.69091833867540E-05
  147     60     87     1.66864696816503E-19   2.45291104320260E-17
  147     61     86     4.85505000773339E-07   7.13692351136808E-05
  147     62     85     2.03274445595899E-07   2.98813435025971E-05
