# Generated Energy for each nuclear reaction type given in erg/g/s
#               time[s]              Engen(Total)                     S_src               Engen(weak)                Engen(n,g)                Engen(p,g)                Engen(a,g)                Engen(n,p)                Engen(n,a)                Engen(p,a)               Engen(fiss)
  6.55340000000000E-008     2.26193407819785E+020    -2.27884594940707E+019     4.36587597354198E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.31070000000000E-007     2.26217953253918E+020    -2.27540402034144E+019     4.36615435476866E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.62142000000000E-007     2.26267137007157E+020    -2.26727015179177E+019     4.36671130924698E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.24286000000000E-007     2.26365707908416E+020    -2.25191819847678E+019     4.36782598893479E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.04857400000000E-006     2.26563850263050E+020    -2.22060325835467E+019     4.37005845163274E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.09715000000000E-006     2.26964159833981E+020    -2.15735345770202E+019     4.37453595435050E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.19430200000000E-006     2.27781827572557E+020    -2.02848916187587E+019     4.38354258274385E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  8.38860600000000E-006     2.29493430597371E+020    -1.76004223573714E+019     4.40177284061032E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.63366962516581E-005     2.33166730818860E+020    -1.19822546196889E+019     4.43718547828336E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.42881019558190E-005     2.39127904804140E+020    -4.27897601561291E+018     4.47386890022614E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.50000000000000E-005     2.43294942342441E+020    -5.80613771032913E+017     4.47721797958577E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.64237960883620E-005     2.54583193854992E+020     1.17861214841313E+018     4.48512963496466E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.92713882650860E-005     2.94433134439085E+020    -5.16154397114259E+018     4.50854972805672E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  3.49665726185339E-005     2.96502831611087E+020    -3.91487181696214E+018     4.55620926955808E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.28062358731284E-005     2.97578482131755E+020    -2.24005246668856E+018     4.62300454012599E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.00000000000000E-005     2.98306345903596E+020    -1.44495647843793E+018     4.68599480434391E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.92709973521364E-005     3.04204014950583E+020    -5.40204906280279E+018     4.77834384138078E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  6.92237927398600E-005     3.17304187676015E+020     1.09677059328727E+019     4.88187764096464E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  7.60000000000000E-005     3.42806330232179E+020     5.87742597203722E+019     4.94635351406169E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  8.32258893295197E-005     0.00000000000000E+000     0.00000000000000E+000     5.00803659560447E+019     4.92228302158963E+015     1.04334340125897E+017     7.29333327237383E+016     2.92308973383743E+015     1.92694990049555E+015     9.11307064571144E-001     0.00000000000000E+000
  8.32258893390405E-005    -4.54881348275321E+025     2.18549806921812E+022     5.00803862694740E+019    -4.48366210124236E+025     1.13039058618711E+010    -7.79968122416895E+011    -2.59339438415872E+014    -1.00308555556635E+017     1.64506750238318E+007     0.00000000000000E+000
  8.32258893580820E-005    -2.67931446159093E+025    -1.09222551662346E+023     5.00805507342114E+019    -2.62970576446165E+025     1.11075977362842E+010    -7.77626495211340E+011    -5.83152996618240E+013    -1.05951706022003E+017     1.63612505955644E+007     0.00000000000000E+000
  8.32258893961652E-005    -9.00424989112665E+024    -1.69225017685963E+023     5.00810854942031E+019    -8.67951377368537E+024     1.07073138763662E+010    -7.73747329547203E+011     2.21893125577728E+014    -1.03977395550585E+017     1.62571833660238E+007     0.00000000000000E+000
  8.32258894723314E-005     2.33351126708171E+024    -1.52310822599197E+023     5.00823079126687E+019     2.51351870901910E+024     1.00747437298301E+010    -7.69790407891934E+011     5.47156669126656E+014    -1.02439208447099E+017     1.61644172512164E+007     0.00000000000000E+000
  8.32258896246640E-005     5.46816082248426E+024    -1.01714374376616E+023     5.00843414280841E+019     5.55441652392743E+024     9.32138454287109E+009    -7.65761765895334E+011     8.64079577663488E+014    -1.01975276112462E+017     1.60755497064715E+007     0.00000000000000E+000
  8.32258899293291E-005     3.85941322108675E+024    -5.17104852313562E+022     5.00867947404073E+019     3.89551536827376E+024     8.59590436216602E+009    -7.61895438111375E+011     1.11501175576269E+015    -1.02643184393011E+017     1.59918666006663E+007     0.00000000000000E+000
  8.32258905386594E-005     1.56342909555202E+024    -1.93772945976090E+022     5.00890949964937E+019     1.57649482597863E+024     8.00747418004980E+009    -7.58695341634486E+011     1.26436063187968E+015    -1.03784495361688E+017     1.59203644845133E+007     0.00000000000000E+000
  8.32258917573198E-005     2.95563205647059E+023    -5.64151449820951E+021     5.00911745752714E+019     2.99761611757104E+023     7.65251673594141E+009    -7.56743013700021E+011     1.33341906663322E+015    -1.04543196218884E+017     1.58744967461073E+007     0.00000000000000E+000
  8.32258941946408E-005    -7.69280479976022E+022    -1.54431216018947E+021     5.00932219000454E+019    -7.56844389503500E+022     7.47810231013965E+009    -7.56083458245785E+011     1.36628201374310E+015    -1.04614102939353E+017     1.58542376598986E+007     0.00000000000000E+000
  8.32258990692826E-005    -1.02183105781615E+023    -4.04838398741188E+020     5.00949964474317E+019    -1.01852675349755E+023     7.36126647849414E+009    -7.56011353188004E+011     1.37903638483354E+015    -1.04359299601760E+017     1.58447929511322E+007     0.00000000000000E+000
  8.32259088185663E-005    -5.94598743026073E+022    -6.85499332755679E+019     5.00960590650763E+019    -5.93969786945360E+022     7.29926349528711E+009    -7.55910602926303E+011     1.36558707536077E+015    -1.04208550090342E+017     1.58398144786832E+007     0.00000000000000E+000
  8.32259283171338E-005    -2.39175150503944E+022    -4.71553186242758E+019     5.00964173779119E+019    -2.39342226420521E+022     7.30630476007324E+009    -7.55756759970656E+011     1.33327794422579E+015    -1.04203641673679E+017     1.58399620198140E+007     0.00000000000000E+000
  8.32259673142687E-005    -6.36541652214583E+021    -1.00367842722581E+020     5.00964722210480E+019    -6.40763025517326E+021     7.32423709970312E+009    -7.55783549478744E+011     1.30271802625843E+015    -1.04166183998046E+017     1.58423071781484E+007     0.00000000000000E+000
  8.32260453085385E-005    -9.32394752642635E+020    -1.24962582185121E+020     5.00964891956838E+019    -9.81936596506936E+020     7.31127263856836E+009    -7.56106314362729E+011     1.28075931774771E+015    -1.04040635769192E+017     1.58439682291129E+007     0.00000000000000E+000
  8.32262012970781E-005     2.76227884481428E+019    -1.28503331651744E+020     5.00965099556343E+019    -2.34448820410211E+019     7.27641078792578E+009    -7.56615795609967E+011     1.26301365010842E+015    -1.03890916004250E+017     1.58446894760201E+007     0.00000000000000E+000
  8.32265132741573E-005     1.24252551229698E+020    -1.28539974694673E+020     5.00965327193851E+019     7.29556311550303E+019     7.24319154182617E+009    -7.57049885170094E+011     1.24967238298624E+015    -1.03754115963650E+017     1.58443713321109E+007     0.00000000000000E+000
  8.32271372283157E-005     1.33127983908350E+020    -1.29212479759134E+020     5.00965685842854E+019     8.18008459587208E+019     7.22518894743457E+009    -7.57207432501117E+011     1.24353501841101E+015    -1.03618137181635E+017     1.58422460403997E+007     0.00000000000000E+000
  8.32283851366324E-005     1.34381350930902E+020    -1.28977079578005E+020     5.00966374974488E+019     8.30488972093628E+019     7.21977916142480E+009    -7.57083986353090E+011     1.24369984258355E+015    -1.03440779906892E+017     1.58373151545876E+007     0.00000000000000E+000
  8.32308809532660E-005     1.34513597775296E+020    -1.29001733793862E+020     5.00967747772923E+019     8.31798886266495E+019     7.21906463812598E+009    -7.56703940614336E+011     1.24814153764352E+015    -1.03142630077956E+017     1.58275550356489E+007     0.00000000000000E+000
  8.32358725865330E-005     1.34513707342549E+020    -1.29160621631109E+020     5.00970492495822E+019     8.31792685020915E+019     7.21929984837305E+009    -7.55929957553246E+011     1.25769805520077E+015    -1.02573282371305E+017     1.58082832003865E+007     0.00000000000000E+000
  8.32458558530671E-005     1.34505890837141E+020    -1.28969504527979E+020     5.00975980975431E+019     8.31692189658136E+019     7.21986384233594E+009    -7.54386126637346E+011     1.27680854680678E+015    -1.01445467847262E+017     1.57699092356343E+007     0.00000000000000E+000
  8.32658223861354E-005     1.34490866238218E+020    -1.28752323917529E+020     5.00986954293037E+019     8.31508659177228E+019     7.22089856274023E+009    -7.51308429209619E+011     1.31482635911987E+015    -9.92021919183585E+016     1.56934724897626E+007     0.00000000000000E+000
  8.33057554522719E-005     1.34460990493576E+020    -1.29056539508576E+020     5.01008886414802E+019     8.31143577336341E+019     7.22260186330664E+009    -7.45189997646949E+011     1.39005596505600E+015    -9.47588575573279E+016     1.55417604484052E+007     0.00000000000000E+000
  8.33856215845449E-005     1.34400829395088E+020    -1.29313575700301E+020     5.01052692938216E+019     8.30416712189451E+019     7.22457354663965E+009    -7.33099111602480E+011     1.53733248741274E+015    -8.60420993718518E+016     1.52429128644728E+007     0.00000000000000E+000
  8.35453538490910E-005     1.34281873912560E+020    -1.28814191289360E+020     5.01140077467009E+019     8.28977539429622E+019     7.22298960966016E+009    -7.09489080886771E+011     1.81947014520320E+015    -6.92699539219579E+016     1.46630469170941E+007     0.00000000000000E+000
  8.38648183781830E-005     1.34044498326566E+020    -1.28797236634841E+020     5.01313952488005E+019     8.26218644853207E+019     7.19932347057812E+009    -6.64463015461365E+011     2.33651305396838E+015    -3.82323651884728E+016     1.35710101113501E+007     0.00000000000000E+000
  8.45037474363672E-005     1.33576673016858E+020    -1.28905001176162E+020     5.01658285645313E+019     8.22179742820199E+019     7.08163005078223E+009    -5.82503648389301E+011     3.19967060860006E+015     1.48238163296174E+016     1.16314491281184E+007     0.00000000000000E+000
  8.55248248250810E-005     1.32776517273337E+020    -1.28423329308102E+020     5.02199887061262E+019     8.21761576557924E+019     6.75165339991260E+009    -4.70938362004066E+011     4.18339011606016E+015     7.89059573157806E+016     9.09835078839707E+006     0.00000000000000E+000
  8.65295895747776E-005     1.31827523292952E+020    -1.28279663769151E+020     5.02723680764510E+019     8.10447909771364E+019     6.32383761945264E+009    -3.80508735479541E+011     4.77978267912909E+015     1.22556181417591E+017     7.14486410220841E+006     0.00000000000000E+000
  8.75594835010684E-005     1.30964633320178E+020    -1.27484304839637E+020     5.03252661987298E+019     8.01814016704486E+019     5.82093618608301E+009    -3.04251451492160E+011     5.10454453906534E+015     1.52082837040964E+017     5.57405611043069E+006     0.00000000000000E+000
  8.85876132637581E-005     1.30179907034992E+020    -1.28119831833152E+020     5.03774259860392E+019     7.93102498116686E+019     5.28675802017798E+009    -2.41824840056782E+011     5.21486436595302E+015     1.69930295679418E+017     4.34571790111496E+006     0.00000000000000E+000
  8.96137031455214E-005     1.29490279299011E+020    -1.27722451895855E+020     5.04289866481807E+019     7.85480771473873E+019     4.74537360818579E+009    -1.90801784751579E+011     5.17044876732826E+015     1.79052317157876E+017     3.38426247404715E+006     0.00000000000000E+000
  9.07217297660379E-005     1.28876458511677E+020    -1.27092153656215E+020     5.04842779227191E+019     7.82411946559820E+019     4.17047223210083E+009    -1.46133507797428E+011     5.00076914329190E+015     1.81719524057903E+017     2.57714580577669E+006     0.00000000000000E+000
  9.18184958139753E-005     1.28341753798980E+020    -1.27185848063794E+020     5.05387866747842E+019     7.76120980830337E+019     3.62664500796973E+009    -1.10664192368134E+011     4.74934121203430E+015     1.79072952517657E+017     1.96169189819115E+006     0.00000000000000E+000
  9.29062528038399E-005     1.27915275860108E+020    -1.27041989924299E+020     5.05928027628731E+019     7.71165174060695E+019     3.12144455441406E+009    -8.25108142984067E+010     4.44881158926336E+015     1.72827460692380E+017     1.49077887135969E+006     0.00000000000000E+000
  9.39829944391857E-005     1.27592894973398E+020    -1.26150527505005E+020     5.06463917881295E+019     7.67263227196043E+019     2.66043670883459E+009    -6.02808634274731E+010     4.12339658860621E+015     1.64255637627714E+017     1.13085177654570E+006     0.00000000000000E+000
  9.50470500805447E-005     1.27369652054035E+020    -1.26070904664767E+020     5.06996225064049E+019     7.64363902994528E+019     2.24588767827649E+009    -4.28257362321738E+010     3.79036381681690E+015     1.54301181430475E+017     8.56006750156209E+005     0.00000000000000E+000
  9.60969036391810E-005     1.27236606346336E+020    -1.25597469278488E+020     5.07525562263511E+019     7.62385485751973E+019     1.87775516638562E+009    -2.92056636357930E+010     3.46170696198016E+015     1.43653538512622E+017     6.46333513607219E+005     0.00000000000000E+000
  9.71312157593102E-005     1.27191863140604E+020    -1.25256594161520E+020     5.08052463655806E+019     7.61280740448849E+019     1.55439201730701E+009    -1.86542063688005E+010     3.14543869095181E+015     1.32806724060169E+017     4.86539193204213E+005     0.00000000000000E+000
  9.81488394736189E-005     1.27225477149237E+020    -1.25721601985109E+020     5.08577391493857E+019     7.60969006912142E+019     1.27309437985254E+009    -1.05484681170061E+010     2.84660743401600E+015     1.22105739119175E+017     3.64888023015276E+005     0.00000000000000E+000
  9.91846129743125E-005     1.27336167844538E+020    -1.25137538463326E+020     5.09119616647132E+019     7.63154923989091E+019     1.02241773754883E+009    -4.19223581992944E+009     2.55843139773619E+015     1.11419738199665E+017     2.69489598186042E+005     0.00000000000000E+000
  1.00203174434494E-004     1.27519048940901E+020    -1.25504549183150E+020     5.09661873923548E+019     7.64383474301503E+019     8.08774473235168E+008     5.40417491406006E+008     2.29285807518266E+015     1.01278362306743E+017     1.97606644706383E+005     0.00000000000000E+000
  1.01000000000000E-004     1.27731689355495E+020    -1.24814224046854E+020     5.10093118906795E+019     7.58206330015727E+019     6.62844125808350E+008     3.37959637996460E+009     2.09816580736666E+015     9.36720430780401E+016     1.53441880914072E+005     0.00000000000000E+000
  1.01996304323194E-004     1.28098883132744E+020    -1.24770860839473E+020     5.10643618814977E+019     7.69710652118543E+019     5.03650352350281E+008     6.05004727336926E+009     1.87120743635571E+015     8.46293200972396E+016     1.10090954358274E+005     0.00000000000000E+000
  1.02963034102167E-004     1.28503784957630E+020    -1.24574980709491E+020     5.11190244388816E+019     7.72618772413080E+019     3.72320565577759E+008     7.87601152944019E+009     1.66857710225453E+015     7.63946168554429E+016     7.81127269584667E+004     0.00000000000000E+000
  1.03909566970574E-004     1.28777069406497E+020    -1.24247595158402E+020     5.11735578664361E+019     7.74537332242619E+019     2.64558720985748E+008     9.08250762364502E+009     1.48683008324170E+015     6.88759432246492E+016     5.43306750861183E+004     0.00000000000000E+000
  1.04838278756707E-004     1.28930499393911E+020    -1.24273986686865E+020     5.12278753518417E+019     7.75241635410907E+019     1.77187279152191E+008     9.82307610534900E+009     1.32410431363568E+015     6.20333433848458E+016     3.66632904034154E+004     0.00000000000000E+000
  1.05751438744403E-004     1.28976619217503E+020    -1.23860883831302E+020     5.12819140325886E+019     7.74871275914207E+019     1.07195140445892E+008     1.02140399225840E+010     1.17858092102266E+015     5.58206001026575E+016     2.35737194431191E+004     0.00000000000000E+000
  1.06651030894558E-004     1.28924248909540E+020    -1.23808185180973E+020     5.13356186532234E+019     7.73513423034369E+019     5.18610755540009E+007     1.03438068269332E+010     1.04856364675763E+015     5.01902968111931E+016     1.39232435751483E+004     0.00000000000000E+000
  1.07538820103123E-004     1.28780487019344E+020    -1.23948689331151E+020     5.13889404087490E+019     7.71239193183477E+019     8.78067607972717E+006     1.02799269629531E+010     9.32487515771888E+014     4.50955515964278E+016     6.86228165823966E+003     0.00000000000000E+000
  1.08416395661300E-004     1.28552774145334E+020    -1.23615865521975E+020     5.14418354393528E+019     7.68132677010824E+019    -2.41367636492462E+007     1.00742097352838E+010     8.28920879835440E+014     4.04911413413806E+016     1.75340162304230E+003     0.00000000000000E+000
  1.09285206618377E-004     1.28245662948864E+020    -1.23833068615724E+020     5.14942638989802E+019     7.64237239255009E+019    -4.86885110219574E+007     9.76648896303522E+009     7.36561955083152E+014     3.63341633370821E+016    -1.88390434674360E+003     0.00000000000000E+000
  1.10146589984482E-004     1.27867822806655E+020    -1.23679194862279E+020     5.15461887969430E+019     7.59631297085325E+019    -6.64056693869324E+007     9.38742635043188E+009     6.54232443110608E+014     3.25843947891965E+016    -4.41323741904413E+003     0.00000000000000E+000
  1.11001795525951E-004     1.27419227451468E+020    -1.23495379429745E+020     5.15975757052759E+019     7.54329979781770E+019    -7.85833960921860E+007     8.96061559449811E+009     5.80869379111792E+014     2.92044464536867E+016    -6.11054516690550E+003     0.00000000000000E+000
  1.11895043218837E-004     1.26893946081045E+020    -1.23339310750897E+020     5.16509548374286E+019     7.50262314524580E+019    -8.66019367793427E+007     8.48050353051193E+009     5.12397223163640E+014     2.60136404628547E+016    -7.22697432411369E+003     0.00000000000000E+000
  1.12781159598716E-004     1.26287699015992E+020    -1.23299872315743E+020     5.17034942318759E+019     7.43145615562637E+019    -9.07483783594513E+007     7.98527840077832E+009     4.51964228735880E+014     2.31652268890874E+016    -7.83896491083060E+003     0.00000000000000E+000
  1.13663637892519E-004     1.25620439597051E+020    -1.22519425960156E+020     5.17552932189459E+019     7.35538050629590E+019    -9.19154478310471E+007     7.48568737801233E+009     3.98494572091608E+014     2.06169268753092E+016    -8.08842630711896E+003     0.00000000000000E+000
  1.14543729636930E-004     1.24890122933438E+020    -1.23090459253804E+020     5.18063189247145E+019     7.27319992860336E+019    -9.08122492073288E+007     6.99053514017862E+009     3.51192344870072E+014     1.83379882362636E+016    -8.07913906569080E+003     0.00000000000000E+000
  1.15422768988622E-004     1.24101139881636E+020    -1.22604988790742E+020     5.18565433150385E+019     7.18529969142314E+019    -8.80151955360413E+007     6.50618930391318E+009     3.09347168851620E+014     1.63004241437295E+016    -7.88881073769112E+003     0.00000000000000E+000
  1.16338101413096E-004     1.23239063984661E+020    -1.21856080056287E+020     5.19079397807541E+019     7.10586701319074E+019    -8.38047924016991E+007     6.01837589393460E+009     2.70910641043300E+014     1.44088188128099E+016    -7.56072238982143E+003     0.00000000000000E+000
  1.17253510460390E-004     1.22298076025327E+020    -1.22529851789029E+020     5.19583041939333E+019     7.00141648718458E+019    -7.86932745007133E+007     5.55156042879158E+009     2.37142570452332E+014     1.27291208564354E+016    -7.14845772822492E+003     0.00000000000000E+000
  1.18172272592974E-004     1.21299062621747E+020    -1.22253437178269E+020     5.20076941840966E+019     6.89210216154179E+019    -7.30040376330643E+007     5.10705576878011E+009     2.07419093123180E+014     1.12349784818016E+016    -6.68669844206702E+003     0.00000000000000E+000
  1.19095799587678E-004     1.20240273043381E+020    -1.21779391954715E+020     5.20560543495135E+019     6.77699868727643E+019    -6.69972033626938E+007     4.68626180161998E+009     1.81264530304598E+014     9.90651666900230E+015    -6.20105659437558E+003     0.00000000000000E+000
  1.20025691367475E-004     1.19121989863601E+020    -1.21624035395148E+020     5.21033294055099E+019     6.65611046243501E+019    -6.08741280054588E+007     4.28980650089009E+009     1.58255867336258E+014     8.72578467862317E+015    -5.70984338381694E+003     0.00000000000000E+000
  1.20963666082105E-004     1.17943202657721E+020    -1.21403560447227E+020     5.21494573158045E+019     6.52934908628267E+019    -5.47887550717640E+007     3.91777755371217E+009     1.38020013048442E+014     7.67673546650840E+015    -5.22593409140059E+003     0.00000000000000E+000
  1.21911600580911E-004     1.16701451255020E+020    -1.21261529365583E+020     5.21943679228302E+019     6.39650829043803E+019    -4.88565781809025E+007     3.56985965802554E+009     1.20227809392380E+014     6.74502527383112E+015    -4.75814320375523E+003     0.00000000000000E+000
  1.22871574549175E-004     1.16019849485381E+020    -1.21382986057703E+020     5.22385919650235E+019     6.32273853689333E+019    -4.35912578187027E+007     3.24428526284431E+009     1.04648609395730E+014     5.91870344084690E+015    -4.30009257171745E+003     0.00000000000000E+000
  1.23845707097771E-004     1.17849679846890E+020    -1.20965249532709E+020     5.22846159155585E+019     6.51258417278699E+019    -4.04434454427090E+007     2.93673554706149E+009     9.12167232274110E+013     5.18925821416779E+015    -3.82177655042044E+003     0.00000000000000E+000
  1.24835683211361E-004     1.16353697015881E+020    -1.21078986830674E+020     5.23291227735813E+019     6.35335201924317E+019    -3.70178567106123E+007     2.65311121627266E+009     7.93758970821960E+013     4.54209170932941E+015    -3.39542674998696E+003     0.00000000000000E+000
  1.25845737396656E-004     1.14776675472605E+020    -1.20804555116487E+020     5.23720457032033E+019     6.18651608308630E+019    -3.34523839228859E+007     2.39155006292773E+009     6.89304653062950E+013     3.96743939869240E+015    -3.01430253783763E+003     0.00000000000000E+000
  1.26000000000000E-004     1.13814830462441E+020    -1.20427142306358E+020     5.23783720537407E+019     6.01026788759102E+019    -3.29099913350925E+007     2.35392928496597E+009     6.74662289297760E+013     3.88657370172598E+015    -2.96040229572232E+003     0.00000000000000E+000
  1.26308525206688E-004     1.13472407648881E+020    -1.20397949562160E+020     5.23908513439749E+019     5.97536982833006E+019    -3.18298156549377E+007     2.28042125623219E+009     6.46336707223190E+013     3.72989227894038E+015    -2.85573318505005E+003     0.00000000000000E+000
  1.26925575620063E-004     1.12832243678817E+020    -1.20292920425212E+020     5.24151561723991E+019     5.91757333990904E+019    -2.96978821291046E+007     2.14001826640850E+009     5.93289687588220E+013     3.43559815778426E+015    -2.65811483297030E+003     0.00000000000000E+000
  1.28011536148269E-004     1.11703819359868E+020    -1.20533707569280E+020     5.24559138175686E+019     5.87075569499368E+019    -2.60823920093107E+007     1.91298668167735E+009     5.10524852099680E+013     2.97398607390889E+015    -2.34462691491778E+003     0.00000000000000E+000
  1.29145356829503E-004     1.10312610562316E+020    -1.20050048820864E+020     5.24959129476805E+019     5.73025921958716E+019    -2.25530916909647E+007     1.70085861335592E+009     4.36685775926785E+013     2.55932809339002E+015    -2.05801588950809E+003     0.00000000000000E+000
