# 1:A 2:Y(A) 3:X(A)
    1     3.13620929093948E-11     3.13620929093948E-11
    2     9.78631891603229E-14     1.95726378320646E-13
    3     1.40468492498574E-12     4.21405477495722E-12
    4     1.34123692316817E-07     5.36494769267266E-07
    5     0.00000000000000E+00     0.00000000000000E+00
    6     4.85833118571599E-16     2.91499871142960E-15
    7     4.46145209096621E-13     3.12301646367635E-12
    8     0.00000000000000E+00     0.00000000000000E+00
    9     2.71345652833396E-12     2.44211087550056E-11
   10     1.30165050975978E-16     1.30165050975978E-15
   11     6.00593331915863E-15     6.60652665107449E-14
   12     1.92776917305886E-12     2.31332300767063E-11
   13     7.55526873403428E-12     9.82184935424457E-11
   14     4.99590589867684E-11     6.99426825814757E-10
   15     4.36402804915853E-11     6.54604207373780E-10
   16     3.48348204852242E-12     5.57357127763587E-11
   17     1.84102382749178E-14     3.12974050673603E-13
   18     4.00952745917392E-12     7.21714942651306E-11
   19     5.51284032796259E-12     1.04743966231289E-10
   20     1.91266858590028E-13     3.82533717180055E-12
   21     4.37832787811991E-13     9.19448854405180E-12
   22     5.61317213254809E-13     1.23489786916058E-11
   23     8.16894947614980E-14     1.87885837951445E-12
   24     2.44907382218913E-14     5.87777717325392E-13
   25     9.27326861264638E-14     2.31831715316159E-12
   26     2.41509565460413E-13     6.27924870197075E-12
   27     2.89982080475635E-14     7.82951617284214E-13
   28     7.08477129811349E-14     1.98373596347178E-12
   29     8.59519287600981E-14     2.49260593404285E-12
   30     2.20590260061190E-13     6.61770780183570E-12
   31     3.92515395896546E-14     1.21679772727929E-12
   32     1.08586459423324E-13     3.47476670154637E-12
   33     2.50382511909372E-13     8.26262289300926E-12
   34     1.40759946620337E-13     4.78583818509145E-12
   35     6.03296995136804E-14     2.11153948297881E-12
   36     1.48606696765506E-13     5.34984108355821E-12
   37     9.45518946459678E-14     3.49842010190081E-12
   38     8.34634949009631E-14     3.17161280623660E-12
   39     6.04306682816535E-15     2.35679606298449E-13
   40     3.31830997411904E-14     1.32732398964762E-12
   41     7.34291062478382E-14     3.01059335616136E-12
   42     1.64559713672646E-13     6.91150797425113E-12
   43     3.64696539297103E-14     1.56819511897754E-12
   44     9.49152559181133E-14     4.17627126039699E-12
   45     1.94090886098296E-14     8.73408987442332E-13
   46     1.29713615861474E-14     5.96682632962780E-13
   47     1.72494682281489E-15     8.10725006722996E-14
   48     1.57578881788952E-15     7.56378632586970E-14
   49     1.52396692418457E-16     7.46743792850438E-15
   50     3.60328042570405E-16     1.80164021285203E-14
   51     1.20441824028483E-16     6.14253302545266E-15
   52     8.51539802258166E-17     4.42800697174247E-15
   53     1.01268708759752E-17     5.36724156426685E-16
   54     3.34840032127455E-17     1.80813617348826E-15
   55     7.98452682405627E-19     4.39148975323095E-17
   56     3.59475562465967E-18     2.01306314980942E-16
   57     1.35433116992035E-18     7.71968766854600E-17
   58     2.27514522095011E-18     1.31958422815107E-16
   59     1.18451903864524E-18     6.98866232800691E-17
   60     2.14018190531270E-18     1.28410914318762E-16
   61     3.06759105647347E-18     1.87123054444881E-16
   62     6.05334705625475E-18     3.75307517487794E-16
   63     5.12276983342806E-18     3.22734499505968E-16
   64     1.84251528606133E-18     1.17920978307925E-16
   65     2.08920550782817E-18     1.35798358008831E-16
   66     5.79788575866968E-19     3.82660460072199E-17
   67     7.77928990723720E-19     5.21212423784892E-17
   68     1.37827284625408E-18     9.37225535452777E-17
   69     3.19092207642846E-18     2.20173623273564E-16
   70     1.46042238135548E-18     1.02229566694883E-16
   71     2.43407317410986E-18     1.72819195361800E-16
   72     4.53235117789749E-18     3.26329284808619E-16
   73     1.25424802118069E-17     9.15601055461903E-16
   74     2.53348193747152E-16     1.87477663372893E-14
   75     1.27055319285156E-15     9.52914894638669E-14
   76     4.29389456761753E-15     3.26335987138932E-13
   77     2.09020346325476E-14     1.60945666670616E-12
   78     2.65697057932035E-14     2.07243705186987E-12
   79     1.96627760783695E-14     1.55335931019119E-12
   80     5.64120238996865E-15     4.51296191197492E-13
   81     2.34426718490039E-14     1.89885641976932E-12
   82     3.27815971476784E-14     2.68809096610963E-12
   83     1.78072529179794E-14     1.47800199219229E-12
   84     7.82053185224044E-14     6.56924675588197E-12
   85     3.66930131138716E-15     3.11890611467909E-13
   86     1.18353582160681E-14     1.01784080658185E-12
   87     9.07304555091688E-14     7.89354962929768E-12
   88     1.65370141719561E-13     1.45525724713213E-11
   89     7.99636295175624E-14     7.11676302706305E-12
   90     2.08816327097670E-13     1.87934694387903E-11
   91     4.93276827762611E-14     4.48881913263976E-12
   92     8.45595141769129E-14     7.77947530427598E-12
   93     4.87041233799820E-14     4.52948347433833E-12
   94     1.21702354355772E-13     1.14400213094426E-11
   95     3.05712045107021E-13     2.90426442851670E-11
   96     4.11173464817093E-13     3.94726526224409E-11
