# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
       0  0.0000000000000000E+00   1.0000000000000002E+01   1.0000000000000002E+13   3.0000000000001670E-01   4.9999999999999993E+01   3.7434886038666994E-02   7.3796676272357421E-15   2.9326548127655666E-13   2.5981755389099818E-10   5.3416477109219452E-03   7.0131909221990680E+00   2.3377303073996838E+01   2.9824186464691083E-01
      10  2.0459999999999998E-09   9.9999189582098964E+00   9.9998680922615117E+12   3.0000000564412344E-01   5.0000091049574664E+01   3.7434724911803982E-02   7.3780835304291801E-15   2.9321450398245025E-13   2.5977971614922878E-10   5.3416496085294659E-03   7.0132171598021458E+00   2.3377390092855023E+01   2.9824135758566439E-01
      20  2.0971499999999999E-06   9.9172758912478169E+00   9.8657036082480078E+12   3.0000578910044506E-01   5.0093412880186868E+01   3.7269356348415113E-02   5.9166351992008601E-15   2.4522128153440182E-13   2.2365039493060841E-10   5.3436062990989738E-03   7.0402471193029328E+00   2.3467037554227417E+01   2.9772130146040054E-01
      30  5.0000000000000002E-05   8.1094000000000008E+00   7.2444000000000010E+12   3.0014181439443427E-01   5.2250000000000007E+01   3.2581007727478767E-02   1.4594649131890968E-17   1.8503090189716694E-15   3.7972270980640471E-12   5.3961872723053538E-03   7.9032117660642571E+00   2.6331591891015176E+01   2.7461369108456196E-01
      40  8.3225889929329126E-05   6.9999992055389217E+00   6.0607625854339102E+12   3.0024305244464999E-01   5.3742759594315849E+01   2.8517956621079556E-02   6.6574832137558058E-20   1.4803072733899874E-17   9.8812650920039449E-14   5.4584986049510563E-03   8.8367974365304072E+00   2.9432146271422241E+01   2.4437067042354108E-01
      50  8.3226513274157273E-05   6.9999817447788155E+00   6.0607411741680967E+12   3.0024305442726207E-01   5.3742787521276668E+01   2.8517620932794627E-02   6.6570386911909919E-20   1.4805788705366787E-17   9.7905653377045236E-14   5.4584986049499521E-03   8.8368848035412988E+00   2.9432437064679775E+01   2.4436890898839442E-01
      60  8.3864818378183046E-05   6.9821585612724242E+00   6.0388394410821621E+12   3.0024508557351492E-01   5.3771392346392226E+01   2.8477179814885414E-02   6.0508490051577577E-20   1.3790362211392416E-17   9.1917436609237361E-14   5.4584986044438769E-03   8.8474755642924165E+00   2.9467511670868532E+01   2.4408779114706222E-01
      70  9.3982994439185670E-05   6.7114415035633437E+00   5.7039870487833076E+12   3.0027747046159342E-01   5.4226864306307050E+01   2.7878965302010766E-02   1.3449693591343071E-20   4.5240325446347294E-18   3.4889788532481613E-14   5.4584986079113263E-03   9.0072079649679022E+00   2.9996282929158784E+01   2.3991443445477528E-01
      80  1.0390956697057392E-04   6.4567056830254765E+00   5.4173342658196768E+12   3.0030955626225997E-01   5.4674752649498174E+01   2.7304827111675846E-02   2.8955749529223719E-21   1.4440667053650553E-18   1.3052385388898110E-14   5.4584986060319746E-03   9.1660278583938570E+00   3.0521931946056839E+01   2.3566412144538185E-01
      90  1.1278115959871631E-04   6.2333016477742014E+00   5.2043370998705430E+12   3.0033852212543061E-01   5.5072291351891565E+01   2.6777726566363694E-02   6.6907120034216037E-22   4.8008987565448837E-19   5.1458046679969189E-15   5.4584986057033867E-03   9.3168018439587197E+00   3.1021001749893699E+01   2.3143222705005648E-01
     100  1.2191160058091149E-04   6.0179058153402911E+00   4.9961712798164072E+12   3.0036862220309890E-01   5.5484447567747829E+01   2.6297605900908419E-02   1.4935929805201119E-22   1.5659052219176688E-19   1.9987023864791200E-15   5.4584985961604205E-03   9.4586104612045308E+00   3.1490008319356235E+01   2.2748658440652605E-01
     110  1.3030660449219605E-04   5.8411102697996968E+00   4.7875485255625840E+12   3.0039651920959348E-01   5.5862196035430657E+01   2.5947454254896331E-02   4.1935976706326428E-23   6.2095247095595581E-20   9.0062124421554350E-16   5.4584985979219628E-03   9.5649547911305799E+00   3.1841097113235275E+01   2.2482884162144093E-01
     120  1.4352816453285530E-04   5.5965982282937494E+00   4.4401310121869854E+12   3.0044076467822484E-01   5.6456406028979487E+01   2.5543283998577412E-02   6.8234489166011248E-24   1.7227943285423315E-20   2.9023137266927898E-16   5.4584985946960311E-03   9.6910803039890485E+00   3.2256209454982780E+01   2.2220094280988739E-01
     130  1.5586385186731576E-04   5.3917257469719431E+00   4.1677718850941440E+12   3.0048232110152934E-01   5.7012063125055533E+01   2.5194692933172363E-02   1.3218875651268185E-24   5.3712332454291295E-21   1.0528382271913858E-16   5.4584985979329852E-03   9.8026439040324398E+00   3.2623030177507495E+01   2.1980425417773078E-01
