    time    temp    dens
   1.76619995915601E+01   3.27765509407388E-02   7.17125780236071E-02
     nin     zin       y       x
  1    0     2.25699836423668E-11   2.25699836423668E-11
  0    1     4.78834811788527E-13   4.78834811788527E-13
  1    1     7.26577249652013E-16   1.45315449930403E-15
  2    1     2.63752301542516E-09   7.91256904627549E-09
  1    2     5.81366291910218E-16   1.74409887573065E-15
  2    2     1.25822230405433E-04   5.03288921621731E-04
  4    2     9.24114430467393E-15   5.54468658280436E-14
  3    3     6.90717170438752E-09   4.14430302263251E-08
  4    3     8.39394826278765E-10   5.87576378395135E-09
  5    3     1.25670714847423E-17   1.00536571877939E-16
  6    3     5.36342471230288E-20   4.82708224107259E-19
  3    4     6.81013530797567E-18   4.76709471558297E-17
  5    4     6.99809915182977E-07   6.29828923664679E-06
  6    4     6.33388536803361E-08   6.33388536803361E-07
  7    4     1.46702549641792E-14   1.61372804605972E-13
  8    4     2.63478247317061E-25   3.16173896780473E-24
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.31653416974970E-12   1.31653416974970E-11
  6    5     3.81540116874724E-09   4.19694128562196E-08
  7    5     2.12640940459236E-19   2.55169128551083E-18
  8    5     1.00000000000000E-99   1.00000000000000E-99
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     5.27224119217880E-21   5.79946531139668E-20
  6    6     4.64956101492562E-07   5.57947321791075E-06
  7    6     4.71142952336256E-08   6.12485838037133E-07
  8    6     7.86027469318743E-08   1.10043845704624E-06
  9    6     2.42952150407535E-14   3.64428225611303E-13
 10    6     2.18070289700982E-12   3.48912463521572E-11
 11    6     1.71453342297849E-23   2.91470681906344E-22
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     4.19742679318536E-17   5.45665483114097E-16
  7    7     2.45498084210229E-10   3.43697317894320E-09
  8    7     1.08694317838903E-05   1.63041476758354E-04
  9    7     3.35928658579742E-08   5.37485853727588E-07
 10    7     1.85528836977713E-09   3.15399022862113E-08
 11    7     1.27504609998547E-16   2.29508297997384E-15
 12    7     6.61941134450566E-21   1.25768815545608E-19
 13    7     1.00000000000000E-99   1.00000000000000E-99
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     9.60829408354735E-22   1.44124411253210E-20
  8    8     1.86622100090611E-07   2.98595360144978E-06
  9    8     2.32557615297514E-09   3.95347946005774E-08
 10    8     8.21803093466694E-07   1.47924556824005E-05
 11    8     7.28098223964156E-07   1.38338662553190E-05
 12    8     3.26392100857292E-08   6.52784201714583E-07
 13    8     3.43135143633714E-09   7.20583801630799E-08
 14    8     1.57937545576985E-08   3.47462600269368E-07
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.02342677341450E-22   1.73982551480465E-21
  9    9     1.66270492605033E-18   2.99286886689059E-17
 10    9     3.88257417481805E-07   7.37689093215429E-06
 11    9     2.61678878806198E-08   5.23357757612397E-07
