    time    temp    dens
   1.04550274318175E+01   5.50827501187081E-02   3.45731871116860E-01
     nin     zin       y       x
  1    0     1.95336212176698E-11   1.95336212176698E-11
  0    1     3.16195272011355E-13   3.16195272011355E-13
  1    1     7.33518186108107E-16   1.46703637221621E-15
  2    1     2.61200042013288E-09   7.83600126039864E-09
  1    2     5.55451584998502E-16   1.66635475499551E-15
  2    2     1.25680066976640E-04   5.02720267906561E-04
  4    2     3.74894679811476E-12   2.24936807886885E-11
  3    3     6.92907930224100E-09   4.15744758134460E-08
  4    3     8.39377926732878E-10   5.87564548713014E-09
  5    3     1.09438701512940E-16   8.75509612103521E-16
  6    3     1.82974769762363E-14   1.64677292786126E-13
  3    4     7.37254640113441E-18   5.16078248079409E-17
  5    4     6.99809912925915E-07   6.29828921633324E-06
  6    4     6.33388382441778E-08   6.33388382441778E-07
  7    4     2.03500714780300E-14   2.23850786258330E-13
  8    4     1.53564761936834E-24   1.84277714324201E-23
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.33163101023365E-12   1.33163101023365E-11
  6    5     3.81539528726854E-09   4.19693481599540E-08
  7    5     3.04495903940709E-18   3.65395084728851E-17
  8    5     1.00000000000000E-99   1.00000000000000E-99
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     5.33294081342616E-21   5.86623489476878E-20
  6    6     4.64955701823639E-07   5.57946842188366E-06
  7    6     4.71142883280190E-08   6.12485748264247E-07
  8    6     7.86027101944395E-08   1.10043794272215E-06
  9    6     1.81284116351230E-13   2.71926174526845E-12
 10    6     1.34265927252498E-09   2.14825483603997E-08
 11    6     8.40124097981444E-20   1.42821096656846E-18
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     4.24037058758191E-17   5.51248176385648E-16
  7    7     2.45499743324092E-10   3.43699640653729E-09
