    time    temp    dens
   6.56612664760096E-01   8.34622752216259E-01   1.39568426122284E+03
     nin     zin       y       x
  1    0     5.98118091752889E-08   5.98118091752889E-08
  0    1     1.15187616227150E-12   1.15187616227150E-12
  1    1     4.63178739457606E-14   9.26357478915212E-14
  2    1     3.86252992725768E-10   1.15875897817730E-09
  1    2     2.62278902918816E-19   7.86836708756448E-19
  2    2     1.25399331203629E-04   5.01597324814516E-04
  4    2     1.60744065143186E-08   9.64464390859118E-08
  3    3     4.60787022663374E-13   2.76472213598025E-12
  4    3     4.34889396485210E-10   3.04422577539647E-09
  5    3     3.96652603490509E-15   3.17322082792407E-14
  6    3     1.53330247946999E-06   1.37997223152299E-05
  3    4     6.28799787181673E-21   4.40159851027171E-20
  5    4     3.18646836985903E-10   2.86782153287312E-09
  6    4     8.11381238923138E-08   8.11381238923138E-07
  7    4     1.16933836774282E-18   1.28627220451710E-17
  8    4     3.99945233795802E-10   4.79934280554963E-09
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     7.93925528947533E-17   7.93925528947533E-16
  6    5     1.43812978295063E-10   1.58194276124569E-09
  7    5     3.82245153330427E-09   4.58694183996513E-08
  8    5     6.21142585415840E-09   8.07485361040592E-08
  9    5     3.43415908851135E-17   4.80782272391589E-16
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     3.09075254367109E-25   3.39982779803820E-24
  6    6     7.94873111737890E-09   9.53847734085468E-08
  7    6     3.68419468826812E-08   4.78945309474855E-07
  8    6     7.54038540296021E-08   1.05565395641443E-06
  9    6     2.10875017201561E-14   3.16312525802342E-13
 10    6     1.04447129621705E-05   1.67115407394728E-04
 11    6     7.00108315738083E-15   1.19018413675474E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     4.21373007598269E-19   5.47784909877750E-18
  7    7     3.66307637239232E-11   5.12830692134925E-10
  8    7     5.24918439144551E-07   7.87377658716827E-06
  9    7     5.56949700604404E-08   8.91119520967047E-07
 10    7     3.08275423378889E-08   5.24068219744111E-07
 11    7     1.29845397112429E-08   2.33721714802372E-07
 12    7     1.76152812277703E-06   3.34690343327635E-05
 13    7     6.36131373541390E-09   1.27226274708278E-07
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     3.22016100590793E-22   4.83024150886189E-21
  8    8     1.26392866320656E-08   2.02228586113049E-07
  9    8     4.81239645255805E-11   8.18107396934869E-10
 10    8     7.55051124927972E-08   1.35909202487035E-06
 11    8     9.40201539089445E-08   1.78638292426995E-06
 12    8     6.77489766008268E-08   1.35497953201654E-06
 13    8     1.05622029516689E-07   2.21806261985046E-06
 14    8     2.84885566154895E-06   6.26748245540770E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     3.63166597324720E-23   6.17383215452025E-22
  9    9     1.61489932496100E-18   2.90681878492979E-17
 10    9     5.14788615493560E-10   9.78098369437764E-09
 11    9     3.91322919077818E-10   7.82645838155636E-09
 12    9     2.56067645416200E-09   5.37742055374021E-08
 13    9     5.28057329105085E-08   1.16172612403119E-06
 14    9     4.78057161200295E-10   1.09953147076068E-08
 15    9     5.49130740870746E-10   1.31791377808979E-08
 16    9     4.26180371456645E-08   1.06545092864161E-06
 17    9     2.82861773795277E-16   7.35440611867720E-15
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     5.19559759229845E-13   1.03911951845969E-11
 11   10     3.87046527459253E-11   8.12797707664431E-10
 12   10     4.10426259400585E-10   9.02937770681287E-09
 13   10     2.17812898324766E-10   5.00969666146961E-09
 14   10     5.55975745241705E-09   1.33434178858009E-07
