    time    temp    dens
   2.71798303240254E-01   1.10141086539304E+00   1.96777175671420E+04
     nin     zin       y       x
  1    0     5.79919275013130E-01   5.79919275013130E-01
  0    1     2.22725804375022E-12   2.22725804375022E-12
  1    1     5.34702949919338E-11   1.06940589983868E-10
  2    1     5.37241595475187E-08   1.61172478642556E-07
  1    2     1.38927956341794E-22   4.16783869025383E-22
  2    2     7.55633038005260E-05   3.02253215202104E-04
  4    2     2.72143362002225E-08   1.63286017201335E-07
  3    3     4.88612831896864E-21   2.93167699138118E-20
  4    3     1.91332915520336E-13   1.33933040864235E-12
  5    3     2.11804694251509E-13   1.69443755401207E-12
  6    3     1.59171476111127E-06   1.43254328500014E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.03264959659874E-13   9.29384636938866E-13
  6    4     2.25075742937506E-09   2.25075742937506E-08
  7    4     5.44993703510746E-13   5.99493073861820E-12
  8    4     8.16535467273198E-08   9.79842560727838E-07
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.73905878714038E-14   1.91296466585442E-13
  7    5     2.40077607516131E-13   2.88093129019358E-12
  8    5     3.67371351729224E-07   4.77582757247991E-06
  9    5     7.00560876326594E-09   9.80785226857231E-08
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.02098020817085E-17   1.22517624980503E-16
  7    6     1.03474721717103E-13   1.34517138232234E-12
  8    6     6.17736883484018E-12   8.64831636877625E-11
  9    6     2.41732596171625E-12   3.62598894257437E-11
 10    6     1.19570023119813E-05   1.91312036991702E-04
 11    6     6.07733027791224E-08   1.03314614724508E-06
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     2.75207576070046E-21   3.85290606498064E-20
  8    7     3.63937384817689E-13   5.45906077226534E-12
  9    7     8.59346223878199E-13   1.37495395820512E-11
 10    7     3.14158692026198E-12   5.34069776444537E-11
 11    7     2.83033236450286E-12   5.09459825610516E-11
 12    7     4.52476670689128E-09   8.59705674309343E-08
 13    7     1.68350242398334E-06   3.36700484796667E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     4.31021843286777E-19   6.89634949258843E-18
  9    8     1.50166563210403E-21   2.55283157457686E-20
 10    8     7.02044551573298E-17   1.26368019283194E-15
 11    8     1.88059836136496E-14   3.57313688659343E-13
 12    8     5.60321613698279E-13   1.12064322739656E-11
 13    8     3.92827006863514E-11   8.24936714413379E-10
 14    8     4.06537675505101E-07   8.94382886111222E-06
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     2.52601201826982E-20   4.79942283471265E-19
 11    9     2.95314276284003E-20   5.90628552568005E-19
 12    9     4.87654318042135E-17   1.02407406788848E-15
 13    9     5.31737876077788E-14   1.16982332737113E-12
 14    9     2.96085117022685E-15   6.80995769152176E-14
 15    9     8.68498102076477E-15   2.08439544498354E-13
 16    9     4.93614418483399E-09   1.23403604620850E-07
 17    9     8.74618270768922E-11   2.27400750399920E-09
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
