    time    temp    dens
   5.64491243321517E-01   9.23266274619064E-01   2.19656125389860E+03
     nin     zin       y       x
  1    0     4.52844742818487E-02   4.52844742818487E-02
  0    1     1.95448071760979E-11   1.95448071760979E-11
  1    1     4.07462759183192E-10   8.14925518366385E-10
  2    1     3.32017723046236E-08   9.96053169138707E-08
  1    2     4.53934328946819E-20   1.36180298684046E-19
  2    2     1.24804662532156E-04   4.99218650128626E-04
  4    2     1.74544184280983E-08   1.04726510568590E-07
  3    3     3.93491898663206E-19   2.36095139197924E-18
  4    3     1.93864469790475E-12   1.35705128853333E-11
  5    3     1.80064160067657E-12   1.44051328054126E-11
  6    3     1.87874435809860E-06   1.69086992228874E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.08201658946523E-11   9.73814930518709E-11
  6    4     1.22942866862010E-07   1.22942866862010E-06
  7    4     9.31446709227617E-13   1.02459138015038E-11
  8    4     7.35650784593073E-09   8.82780941511688E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.11432955775142E-12   1.22576251352656E-11
  7    5     4.23129316467576E-12   5.07755179761091E-11
  8    5     5.35696906600315E-08   6.96405978580409E-07
  9    5     8.31618212599525E-11   1.16426549763933E-09
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.01730363117143E-14   1.22076435740572E-13
  7    6     3.57086261200850E-12   4.64212139561105E-11
  8    6     1.47594047143752E-09   2.06631666001253E-08
  9    6     8.23888733919576E-11   1.23583310087936E-09
 10    6     1.12963726674993E-05   1.80741962679988E-04
 11    6     2.90553104293919E-09   4.93940277299663E-08
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.22437170895690E-18   1.71412039253966E-17
  8    7     4.70119816759205E-11   7.05179725138808E-10
  9    7     1.08463584176644E-10   1.73541734682630E-09
