    time    temp    dens
   3.13641981558730E-02   7.44872127593444E-01   1.28059670339900E+07
     nin     zin       y       x
  1    0     8.37051505897472E-01   8.37051505897472E-01
  0    1     3.24733881090252E-15   3.24733881090252E-15
  1    1     1.15951766739537E-13   2.31903533479074E-13
  2    1     3.24058130064177E-09   9.72174390192532E-09
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     1.53560073718753E-06   6.14240294875013E-06
  4    2     2.67388298879116E-07   1.60432979327469E-06
  3    3     6.53385835709279E-23   3.92031501425568E-22
  4    3     8.56060703360635E-17   5.99242492352444E-16
  5    3     1.17761170876717E-16   9.42089367013732E-16
  6    3     3.57816035262140E-08   3.22034431735926E-07
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     6.72011324704493E-15   6.04810192234044E-14
  6    4     4.24402921551846E-14   4.24402921551846E-13
  7    4     4.12234815437374E-14   4.53458296981112E-13
  8    4     4.09700202682352E-06   4.91640243218822E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     3.36632960774913E-17   3.70296256852404E-16
  7    5     4.01363627670777E-15   4.81636353204933E-14
  8    5     3.44836767660802E-10   4.48287797959042E-09
  9    5     1.47171810072881E-06   2.06040534102034E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     2.23371956979613E-21   2.68046348375536E-20
  7    6     1.39239991626427E-19   1.81011989114355E-18
  8    6     2.99665178918743E-15   4.19531250486240E-14
  9    6     1.94080296221164E-14   2.91120444331746E-13
 10    6     2.92490828626652E-09   4.67985325802643E-08
 11    6     1.02304307249522E-06   1.73917322324188E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     1.40133019531270E-19   2.10199529296904E-18
  9    7     1.39831061788485E-16   2.23729698861576E-15
