    time    temp    dens
   6.30000000000000E-04   2.18270000000000E+00   5.12859999999999E+11
     nin     zin       y       x
  1    0     8.78004521667342E-01   8.78004521667342E-01
  0    1     8.44273038624995E-20   8.44273038624995E-20
  1    1     1.19577580440382E-18   2.39155160880764E-18
  2    1     8.19323664841254E-12   2.45797099452376E-11
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     4.71562834129829E-12   1.88625133651932E-11
  4    2     7.13925284720374E-08   4.28355170832224E-07
  3    3     1.00000000000000E-99   1.00000000000000E-99
  4    3     3.84342915268038E-24   2.69040040687627E-23
  5    3     1.67081868171094E-22   1.33665494536875E-21
  6    3     2.61052814337728E-12   2.34947532903956E-11
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     6.99874850407626E-22   6.29887365366863E-21
  6    4     1.26794389389693E-20   1.26794389389693E-19
  7    4     1.75428227128070E-18   1.92971049840878E-17
  8    4     1.22968108528544E-10   1.47561730234252E-09
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.00000000000000E-99   1.00000000000000E-99
  7    5     2.48079672345262E-24   2.97695606814314E-23
  8    5     1.68946651809449E-16   2.19630647352284E-15
  9    5     2.88981232658140E-13   4.04573725721396E-12
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.00000000000000E-99   1.00000000000000E-99
  7    6     1.00000000000000E-99   1.00000000000000E-99
  8    6     1.00000000000000E-99   1.00000000000000E-99
  9    6     1.08086373757191E-25   1.62129560635787E-24
 10    6     9.88903591915623E-18   1.58224574706500E-16
 11    6     1.52921667804583E-14   2.59966835267790E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     1.00000000000000E-99   1.00000000000000E-99
  9    7     1.00000000000000E-99   1.00000000000000E-99
 10    7     1.00000000000000E-99   1.00000000000000E-99
 11    7     1.00000000000000E-99   1.00000000000000E-99
 12    7     2.84760540751505E-23   5.41045027427860E-22
 13    7     9.86562402192892E-18   1.97312480438579E-16
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.00000000000000E-99   1.00000000000000E-99
  9    8     1.00000000000000E-99   1.00000000000000E-99
 10    8     1.00000000000000E-99   1.00000000000000E-99
 11    8     1.00000000000000E-99   1.00000000000000E-99
 12    8     1.00000000000000E-99   1.00000000000000E-99
 13    8     1.00000000000000E-99   1.00000000000000E-99
 14    8     1.80390352933330E-22   3.96858776453325E-21
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
