    time    temp    dens
   2.30711537761882E+00   2.46931923667483E-01   3.21741442688032E+01
     nin     zin       y       x
  1    0     4.37193555284070E-11   4.37193555284070E-11
  0    1     3.33994043436766E-14   3.33994043436766E-14
  1    1     3.57706824189235E-15   7.15413648378471E-15
  2    1     1.64921959379161E-09   4.94765878137482E-09
  1    2     4.08062969568676E-16   1.22418890870603E-15
  2    2     1.25620528641906E-04   5.02482114567624E-04
  4    2     3.86577236969017E-09   2.31946342181410E-08
  3    3     4.17588993213681E-09   2.50553395928208E-08
  4    3     8.28908230762625E-10   5.80235761533838E-09
  5    3     1.10950341956068E-14   8.87602735648544E-14
  6    3     6.44927333124380E-08   5.80434599811942E-07
  3    4     6.73826129782448E-17   4.71678290847714E-16
  5    4     6.35348299059020E-07   5.71813469153118E-06
  6    4     6.33378575092114E-08   6.33378575092114E-07
  7    4     1.28482272058886E-15   1.41330499264775E-14
  8    4     1.70564489462981E-23   2.04677387355577E-22
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     2.39971592843943E-12   2.39971592843943E-11
  6    5     3.79698820631041E-09   4.17668702694145E-08
  7    5     3.50979616114938E-15   4.21175539337926E-14
  8    5     1.60891279190550E-16   2.09158662947716E-15
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     7.90733515335138E-21   8.69806866868652E-20
  6    6     4.64940150998752E-07   5.57928181198503E-06
  7    6     4.71135664623933E-08   6.12476364011113E-07
  8    6     7.83507490102464E-08   1.09691048614345E-06
  9    6     1.70976916451216E-12   2.56465374676823E-11
 10    6     2.26694010990170E-06   3.62710417584273E-05
 11    6     2.03741682365771E-13   3.46360860021811E-12
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     4.83530885584270E-17   6.28590151259552E-16
  7    7     2.45590032739530E-10   3.43826045835342E-09
  8    7     8.62516675647204E-06   1.29377501347081E-04
  9    7     1.23462529994873E-07   1.97540047991797E-06
 10    7     2.35055971116733E-08   3.99595150898445E-07
 11    7     2.06429903543249E-09   3.71573826377848E-08
 12    7     5.96767354827480E-08   1.13385797417221E-06
 13    7     1.25213676064198E-12   2.50427352128395E-11
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.26018778518478E-21   1.89028167777718E-20
  8    8     5.34897409204187E-08   8.55835854726699E-07
  9    8     1.12001492226681E-09   1.90402536785358E-08
 10    8     7.95190897396990E-07   1.43134361531458E-05
 11    8     1.04602058822948E-06   1.98743911763601E-05
 12    8     7.16607282026140E-08   1.43321456405228E-06
 13    8     7.56068104546614E-08   1.58774301954789E-06
 14    8     1.71164204748842E-06   3.76561250447453E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.83096651567293E-22   3.11264307664399E-21
  9    9     3.03996272133276E-18   5.47193289839897E-17
 10    9     3.56801635723773E-08   6.77923107875170E-07
 11    9     6.70824394062556E-09   1.34164878812511E-07
 12    9     2.82758137095430E-08   5.93792087900404E-07
 13    9     1.02150738447048E-06   2.24731624583506E-05
 14    9     3.02596032687379E-10   6.95970875180972E-09
 15    9     2.97283503986700E-11   7.13480409568080E-10
 16    9     3.62653574381265E-14   9.06633935953164E-13
 17    9     2.98402084215797E-22   7.75845418961072E-21
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     3.91545451132418E-10   7.83090902264836E-09
 11   10     4.81095355139633E-09   1.01030024579323E-07
 12   10     1.65304911046576E-07   3.63670804302467E-06
 13   10     5.75216602120320E-10   1.32299818487674E-08
 14   10     1.58844060648201E-08   3.81225745555683E-07
 15   10     1.08809995885573E-08   2.72024989713932E-07
 16   10     9.07510728324475E-12   2.35952789364363E-10
 17   10     1.13219413691500E-19   3.05692416967051E-18
 18   10     1.00000000000000E-99   1.00000000000000E-99
 19   10     1.00000000000000E-99   1.00000000000000E-99
 20   10     1.00000000000000E-99   1.00000000000000E-99
 21   10     1.00000000000000E-99   1.00000000000000E-99
 22   10     1.00000000000000E-99   1.00000000000000E-99
 23   10     1.00000000000000E-99   1.00000000000000E-99
 24   10     1.00000000000000E-99   1.00000000000000E-99
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.00000000000000E-99   1.00000000000000E-99
  9   11     1.00000000000000E-99   1.00000000000000E-99
 10   11     1.72280827773312E-25   3.61789738323955E-24
 11   11     1.43255703587785E-20   3.15162547893128E-19
 12   11     1.45422362444297E-11   3.34471433621883E-10
 13   11     8.52300029905807E-11   2.04552007177394E-09
